date,open,high,low,close,volume
2012-01-03,78.61000061035156,78.61000061035156,76.05000305175781,76.76000213623047,41800
2012-01-04,76.4800033569336,76.81999969482422,74.79000091552734,75.23999786376953,57500
2012-01-05,77.87999725341797,77.87999725341797,74.3499984741211,75.26000213623047,65600
2012-01-06,75.4000015258789,76.37999725341797,75.18000030517578,75.69999694824219,31900
2012-01-09,76.08999633789062,76.55999755859375,75.3499984741211,75.9000015258789,17000
2012-01-10,76.41000366210938,76.5,75.30999755859375,75.6500015258789,48100
2012-01-11,75.6500015258789,75.66999816894531,74.94000244140625,75.1500015258789,18000
2012-01-12,75.41999816894531,75.77999877929688,74.69000244140625,75.75,38600
2012-01-13,75.19000244140625,75.72000122070312,74.83000183105469,75.5199966430664,51800
2012-01-17,76.3499984741211,76.3499984741211,75.29000091552734,75.33000183105469,43500
2012-01-18,75.16999816894531,75.52999877929688,74.51000213623047,75.27999877929688,36200
2012-01-19,75.16999816894531,76.1500015258789,74.80999755859375,75.62000274658203,32700
2012-01-20,75.63999938964844,76.37000274658203,75.47000122070312,75.7300033569336,26000
2012-01-23,76.0199966430664,76.0199966430664,75.16999816894531,75.5,16500
2012-01-24,75.44000244140625,75.44000244140625,74.95999908447266,75.29000091552734,17500
2012-01-25,75.25,75.62999725341797,74.81999969482422,75.20999908447266,21100
2012-01-26,75.31999969482422,75.51000213623047,74.19999694824219,75.1500015258789,31600
2012-01-27,75.47000122070312,75.83000183105469,74.91999816894531,75.69000244140625,63200
2012-01-30,75.0999984741211,76.72000122070312,74.80999755859375,76.05000305175781,55100
2012-01-31,76.45999908447266,77.16999816894531,76.05999755859375,76.66999816894531,53600
2012-02-01,76.95999908447266,77.1500015258789,76.6500015258789,77.1500015258789,42600
2012-02-02,77.41000366210938,77.69000244140625,76.87999725341797,77.63999938964844,33400
2012-02-03,78.0,78.91999816894531,77.81999969482422,78.91999816894531,64700
2012-02-06,78.79000091552734,78.79000091552734,78.22000122070312,78.37999725341797,31500
2012-02-07,80.62999725341797,80.62999725341797,78.30999755859375,78.77999877929688,24900
2012-02-08,78.80999755859375,78.9800033569336,78.27999877929688,78.5199966430664,31600
2012-02-09,78.08999633789062,78.91999816894531,78.08999633789062,78.9000015258789,14300
2012-02-10,78.08000183105469,78.94999694824219,78.08000183105469,78.81999969482422,25900
2012-02-13,79.12999725341797,79.22000122070312,78.25,78.73999786376953,64500
2012-02-14,78.12999725341797,78.44000244140625,77.47000122070312,77.81999969482422,48300
2012-02-15,78.23999786376953,78.23999786376953,77.1500015258789,77.25,27300
2012-02-16,77.29000091552734,78.0999984741211,77.29000091552734,77.70999908447266,37100
2012-02-17,77.63999938964844,77.93000030517578,77.4000015258789,77.62999725341797,34500
2012-02-21,77.5999984741211,77.75,77.16000366210938,77.70999908447266,19300
2012-02-22,77.13999938964844,77.38999938964844,76.45999908447266,76.55999755859375,26900
2012-02-23,76.75,77.38999938964844,76.75,77.30999755859375,34500
2012-02-24,76.7300033569336,77.7300033569336,76.7300033569336,77.56999969482422,14600
2012-02-27,77.55999755859375,77.62000274658203,76.48999786376953,77.33999633789062,20300
2012-02-28,76.66999816894531,77.04000091552734,76.04000091552734,76.58000183105469,40600
2012-02-29,76.4800033569336,76.93000030517578,76.0,76.11000061035156,49200
2012-03-01,76.25,76.56999969482422,75.68000030517578,76.20999908447266,27500
2012-03-02,76.30999755859375,76.30999755859375,75.26000213623047,75.68000030517578,16900
2012-03-05,75.3499984741211,75.70999908447266,74.88999938964844,75.22000122070312,54700
2012-03-06,74.70999908447266,75.41999816894531,73.73999786376953,74.2300033569336,59000
2012-03-07,74.37999725341797,75.18000030517578,74.0,75.05999755859375,56700
2012-03-08,75.12000274658203,76.44000244140625,75.12000274658203,76.0999984741211,33600
2012-03-09,76.05000305175781,76.5999984741211,75.33999633789062,75.70999908447266,56200
2012-03-12,75.83999633789062,77.1500015258789,75.83999633789062,76.52999877929688,37100
2012-03-13,76.81999969482422,78.06999969482422,76.5199966430664,77.86000061035156,44500
2012-03-14,77.98999786376953,78.18000030517578,77.63999938964844,77.87999725341797,25800
2012-03-15,77.79000091552734,78.48999786376953,77.33999633789062,78.45999908447266,25900
2012-03-16,78.44000244140625,78.44000244140625,77.37000274658203,77.62000274658203,31600
2012-03-19,77.38999938964844,78.12999725341797,76.05999755859375,77.12999725341797,33500
2012-03-20,76.97000122070312,77.13999938964844,76.5199966430664,76.73999786376953,38800
2012-03-21,77.0199966430664,77.0199966430664,76.3499984741211,76.55000305175781,18800
2012-03-22,76.11000061035156,76.62999725341797,75.83000183105469,75.91999816894531,31200
2012-03-23,76.16000366210938,76.81999969482422,75.79000091552734,76.58999633789062,21800
2012-03-26,77.19000244140625,77.8499984741211,76.73999786376953,77.75,35300
2012-03-27,77.61000061035156,78.04000091552734,77.61000061035156,77.69000244140625,28900
2012-03-28,77.69000244140625,78.26000213623047,77.31999969482422,77.98999786376953,25000
2012-03-29,77.69999694824219,78.0,77.54000091552734,77.72000122070312,22800
2012-03-30,77.25,78.37000274658203,77.25,77.94000244140625,19600
2012-04-02,77.9800033569336,77.9800033569336,77.2699966430664,77.66000366210938,41600
2012-04-03,77.0999984741211,77.0999984741211,76.13999938964844,76.93000030517578,56500
2012-04-04,76.75,77.1500015258789,76.0999984741211,76.76000213623047,61800
2012-04-05,76.80999755859375,77.69000244140625,76.48999786376953,77.54000091552734,28500
2012-04-09,76.70999908447266,77.13999938964844,76.22000122070312,76.6500015258789,32400
2012-04-10,76.76000213623047,76.76000213623047,75.13999938964844,75.27999877929688,34200
2012-04-11,75.30000305175781,75.77999877929688,75.05000305175781,75.7300033569336,30700
2012-04-12,75.54000091552734,76.19000244140625,75.2300033569336,76.1500015258789,24700
2012-04-13,75.87000274658203,76.23999786376953,75.12999725341797,75.30999755859375,31000
2012-04-16,75.83000183105469,76.0,75.33000183105469,75.94000244140625,23000
2012-04-17,76.11000061035156,76.66999816894531,76.02999877929688,76.33999633789062,29300
2012-04-18,75.97000122070312,75.97000122070312,75.30999755859375,75.33999633789062,21400
2012-04-19,75.63999938964844,75.93000030517578,75.2699966430664,75.62999725341797,18800
2012-04-20,76.02999877929688,76.05999755859375,75.19999694824219,75.4000015258789,14400
2012-04-23,75.19000244140625,75.19999694824219,74.16999816894531,74.98999786376953,28300
2012-04-24,74.7300033569336,75.75,74.7300033569336,75.04000091552734,28600
2012-04-25,75.13999938964844,75.8499984741211,75.13999938964844,75.33000183105469,38300
2012-04-26,75.33999633789062,76.86000061035156,75.25,76.58000183105469,41600
2012-04-27,76.58000183105469,77.2699966430664,76.13999938964844,76.9800033569336,32200
2012-04-30,76.87999725341797,77.05000305175781,76.7699966430664,76.9000015258789,18000
2012-05-01,76.44000244140625,77.27999877929688,76.1500015258789,76.6500015258789,42000
2012-05-02,76.41999816894531,77.05000305175781,76.27999877929688,76.79000091552734,18300
2012-05-03,76.33999633789062,77.12000274658203,76.27999877929688,76.7300033569336,34000
2012-05-04,72.31999969482422,75.81999969482422,67.69000244140625,69.83000183105469,97600
2012-05-07,69.2699966430664,70.23999786376953,67.30000305175781,68.5199966430664,79000
2012-05-08,68.44000244140625,69.79000091552734,68.44000244140625,69.55999755859375,59500
2012-05-09,69.19000244140625,70.31999969482422,69.19000244140625,70.02999877929688,33000
2012-05-10,70.91999816894531,70.91999816894531,69.9800033569336,70.12999725341797,77000
2012-05-11,70.0,70.69999694824219,69.98999786376953,70.5,23400
2012-05-14,70.20999908447266,70.91000366210938,69.77999877929688,70.5,49200
2012-05-15,70.7300033569336,70.91000366210938,70.0,70.56999969482422,28000
2012-05-16,70.41999816894531,71.08999633789062,70.19999694824219,70.51000213623047,37400
2012-05-17,70.02999877929688,70.47000122070312,69.68000030517578,70.01000213623047,36600
2012-05-18,70.43000030517578,70.5,69.97000122070312,69.9800033569336,55900
2012-05-21,70.0,70.41999816894531,69.97000122070312,70.30000305175781,28300
2012-05-22,70.30000305175781,71.30999755859375,70.30000305175781,71.06999969482422,70000
2012-05-23,70.55999755859375,71.04000091552734,69.91000366210938,70.98999786376953,39000
2012-05-24,70.87000274658203,71.5999984741211,70.38999938964844,71.4800033569336,38600
2012-05-25,73.0199966430664,73.0199966430664,71.05999755859375,71.70999908447266,36100
2012-05-29,72.06999969482422,72.44000244140625,71.55999755859375,72.37000274658203,37200
2012-05-30,72.05000305175781,72.16999816894531,70.9800033569336,71.54000091552734,50000
2012-05-31,71.16000366210938,72.02999877929688,71.1500015258789,71.87000274658203,80900
2012-06-01,70.94000244140625,71.62999725341797,70.12999725341797,70.25,74200
2012-06-04,70.58000183105469,71.04000091552734,70.25,70.66000366210938,41300
2012-06-05,70.4000015258789,71.2699966430664,69.91999816894531,70.36000061035156,81900
2012-06-06,70.55000305175781,71.52999877929688,69.76000213623047,71.31999969482422,48600
2012-06-07,71.37999725341797,72.01000213623047,70.44000244140625,70.62000274658203,53700
2012-06-08,70.5999984741211,71.16000366210938,70.16000366210938,70.83000183105469,29400
2012-06-11,70.87999725341797,70.9000015258789,67.86000061035156,68.80999755859375,91400
2012-06-12,68.5999984741211,69.0999984741211,68.18000030517578,68.91000366210938,43100
2012-06-13,69.0,69.37999725341797,67.97000122070312,68.27999877929688,64100
2012-06-14,67.94999694824219,68.69999694824219,67.9000015258789,68.6500015258789,39400
2012-06-15,68.5,69.81999969482422,68.4800033569336,69.7699966430664,78300
2012-06-18,69.0199966430664,70.56999969482422,69.0199966430664,70.16000366210938,38500
2012-06-19,70.55999755859375,70.95999908447266,69.97000122070312,70.62999725341797,44500
2012-06-20,70.23999786376953,70.77999877929688,70.08999633789062,70.76000213623047,35600
2012-06-21,70.62000274658203,70.87999725341797,69.33000183105469,69.37000274658203,56700
2012-06-22,69.66000366210938,71.1500015258789,69.4800033569336,71.11000061035156,200500
2012-06-25,70.30000305175781,70.87999725341797,69.44999694824219,69.55999755859375,80400
2012-06-26,69.8499984741211,70.5999984741211,69.31999969482422,69.45999908447266,37700
2012-06-27,69.83000183105469,70.12999725341797,69.23999786376953,70.01000213623047,18900
2012-06-28,69.62000274658203,70.55000305175781,69.2699966430664,70.55000305175781,35200
2012-06-29,71.2300033569336,71.62999725341797,70.76000213623047,71.61000061035156,25700
2012-07-02,71.97000122070312,72.04000091552734,71.54000091552734,71.87999725341797,25600
2012-07-03,71.2699966430664,72.05999755859375,71.2699966430664,72.05999755859375,20000
