date,open,high,low,close,volume
2021-01-08,0.25999999046325684,0.8899999856948853,0.25999999046325684,0.6489999890327454,456100
2021-01-11,0.6499999761581421,0.6499999761581421,0.3050000071525574,0.49000000953674316,155900
2021-01-12,0.5,0.5,0.4000000059604645,0.4699999988079071,23800
2021-01-13,0.49000000953674316,0.49000000953674316,0.3499999940395355,0.44999998807907104,61500
2021-01-14,0.44999998807907104,0.44999998807907104,0.3799999952316284,0.3799999952316284,44900
2021-01-15,0.44999998807907104,0.4699999988079071,0.38999998569488525,0.4699999988079071,36900
2021-01-19,0.4699999988079071,0.47999998927116394,0.4000000059604645,0.47999998927116394,45200
2021-01-20,0.49000000953674316,0.49000000953674316,0.4000000059604645,0.4650000035762787,74600
2021-01-21,0.38999998569488525,0.4699999988079071,0.38999998569488525,0.4300000071525574,53100
2021-01-22,0.4300000071525574,0.4699999988079071,0.4050000011920929,0.4350000023841858,24500
2021-01-25,0.4699999988079071,0.4699999988079071,0.4000000059604645,0.44999998807907104,84800
2021-01-26,0.41999998688697815,0.4399999976158142,0.3700000047683716,0.4000000059604645,79100
2021-01-27,0.4399999976158142,0.47999998927116394,0.41100001335144043,0.47999998927116394,73900
2021-01-28,0.49000000953674316,0.5329999923706055,0.41499999165534973,0.42500001192092896,23500
2021-01-29,0.44999998807907104,0.5799999833106995,0.3610000014305115,0.5799999833106995,87600
2021-02-01,0.5799999833106995,0.6000000238418579,0.40299999713897705,0.5099999904632568,45400
2021-02-02,0.6000000238418579,0.6000000238418579,0.4099999964237213,0.4790000021457672,32300
2021-02-03,0.5,0.5,0.41999998688697815,0.4650000035762787,85200
2021-02-04,0.5,0.9200000166893005,0.48899999260902405,0.6000000238418579,651900
2021-02-05,0.7799999713897705,0.8299999833106995,0.6100000143051147,0.7900000214576721,259500
2021-02-08,0.800000011920929,0.949999988079071,0.6549999713897705,0.699999988079071,274700
2021-02-09,0.699999988079071,1.100000023841858,0.6600000262260437,0.8600000143051147,471800
2021-02-10,0.8669999837875366,1.2200000286102295,0.8500000238418579,1.0800000429153442,407700
2021-02-11,1.0800000429153442,1.350000023841858,0.6700000166893005,0.9150000214576721,222100
2021-02-12,0.9900000095367432,0.9900000095367432,0.8100000023841858,0.9150000214576721,105200
2021-02-16,0.9200000166893005,1.0499999523162842,0.9150000214576721,0.949999988079071,146800
2021-02-17,0.9399999976158142,1.0099999904632568,0.4099999964237213,0.7200000286102295,326000
2021-02-18,0.7649999856948853,0.8100000023841858,0.6200000047683716,0.699999988079071,76900
2021-02-19,0.8100000023841858,0.8100000023841858,0.5,0.531000018119812,91000
2021-02-22,0.6200000047683716,0.6200000047683716,0.4099999964237213,0.49000000953674316,337700
2021-02-23,0.550000011920929,0.550000011920929,0.41999998688697815,0.41999998688697815,105900
2021-02-24,0.4300000071525574,0.5400000214576721,0.4300000071525574,0.5400000214576721,121700
2021-02-25,0.5699999928474426,0.6000000238418579,0.44999998807907104,0.5,91200
2021-02-26,0.5,0.6399999856948853,0.44999998807907104,0.6000000238418579,71300
2021-03-01,0.6000000238418579,0.6000000238418579,0.5199999809265137,0.6000000238418579,198500
2021-03-02,0.699999988079071,0.9300000071525574,0.6200000047683716,0.699999988079071,470400
