date,open,high,low,close,volume
2022-06-21,24.489999771118164,24.489999771118164,23.69499969482422,24.399999618530273,25300
2022-06-22,24.0,24.0,23.809999465942383,23.84000015258789,5600
2022-06-23,24.100000381469727,24.25,24.0,24.100000381469727,8400
2022-06-24,24.017000198364258,24.049999237060547,23.979999542236328,24.049999237060547,8500
2022-06-27,24.020000457763672,24.049999237060547,23.649999618530273,24.049999237060547,11700
2022-06-28,23.950000762939453,24.049999237060547,23.719999313354492,24.049999237060547,3400
2022-06-29,23.906999588012695,24.049999237060547,23.850000381469727,24.0,4400
2022-06-30,23.9060001373291,23.989999771118164,23.850000381469727,23.850000381469727,2700
2022-07-01,24.040000915527344,24.049999237060547,24.040000915527344,24.049999237060547,1400
2022-07-05,23.979999542236328,23.989999771118164,23.84000015258789,23.989999771118164,4000
2022-07-06,24.0,24.0,23.5,23.95400047302246,2800
2022-07-07,23.850000381469727,23.989999771118164,23.469999313354492,23.850000381469727,4700
2022-07-08,23.450000762939453,23.540000915527344,23.3700008392334,23.450000762939453,3500
2022-07-11,23.0,23.540000915527344,22.950000762939453,22.950000762939453,5000
2022-07-12,23.031999588012695,23.600000381469727,22.913999557495117,23.600000381469727,20100
2022-07-13,23.5,23.729999542236328,23.489999771118164,23.729999542236328,31500
2022-07-14,23.5,23.75,23.5,23.73900032043457,2000
2022-07-15,23.969999313354492,23.969999313354492,23.549999237060547,23.549999237060547,700
2022-07-18,24.280000686645508,24.280000686645508,23.892000198364258,24.25,6700
2022-07-19,24.200000762939453,24.200000762939453,22.739999771118164,23.472999572753906,9700
2022-07-20,24.190000534057617,24.239999771118164,23.972000122070312,24.049999237060547,4800
2022-07-21,23.5,23.885000228881836,23.5,23.84000015258789,7900
2022-07-22,22.940000534057617,23.165000915527344,22.940000534057617,23.165000915527344,2000
2022-07-25,23.165000915527344,23.165000915527344,23.165000915527344,23.165000915527344,0
2022-07-26,23.790000915527344,24.09000015258789,23.719999313354492,23.899999618530273,3300
2022-07-27,24.09000015258789,24.1200008392334,23.761999130249023,23.761999130249023,900
2022-07-28,23.75,23.75,23.75,23.75,500
2022-07-29,23.90999984741211,24.079999923706055,23.90999984741211,24.079999923706055,700
2022-08-01,24.010000228881836,24.010000228881836,23.760000228881836,23.799999237060547,2000
2022-08-02,23.5,23.75,23.40999984741211,23.75,700
2022-08-03,23.5,23.780000686645508,23.5,23.5,1800
2022-08-04,23.239999771118164,23.239999771118164,23.239999771118164,23.239999771118164,700
2022-08-05,23.209999084472656,23.399999618530273,23.209999084472656,23.399999618530273,2700
2022-08-08,23.239999771118164,23.239999771118164,23.229999542236328,23.229999542236328,1600
2022-08-09,23.399999618530273,23.75,23.170000076293945,23.170000076293945,6700
2022-08-10,23.239999771118164,23.739999771118164,23.239999771118164,23.540000915527344,6100
2022-08-11,23.399999618530273,23.399999618530273,23.350000381469727,23.360000610351562,1700
2022-08-12,23.190000534057617,23.959999084472656,23.170000076293945,23.299999237060547,4000
2022-08-15,23.309999465942383,23.5,23.0,23.399999618530273,7500
2022-08-16,23.010000228881836,23.309999465942383,23.0,23.309999465942383,1500
2022-08-17,23.010000228881836,23.010000228881836,20.790000915527344,22.940000534057617,9000
2022-08-18,22.867000579833984,22.867000579833984,22.489999771118164,22.5,1100
2022-08-19,22.3700008392334,22.3700008392334,22.3700008392334,22.3700008392334,200
2022-08-22,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,100
2022-08-23,22.010000228881836,22.010000228881836,20.6299991607666,20.6299991607666,1000
2022-08-24,21.18000030517578,21.190000534057617,20.6299991607666,21.0,7600
2022-08-25,21.0,21.0,21.0,21.0,0
2022-08-26,20.20199966430664,22.219999313354492,20.20199966430664,22.100000381469727,2900
2022-08-29,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0
2022-08-30,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0
2022-08-31,22.3799991607666,22.469999313354492,22.152999877929688,22.290000915527344,1300
2022-09-01,22.3799991607666,22.489999771118164,21.989999771118164,22.299999237060547,5700
2022-09-02,21.559999465942383,21.739999771118164,20.399999618530273,21.1299991607666,10800
2022-09-06,21.100000381469727,21.100000381469727,20.149999618530273,20.5,2100
2022-09-07,20.459999084472656,20.459999084472656,19.68000030517578,20.34000015258789,5400
2022-09-08,19.760000228881836,19.81999969482422,19.5,19.780000686645508,15800
2022-09-09,19.399999618530273,19.5,19.31999969482422,19.350000381469727,6900
2022-09-12,19.200000762939453,19.200000762939453,18.75,18.75,2300
2022-09-13,18.549999237060547,19.950000762939453,18.0,18.1299991607666,9100
2022-09-14,17.309999465942383,18.170000076293945,17.0,17.049999237060547,4900
2022-09-15,17.200000762939453,17.5,16.75,17.0,7700
2022-09-16,16.75,17.408000946044922,16.420000076293945,17.31999969482422,11800
2022-09-19,16.65999984741211,16.65999984741211,15.515000343322754,15.65999984741211,6500
2022-09-20,15.789999961853027,17.239999771118164,15.489999771118164,17.239999771118164,23000
2022-09-21,17.5,17.5,17.413999557495117,17.469999313354492,2200
2022-09-22,16.25,16.989999771118164,15.050000190734863,16.0,15600
