date,open,high,low,close,volume
2012-01-03,52650000384.0,60750000128.0,52650000384.0,52650000384.0,0
2012-01-04,52650000384.0,52650000384.0,48599998464.0,48599998464.0,0
2012-01-05,51029999616.0,52650000384.0,41309999104.0,52650000384.0,0
2012-01-06,55890001920.0,80189997056.0,55890001920.0,56699998208.0,0
2012-01-09,58319998976.0,64799997952.0,58319998976.0,58319998976.0,0
2012-01-10,72900001792.0,80999997440.0,64799997952.0,80999997440.0,0
2012-01-11,80999997440.0,89100001280.0,68849999872.0,89100001280.0,0
2012-01-12,89100001280.0,105300000768.0,89100001280.0,97199996928.0,0
2012-01-13,93150003200.0,97199996928.0,64799997952.0,97199996928.0,0
2012-01-17,97199996928.0,97199996928.0,97199996928.0,97199996928.0,0
2012-01-18,97199996928.0,97199996928.0,89100001280.0,97199996928.0,0
2012-01-19,97199996928.0,97199996928.0,89100001280.0,97199996928.0,0
2012-01-20,97199996928.0,105300000768.0,85049999360.0,97199996928.0,0
2012-01-23,97199996928.0,113399996416.0,85859999744.0,113399996416.0,0
2012-01-24,121500000256.0,129599995904.0,105300000768.0,129599995904.0,0
2012-01-25,113399996416.0,137699999744.0,110160003072.0,137699999744.0,0
2012-01-26,104490000384.0,137699999744.0,104490000384.0,125550002176.0,0
2012-01-27,137699999744.0,149849997312.0,105300000768.0,137699999744.0,0
2012-01-30,137699999744.0,137699999744.0,117449998336.0,117449998336.0,0
2012-01-31,137699999744.0,137699999744.0,121500000256.0,137699999744.0,0
2012-02-01,137699999744.0,137699999744.0,137699999744.0,137699999744.0,0
2012-02-02,109350002688.0,113399996416.0,105300000768.0,109350002688.0,0
2012-02-03,129599995904.0,129599995904.0,129599995904.0,129599995904.0,0
2012-02-06,113399996416.0,137699999744.0,113399996416.0,137699999744.0,0
2012-02-07,113399996416.0,149849997312.0,104490000384.0,108540002304.0,0
2012-02-08,113399996416.0,145800003584.0,87480000512.0,137699999744.0,0
2012-02-09,137699999744.0,137699999744.0,99629998080.0,99629998080.0,0
2012-02-10,99629998080.0,133649997824.0,48599998464.0,105300000768.0,0
2012-02-13,83429998592.0,83429998592.0,77760004096.0,80999997440.0,0
2012-02-14,80999997440.0,105300000768.0,80999997440.0,80999997440.0,0
2012-02-15,80999997440.0,80999997440.0,50219999232.0,80999997440.0,0
2012-02-16,72900001792.0,109350002688.0,64799997952.0,72900001792.0,0
2012-02-17,85859999744.0,105300000768.0,56699998208.0,72900001792.0,0
2012-02-21,72900001792.0,109350002688.0,72090001408.0,101249998848.0,0
2012-02-22,101249998848.0,121500000256.0,72900001792.0,86670000128.0,0
2012-02-23,97199996928.0,129599995904.0,89910001664.0,121500000256.0,0
2012-02-24,120689999872.0,129599995904.0,81809997824.0,102059999232.0,0
2012-02-27,100439998464.0,101249998848.0,76950003712.0,80999997440.0,0
2012-02-28,72900001792.0,76950003712.0,65609998336.0,76950003712.0,0
2012-02-29,72900001792.0,76950003712.0,55080001536.0,72900001792.0,0
2012-03-01,72090001408.0,80999997440.0,56699998208.0,76140003328.0,0
