date,open,high,low,close,volume
2024-01-26,46.0,47.0,44.43000030517578,45.0,1850700
2024-01-29,44.9900016784668,45.5,43.79999923706055,44.5,765000
2024-01-30,44.529998779296875,46.709999084472656,44.2400016784668,46.45000076293945,634900
2024-01-31,46.150001525878906,46.5,44.19499969482422,45.599998474121094,312200
2024-02-01,45.599998474121094,46.54999923706055,45.599998474121094,46.16999816894531,62000
2024-02-02,45.99800109863281,45.99800109863281,45.56999969482422,45.56999969482422,20400
2024-02-05,43.95000076293945,45.83000183105469,43.95000076293945,45.45000076293945,111500
2024-02-06,46.31999969482422,46.37099838256836,46.20000076293945,46.25,271000
2024-02-07,43.0099983215332,46.5,43.0099983215332,46.2400016784668,417500
2024-02-08,46.310001373291016,46.70000076293945,45.93000030517578,45.93000030517578,206800
2024-02-09,46.25,46.25,45.849998474121094,45.849998474121094,25200
2024-02-12,45.959999084472656,45.959999084472656,45.86000061035156,45.939998626708984,55800
2024-02-13,45.54999923706055,45.91999816894531,45.54999923706055,45.75,68900
2024-02-14,45.0,45.0,44.650001525878906,44.7599983215332,166600
2024-02-15,44.95000076293945,45.0,43.900001525878906,43.970001220703125,327200
2024-02-16,44.400001525878906,44.400001525878906,43.689998626708984,43.70000076293945,1100
2024-02-20,44.0,44.029998779296875,43.36000061035156,43.45000076293945,202500
2024-02-21,43.43000030517578,43.560001373291016,42.0099983215332,42.08000183105469,102100
2024-02-22,41.88999938964844,41.88999938964844,40.5,40.72999954223633,497600
2024-02-23,40.349998474121094,40.349998474121094,38.75,38.75,143600
2024-02-26,39.119998931884766,39.529998779296875,38.7400016784668,39.0,101500
2024-02-27,40.20000076293945,40.68000030517578,39.54999923706055,40.68000030517578,46000
2024-02-28,40.56999969482422,40.56999969482422,40.361000061035156,40.56999969482422,5700
2024-02-29,39.290000915527344,39.290000915527344,38.0,38.0,59500
2024-03-01,38.599998474121094,38.599998474121094,37.709999084472656,38.290000915527344,392800
2024-03-04,34.880001068115234,39.810001373291016,34.880001068115234,39.2400016784668,70800
2024-03-05,38.47999954223633,39.04999923706055,38.470001220703125,39.04999923706055,16300
2024-03-06,38.45000076293945,38.9900016784668,38.33000183105469,38.720001220703125,102300
2024-03-07,38.5099983215332,39.20000076293945,38.27000045776367,38.27000045776367,131600
2024-03-08,38.15999984741211,38.310001373291016,38.15999984741211,38.2400016784668,900
2024-03-11,38.7599983215332,39.16999816894531,38.7599983215332,39.11000061035156,1400
2024-03-12,38.72999954223633,38.900001525878906,38.72999954223633,38.790000915527344,700
2024-03-13,38.060001373291016,38.060001373291016,37.689998626708984,37.689998626708984,124000
2024-03-14,37.40999984741211,37.40999984741211,35.15999984741211,36.029998779296875,207800
2024-03-15,36.2400016784668,36.45000076293945,34.54999923706055,36.119998931884766,472300
2024-03-18,38.22999954223633,38.22999954223633,37.150001525878906,37.93000030517578,27100
2024-03-19,38.40999984741211,39.54999923706055,37.959999084472656,39.279998779296875,9700
2024-03-20,38.06999969482422,38.75,37.9900016784668,38.5,2700
2024-03-21,38.77000045776367,39.720001220703125,38.630001068115234,39.650001525878906,2200
2024-03-22,39.439998626708984,40.41999816894531,39.439998626708984,40.41999816894531,2400
2024-03-25,39.939998626708984,41.34000015258789,39.939998626708984,40.790000915527344,119500
2024-03-26,40.9900016784668,41.5,40.88999938964844,41.22999954223633,15500
2024-03-27,40.83000183105469,42.7599983215332,40.79999923706055,42.16999816894531,797200
2024-03-28,42.29999923706055,45.5099983215332,42.29999923706055,45.08000183105469,1481900
2024-04-01,45.060001373291016,46.0,44.560001373291016,44.790000915527344,200800
2024-04-02,44.56999969482422,44.56999969482422,43.52000045776367,43.68000030517578,23400
2024-04-03,43.310001373291016,43.83000183105469,43.2400016784668,43.2400016784668,97500
