date,open,high,low,close,volume
2025-04-24,9.989999771118164,10.029999732971191,9.979999542236328,10.020000457763672,8056300
2025-04-25,10.010000228881836,10.069999694824219,10.010000228881836,10.050000190734863,1610900
2025-04-28,10.050000190734863,10.100000381469727,10.039999961853027,10.085000038146973,596900
2025-04-29,10.095000267028809,10.109999656677246,10.050000190734863,10.050000190734863,282500
2025-04-30,10.100000381469727,10.119999885559082,10.050000190734863,10.100000381469727,109300
2025-05-01,10.100000381469727,10.100000381469727,10.029999732971191,10.069999694824219,971500
2025-05-02,10.050000190734863,10.09000015258789,10.029999732971191,10.039999961853027,738600
2025-05-05,10.029999732971191,10.09000015258789,10.029999732971191,10.069999694824219,34500
2025-05-06,10.029999732971191,10.069999694824219,10.029000282287598,10.069999694824219,169600
2025-05-07,10.0600004196167,10.079999923706055,10.0600004196167,10.069999694824219,30100
2025-05-08,10.079999923706055,10.079999923706055,10.0600004196167,10.0600004196167,39500
2025-05-09,10.069999694824219,10.069999694824219,10.010000228881836,10.029999732971191,308500
2025-05-12,10.050000190734863,10.10099983215332,10.029999732971191,10.055000305175781,119300
2025-05-13,10.0600004196167,10.085000038146973,10.050000190734863,10.079999923706055,370600
2025-05-14,10.020999908447266,10.081999778747559,10.010000228881836,10.0600004196167,68800
2025-05-15,10.074999809265137,10.079999923706055,10.039999961853027,10.045000076293945,853900
2025-05-16,10.09000015258789,10.119999885559082,10.0600004196167,10.069999694824219,298600
2025-05-19,10.09000015258789,10.100000381469727,10.050000190734863,10.079999923706055,312800
2025-05-20,10.109999656677246,10.109999656677246,10.0600004196167,10.0600004196167,123900
2025-05-21,10.109999656677246,10.109999656677246,10.050000190734863,10.0649995803833,231000
2025-05-22,10.0600004196167,10.0600004196167,10.039999961853027,10.0600004196167,510200
2025-05-23,10.069999694824219,10.069999694824219,10.039999961853027,10.0649995803833,229900
2025-05-27,10.069999694824219,10.079999923706055,10.0600004196167,10.074999809265137,65300
2025-05-28,10.0649995803833,10.079999923706055,10.0600004196167,10.069999694824219,675300
2025-05-29,10.069999694824219,10.079999923706055,10.069999694824219,10.079999923706055,601300
2025-05-30,10.0649995803833,10.079999923706055,10.0649995803833,10.079999923706055,14800
2025-06-02,10.079999923706055,10.180000305175781,10.079999923706055,10.140000343322754,320200
2025-06-03,10.149999618530273,10.300000190734863,10.149999618530273,10.270000457763672,576100
2025-06-04,10.289999961853027,10.310999870300293,10.289999961853027,10.3100004196167,335300
2025-06-05,10.319999694824219,10.319999694824219,10.289999961853027,10.300000190734863,95800
2025-06-06,10.3100004196167,10.390000343322754,10.270000457763672,10.390000343322754,337000
2025-06-09,10.359999656677246,10.385000228881836,10.350000381469727,10.369999885559082,86300
2025-06-10,10.329999923706055,10.350000381469727,10.329999923706055,10.350000381469727,1800
2025-06-11,10.35099983215332,10.404999732971191,10.350000381469727,10.399999618530273,124500
2025-06-12,10.425000190734863,10.645000457763672,10.380000114440918,10.395000457763672,208200
2025-06-13,10.399999618530273,10.53499984741211,10.385000228881836,10.425000190734863,486900
2025-06-16,10.5,10.510000228881836,10.484999656677246,10.489999771118164,23000
2025-06-17,10.449999809265137,10.550000190734863,10.449999809265137,10.539999961853027,255900
2025-06-18,10.5600004196167,10.59000015258789,10.5,10.59000015258789,55900
2025-06-20,10.600000381469727,10.739999771118164,10.600000381469727,10.710000038146973,173300
2025-06-23,10.873000144958496,10.873000144958496,10.729999542236328,10.770000457763672,14100
2025-06-24,10.800000190734863,10.800000190734863,10.710000038146973,10.770000457763672,108100
2025-06-25,10.739999771118164,10.744999885559082,10.5,10.555000305175781,197900
2025-06-26,10.470000267028809,10.543000221252441,10.42199993133545,10.494999885559082,20200
2025-06-27,10.470000267028809,10.529999732971191,10.470000267028809,10.529999732971191,25300
2025-06-30,10.5,10.579999923706055,10.449999809265137,10.460000038146973,16800
2025-07-01,10.449999809265137,10.460000038146973,10.40999984741211,10.40999984741211,7500
2025-07-02,10.449999809265137,10.449999809265137,10.0,10.399999618530273,39200
2025-07-03,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0
2025-07-07,10.390000343322754,10.399999618530273,10.329000473022461,10.354000091552734,11200
2025-07-08,10.460000038146973,10.460000038146973,10.449999809265137,10.449999809265137,5800
2025-07-09,10.460000038146973,10.460000038146973,10.25,10.3100004196167,7900
2025-07-10,10.300000190734863,10.350000381469727,10.25100040435791,10.260000228881836,33000
2025-07-11,10.350000381469727,10.350000381469727,10.300000190734863,10.300000190734863,10100
2025-07-14,10.350000381469727,10.350000381469727,10.3100004196167,10.319999694824219,4000
2025-07-15,10.385000228881836,10.385000228881836,10.260000228881836,10.289999961853027,218100
2025-07-16,10.300000190734863,10.300000190734863,10.279999732971191,10.289999961853027,10000
2025-07-17,10.300000190734863,10.319999694824219,10.289999961853027,10.319999694824219,10900
2025-07-18,10.300000190734863,10.319999694824219,10.300000190734863,10.300000190734863,3400
2025-07-21,10.319999694824219,10.319999694824219,10.270000457763672,10.3100004196167,71300
2025-07-22,10.300000190734863,10.329999923706055,10.300000190734863,10.329999923706055,11200
2025-07-23,10.329999923706055,10.329999923706055,10.300000190734863,10.329999923706055,9500
2025-07-24,10.300000190734863,10.34000015258789,10.300000190734863,10.329999923706055,7800
2025-07-25,10.319999694824219,10.34000015258789,10.3149995803833,10.319999694824219,9100
2025-07-28,10.34000015258789,10.350000381469727,10.34000015258789,10.350000381469727,5900
2025-07-29,10.350000381469727,10.359999656677246,10.3100004196167,10.3149995803833,14800
2025-07-30,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,200
2025-07-31,10.359999656677246,10.369999885559082,10.359999656677246,10.369999885559082,2500
2025-08-01,10.329999923706055,10.329999923706055,10.279999732971191,10.3100004196167,19600
2025-08-04,10.319999694824219,10.319999694824219,10.270000457763672,10.270000457763672,22000
2025-08-05,10.300000190734863,10.300000190734863,10.279999732971191,10.279999732971191,2500
2025-08-06,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,6400
2025-08-07,10.319999694824219,10.319999694824219,10.300000190734863,10.300000190734863,5400
2025-08-08,10.28600025177002,10.300000190734863,10.279999732971191,10.279999732971191,5300
2025-08-11,10.291000366210938,10.291000366210938,10.229999542236328,10.25,29700
2025-08-12,10.220000267028809,10.281000137329102,10.220000267028809,10.239999771118164,9800
2025-08-13,10.289999961853027,10.300000190734863,10.239999771118164,10.289999961853027,700
2025-08-14,10.239999771118164,10.277000427246094,10.220000267028809,10.220000267028809,14000
2025-08-15,10.270000457763672,10.270000457763672,10.229999542236328,10.229999542236328,150300
2025-08-18,10.229999542236328,10.25,10.229999542236328,10.229999542236328,600
2025-08-19,10.25,10.25,10.229999542236328,10.239999771118164,6000
2025-08-20,10.229999542236328,10.229999542236328,10.210000038146973,10.210000038146973,5700
2025-08-21,10.25,10.25,10.229999542236328,10.229999542236328,400
2025-08-22,10.25,10.25,10.210000038146973,10.210000038146973,300
2025-08-25,10.25,10.25,10.229999542236328,10.241000175476074,1300
2025-08-26,10.25,10.25,10.229999542236328,10.229999542236328,300
2025-08-27,10.25,10.25,10.25,10.25,300
2025-08-28,10.25,10.270000457763672,10.25,10.270000457763672,1300
2025-08-29,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,200
2025-09-02,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,1100
2025-09-03,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0
2025-09-04,10.220000267028809,10.220000267028809,10.199999809265137,10.220000267028809,11300
2025-09-05,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0
2025-09-08,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,200
2025-09-09,10.220000267028809,10.220000267028809,10.199999809265137,10.199999809265137,7500
2025-09-10,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,300
2025-09-11,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,100
2025-09-12,10.210000038146973,10.220999717712402,10.175000190734863,10.210000038146973,20500
2025-09-15,10.222000122070312,10.229999542236328,10.220000267028809,10.223999977111816,5300
2025-09-16,10.220000267028809,10.260000228881836,10.220000267028809,10.260000228881836,2800
2025-09-17,10.25,10.270000457763672,10.229999542236328,10.229999542236328,4000
2025-09-18,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0
2025-09-19,10.220000267028809,10.239999771118164,10.21500015258789,10.239999771118164,12700
2025-09-22,10.229999542236328,10.246000289916992,10.229999542236328,10.239999771118164,5600
2025-09-23,10.229999542236328,10.270000457763672,10.229999542236328,10.270000457763672,9100
2025-09-24,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0
2025-09-25,10.229999542236328,10.270000457763672,10.229999542236328,10.270000457763672,1700
2025-09-26,10.270000457763672,10.279999732971191,10.270000457763672,10.279999732971191,2500
2025-09-29,10.279999732971191,10.279999732971191,10.234000205993652,10.279999732971191,11900
2025-09-30,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0
2025-10-01,10.25,10.319999694824219,10.23900032043457,10.300000190734863,12300
2025-10-02,10.26099967956543,10.319999694824219,10.260000228881836,10.319999694824219,2900
2025-10-03,10.279999732971191,10.34000015258789,10.279999732971191,10.34000015258789,3200
2025-10-06,10.300000190734863,10.342000007629395,10.300000190734863,10.34000015258789,5300
2025-10-07,10.319999694824219,10.359999656677246,10.319999694824219,10.359999656677246,3000
2025-10-08,10.359999656677246,10.38599967956543,10.359999656677246,10.369999885559082,5700
2025-10-09,10.399999618530273,10.449999809265137,10.350000381469727,10.449999809265137,4100
2025-10-10,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,200
2025-10-13,10.380000114440918,10.449999809265137,10.380000114440918,10.449999809265137,33600
2025-10-14,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0
2025-10-15,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0
2025-10-16,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0
2025-10-17,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,200
2025-10-20,10.4399995803833,10.4399995803833,10.390000343322754,10.420000076293945,7800
2025-10-21,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,100
2025-10-22,10.399999618530273,10.399999618530273,10.390000343322754,10.390000343322754,300
2025-10-23,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,100
2025-10-24,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0
2025-10-27,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,600
2025-10-28,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,100
2025-10-29,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,100
2025-10-30,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,100
2025-10-31,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,1000
2025-11-03,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2025-11-04,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,300
2025-11-05,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
2025-11-06,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,0
