date,open,high,low,close,volume
2018-02-26,288000.0,288600.0,288000.0,288600.0,1
2018-02-27,288000.0,288600.0,288000.0,288600.0,1
2018-02-28,288600.0,288600.0,287400.0,287400.0,0
2018-03-01,287400.0,287400.0,287400.0,287400.0,0
2018-03-02,287400.0,287400.0,287400.0,287400.0,0
2018-03-05,287400.0,287400.0,287400.0,287400.0,0
2018-03-06,287400.0,287400.0,287400.0,287400.0,0
2018-03-07,287400.0,287400.0,287400.0,287400.0,0
2018-03-08,287400.0,287400.0,287400.0,287400.0,0
2018-03-09,287400.0,287400.0,287400.0,287400.0,0
2018-03-12,287400.0,287400.0,287400.0,287400.0,0
2018-03-13,287400.0,287400.0,287400.0,287400.0,0
2018-03-14,287400.0,287400.0,287400.0,287400.0,0
2018-03-15,287400.0,287400.0,287400.0,287400.0,0
2018-03-16,287400.0,287400.0,287400.0,287400.0,0
2018-03-19,287400.0,287400.0,287400.0,287400.0,0
2018-03-20,287400.0,287400.0,287400.0,287400.0,0
2018-03-21,288600.0,288600.0,288600.0,288600.0,1
2018-03-22,288000.0,288000.0,288000.0,288000.0,7
2018-03-23,288000.0,288000.0,288000.0,288000.0,0
2018-03-26,288000.0,288960.0,287700.0,288000.0,2
2018-03-27,288000.0,290520.0,287700.0,288000.0,2
2018-03-28,288000.0,288000.0,287400.0,287400.0,0
2018-03-29,287400.0,287400.0,287400.0,287400.0,0
2018-04-02,288000.0,288000.0,288000.0,288000.0,2
2018-04-03,288000.0,288000.0,288000.0,288000.0,0
2018-04-04,288000.0,288000.0,288000.0,288000.0,0
2018-04-05,287700.0,287700.0,287400.0,287400.0,1
2018-04-06,287400.0,287400.0,287400.0,287400.0,0
2018-04-09,287400.0,287400.0,287400.0,287400.0,0
2018-04-10,286800.0,287400.0,275190.0,287400.0,1
2018-04-11,287400.0,287400.0,287400.0,287400.0,0
2018-04-12,287400.0,287400.0,287400.0,287400.0,0
2018-04-13,285000.0,285000.0,285000.0,285000.0,0
2018-04-16,298200.0,298500.0,288450.0,292500.0,0
2018-04-17,292500.0,292500.0,291000.0,291000.0,0
2018-04-18,291000.0,291000.0,291000.0,291000.0,0
2018-04-19,291000.0,291000.0,291000.0,291000.0,0
2018-04-20,291000.0,291000.0,291000.0,291000.0,0
2018-04-23,291000.0,291000.0,291000.0,291000.0,0
2018-04-24,288000.0,298500.0,288000.0,298500.0,0
2018-04-25,298500.0,298500.0,298500.0,298500.0,0
2018-04-26,298500.0,298500.0,291000.0,291000.0,0
2018-04-27,291000.0,291000.0,291000.0,291000.0,0
2018-04-30,291000.0,291000.0,291000.0,291000.0,0
2018-05-01,291000.0,291000.0,291000.0,291000.0,0
2018-05-02,291000.0,291000.0,291000.0,291000.0,0
2018-05-03,291000.0,291000.0,291000.0,291000.0,0
2018-05-04,291000.0,291000.0,291000.0,291000.0,0
2018-05-07,291000.0,291000.0,291000.0,291000.0,0
2018-05-08,291000.0,291000.0,291000.0,291000.0,0
2018-05-09,291000.0,291000.0,291000.0,291000.0,2
2018-05-10,291000.0,291000.0,291000.0,291000.0,0
2018-05-11,291000.0,293580.0,288300.0,288300.0,4
2018-05-14,288600.0,288600.0,288300.0,288300.0,0
2018-05-15,289500.0,291000.0,288600.0,291000.0,12
2018-05-16,291000.0,291000.0,288600.0,289800.0,3
2018-05-17,289800.0,289800.0,289800.0,289800.0,0
2018-05-18,289500.0,298200.0,289500.0,291000.0,1
2018-05-21,291000.0,291000.0,291000.0,291000.0,0
2018-05-22,291000.0,291000.0,291000.0,291000.0,0
2018-05-23,291000.0,291000.0,291000.0,291000.0,0
2018-05-24,291000.0,291000.0,291000.0,291000.0,0
2018-05-25,291000.0,291000.0,291000.0,291000.0,0
2018-05-29,297900.0,298500.0,297900.0,298500.0,0
2018-05-30,298200.0,298200.0,289500.0,292500.0,1
2018-05-31,291000.0,292200.0,291000.0,292200.0,0
2018-06-01,292200.0,292200.0,292200.0,292200.0,0
2018-06-04,292200.0,292200.0,292200.0,292200.0,0
2018-06-05,297390.0,297390.0,292500.0,293400.0,0
2018-06-06,289500.0,292500.0,289500.0,292500.0,2
2018-06-07,292500.0,292500.0,292500.0,292500.0,0
2018-06-08,292500.0,292500.0,292500.0,292500.0,0
2018-06-11,292500.0,292500.0,292500.0,292500.0,0
2018-06-12,292500.0,292500.0,292500.0,292500.0,0
2018-06-13,293550.0,294000.0,291300.0,291300.0,0
2018-06-14,291300.0,291300.0,291300.0,291300.0,0
2018-06-15,291300.0,291300.0,291300.0,291300.0,0
2018-06-18,291300.0,291300.0,291300.0,291300.0,0
2018-06-19,292200.0,292200.0,292200.0,292200.0,0
2018-06-20,293730.0,293730.0,292500.0,292800.0,0
2018-06-21,292800.0,292800.0,292800.0,292800.0,0
2018-06-22,292800.0,292800.0,292800.0,292800.0,0
2018-06-25,292500.0,292500.0,292500.0,292500.0,0
2018-06-26,292500.0,292500.0,292500.0,292500.0,0
2018-06-27,291000.0,291900.0,291000.0,291900.0,0
2018-06-28,291900.0,291900.0,291900.0,291900.0,0
2018-06-29,292800.0,292800.0,292800.0,292800.0,0
2018-07-02,292800.0,292800.0,292800.0,292800.0,0
2018-07-03,292500.0,354000.0,292500.0,292500.0,0
2018-07-05,293100.0,293100.0,292500.0,292500.0,0
2018-07-06,292500.0,292500.0,292500.0,292500.0,0
2018-07-09,292500.0,292500.0,292500.0,292500.0,0
2018-07-10,292500.0,292500.0,292500.0,292500.0,0
2018-07-11,292500.0,292500.0,292500.0,292500.0,0
2018-07-12,292500.0,292500.0,292500.0,292500.0,0
2018-07-13,297000.0,297000.0,297000.0,297000.0,0
2018-07-16,297000.0,297000.0,297000.0,297000.0,0
2018-07-17,297000.0,297000.0,297000.0,297000.0,0
2018-07-18,297000.0,297000.0,297000.0,297000.0,0
2018-07-19,297000.0,297000.0,297000.0,297000.0,0
2018-07-20,297000.0,297000.0,297000.0,297000.0,0
2018-07-23,297000.0,297000.0,297000.0,297000.0,0
2018-07-24,295710.0,296250.0,295710.0,296250.0,0
2018-07-25,295200.0,300000.0,295200.0,300000.0,0
2018-07-26,300000.0,300000.0,300000.0,300000.0,0
2018-07-27,294000.0,294000.0,294000.0,294000.0,0
2018-07-30,306000.0,306000.0,306000.0,306000.0,0
2018-07-31,306000.0,306000.0,306000.0,306000.0,0
2018-08-01,306000.0,306000.0,306000.0,306000.0,0
2018-08-02,306000.0,306000.0,306000.0,306000.0,0
2018-08-03,306000.0,306000.0,306000.0,306000.0,0
2018-08-06,306000.0,306000.0,306000.0,306000.0,0
2018-08-07,306000.0,306000.0,306000.0,306000.0,0
2018-08-08,306000.0,306000.0,306000.0,306000.0,0
2018-08-09,306000.0,306000.0,306000.0,306000.0,0
2018-08-10,295500.0,295500.0,295500.0,295500.0,0
2018-08-13,295800.0,295800.0,292500.0,295500.0,1
2018-08-14,300900.0,300900.0,300900.0,300900.0,0
2018-08-15,295800.0,297870.0,295800.0,297870.0,0
2018-08-16,297870.0,297870.0,297870.0,297870.0,0
2018-08-17,306000.0,306000.0,306000.0,306000.0,0
2018-08-20,306000.0,306000.0,306000.0,306000.0,0
2018-08-21,306000.0,306000.0,306000.0,306000.0,0
2018-08-22,306000.0,306000.0,306000.0,306000.0,0
2018-08-23,305700.0,305700.0,298800.0,303000.0,0
2018-08-24,303000.0,303000.0,301500.0,302700.0,0
2018-08-27,302700.0,302700.0,302700.0,302700.0,0
2018-08-28,302700.0,302700.0,302700.0,302700.0,0
2018-08-29,302700.0,302700.0,302700.0,302700.0,0
2018-08-30,301500.0,301500.0,298980.0,298980.0,0
2018-08-31,298980.0,298980.0,298980.0,298980.0,0
2018-09-04,298980.0,298980.0,298980.0,298980.0,0
2018-09-05,295500.0,301200.0,295500.0,301200.0,1
2018-09-06,301200.0,303330.0,301200.0,303000.0,2
2018-09-07,303000.0,303000.0,303000.0,303000.0,0
2018-09-10,306000.0,306000.0,303900.0,303900.0,0
2018-09-11,303000.0,303000.0,303000.0,303000.0,7
2018-09-12,303000.0,303000.0,301500.0,303000.0,15
2018-09-13,303000.0,303000.0,303000.0,303000.0,0
2018-09-14,303000.0,303000.0,303000.0,303000.0,0
2018-09-17,303000.0,303000.0,303000.0,303000.0,2
2018-09-18,304500.0,304500.0,304500.0,304500.0,0
2018-09-19,304170.0,304500.0,303000.0,304500.0,1
2018-09-20,304500.0,306000.0,304500.0,306000.0,4
2018-09-21,306000.0,306000.0,306000.0,306000.0,0
2018-09-24,315000.0,315000.0,306600.0,307500.0,5
2018-09-25,307500.0,307500.0,307500.0,307500.0,0
2018-09-26,306000.0,306000.0,306000.0,306000.0,0
2018-09-27,306000.0,306000.0,306000.0,306000.0,3
2018-09-28,306000.0,306090.0,305700.0,306000.0,8
2018-10-01,306000.0,306000.0,305250.0,306000.0,4
2018-10-02,307800.0,307800.0,304800.0,307800.0,0
2018-10-03,306000.0,307500.0,306000.0,307500.0,0
2018-10-04,309570.0,309570.0,307800.0,307800.0,0
2018-10-05,307800.0,307800.0,307650.0,307650.0,0
2018-10-08,309300.0,310800.0,309300.0,310500.0,2
2018-10-09,310200.0,324120.0,310200.0,317100.0,1
2018-10-10,316470.0,316470.0,312630.0,315000.0,1
2018-10-11,325500.0,325500.0,309000.0,310200.0,11
2018-10-12,312600.0,313500.0,309600.0,310410.0,3
2018-10-15,316200.0,316200.0,306630.0,309300.0,8
2018-10-16,312300.0,313530.0,303930.0,306900.0,3
2018-10-17,310500.0,313590.0,305400.0,307500.0,24
2018-10-18,306900.0,312600.0,304200.0,307500.0,2
2018-10-19,303300.0,306300.0,303300.0,304800.0,0
2018-10-22,304800.0,305100.0,304500.0,305100.0,1
2018-10-23,304500.0,306000.0,303300.0,303900.0,1
2018-10-24,304800.0,308400.0,304800.0,304800.0,2
2018-10-25,309000.0,310800.0,304800.0,304800.0,1
2018-10-26,306000.0,306000.0,305370.0,305580.0,1
2018-10-29,306300.0,306300.0,303600.0,303900.0,1
2018-10-30,304500.0,304500.0,304500.0,304500.0,0
2018-10-31,304020.0,304050.0,303570.0,303630.0,1
2018-11-01,303300.0,303510.0,303300.0,303510.0,0
2018-11-02,304260.0,304500.0,303300.0,303300.0,0
2018-11-05,304800.0,304800.0,301500.0,303600.0,0
