date,open,high,low,close,volume
2012-01-03,1044.0,1044.0,1044.0,1044.0,0
2012-01-04,1044.0,1044.0,1044.0,1044.0,0
2012-01-05,1080.0,1080.0,1072.800048828125,1080.0,7
2012-01-06,1065.5999755859375,1065.5999755859375,936.0,1044.0,11
2012-01-09,1022.4000244140625,1022.4000244140625,1022.4000244140625,1022.4000244140625,0
2012-01-10,1022.4000244140625,1051.199951171875,979.2000122070312,986.4000244140625,3
2012-01-11,986.4000244140625,986.4000244140625,986.4000244140625,986.4000244140625,0
2012-01-12,986.4000244140625,986.4000244140625,986.4000244140625,986.4000244140625,0
2012-01-13,986.4000244140625,986.4000244140625,986.4000244140625,986.4000244140625,0
2012-01-17,986.4000244140625,986.4000244140625,986.4000244140625,986.4000244140625,0
2012-01-18,979.2000122070312,1209.5999755859375,849.5999755859375,1173.5999755859375,43
2012-01-19,1173.5999755859375,1202.4000244140625,972.0,1202.4000244140625,43
2012-01-20,1209.5999755859375,1260.0,1209.5999755859375,1260.0,22
2012-01-23,1296.0,1296.0,1130.4000244140625,1159.199951171875,2
2012-01-24,1188.0,1281.5999755859375,1159.199951171875,1281.5999755859375,6
2012-01-25,1267.199951171875,1296.0,1224.0,1296.0,10
2012-01-26,1166.4000244140625,1368.0,1166.4000244140625,1332.0,21
2012-01-27,1238.4000244140625,1238.4000244140625,1238.4000244140625,1238.4000244140625,4
2012-01-30,1238.4000244140625,1368.0,1094.4000244140625,1353.5999755859375,12
2012-01-31,1288.800048828125,1317.5999755859375,1188.0,1303.199951171875,14
2012-02-01,1303.199951171875,1303.199951171875,1188.0,1260.0,2
2012-02-02,1238.4000244140625,1238.4000244140625,1152.0,1152.0,2
2012-02-03,1180.800048828125,1310.4000244140625,1180.800048828125,1296.0,5
2012-02-06,1332.0,1332.0,1332.0,1332.0,0
2012-02-07,1324.800048828125,1368.0,1252.800048828125,1368.0,12
2012-02-08,1368.0,1368.0,1310.4000244140625,1317.5999755859375,8
2012-02-09,1317.5999755859375,1404.0,1317.5999755859375,1382.4000244140625,28
