date,open,high,low,close,volume
2012-01-03,99.4000015258789,99.45999908447266,93.58999633789062,94.44000244140625,136900
2012-01-04,94.13999938964844,95.0,92.51000213623047,94.98999786376953,78900
2012-01-05,94.7300033569336,95.0,93.16999816894531,94.2699966430664,66300
2012-01-06,94.55999755859375,97.18000030517578,94.44000244140625,96.69000244140625,168800
2012-01-09,97.2699966430664,98.98999786376953,96.41000366210938,98.9800033569336,68100
2012-01-10,99.62000274658203,108.02999877929688,98.94999694824219,107.73999786376953,179600
2012-01-11,107.45999908447266,113.55999755859375,105.5,113.33999633789062,181400
2012-01-12,113.31999969482422,113.9000015258789,112.2300033569336,112.38999938964844,93200
2012-01-13,111.13999938964844,115.94999694824219,109.25,113.91999816894531,104200
2012-01-17,115.20999908447266,118.47000122070312,110.0199966430664,113.7300033569336,122100
2012-01-18,113.5,113.5,107.0,110.80000305175781,177400
2012-01-19,111.0,113.80000305175781,108.88999938964844,111.16999816894531,173100
2012-01-20,110.88999938964844,113.0,109.98999786376953,112.66999816894531,87800
2012-01-23,112.68000030517578,114.83999633789062,111.52999877929688,113.61000061035156,65200
2012-01-24,112.79000091552734,118.58000183105469,110.91999816894531,116.62000274658203,92800
2012-01-25,116.33999633789062,118.86000061035156,115.68000030517578,118.27999877929688,63100
2012-01-26,118.80999755859375,118.80999755859375,111.41000366210938,111.73999786376953,188200
2012-01-27,111.05000305175781,112.45999908447266,108.80999755859375,110.1500015258789,163000
2012-01-30,109.51000213623047,110.98999786376953,108.16999816894531,109.95999908447266,66400
2012-01-31,110.81999969482422,112.48999786376953,107.44999694824219,108.80000305175781,90900
2012-02-01,109.87999725341797,119.16000366210938,109.87999725341797,118.6500015258789,190600
2012-02-02,118.02999877929688,118.02999877929688,115.44999694824219,116.04000091552734,101000
2012-02-03,118.0,120.0,116.5199966430664,118.48999786376953,98300
2012-02-06,118.2699966430664,119.29000091552734,116.33000183105469,118.5199966430664,46600
2012-02-07,118.05000305175781,119.16000366210938,116.08999633789062,116.4000015258789,68400
2012-02-08,116.30000305175781,116.95999908447266,114.5199966430664,116.41000366210938,76200
2012-02-09,116.41000366210938,118.77999877929688,116.41000366210938,118.26000213623047,73600
2012-02-10,117.0999984741211,117.0999984741211,114.43000030517578,115.04000091552734,125600
2012-02-13,116.19999694824219,117.62999725341797,114.0,116.63999938964844,150200
2012-02-14,116.33000183105469,118.61000061035156,113.58000183105469,115.55000305175781,107000
2012-02-15,116.29000091552734,117.9000015258789,114.05000305175781,115.08000183105469,109200
2012-02-16,108.1500015258789,109.66999816894531,102.0,106.56999969482422,501000
2012-02-17,106.79000091552734,112.6500015258789,106.56999969482422,110.12999725341797,143300
2012-02-21,110.13999938964844,113.44000244140625,110.06999969482422,112.01000213623047,106800
2012-02-22,112.0,113.55000305175781,110.5,111.12999725341797,147400
2012-02-23,110.98999786376953,112.68000030517578,110.70999908447266,112.45999908447266,81200
2012-02-24,112.47000122070312,113.11000061035156,111.33999633789062,111.36000061035156,107000
2012-02-27,109.68000030517578,111.3499984741211,105.47000122070312,105.5999984741211,135800
2012-02-28,104.37999725341797,105.0,101.66000366210938,103.0199966430664,506400
2012-02-29,103.4800033569336,103.5199966430664,100.51000213623047,102.88999938964844,179800
