date,open,high,low,close,volume
2026-06-04,25.100000381469727,28.799999237060547,24.5,28.450000762939453,11661500
2026-06-05,27.510000228881836,30.100000381469727,25.989999771118164,26.8799991607666,3325700
2026-06-08,27.1200008392334,28.700000762939453,26.719999313354492,27.010000228881836,1013600
2026-06-09,26.700000762939453,28.600000381469727,25.770000457763672,25.770000457763672,1356000
2026-06-10,25.3700008392334,26.280000686645508,24.209999084472656,24.719999313354492,2211400
2026-06-11,24.670000076293945,26.56999969482422,23.079999923706055,25.65999984741211,1135900
2026-06-12,25.649999618530273,26.0,24.479999542236328,24.479999542236328,480700
2026-06-15,25.0,26.489999771118164,24.299999237060547,25.389999389648438,904600
2026-06-16,25.34000015258789,25.93000030517578,24.31999969482422,24.90999984741211,711400
2026-06-17,24.780000686645508,27.700000762939453,24.479999542236328,26.670000076293945,667400
2026-06-18,25.31999969482422,27.860000610351562,25.31999969482422,26.649999618530273,674300
2026-06-22,26.8700008392334,27.200000762939453,24.90999984741211,24.90999984741211,431900
2026-06-23,24.549999237060547,26.030000686645508,23.989999771118164,25.399999618530273,982800
2026-06-24,25.350000381469727,27.290000915527344,24.3799991607666,27.0,1302300
2026-06-25,26.489999771118164,27.31999969482422,25.0,25.780000686645508,675600
2026-06-26,25.469999313354492,27.579999923706055,25.09000015258789,27.389999389648438,624100
2026-06-29,27.940000534057617,27.940000534057617,25.209999084472656,25.469999313354492,1879200
2026-06-30,25.309999465942383,25.950000762939453,23.229999542236328,24.020000457763672,1063100
2026-07-01,24.010000228881836,25.459999084472656,23.450000762939453,24.979999542236328,1896000
2026-07-02,24.850000381469727,24.90999984741211,23.989999771118164,24.459999084472656,1490600
2026-07-06,24.190000534057617,24.75,22.75,23.190000534057617,685900
2026-07-07,23.170000076293945,23.389999389648438,21.799999237060547,22.3700008392334,517100
2026-07-08,21.8700008392334,23.829999923706055,21.8700008392334,23.6299991607666,590000
2026-07-09,23.25,25.959999084472656,23.1299991607666,24.790000915527344,762200
2026-07-10,24.790000915527344,25.719999313354492,24.420000076293945,24.829999923706055,772000
2026-07-13,24.399999618530273,25.43000030517578,23.700000762939453,23.969999313354492,609700
2026-07-14,24.299999237060547,24.59000015258789,22.530000686645508,23.3799991607666,459000
2026-07-15,23.3799991607666,24.229999542236328,23.239999771118164,24.06999969482422,626000
2026-07-16,23.639999389648438,24.020000457763672,22.530000686645508,22.65999984741211,519100
2026-07-17,22.299999237060547,23.290000915527344,22.0,22.610000610351562,443200
2026-07-20,22.510000228881836,23.889999389648438,22.15999984741211,23.15999984741211,409700
