date,open,high,low,close,volume
2021-07-20,1800.0,1866.0,1418.4000244140625,1512.0,13440
2021-07-21,1360.800048828125,1476.0,1236.0,1236.0,1930
2021-07-22,1269.5999755859375,1296.0,1024.800048828125,1144.800048828125,1483
2021-07-23,1161.5999755859375,1260.0,1161.5999755859375,1245.5999755859375,451
2021-07-26,1296.0,1317.5999755859375,1202.4000244140625,1296.0,531
2021-07-27,1296.0,1320.0,1245.5999755859375,1298.4000244140625,222
2021-07-28,1260.0,1315.199951171875,1228.800048828125,1254.9599609375,243
2021-07-29,1257.5999755859375,1300.800048828125,1202.4000244140625,1202.4000244140625,191
2021-07-30,1236.0,1236.0,1176.0,1192.56005859375,98
2021-08-02,1200.0,1252.800048828125,1192.800048828125,1204.800048828125,102
2021-08-03,1250.4000244140625,1250.4000244140625,1212.0,1248.0,38
2021-08-04,1224.0,1248.0,1190.4000244140625,1202.4000244140625,154
2021-08-05,1192.800048828125,1236.0,1140.0,1236.0,102
2021-08-06,1190.4000244140625,1228.800048828125,1162.56005859375,1221.5999755859375,67
2021-08-09,1204.800048828125,1304.4000244140625,1195.199951171875,1272.0,127
2021-08-10,1293.5999755859375,1301.0400390625,1144.800048828125,1188.0,536
2021-08-11,1164.0,1224.0,1164.0,1200.0,99
2021-08-12,1202.4000244140625,1245.5999755859375,1171.199951171875,1207.199951171875,94
2021-08-13,1215.8399658203125,1245.5999755859375,1176.0,1228.800048828125,117
2021-08-16,1228.800048828125,1245.5999755859375,1176.0,1219.199951171875,96
2021-08-17,1202.4000244140625,1233.5999755859375,1140.0,1197.5999755859375,170
2021-08-18,1200.0,1230.0,1106.4000244140625,1123.199951171875,130
2021-08-19,1108.800048828125,1123.199951171875,996.0,1044.0,331
2021-08-20,1012.7999877929688,1070.4000244140625,904.7999877929688,979.2000122070312,460
2021-08-23,967.2000122070312,1002.9600219726562,847.6799926757812,931.2000122070312,375
2021-08-24,981.5999755859375,1027.199951171875,909.5999755859375,940.7999877929688,943
2021-08-25,1010.4000244140625,1017.5999755859375,916.7999877929688,984.0,1004
2021-08-26,957.5999755859375,981.5999755859375,876.0,876.0,458
2021-08-27,890.4000244140625,981.5999755859375,876.0,960.0,852
2021-08-30,960.0,962.1599731445312,901.2000122070312,914.4000244140625,227
2021-08-31,936.0,960.0,919.2000122070312,952.7999877929688,344
2021-09-01,940.7999877929688,955.2000122070312,914.4000244140625,940.7999877929688,165
2021-09-02,952.7999877929688,952.7999877929688,918.0,940.7999877929688,123
2021-09-03,955.2000122070312,960.0,912.0,924.0,273
2021-09-07,938.4000244140625,1128.0,931.2000122070312,1058.4000244140625,594
2021-09-08,1051.199951171875,1118.4000244140625,1033.199951171875,1034.4000244140625,794
2021-09-09,1032.0,1128.0,1032.0,1056.0,180
2021-09-10,1063.199951171875,1096.800048828125,1058.4000244140625,1072.800048828125,206
2021-09-13,1096.800048828125,1137.5999755859375,979.2000122070312,991.2000122070312,303
2021-09-14,974.4000244140625,1056.0,974.4000244140625,1022.4000244140625,125
2021-09-15,1022.4000244140625,1024.800048828125,909.5999755859375,909.5999755859375,315
2021-09-16,909.5999755859375,975.3599853515625,909.5999755859375,931.2000122070312,87
2021-09-17,936.0,954.0,830.4000244140625,871.2000122070312,529
2021-09-20,888.0,888.0,782.4000244140625,792.0,225
2021-09-21,808.7999877929688,878.6400146484375,808.7999877929688,840.0,182
2021-09-22,844.7999877929688,859.2000122070312,796.7999877929688,799.2000122070312,165
2021-09-23,801.5999755859375,852.0,799.2000122070312,816.0,293
2021-09-24,808.7999877929688,933.5999755859375,792.0,880.7999877929688,328
2021-09-27,861.5999755859375,895.2000122070312,816.0,823.2000122070312,279
2021-09-28,818.4000244140625,818.4000244140625,724.7999877929688,753.5999755859375,333
2021-09-29,758.4000244140625,793.2000122070312,756.0,765.5999755859375,116
2021-09-30,765.5999755859375,775.2000122070312,741.5999755859375,765.5999755859375,57
2021-10-01,763.2000122070312,775.2000122070312,732.0,736.7999877929688,99
2021-10-04,744.0,757.2000122070312,676.7999877929688,676.7999877929688,223
2021-10-05,684.0,715.2000122070312,631.2000122070312,643.2000122070312,283
2021-10-06,624.0,705.5999755859375,624.0,686.4000244140625,117
2021-10-07,669.5999755859375,705.5999755859375,645.5999755859375,662.4000244140625,340
2021-10-08,700.7999877929688,705.5999755859375,669.5999755859375,684.0,109
2021-10-11,671.760009765625,705.5999755859375,638.4000244140625,652.7999877929688,310
2021-10-12,667.2000122070312,679.2000122070312,628.7999877929688,638.4000244140625,172
2021-10-13,667.2000122070312,667.2000122070312,638.4000244140625,640.7999877929688,85
2021-10-14,638.4000244140625,645.5999755859375,624.0,643.2000122070312,118
2021-10-15,626.4000244140625,655.2000122070312,624.0,628.7999877929688,97
2021-10-18,628.7999877929688,684.0,602.4000244140625,679.2000122070312,455
2021-10-19,678.239990234375,928.7999877929688,664.3200073242188,772.7999877929688,21607
2021-10-20,732.0,738.9600219726562,645.5999755859375,657.5999755859375,2152
2021-10-21,645.5999755859375,658.3200073242188,638.4000244140625,639.5999755859375,348
2021-10-22,645.5999755859375,645.5999755859375,566.4000244140625,592.7999877929688,850
2021-10-25,585.5999755859375,693.5999755859375,577.2000122070312,648.0,788
2021-10-26,643.2000122070312,669.5999755859375,643.2000122070312,648.0,262
2021-10-27,648.0,705.5999755859375,648.0,700.7999877929688,464
2021-10-28,1125.5999755859375,1692.0,1022.4000244140625,1135.199951171875,714145
2021-10-29,912.239990234375,1080.0,890.4000244140625,1072.800048828125,19228
2021-11-01,964.7999877929688,986.4000244140625,883.2000122070312,938.4000244140625,5993
2021-11-02,878.4000244140625,895.2000122070312,722.4000244140625,789.5999755859375,5161
2021-11-03,789.5999755859375,859.2000122070312,784.7999877929688,784.7999877929688,1746
2021-11-04,772.7999877929688,859.2000122070312,770.8800048828125,816.0,1729
2021-11-05,806.4000244140625,861.5999755859375,775.2000122070312,780.0,2298
2021-11-08,784.7999877929688,837.5999755859375,777.5999755859375,777.5999755859375,3297
2021-11-09,780.0,802.0800170898438,739.2000122070312,748.7999877929688,1193
2021-11-10,724.7999877929688,772.7999877929688,674.4000244140625,696.0,1803
2021-11-11,696.0,734.4000244140625,684.0,696.0,492
2021-11-12,679.2000122070312,717.5999755859375,662.6400146484375,703.2000122070312,698
2021-11-15,708.0,744.0,686.4000244140625,710.4000244140625,1115
2021-11-16,693.5999755859375,753.5999755859375,688.7999877929688,732.0,947
2021-11-17,734.4000244140625,744.0,708.0,720.0,1176
2021-11-18,703.2000122070312,746.4000244140625,686.4000244140625,686.4000244140625,1186
2021-11-19,715.2000122070312,736.7999877929688,693.8400268554688,705.5999755859375,425
2021-11-22,705.5999755859375,708.0,640.7999877929688,643.2000122070312,1073
2021-11-23,648.0,648.0,622.7999877929688,626.4000244140625,320
2021-11-24,633.5999755859375,686.4000244140625,633.5999755859375,676.7999877929688,906
