date,open,high,low,close,volume
2018-05-22,453.0,487.5,453.0,465.0,624
2018-05-23,489.0,525.0,465.0,525.0,773
2018-05-24,675.0,675.0,525.0,600.0,137
2018-05-25,810.0,810.0,600.0,637.5,155
2018-05-29,603.0,652.5,600.0,603.0,280
2018-05-30,603.0,603.0,513.0,579.0,181
2018-05-31,570.0,600.0,570.0,600.0,159
2018-06-01,603.0,607.5,570.0,607.5,190
2018-06-04,600.0,637.5,592.5,603.0,159
2018-06-05,600.0,600.0,600.0,600.0,103
2018-06-06,600.0,600.0,600.0,600.0,1
2018-06-07,600.0,645.0,600.0,600.0,72
2018-06-08,600.0,712.5,600.0,637.5,17
2018-06-11,675.0,690.0,675.0,675.0,20
2018-06-12,645.0,645.0,630.0,630.0,27
2018-06-13,603.0,637.5,601.5,637.5,101
2018-06-14,640.5,675.0,630.0,667.5,230
2018-06-15,675.0,787.5,675.0,787.5,446
2018-06-18,795.0,937.5,787.5,825.0,401
2018-06-19,825.0,900.0,817.5,872.25,502
2018-06-20,870.0,888.0,825.0,862.5,661
2018-06-21,870.0,885.0,847.5,850.5,139
2018-06-22,877.5,936.0,843.0,855.0,171
2018-06-25,855.0,892.5,846.0,892.5,85
2018-06-26,900.0,934.5,900.0,900.0,37
2018-06-27,862.5,898.5,840.0,840.0,28
2018-06-28,840.0,897.0,787.5,870.0,519
2018-06-29,840.0,862.5,840.0,855.0,127
2018-07-02,855.0,855.0,840.0,847.5,194
2018-07-03,840.0,847.5,840.0,847.5,87
2018-07-05,855.0,862.5,840.0,861.0,69
2018-07-06,840.0,862.5,840.0,852.0,157
2018-07-09,840.0,855.0,840.0,855.0,113
2018-07-10,852.0,855.0,838.5,847.5,189
2018-07-11,862.5,865.5,847.5,864.0,187
2018-07-12,865.5,865.5,847.5,847.5,84
2018-07-13,854.25,862.5,847.5,847.5,61
2018-07-16,847.5,847.5,840.0,847.5,126
2018-07-17,840.0,864.0,840.0,861.0,157
2018-07-18,855.0,864.0,847.5,862.5,139
2018-07-19,862.5,862.5,847.5,862.5,40
2018-07-20,855.0,862.5,840.0,862.5,21
2018-07-23,847.5,861.0,847.5,855.0,122
2018-07-24,855.0,855.0,820.5,855.0,71
2018-07-25,855.0,855.0,825.0,855.0,34
2018-07-26,826.5,865.5,826.5,865.5,301
2018-07-27,855.0,855.0,844.5,844.5,394
2018-07-30,855.0,870.0,760.5,835.5,359
2018-07-31,840.0,861.0,757.5,772.5,304
2018-08-01,766.5,771.0,714.0,714.0,459
2018-08-02,715.5,754.5,714.0,745.5,21
2018-08-03,748.5,754.5,735.0,750.0,558
2018-08-06,751.5,757.5,750.0,750.0,45
2018-08-07,757.5,757.5,750.0,750.0,251
2018-08-08,751.5,760.5,738.0,748.5,322
2018-08-09,741.0,750.0,741.0,750.0,170
2018-08-10,750.0,750.0,741.0,741.0,39
2018-08-13,750.0,757.5,745.5,745.5,391
2018-08-14,763.5,763.5,718.5,723.0,479
2018-08-15,742.5,750.0,741.0,750.0,33
2018-08-16,757.5,757.5,750.0,750.0,361
2018-08-17,751.5,756.0,750.0,755.4000244140625,257
2018-08-20,756.0,756.0,742.5,750.0,252
2018-08-21,750.0,756.0,748.5,748.5,20
2018-08-22,750.0,757.5,748.5,757.5,1054
2018-08-23,750.0,765.0,748.5,757.5,1009
2018-08-24,750.0,757.5,745.5,750.0,435
2018-08-27,750.0,756.0,723.0,723.0,735
2018-08-28,748.5,750.0,724.5,735.0,284
2018-08-29,739.5,750.0,739.5,742.5,683
2018-08-30,742.5,748.5,742.5,744.0,597
2018-08-31,747.0,750.0,741.0,742.5,2305
2018-09-04,751.5,753.0,738.0,742.5,1531
2018-09-05,745.5,748.5,741.0,742.5,487
2018-09-06,748.5,748.5,742.5,742.5,480
2018-09-07,742.5,745.5,742.5,745.5,351
2018-09-10,742.5,745.5,742.5,742.5,989
2018-09-11,747.0,867.0,744.0,756.0,6137
2018-09-12,755.25,759.0,710.7000122070312,742.5,2781
2018-09-13,745.5,745.5,739.5,739.5,2774
2018-09-14,744.0,744.0,742.5,742.5,494
2018-09-17,744.0,744.0,720.0,721.5,194
2018-09-18,744.0,975.0,744.0,975.0,3988
2018-09-19,967.5,967.5,735.0,743.8499755859375,2114
2018-09-20,765.0,765.0,735.0,742.5,3485
2018-09-21,744.0,748.5,736.5,739.5,1913
2018-09-24,745.5,745.5,720.0,744.0,396
2018-09-25,739.5,739.5,687.0,723.0,383
2018-09-26,723.75,723.75,676.5,689.25,351
2018-09-27,697.5,697.5,585.0,622.5,1919
2018-09-28,600.0,622.5,600.0,613.5,596
2018-10-01,598.5,613.5,585.0,600.0,218
2018-10-02,609.0,615.0,600.0,613.5,189
2018-10-03,613.5,613.5,580.5,586.5,368
2018-10-04,582.0,588.0,562.5,588.0,301
2018-10-05,588.0,607.5,588.0,607.5,97
2018-10-08,607.5,607.5,592.5,600.0,128
2018-10-09,601.5,606.0,589.5,589.5,239
2018-10-10,607.5,607.5,586.5,599.0999755859375,112
2018-10-11,603.0,613.5,600.0,607.5,497
2018-10-12,604.5,607.5,600.0,600.0,16
2018-10-15,600.0,715.5,600.0,675.0,867
2018-10-16,717.0,717.0,652.5,663.0,225
2018-10-17,703.5,703.5,655.5,673.5,129
2018-10-18,688.5,688.5,627.0,627.0,105
2018-10-19,636.0,636.0,586.5,592.5,644
2018-10-22,588.75,628.5,588.0,594.0,95
2018-10-23,627.0,627.0,592.5,595.5,53
2018-10-24,597.0,600.0,585.0,592.5,85
2018-10-25,585.0,594.0,549.0,576.0,65
2018-10-26,567.0,573.0,540.0,541.5,312
2018-10-29,570.0,570.0,562.5,562.5,43
2018-10-30,555.0,555.0,529.5,546.0,41
