date,open,high,low,close,volume
2025-08-15,24.600000381469727,24.600000381469727,24.0,24.149999618530273,75300
2025-08-18,24.299999237060547,24.549999237060547,24.059999465942383,24.489999771118164,404400
2025-08-19,24.399999618530273,24.850000381469727,24.200000762939453,24.299999237060547,170500
2025-08-20,24.280000686645508,24.299999237060547,24.1200008392334,24.1299991607666,74900
2025-08-21,24.149999618530273,24.149999618530273,24.0,24.100000381469727,19800
2025-08-22,24.25,24.299999237060547,24.100000381469727,24.100000381469727,18100
2025-08-25,24.25,24.34000015258789,24.15999984741211,24.15999984741211,15300
2025-08-26,24.200000762939453,24.200000762939453,24.100000381469727,24.200000762939453,16300
2025-08-27,24.450000762939453,24.450000762939453,24.149999618530273,24.190000534057617,88000
2025-08-28,24.18000030517578,24.290000915527344,24.1200008392334,24.183000564575195,39000
2025-08-29,24.20199966430664,24.239999771118164,24.149999618530273,24.149999618530273,25400
2025-09-02,24.1299991607666,24.25,24.079999923706055,24.09000015258789,58300
2025-09-03,24.200000762939453,24.200000762939453,24.049999237060547,24.124000549316406,37800
2025-09-04,24.145999908447266,24.14900016784668,24.049999237060547,24.079999923706055,41500
2025-09-05,24.200000762939453,24.200000762939453,23.81999969482422,24.0,32000
2025-09-08,23.98699951171875,23.98699951171875,23.594999313354492,23.655000686645508,40800
2025-09-09,23.649999618530273,23.649999618530273,23.389999389648438,23.5,32800
2025-09-10,23.5,23.549999237060547,23.200000762939453,23.479999542236328,36500
2025-09-11,23.808000564575195,23.809999465942383,23.469999313354492,23.799999237060547,42600
2025-09-12,23.989999771118164,23.989999771118164,23.799999237060547,23.989999771118164,21600
2025-09-15,23.816999435424805,23.940000534057617,23.816999435424805,23.940000534057617,3000
2025-09-16,23.899999618530273,24.0,23.889999389648438,24.0,7400
2025-09-17,24.0,24.0,23.889999389648438,23.889999389648438,18000
2025-09-18,23.93000030517578,23.950000762939453,23.780000686645508,23.780000686645508,18500
2025-09-19,23.950000762939453,23.950000762939453,23.799999237060547,23.857999801635742,8900
2025-09-22,23.8700008392334,23.950000762939453,23.79400062561035,23.950000762939453,7300
2025-09-23,23.989999771118164,24.100000381469727,23.884000778198242,23.950000762939453,17100
2025-09-24,24.030000686645508,24.040000915527344,23.600000381469727,23.979999542236328,15500
2025-09-25,23.809999465942383,24.0,23.809999465942383,23.940000534057617,5200
2025-09-26,23.93000030517578,24.0,23.75,23.989999771118164,10500
2025-09-29,24.0,24.049999237060547,23.905000686645508,24.049999237060547,8900
2025-09-30,24.0,24.190000534057617,23.981000900268555,24.079999923706055,16100
2025-10-01,24.049999237060547,24.204999923706055,24.030000686645508,24.204999923706055,13700
2025-10-02,24.200000762939453,24.2450008392334,24.034000396728516,24.059999465942383,8600
2025-10-03,24.059999465942383,24.190000534057617,24.059999465942383,24.18000030517578,7200
2025-10-06,24.200000762939453,24.200000762939453,23.81999969482422,24.010000228881836,11800
2025-10-07,24.0,24.09000015258789,23.834999084472656,23.979999542236328,9700
2025-10-08,23.94300079345703,24.0,23.90999984741211,23.90999984741211,9500
2025-10-09,23.937000274658203,23.937000274658203,23.899999618530273,23.915000915527344,600
2025-10-10,23.959999084472656,23.959999084472656,23.618000030517578,23.690000534057617,6400
2025-10-13,23.690000534057617,23.780000686645508,23.350000381469727,23.350000381469727,10800
2025-10-14,23.350000381469727,23.59000015258789,23.31999969482422,23.469999313354492,15200
2025-10-15,23.635000228881836,23.799999237060547,23.600000381469727,23.75,4600
2025-10-16,23.75,23.799999237060547,23.670000076293945,23.73699951171875,11100
2025-10-17,23.559999465942383,24.25,23.549999237060547,24.209999084472656,26600
2025-10-20,23.6200008392334,24.149999618530273,23.6200008392334,24.024999618530273,18200
2025-10-21,24.149999618530273,24.149999618530273,23.809999465942383,23.809999465942383,5400
2025-10-22,23.966999053955078,24.010000228881836,23.809999465942383,23.93000030517578,14600
2025-10-23,24.0,24.0,23.899999618530273,23.899999618530273,4700
2025-10-24,23.899999618530273,24.149999618530273,23.899999618530273,24.145999908447266,10800
2025-10-27,24.03700065612793,24.03700065612793,23.899999618530273,24.0,2300
2025-10-28,24.048999786376953,24.270000457763672,23.93000030517578,24.218000411987305,44700
2025-10-29,24.211999893188477,24.5,24.066999435424805,24.399999618530273,52100
2025-10-30,23.93000030517578,24.280000686645508,23.93000030517578,24.280000686645508,8100
2025-10-31,24.149999618530273,24.149999618530273,23.993000030517578,23.993000030517578,2900
2025-11-03,24.0,24.010000228881836,23.950000762939453,23.950000762939453,2500
2025-11-04,23.959999084472656,24.479999542236328,23.920000076293945,23.920000076293945,11100
2025-11-05,23.959999084472656,24.0,23.92300033569336,23.93000030517578,900
2025-11-06,24.0,24.059999465942383,23.90999984741211,23.90999984741211,2200
2025-11-07,24.040000915527344,24.09000015258789,23.90999984741211,23.90999984741211,6400
2025-11-10,23.940000534057617,23.940000534057617,23.899999618530273,23.93000030517578,2400
2025-11-11,24.020000457763672,24.170000076293945,24.0,24.100000381469727,4400
2025-11-12,24.03499984741211,24.03499984741211,23.90999984741211,24.0,700
2025-11-13,23.90999984741211,24.040000915527344,23.899999618530273,23.899999618530273,4700
2025-11-14,23.90999984741211,23.90999984741211,23.700000762939453,23.700000762939453,13000
2025-11-17,23.709999084472656,23.739999771118164,23.43000030517578,23.450000762939453,9600
2025-11-18,23.5,23.510000228881836,23.309999465942383,23.399999618530273,8100
2025-11-19,23.510000228881836,23.783000946044922,23.450000762939453,23.450000762939453,9900
2025-11-20,23.600000381469727,23.600000381469727,23.350000381469727,23.360000610351562,11400
2025-11-21,23.475000381469727,23.524999618530273,22.97800064086914,23.200000762939453,35900
2025-11-24,23.280000686645508,23.57900047302246,23.250999450683594,23.57900047302246,6800
2025-11-25,23.56999969482422,23.600000381469727,23.350000381469727,23.600000381469727,31300
2025-11-26,23.499000549316406,23.84000015258789,23.469999313354492,23.639999389648438,27200
2025-11-28,23.639999389648438,23.780000686645508,23.31999969482422,23.5,15800
2025-12-01,23.479999542236328,23.5,23.399999618530273,23.5,10200
2025-12-02,23.649999618530273,23.739999771118164,23.299999237060547,23.350000381469727,27600
2025-12-03,23.631000518798828,23.631000518798828,23.350000381469727,23.600000381469727,4300
2025-12-04,23.549999237060547,23.55500030517578,23.309999465942383,23.309999465942383,9400
2025-12-05,23.350000381469727,23.350000381469727,23.1200008392334,23.219999313354492,23900
2025-12-08,23.200000762939453,23.3700008392334,23.020000457763672,23.06999969482422,14500
2025-12-09,23.290000915527344,23.3799991607666,23.100000381469727,23.375999450683594,17200
2025-12-10,23.3700008392334,23.510000228881836,23.299999237060547,23.3799991607666,22800
2025-12-11,23.365999221801758,23.56999969482422,23.030000686645508,23.100000381469727,74200
2025-12-12,23.1200008392334,23.3799991607666,23.1200008392334,23.209999084472656,10500
2025-12-15,23.200000762939453,23.299999237060547,23.079999923706055,23.239999771118164,15100
2025-12-16,23.25,23.600000381469727,23.25,23.3700008392334,29100
2025-12-17,23.5,23.719999313354492,23.450000762939453,23.6299991607666,21300
2025-12-18,23.600000381469727,23.68000030517578,23.280000686645508,23.5,31500
2025-12-19,23.614999771118164,23.614999771118164,23.229999542236328,23.270000457763672,40500
2025-12-22,22.93000030517578,23.059999465942383,22.75200080871582,22.93000030517578,36900
2025-12-23,23.0,23.09000015258789,22.510000228881836,22.770000457763672,29100
2025-12-24,22.81999969482422,22.889999389648438,22.59000015258789,22.770000457763672,25600
2025-12-26,22.719999313354492,22.8700008392334,22.579999923706055,22.850000381469727,13300
2025-12-29,22.639999389648438,22.99799919128418,22.530000686645508,22.989999771118164,23900
2025-12-30,22.75,22.972999572753906,22.75,22.920000076293945,14000
2025-12-31,22.899999618530273,23.049999237060547,22.899999618530273,23.049999237060547,13300
2026-01-02,23.0,23.079999923706055,22.950000762939453,23.0,19600
2026-01-05,23.040000915527344,23.139999389648438,22.760000228881836,22.829999923706055,23100
2026-01-06,23.049999237060547,23.209999084472656,23.0,23.0,2300
2026-01-07,23.059999465942383,23.100000381469727,22.860000610351562,23.100000381469727,27500
2026-01-08,23.149999618530273,23.25,23.149999618530273,23.239999771118164,13400
2026-01-09,23.049999237060547,23.299999237060547,23.049999237060547,23.299999237060547,16400
2026-01-12,23.31999969482422,23.479999542236328,23.31999969482422,23.43000030517578,8100
2026-01-13,23.31999969482422,23.5,23.25,23.360000610351562,14000
2026-01-14,23.25,23.68000030517578,23.25,23.6200008392334,19200
2026-01-15,23.584999084472656,23.770000457763672,23.579999923706055,23.770000457763672,13000
2026-01-16,23.700000762939453,23.725000381469727,23.5,23.700000762939453,14700
2026-01-20,23.600000381469727,23.649999618530273,23.549999237060547,23.600000381469727,3900
2026-01-21,23.75,23.75,23.628999710083008,23.75,6600
2026-01-22,23.697999954223633,23.75,23.68000030517578,23.75,2800
2026-01-23,23.75,23.75,23.299999237060547,23.399999618530273,15500
2026-01-26,23.614999771118164,23.75,23.614999771118164,23.75,3000
2026-01-27,23.75,23.799999237060547,23.639999389648438,23.700000762939453,2400
2026-01-28,23.75,23.75,23.5,23.64900016784668,4200
2026-01-29,23.700000762939453,23.725000381469727,23.420000076293945,23.700000762939453,13100
2026-01-30,23.700000762939453,23.989999771118164,23.700000762939453,23.989999771118164,15500
2026-02-02,23.989999771118164,24.0,23.92799949645996,24.0,9000
2026-02-03,24.0,24.0,23.899999618530273,23.950000762939453,7900
2026-02-04,24.0,24.0,23.950000762939453,23.989999771118164,1100
2026-02-05,23.989999771118164,23.989999771118164,23.81999969482422,23.989999771118164,5100
2026-02-06,23.989999771118164,24.0,23.8700008392334,23.989999771118164,2200
2026-02-09,23.979999542236328,24.0,23.649999618530273,23.993999481201172,5700
2026-02-10,23.979999542236328,24.09000015258789,23.979999542236328,24.020000457763672,7900
2026-02-11,24.0,24.100000381469727,24.0,24.100000381469727,6900
2026-02-12,24.06999969482422,24.100000381469727,24.0,24.0,3900
2026-02-13,24.0,24.100000381469727,23.979999542236328,24.049999237060547,5700
2026-02-17,24.190000534057617,24.219999313354492,24.010000228881836,24.209999084472656,20600
2026-02-18,24.239999771118164,24.299999237060547,24.18199920654297,24.299999237060547,24100
2026-02-19,24.350000381469727,24.350000381469727,24.260000228881836,24.350000381469727,10600
2026-02-20,24.200000762939453,24.299999237060547,24.200000762939453,24.299999237060547,4000
2026-02-23,24.174999237060547,24.299999237060547,24.174999237060547,24.299999237060547,400
2026-02-24,24.174999237060547,24.350000381469727,24.15999984741211,24.329999923706055,13700
2026-02-25,24.200000762939453,24.350000381469727,24.200000762939453,24.299999237060547,3700
2026-02-26,24.299999237060547,24.299999237060547,24.288999557495117,24.299999237060547,4200
2026-02-27,24.280000686645508,24.299999237060547,24.270000457763672,24.270000457763672,6800
2026-03-02,24.25,24.299999237060547,24.25,24.299999237060547,1800
2026-03-03,24.25,24.25,24.121999740600586,24.239999771118164,7100
2026-03-04,24.170000076293945,24.25,24.142000198364258,24.149999618530273,9700
2026-03-05,24.225000381469727,24.299999237060547,24.1200008392334,24.1200008392334,6000
2026-03-06,24.25,24.25,24.239999771118164,24.239999771118164,1200
2026-03-09,24.077999114990234,24.200000762939453,24.049999237060547,24.170000076293945,3600
2026-03-10,24.149999618530273,24.25,24.149999618530273,24.200000762939453,2200
2026-03-11,24.25,24.25,24.190000534057617,24.239999771118164,13000
2026-03-12,24.219999313354492,24.219999313354492,23.885000228881836,23.989999771118164,8200
2026-03-13,23.860000610351562,24.0,23.56999969482422,24.0,1800
2026-03-16,24.0,24.049999237060547,23.81999969482422,24.040000915527344,4300
2026-03-17,23.99799919128418,24.049999237060547,23.99799919128418,24.049999237060547,4700
2026-03-18,23.989999771118164,24.190000534057617,23.989999771118164,24.010000228881836,4000
2026-03-19,24.1200008392334,24.200000762939453,24.040000915527344,24.059999465942383,5000
2026-03-20,24.0,24.010000228881836,23.75,23.760000228881836,2700
2026-03-23,23.854999542236328,24.0,23.770000457763672,23.8799991607666,7300
2026-03-24,23.200000762939453,23.540000915527344,23.0,23.40999984741211,13900
2026-03-25,23.510000228881836,23.860000610351562,23.299999237060547,23.790000915527344,16900
2026-03-26,23.489999771118164,23.770000457763672,23.489999771118164,23.600000381469727,8500
