date,open,high,low,close,volume
2024-08-27,10.0,25.0,9.199999809265137,20.239999771118164,2843150
2024-08-28,25.040000915527344,33.0,18.520000457763672,30.280000686645508,3212800
2024-08-29,25.0,27.31599998474121,23.0,24.440000534057617,413450
2024-08-30,24.139999389648438,31.260000228881836,19.479999542236328,24.739999771118164,539350
2024-09-03,24.079999923706055,26.84000015258789,24.0,25.139999389648438,135650
2024-09-04,24.68000030517578,30.90999984741211,24.34000015258789,29.739999771118164,194500
2024-09-05,29.200000762939453,30.600000381469727,26.360000610351562,28.1200008392334,78950
2024-09-06,27.6200008392334,36.79999923706055,27.360000610351562,34.7599983215332,106650
2024-09-09,35.47999954223633,48.20000076293945,35.279998779296875,46.0,186200
2024-09-10,45.380001068115234,47.97999954223633,38.0,40.599998474121094,98800
2024-09-11,36.779998779296875,43.540000915527344,34.400001525878906,42.380001068115234,65600
2024-09-12,43.400001525878906,62.0,23.399999618530273,41.2599983215332,640850
2024-09-13,37.86000061035156,61.79999923706055,37.13399887084961,52.900001525878906,256950
2024-09-16,54.02000045776367,78.81999969482422,3.7799999713897705,4.260000228881836,9913350
2024-09-17,4.179999828338623,4.360000133514404,3.302000045776367,3.7799999713897705,4885850
2024-09-18,3.4800000190734863,3.5999999046325684,2.859999895095825,2.9000000953674316,2043300
2024-09-19,2.680000066757202,3.1600000858306885,2.5399999618530273,2.819999933242798,1880000
2024-09-20,2.700000047683716,3.069999933242798,2.5999999046325684,2.5999999046325684,957900
2024-09-23,2.619999885559082,2.680000066757202,2.4000000953674316,2.4000000953674316,648800
2024-09-24,2.940000057220459,3.140000104904175,2.4600000381469727,2.640000104904175,10177750
2024-09-25,2.619999885559082,2.700000047683716,2.5,2.5399999618530273,619500
2024-09-26,2.5199999809265137,2.6600000858306885,2.240000009536743,2.5,448950
2024-09-27,2.4000000953674316,2.5,2.299999952316284,2.5,417750
2024-09-30,2.4200000762939453,2.5,2.1600000858306885,2.200000047683716,522650
2024-10-01,2.180000066757202,2.180000066757202,1.8639999628067017,1.940000057220459,627150
2024-10-02,1.899999976158142,1.9600000381469727,1.7999999523162842,1.8459999561309814,411800
2024-10-03,1.8600000143051147,1.8799999952316284,1.7599999904632568,1.7940000295639038,498150
2024-10-04,2.3399999141693115,2.5399999618530273,2.119999885559082,2.3399999141693115,11591950
2024-10-07,2.240000009536743,2.5799999237060547,2.180000066757202,2.4800000190734863,1125800
2024-10-08,2.4600000381469727,3.1700000762939453,2.2799999713897705,2.319999933242798,2369950
2024-10-09,2.2799999713897705,2.3399999141693115,2.0199999809265137,2.0999999046325684,526950
2024-10-10,2.1600000858306885,2.2200000286102295,2.0399999618530273,2.140000104904175,268500
2024-10-11,2.059999942779541,2.140000104904175,2.0399999618530273,2.0399999618530273,170700
2024-10-14,2.0399999618530273,2.0399999618530273,1.9240000247955322,2.0199999809265137,285500
2024-10-15,1.9600000381469727,2.0199999809265137,1.9199999570846558,2.0,260400
2024-10-16,2.0199999809265137,2.4800000190734863,2.0,2.2799999713897705,635300
2024-10-17,2.299999952316284,2.299999952316284,2.0799999237060547,2.180000066757202,233850
2024-10-18,2.0999999046325684,2.240000009536743,2.0999999046325684,2.180000066757202,192850
2024-10-21,2.140000104904175,2.1600000858306885,2.0399999618530273,2.059999942779541,1670000
2024-10-22,2.2200000286102295,2.359999895095825,2.0999999046325684,2.259999990463257,1884450
2024-10-23,2.200000047683716,2.4600000381469727,2.0799999237060547,2.4000000953674316,543550
2024-10-24,2.299999952316284,2.380000114440918,2.2200000286102295,2.299999952316284,276000
2024-10-25,2.200000047683716,2.259999990463257,2.180000066757202,2.180000066757202,129450
2024-10-28,2.119999885559082,2.180000066757202,2.0799999237060547,2.1600000858306885,174650
2024-10-29,2.119999885559082,2.1419999599456787,2.0199999809265137,2.0999999046325684,146400
2024-10-30,2.140000104904175,2.140000104904175,1.899999976158142,1.9620000123977661,211500
2024-10-31,1.940000057220459,1.9919999837875366,1.840000033378601,1.9800000190734863,184500
2024-11-01,2.0,2.0,1.8600000143051147,1.8980000019073486,54450
2024-11-04,1.8700000047683716,1.940000057220459,1.8600000143051147,1.899999976158142,59050
2024-11-05,1.899999976158142,1.899999976158142,1.8600000143051147,1.8619999885559082,38350
2024-11-06,1.8760000467300415,1.8760000467300415,1.4019999504089355,1.562000036239624,288850
2024-11-07,1.5679999589920044,1.6519999504089355,1.5640000104904175,1.6039999723434448,90200
2024-11-08,1.5800000429153442,1.628000020980835,1.4119999408721924,1.4780000448226929,228450
2024-11-11,1.434000015258789,1.440000057220459,1.3600000143051147,1.4179999828338623,132150
2024-11-12,1.4199999570846558,1.4299999475479126,1.3619999885559082,1.3760000467300415,67650
2024-11-13,1.3600000143051147,1.4079999923706055,1.3200000524520874,1.399999976158142,95400
2024-11-14,1.3580000400543213,1.4079999923706055,1.3580000400543213,1.3819999694824219,88200
2024-11-15,1.3200000524520874,1.3799999952316284,1.2640000581741333,1.3760000467300415,109550
2024-11-18,1.3220000267028809,1.3980000019073486,1.284000039100647,1.3320000171661377,108000
2024-11-19,1.2999999523162842,1.371999979019165,1.2999999523162842,1.3320000171661377,72250
2024-11-20,1.2999999523162842,1.340000033378601,1.2280000448226929,1.2599999904632568,72750
2024-11-21,1.2200000286102295,1.3259999752044678,1.2000000476837158,1.309999942779541,152650
2024-11-22,1.3079999685287476,1.3079999685287476,1.2039999961853027,1.2480000257492065,148000
2024-11-25,1.2000000476837158,1.2400000095367432,1.1679999828338623,1.1740000247955322,115150
2024-11-26,1.215999960899353,1.215999960899353,1.1019999980926514,1.1399999856948853,105650
2024-11-27,1.100000023841858,1.2680000066757202,1.100000023841858,1.2239999771118164,170950
2024-11-29,1.2020000219345093,1.3200000524520874,1.2020000219345093,1.315999984741211,68650
2024-12-02,1.2799999713897705,1.5399999618530273,1.2799999713897705,1.444000005722046,208950
2024-12-03,1.4520000219345093,1.4520000219345093,1.2580000162124634,1.3200000524520874,108150
2024-12-04,1.3200000524520874,1.440000057220459,1.2799999713897705,1.2799999713897705,42650
2024-12-05,1.3020000457763672,1.3179999589920044,1.2580000162124634,1.2740000486373901,80400
2024-12-06,1.2519999742507935,1.4199999570846558,1.1740000247955322,1.371999979019165,72750
2024-12-09,1.399999976158142,1.399999976158142,1.2719999551773071,1.3079999685287476,45600
2024-12-10,1.2599999904632568,1.3420000076293945,1.2000000476837158,1.25,95650
2024-12-11,1.2200000286102295,1.2879999876022339,1.2000000476837158,1.2300000190734863,33350
2024-12-12,1.2000000476837158,1.2599999904632568,1.2000000476837158,1.2400000095367432,32400
2024-12-13,1.2000000476837158,1.2400000095367432,1.1660000085830688,1.2239999771118164,51400
2024-12-16,1.2200000286102295,1.25,1.1619999408721924,1.2079999446868896,63350
2024-12-17,1.1799999475479126,1.2000000476837158,1.0260000228881836,1.1720000505447388,139850
2024-12-18,1.1720000505447388,1.2400000095367432,1.1200000047683716,1.1799999475479126,45200
2024-12-19,1.2200000286102295,1.2200000286102295,1.1200000047683716,1.1399999856948853,41250
2024-12-20,1.1299999952316284,1.2619999647140503,1.059999942779541,1.159999966621399,77000
2024-12-23,1.1619999408721924,1.2000000476837158,1.1119999885559082,1.1679999828338623,37650
2024-12-24,1.0980000495910645,1.1799999475479126,1.0980000495910645,1.1779999732971191,16600
2024-12-26,1.1679999828338623,1.399999976158142,1.159999966621399,1.3600000143051147,408500
2024-12-27,1.3200000524520874,1.409999966621399,1.159999966621399,1.2960000038146973,165200
2024-12-30,1.2200000286102295,1.559999942779541,1.218000054359436,1.3020000457763672,725950
2024-12-31,1.340000033378601,1.399999976158142,1.2280000448226929,1.2999999523162842,199900
2025-01-02,1.3200000524520874,1.3200000524520874,1.246000051498413,1.2519999742507935,104200
2025-01-03,1.2799999713897705,1.2899999618530273,1.190000057220459,1.2580000162124634,125050
2025-01-06,1.2400000095367432,1.4320000410079956,1.2400000095367432,1.3799999952316284,263100
2025-01-07,1.3240000009536743,1.4559999704360962,1.3240000009536743,1.4160000085830688,3724750
2025-01-08,1.840000033378601,1.8600000143051147,1.440000057220459,1.7000000476837158,17943150
2025-01-10,1.4800000190734863,1.5199999809265137,1.3600000143051147,1.4140000343322754,487800
2025-01-13,1.340000033378601,1.3619999885559082,1.159999966621399,1.2619999647140503,323600
2025-01-14,1.2400000095367432,1.2899999618530273,1.1699999570846558,1.1720000505447388,118650
2025-01-15,1.100000023841858,1.281999945640564,1.100000023841858,1.2280000448226929,125050
2025-01-16,1.1920000314712524,1.3600000143051147,1.1699999570846558,1.2640000581741333,189450
2025-01-17,1.2899999618530273,1.2899999618530273,1.1799999475479126,1.2339999675750732,66300
2025-01-21,1.2139999866485596,1.2599999904632568,1.1799999475479126,1.222000002861023,57300
2025-01-22,1.1419999599456787,1.222000002861023,1.1419999599456787,1.2000000476837158,67950
2025-01-23,1.1759999990463257,1.5399999618530273,1.1759999990463257,1.3899999856948853,583400
2025-01-24,1.3799999952316284,1.5099999904632568,1.3380000591278076,1.440000057220459,172950
2025-01-27,1.440000057220459,1.4800000190734863,1.3600000143051147,1.3700000047683716,86950
2025-01-28,1.3799999952316284,1.4140000343322754,1.3600000143051147,1.3819999694824219,24100
2025-01-29,1.399999976158142,1.399999976158142,1.2999999523162842,1.3200000524520874,48550
2025-01-30,1.281999945640564,1.3079999685287476,1.159999966621399,1.2259999513626099,89900
2025-01-31,1.215999960899353,1.2400000095367432,1.1820000410079956,1.1959999799728394,34650
2025-02-03,1.2480000257492065,1.2480000257492065,1.159999966621399,1.1720000505447388,36950
2025-02-04,1.159999966621399,1.7599999904632568,1.1399999856948853,1.2999999523162842,2619950
2025-02-05,1.284000039100647,1.4600000381469727,1.2680000066757202,1.371999979019165,199900
2025-02-06,1.3300000429153442,1.3380000591278076,1.2640000581741333,1.2799999713897705,93150
