date,open,high,low,close,volume
2023-09-18,11.470000267028809,200.0,11.470000267028809,75.0,518100
2023-09-19,56.0,84.69999694824219,28.110000610351562,32.369998931884766,471200
2023-09-20,32.0099983215332,36.52000045776367,23.030000686645508,25.0,595300
2023-09-21,23.809999465942383,23.809999465942383,11.5,14.850000381469727,1064700
2023-09-22,18.40999984741211,24.187000274658203,17.110000610351562,19.520000457763672,7037200
2023-09-25,17.8799991607666,19.6299991607666,15.5,16.010000228881836,939700
2023-09-26,15.829999923706055,17.260000228881836,15.010000228881836,16.1200008392334,426100
2023-09-27,15.399999618530273,15.899999618530273,11.699999809265137,12.0,572900
2023-09-28,11.420000076293945,12.720000267028809,10.40999984741211,12.119999885559082,379900
2023-09-29,11.5,12.473999977111816,10.550000190734863,10.6899995803833,310300
2023-10-02,10.8100004196167,11.289999961853027,8.5,8.800000190734863,211200
2023-10-03,8.5,10.960000038146973,8.5,9.390000343322754,467600
2023-10-04,9.699999809265137,9.758000373840332,8.718999862670898,9.449999809265137,79200
2023-10-05,8.84000015258789,9.232999801635742,8.600000381469727,8.729999542236328,55600
2023-10-06,8.479999542236328,8.8100004196167,7.230000019073486,7.34499979019165,118700
2023-10-09,7.400000095367432,8.4399995803833,7.400000095367432,8.109999656677246,162500
2023-10-10,8.380000114440918,8.380000114440918,7.199999809265137,7.360000133514404,202900
2023-10-11,7.5,7.6539998054504395,6.224999904632568,6.610000133514404,146000
2023-10-12,6.099999904632568,6.760000228881836,5.5,5.659999847412109,156700
2023-10-13,5.71999979019165,6.989999771118164,5.5,6.71999979019165,165800
2023-10-16,6.119999885559082,6.699999809265137,6.0,6.070000171661377,67000
2023-10-17,5.730000019073486,6.224999904632568,5.514999866485596,5.71999979019165,69100
2023-10-18,5.579999923706055,6.5,5.579999923706055,6.050000190734863,117000
2023-10-19,6.050000190734863,6.050000190734863,5.599999904632568,5.730000019073486,79400
2023-10-20,5.570000171661377,6.150000095367432,5.510000228881836,5.53000020980835,25900
2023-10-23,5.409999847412109,5.949999809265137,5.409999847412109,5.519999980926514,62400
2023-10-24,5.519999980926514,5.900000095367432,5.519999980926514,5.650000095367432,40000
2023-10-25,5.630000114440918,5.789999961853027,5.53000020980835,5.53000020980835,19000
2023-10-26,5.53000020980835,5.710000038146973,5.199999809265137,5.579999923706055,36500
2023-10-27,5.360000133514404,6.0,5.349999904632568,5.460000038146973,30600
2023-10-30,5.5,5.739999771118164,5.460000038146973,5.579999923706055,19800
2023-10-31,5.489999771118164,5.900000095367432,5.489999771118164,5.739999771118164,18400
2023-11-01,5.46999979019165,6.300000190734863,5.46999979019165,5.820000171661377,30600
2023-11-02,5.78000020980835,6.400000095367432,5.650000095367432,5.710000038146973,131400
2023-11-03,5.895999908447266,6.090000152587891,5.800000190734863,5.809999942779541,15000
2023-11-06,5.900000095367432,6.150000095367432,5.650000095367432,5.650000095367432,12900
2023-11-07,5.550000190734863,6.710000038146973,5.550000190734863,6.010000228881836,120100
2023-11-08,6.389999866485596,6.400000095367432,5.769999980926514,6.085000038146973,35800
2023-11-09,5.920000076293945,6.0,5.75,6.0,13300
2023-11-10,5.960000038146973,6.239999771118164,5.814000129699707,6.070000171661377,19500
2023-11-13,5.960000038146973,6.119999885559082,4.889999866485596,4.960000038146973,76800
2023-11-14,5.630000114440918,5.630000114440918,4.880000114440918,5.059999942779541,34600
2023-11-15,4.880000114440918,5.25,4.880000114440918,5.059999942779541,34200
2023-11-16,5.150000095367432,5.480000019073486,4.980000019073486,5.190000057220459,33300
2023-11-17,5.099999904632568,5.400000095367432,5.019999980926514,5.360000133514404,6100
2023-11-20,5.340000152587891,5.800000190734863,4.989999771118164,5.190000057220459,28900
2023-11-21,5.269999980926514,6.422999858856201,5.230000019073486,5.800000190734863,63600
2023-11-22,5.769999980926514,6.400000095367432,5.375999927520752,5.550000190734863,27000
2023-11-24,5.199999809265137,5.5,5.199999809265137,5.460000038146973,3200
2023-11-27,5.28000020980835,5.829999923706055,5.059999942779541,5.489999771118164,13100
2023-11-28,5.320000171661377,6.635000228881836,5.320000171661377,6.159999847412109,49300
2023-11-29,6.199999809265137,8.579999923706055,5.980000019073486,7.75,107400
2023-11-30,7.164000034332275,8.100000381469727,7.0,7.809999942779541,54400
2023-12-01,7.73799991607666,7.980000019073486,7.510000228881836,7.909999847412109,47600
2023-12-04,7.510000228881836,7.900000095367432,7.25,7.300000190734863,17200
2023-12-05,7.690000057220459,7.690000057220459,7.190000057220459,7.46999979019165,10400
2023-12-06,7.309999942779541,7.769999980926514,7.179999828338623,7.510000228881836,8000
2023-12-07,7.010000228881836,7.304999828338623,6.909999847412109,7.03000020980835,10700
2023-12-08,6.769999980926514,7.150000095367432,6.769999980926514,7.150000095367432,9800
2023-12-11,7.150000095367432,7.486000061035156,6.75,6.820000171661377,8100
2023-12-12,6.409999847412109,6.635000228881836,6.409999847412109,6.630000114440918,1900
2023-12-13,6.110000133514404,6.5,6.110000133514404,6.150000095367432,7500
2023-12-14,6.730000019073486,6.730000019073486,6.320000171661377,6.510000228881836,8800
2023-12-15,6.739999771118164,6.739999771118164,6.25,6.324999809265137,16000
2023-12-18,6.099999904632568,6.610000133514404,6.099999904632568,6.610000133514404,25300
2023-12-19,6.650000095367432,6.949999809265137,6.230000019073486,6.409999847412109,39900
2023-12-20,6.619999885559082,6.619999885559082,6.289999961853027,6.289999961853027,3200
2023-12-21,6.139999866485596,6.900000095367432,6.139999866485596,6.71999979019165,13800
2023-12-22,6.980000019073486,6.980000019073486,6.389999866485596,6.389999866485596,3100
2023-12-26,6.670000076293945,6.96999979019165,6.519999980926514,6.949999809265137,8600
2023-12-27,6.519999980926514,6.949999809265137,6.510000228881836,6.769999980926514,5000
2023-12-28,6.590000152587891,6.789000034332275,6.590000152587891,6.789000034332275,1300
2023-12-29,6.800000190734863,6.800000190734863,6.429999828338623,6.429999828338623,3900
2024-01-02,6.644999980926514,6.650000095367432,6.449999809265137,6.449999809265137,4700
2024-01-03,6.5,6.505000114440918,6.269999980926514,6.360000133514404,2000
2024-01-04,6.414999961853027,6.429999828338623,6.25,6.429999828338623,3200
2024-01-05,6.488999843597412,6.488999843597412,6.199999809265137,6.21999979019165,3900
2024-01-08,6.559999942779541,6.590000152587891,6.230000019073486,6.230000019073486,1800
2024-01-09,6.260000228881836,6.392000198364258,6.0,6.0,10800
2024-01-10,6.119999885559082,6.230000019073486,6.0,6.230000019073486,13700
2024-01-11,6.230000019073486,6.230000019073486,6.0,6.070000171661377,7800
2024-01-12,6.070000171661377,6.309999942779541,6.010000228881836,6.070000171661377,8000
2024-01-16,6.010000228881836,6.269999980926514,5.809999942779541,6.269999980926514,16500
2024-01-17,6.599999904632568,6.599999904632568,5.820000171661377,5.820000171661377,7700
2024-01-18,6.090000152587891,6.090000152587891,5.900000095367432,5.900000095367432,3600
2024-01-19,5.809999942779541,5.929999828338623,5.809999942779541,5.929999828338623,1100
2024-01-22,5.929999828338623,6.010000228881836,5.800000190734863,5.929999828338623,10200
2024-01-23,6.184000015258789,6.184000015258789,5.929999828338623,5.929999828338623,5300
2024-01-24,5.849999904632568,6.5,5.849999904632568,6.5,14700
2024-01-25,6.360000133514404,6.5,6.0,6.0,1800
2024-01-26,6.0,6.0,6.0,6.0,1200
2024-01-29,6.460000038146973,6.460000038146973,5.880000114440918,5.900000095367432,11000
2024-01-30,6.150000095367432,6.150000095367432,5.820000171661377,5.900000095367432,2500
2024-01-31,5.900000095367432,5.949999809265137,5.650000095367432,5.650000095367432,32100
2024-02-01,5.599999904632568,5.650000095367432,5.0,5.0,9500
2024-02-02,5.150000095367432,5.182000160217285,4.510000228881836,4.610000133514404,11900
2024-02-05,4.599999904632568,4.619999885559082,4.150000095367432,4.150000095367432,28200
2024-02-06,3.9700000286102295,4.260000228881836,3.700000047683716,3.7200000286102295,9200
2024-02-07,3.9600000381469727,3.9600000381469727,3.5,3.5,5600
2024-02-08,3.799999952316284,3.9800000190734863,3.5,3.5,23500
2024-02-09,3.700000047683716,3.9509999752044678,3.5,3.5,27100
2024-02-12,4.25,4.25,3.5899999141693115,3.7300000190734863,21600
2024-02-13,3.5299999713897705,3.6659998893737793,3.180000066757202,3.180000066757202,9400
2024-02-14,6.559999942779541,10.0,4.550000190734863,4.75,8147500
2024-02-15,4.75,5.980000019073486,4.630000114440918,5.760000228881836,663600
2024-02-16,5.349999904632568,5.760000228881836,5.110000133514404,5.409999847412109,134700
2024-02-20,5.041999816894531,5.168000221252441,4.684000015258789,4.96999979019165,53200
2024-02-21,5.099999904632568,5.679999828338623,4.820000171661377,5.539999961853027,89000
2024-02-22,5.139999866485596,5.489999771118164,4.809999942779541,4.849999904632568,64100
2024-02-23,4.840000152587891,5.199999809265137,4.501999855041504,4.849999904632568,86000
2024-02-26,4.769999980926514,5.269999980926514,4.699999809265137,4.809999942779541,68500
