date,open,high,low,close,volume
2025-12-11,18.649999618530273,19.25,18.030000686645508,18.520000457763672,7068100
2025-12-12,18.299999237060547,18.8700008392334,18.290000915527344,18.530000686645508,790600
2025-12-15,18.780000686645508,19.450000762939453,18.270000457763672,18.520000457763672,712200
2025-12-16,18.5,18.530000686645508,17.149999618530273,17.899999618530273,1163200
2025-12-17,17.75,18.0,15.8100004196167,17.079999923706055,1126500
2025-12-18,17.0,17.6200008392334,16.604999542236328,17.139999389648438,538100
2025-12-19,17.110000610351562,18.020000457763672,16.899999618530273,17.739999771118164,439800
2025-12-22,17.809999465942383,18.0,16.799999237060547,17.94499969482422,402400
2025-12-23,17.93000030517578,18.450000762939453,17.334999084472656,18.260000228881836,352200
2025-12-24,18.239999771118164,18.290000915527344,17.6299991607666,18.209999084472656,177900
2025-12-26,18.229999542236328,18.450000762939453,17.75,18.0,310800
2025-12-29,18.0,18.350000381469727,17.90999984741211,18.110000610351562,284800
2025-12-30,18.049999237060547,18.690000534057617,17.69300079345703,18.299999237060547,509200
2025-12-31,18.309999465942383,18.579999923706055,18.209999084472656,18.5,520800
2026-01-02,18.489999771118164,18.520000457763672,17.440000534057617,17.549999237060547,926900
2026-01-05,17.530000686645508,17.690000534057617,16.510000228881836,16.829999923706055,699000
2026-01-06,17.0,17.5,16.979999542236328,17.389999389648438,907300
2026-01-07,17.360000610351562,17.670000076293945,17.065000534057617,17.299999237060547,676000
2026-01-08,17.5,18.290000915527344,17.200000762939453,17.729999542236328,1418600
2026-01-09,17.739999771118164,18.014999389648438,16.399999618530273,16.68000030517578,1303900
2026-01-12,17.0,17.229999542236328,15.239999771118164,15.819999694824219,702100
2026-01-13,15.779999732971191,17.0,15.670000076293945,16.020000457763672,983300
2026-01-14,15.920000076293945,16.079999923706055,15.1850004196167,15.5600004196167,656700
2026-01-15,15.329999923706055,15.880000114440918,14.0,15.430000305175781,536400
2026-01-16,15.420000076293945,16.020000457763672,15.020000457763672,15.550000190734863,509500
2026-01-20,15.550000190734863,15.779999732971191,14.699999809265137,14.779999732971191,418700
2026-01-21,14.84000015258789,15.239999771118164,14.710000038146973,15.130000114440918,279700
2026-01-22,15.15999984741211,15.260000228881836,14.569999694824219,14.699999809265137,313900
2026-01-23,14.720000267028809,15.519000053405762,14.119999885559082,14.399999618530273,370400
2026-01-26,14.399999618530273,14.8100004196167,13.845000267028809,14.050000190734863,320800
2026-01-27,14.020000457763672,14.020000457763672,13.744999885559082,13.829999923706055,452800
2026-01-28,13.880000114440918,14.029999732971191,12.420000076293945,13.449999809265137,632300
2026-01-29,13.420000076293945,13.847999572753906,12.609999656677246,12.9399995803833,367800
2026-01-30,12.850000381469727,13.210000038146973,12.149999618530273,12.25,708400
2026-02-02,12.25,12.65999984741211,11.8149995803833,12.260000228881836,453600
2026-02-03,12.369999885559082,12.524999618530273,11.5,11.800000190734863,485200
2026-02-04,11.789999961853027,11.960000038146973,10.880000114440918,11.0,708000
2026-02-05,11.010000228881836,11.220000267028809,9.96500015258789,10.140000343322754,706400
2026-02-06,10.210000038146973,11.319999694824219,10.210000038146973,10.800000190734863,805500
2026-02-09,11.720000267028809,12.180000305175781,11.385000228881836,11.550000190734863,654400
2026-02-10,11.739999771118164,14.149999618530273,11.720000267028809,14.010000228881836,1034000
2026-02-11,13.710000038146973,14.069999694824219,13.274999618530273,13.789999961853027,480100
2026-02-12,13.649999618530273,14.369999885559082,13.449999809265137,13.970000267028809,560700
2026-02-13,13.960000038146973,14.878000259399414,12.359999656677246,14.359999656677246,563800
2026-02-17,14.550000190734863,15.300000190734863,14.220000267028809,15.220000267028809,647500
2026-02-18,15.369999885559082,16.43000030517578,15.369999885559082,15.989999771118164,557300
2026-02-19,16.139999389648438,16.139999389648438,14.979999542236328,14.979999542236328,537700
2026-02-20,14.890000343322754,15.604999542236328,14.260000228881836,14.550000190734863,517200
2026-02-23,14.489999771118164,16.030000686645508,14.3100004196167,15.100000381469727,362100
2026-02-24,14.979999542236328,15.3100004196167,14.390000343322754,14.390000343322754,501900
2026-02-25,14.430000305175781,15.645000457763672,14.430000305175781,14.699999809265137,498300
2026-02-26,14.65999984741211,14.845000267028809,13.880000114440918,14.430000305175781,403000
2026-02-27,14.199999809265137,14.579999923706055,13.845000267028809,14.140000343322754,269000
2026-03-02,14.0600004196167,16.184999465942383,13.880000114440918,15.869999885559082,1015400
2026-03-03,15.819999694824219,16.31999969482422,14.680000305175781,15.470000267028809,634800
2026-03-04,15.390000343322754,16.093000411987305,15.390000343322754,15.520000457763672,433000
2026-03-05,15.470000267028809,15.930000305175781,14.744999885559082,15.010000228881836,382800
2026-03-06,15.619999885559082,15.619999885559082,14.484999656677246,14.800000190734863,681100
2026-03-09,14.90999984741211,15.180000305175781,14.151000022888184,14.729999542236328,499900
2026-03-10,14.720000267028809,15.5600004196167,14.3100004196167,14.449999809265137,460700
2026-03-11,14.300000190734863,14.78499984741211,13.5,13.710000038146973,514900
2026-03-12,13.4399995803833,13.8100004196167,12.6899995803833,12.729999542236328,602300
2026-03-13,12.6899995803833,12.984999656677246,11.850000381469727,12.1899995803833,1134000
