date,open,high,low,close,volume
2025-06-27,11.0,24.469999313354492,11.0,15.010000228881836,7500
2025-06-30,11.6899995803833,11.980999946594238,6.699999809265137,9.0,158600
2025-07-01,8.789999961853027,8.789999961853027,2.9100000858306885,4.130000114440918,585100
2025-07-02,6.5,6.609000205993652,4.409999847412109,5.550000190734863,2384800
2025-07-03,4.809999942779541,5.449999809265137,4.550000190734863,4.820000171661377,145300
2025-07-07,4.550000190734863,4.550000190734863,3.700000047683716,3.799999952316284,104700
2025-07-08,3.859999895095825,4.199999809265137,3.8499999046325684,4.199999809265137,40800
2025-07-09,7.849999904632568,8.170000076293945,5.420000076293945,6.579999923706055,9542100
2025-07-10,5.840000152587891,7.0,5.840000152587891,6.699999809265137,192800
2025-07-11,6.179999828338623,8.09000015258789,6.059999942779541,7.630000114440918,151200
2025-07-14,7.0,7.949999809265137,7.0,7.590000152587891,90400
2025-07-15,7.590000152587891,7.670000076293945,6.510000228881836,6.670000076293945,152900
2025-07-16,6.650000095367432,7.195000171661377,5.900000095367432,5.920000076293945,41600
2025-07-17,6.210000038146973,6.21999979019165,5.670000076293945,5.800000190734863,21800
2025-07-18,5.800000190734863,6.019999980926514,5.110000133514404,5.110000133514404,42100
2025-07-21,5.0,5.420000076293945,4.863999843597412,5.420000076293945,17200
2025-07-22,5.019999980926514,5.809999942779541,5.019999980926514,5.559999942779541,246400
2025-07-23,5.539999961853027,5.699999809265137,5.309999942779541,5.539999961853027,50500
2025-07-24,5.309999942779541,5.640999794006348,5.199999809265137,5.309999942779541,20200
2025-07-25,5.159999847412109,5.460000038146973,4.994999885559082,5.059999942779541,37700
2025-07-28,5.039999961853027,5.389999866485596,4.883999824523926,4.980000019073486,23000
2025-07-29,5.2179999351501465,5.21999979019165,4.25,4.539999961853027,42500
2025-07-30,4.230000019073486,4.4710001945495605,4.210000038146973,4.210000038146973,14600
2025-07-31,4.099999904632568,4.427999973297119,4.0,4.369999885559082,14100
2025-08-01,4.099999904632568,4.5,3.5199999809265137,4.5,14000
2025-08-04,4.070000171661377,4.349999904632568,4.070000171661377,4.139999866485596,13800
2025-08-05,4.163000106811523,4.5,3.9100000858306885,4.190000057220459,20600
2025-08-06,4.099999904632568,4.199999809265137,3.799999952316284,3.859999895095825,8700
2025-08-07,3.859999895095825,3.9000000953674316,3.763000011444092,3.799999952316284,8300
2025-08-08,3.799999952316284,4.013000011444092,3.6640000343322754,3.859999895095825,5400
2025-08-11,3.7799999713897705,3.9100000858306885,3.6600000858306885,3.7990000247955322,4100
2025-08-12,3.6600000858306885,3.7899999618530273,3.6600000858306885,3.739000082015991,2600
2025-08-13,3.440999984741211,4.019999980926514,3.440999984741211,3.9200000762939453,11600
2025-08-14,3.6500000953674316,4.269999980926514,3.6500000953674316,4.059999942779541,12400
2025-08-15,3.8299999237060547,4.300000190734863,3.8299999237060547,4.269999980926514,12900
2025-08-18,3.927999973297119,4.25,3.8399999141693115,4.0,22800
2025-08-19,3.760999917984009,4.380000114440918,3.760999917984009,4.0,11700
2025-08-20,3.759999990463257,3.9100000858306885,3.7200000286102295,3.759999990463257,16600
2025-08-21,3.700000047683716,3.890000104904175,3.6500000953674316,3.6500000953674316,22400
2025-08-22,3.609999895095825,3.8499999046325684,3.609999895095825,3.759999990463257,6400
2025-08-25,3.819999933242798,3.819999933242798,3.619999885559082,3.700000047683716,5600
2025-08-26,3.7100000381469727,3.990000009536743,3.200000047683716,3.609999895095825,29900
2025-08-27,3.559999942779541,3.609999895095825,3.4000000953674316,3.609999895095825,2100
2025-08-28,3.609999895095825,3.609999895095825,3.4200000762939453,3.5999999046325684,1100
2025-08-29,3.359999895095825,3.5999999046325684,3.359999895095825,3.4700000286102295,13800
2025-09-02,3.5999999046325684,3.5999999046325684,3.440000057220459,3.559999942779541,4100
