date,close,adj_close
1998-01-02,9.677083,6.204613
1998-01-05,9.656250,6.191255
1998-01-06,9.531250,6.111110
1998-01-07,9.250000,5.930782
1998-01-08,9.354167,5.997570
1998-01-09,9.041667,5.797206
1998-01-12,9.281250,5.950818
1998-01-13,9.333333,5.984212
1998-01-14,9.500000,6.091073
1998-01-15,9.572917,6.137825
1998-01-16,9.645833,6.184576
1998-01-20,9.916667,6.358226
1998-01-21,9.895833,6.344868
1998-01-22,9.625000,6.171219
1998-01-23,9.614583,6.164540
1998-01-26,9.437500,6.051000
1998-01-27,9.875000,6.331510
1998-01-28,10.312500,6.612020
1998-01-29,10.625000,6.812385
1998-01-30,10.510417,6.738918
1998-02-02,10.656250,6.832421
1998-02-03,10.500000,6.732239
1998-02-04,10.760417,6.899209
1998-02-05,10.729167,6.879173
1998-02-06,10.989583,7.046143
1998-02-09,10.666667,6.839100
1998-02-10,10.791667,6.919246
1998-02-11,10.812500,6.932603
1998-02-12,10.875000,6.972676
1998-02-13,10.812500,6.932603
1998-02-17,10.822917,6.939282
1998-02-18,10.916667,6.999391
1998-02-19,10.906250,6.992712
1998-02-20,10.968750,7.032785
1998-02-23,10.937500,7.012749
1998-02-24,10.791667,6.919246
1998-02-25,11.125000,7.132967
1998-02-26,11.083333,7.106252
1998-02-27,10.979167,7.039464
1998-03-02,10.875000,6.972676
1998-03-03,10.750000,6.892530
1998-03-04,10.875000,6.972676
1998-03-05,10.312500,6.612020
1998-03-06,10.729167,6.879173
1998-03-09,10.203125,6.541893
1998-03-10,10.229167,6.558590
1998-03-11,10.437500,6.692166
1998-03-12,10.656250,6.832421
1998-03-13,10.760417,6.899209
1998-03-16,10.729167,6.879173
1998-03-17,10.760417,6.899209
1998-03-18,10.593750,6.792348
1998-03-19,10.718750,6.872494
1998-03-20,10.604167,6.799027
1998-03-23,10.791667,6.919246
1998-03-24,11.302083,7.246507
1998-03-25,11.593750,7.433514
1998-03-26,11.562500,7.413477
1998-03-27,11.562500,7.413477
1998-03-30,11.239583,7.206434
1998-03-31,11.395833,7.306616
1998-04-01,11.552083,7.406798
1998-04-02,11.708333,7.506980
1998-04-03,11.781250,7.553732
1998-04-06,11.500000,7.373405
1998-04-07,11.500000,7.373405
1998-04-08,11.375000,7.293259
1998-04-09,11.166667,7.159683
1998-04-13,11.083333,7.106252
1998-04-14,11.281250,7.233150
1998-04-15,11.781250,7.553732
1998-04-16,11.697917,7.500302
1998-04-17,11.739583,7.527017
1998-04-20,12.041667,7.720703
1998-04-21,12.312500,7.894352
1998-04-22,12.270833,7.867636
1998-04-23,11.947917,7.660594
1998-04-24,11.989583,7.687308
1998-04-27,11.739583,7.527017
1998-04-28,11.812500,7.573769
1998-04-29,12.000000,7.693987
1998-04-30,12.208333,7.827563
1998-05-01,12.270833,7.867636
1998-05-04,12.489583,8.007891
1998-05-05,12.270833,7.867636
1998-05-06,12.666667,8.121431
1998-05-07,12.562500,8.054643
1998-05-08,12.625000,8.094716
1998-05-11,12.458333,7.987855
1998-05-12,12.729167,8.161504
1998-05-13,12.666667,8.121431
1998-05-14,12.677083,8.128110
1998-05-15,12.729167,8.161504
1998-05-18,12.958333,8.308437
1998-05-19,13.398438,8.590618
1998-05-20,13.104167,8.401941
1998-05-21,12.958333,8.308437
1998-05-22,12.812500,8.214934
1998-05-26,12.666667,8.121431
1998-05-27,12.968750,8.315117
1998-05-28,12.916667,8.281723
1998-05-29,12.604167,8.081358
1998-06-01,12.260417,7.860958
1998-06-02,12.739583,8.168183
1998-06-03,12.437500,7.974497
1998-06-04,12.812500,8.214934
1998-06-05,12.906250,8.275044
1998-06-08,12.916667,8.281723
1998-06-09,13.250000,8.495444
1998-06-10,13.187500,8.455371
1998-06-11,13.177083,8.448692
1998-06-12,13.187500,8.455371
1998-06-15,13.041667,8.361868
1998-06-16,13.322917,8.542196
1998-06-17,13.447917,8.622342
1998-06-18,13.687500,8.775954
1998-06-19,13.854167,8.882815
1998-06-22,14.104167,9.043107
1998-06-23,14.479167,9.283544
1998-06-24,14.635417,9.383726
1998-06-25,14.510417,9.303580
1998-06-26,14.979167,9.604127
1998-06-29,15.302083,9.811169
1998-06-30,15.343750,9.837885
1998-07-01,15.760417,10.105037
1998-07-02,15.437500,9.897994
1998-07-06,15.500000,9.938067
1998-07-07,15.458333,9.911352
1998-07-08,15.708333,10.071643
1998-07-09,15.489583,9.931388
1998-07-10,15.489583,9.931388
1998-07-13,15.708333,10.071643
1998-07-14,15.812500,10.138431
1998-07-15,15.927083,10.211898
1998-07-16,15.958333,10.231934
1998-07-17,16.625000,10.659378
1998-07-20,17.197918,11.026714
1998-07-21,16.489582,10.572553
1998-07-22,16.416668,10.525803
1998-07-23,16.520832,10.592589
1998-07-24,16.291668,10.445657
1998-07-27,16.250000,10.418941
1998-07-28,16.000000,10.258650
1998-07-29,15.666667,10.044928
1998-07-30,16.416668,10.525803
1998-07-31,15.958333,10.231934
1998-08-03,16.083332,10.312079
1998-08-04,15.520833,9.951424
1998-08-05,16.125000,10.338795
1998-08-06,16.562500,10.619305
1998-08-07,16.145832,10.352152
1998-08-10,16.531250,10.599269
1998-08-11,16.333332,10.472371
1998-08-12,16.427082,10.532480
1998-08-13,16.114582,10.332116
1998-08-14,16.072918,10.305402
1998-08-17,16.354168,10.485730
1998-08-18,16.697918,10.706131
1998-08-19,16.875000,10.819670
1998-08-20,17.104168,10.966604
1998-08-21,17.125000,10.979961
1998-08-24,17.166668,11.006677
1998-08-25,17.322918,11.106859
1998-08-26,17.270832,11.073464
1998-08-27,16.520832,10.592589
1998-08-28,15.781250,10.118395
1998-08-31,13.645833,8.749239
1998-09-01,15.000000,9.617484
1998-09-02,15.270833,9.791133
1998-09-03,15.104167,9.684272
1998-09-04,14.875000,9.537338
1998-09-08,15.770833,10.111716
1998-09-09,15.135417,9.704309
1998-09-10,14.739583,9.450514
1998-09-11,15.458333,9.911352
1998-09-14,15.614583,10.011534
1998-09-15,16.104168,10.325439
1998-09-16,16.156250,10.358832
1998-09-17,15.375000,9.857921
1998-09-18,15.265625,9.787794
1998-09-21,15.562500,9.978140
1998-09-22,15.718750,10.078322
1998-09-23,16.562500,10.619305
1998-09-24,16.234375,10.408923
1998-09-25,16.609375,10.649360
1998-09-28,16.562500,10.619305
1998-09-29,16.156250,10.358832
1998-09-30,15.453125,9.908012
1998-10-01,14.312500,9.176683
1998-10-02,13.937500,8.936246
1998-10-05,12.078125,7.744078
1998-10-06,11.546875,7.403459
1998-10-07,10.968750,7.032785
1998-10-08,11.671875,7.483605
1998-10-09,12.515625,8.024588
1998-10-12,13.093750,8.395262
1998-10-13,12.671875,8.124770
1998-10-14,13.031250,8.355189
1998-10-15,14.234375,9.126592
1998-10-16,13.843750,8.876136
1998-10-19,14.062500,9.016391
1998-10-20,13.531250,8.675772
1998-10-21,14.406250,9.236792
1998-10-22,14.609375,9.367029
1998-10-23,14.671875,9.407102
1998-10-26,15.343750,9.837885
1998-10-27,15.187500,9.737703
1998-10-28,15.718750,10.078322
1998-10-29,15.671875,10.048267
1998-10-30,15.750000,10.098358
1998-11-02,16.171875,10.368850
1998-11-03,15.843750,10.158468
