date,close,adj_close
2002-09-17,20.360000,16.941186
2002-09-18,20.400000,16.974470
2002-09-19,19.900000,16.558429
2002-09-20,20.140000,16.758128
2002-09-23,18.680000,15.543289
2002-09-24,19.130000,15.917726
2002-09-25,19.860000,16.525146
2002-09-26,20.430000,16.999432
2002-09-27,19.910000,16.566750
2002-09-30,20.150000,16.766449
2002-10-01,21.230000,17.665098
2002-10-02,21.520000,17.906401
2002-10-03,20.720000,17.240736
2002-10-04,20.840000,17.340586
2002-10-07,20.860000,17.357227
2002-10-08,20.690000,17.215774
2002-10-09,19.880000,16.541787
2002-10-10,20.270000,16.866299
2002-10-11,20.940000,17.423794
2002-10-14,20.560000,17.107603
2002-10-15,20.730000,17.249057
2002-10-16,20.490000,17.049357
2002-10-17,18.780000,15.626497
2002-10-18,18.630000,15.501685
2002-10-21,18.460000,15.360231
2002-10-22,18.300000,15.227098
2002-10-23,19.260000,16.025896
2002-10-24,19.220000,15.992613
2002-10-25,19.480000,16.208954
2002-10-28,19.550000,16.267200
2002-10-29,19.670000,16.367050
2002-10-30,20.070000,16.699883
2002-10-31,19.580000,16.292163
2002-11-01,20.240000,16.841337
2002-11-04,20.090000,16.716524
2002-11-05,20.000000,16.641637
2002-11-06,19.970000,16.616675
2002-11-07,19.990000,16.633316
2002-11-08,19.520000,16.242238
2002-11-11,19.010000,15.817876
2002-11-12,19.300000,16.059180
2002-11-13,19.820000,16.491862
2002-11-14,20.440000,17.007753
2002-11-15,19.720000,16.408654
2002-11-18,19.950000,16.600033
2002-11-19,19.430000,16.167350
2002-11-20,19.950000,16.600033
2002-11-21,19.690000,16.383692
2002-11-22,19.250000,16.017576
2002-11-25,19.740000,16.425296
2002-11-26,19.330000,16.084142
2002-11-27,19.570000,16.283842
2002-11-29,19.040000,15.842838
2002-12-02,19.240000,16.009255
2002-12-03,19.160000,15.942688
2002-12-04,19.240000,16.009255
2002-12-05,19.000000,15.809555
2002-12-06,18.930000,15.751309
2002-12-09,18.100000,15.060682
2002-12-10,18.840000,15.676422
2002-12-11,18.620000,15.493364
2002-12-12,18.640000,15.510006
2002-12-13,18.340000,15.260381
2002-12-16,18.880000,15.709705
2002-12-17,19.130000,15.917726
2002-12-18,19.140000,15.926047
2002-12-19,19.090000,15.884443
2002-12-20,19.090000,15.884443
2002-12-23,19.390000,16.134067
2002-12-24,19.290000,16.050859
2002-12-26,19.290000,16.050859
2002-12-27,19.310000,16.067501
2002-12-30,18.990000,15.801234
2002-12-31,19.590000,16.300483
2003-01-02,19.950000,16.600033
2003-01-03,20.000000,16.641637
2003-01-06,20.650000,17.182490
2003-01-07,20.740000,17.257378
2003-01-08,18.210000,15.152211
2003-01-09,17.810000,14.819378
2003-01-10,17.200000,14.311808
2003-01-13,17.450000,14.519828
2003-01-14,17.280000,14.378374
2003-01-15,16.300000,13.562934
2003-01-16,16.050000,13.354914
2003-01-17,16.250000,13.521330
2003-01-21,16.300000,13.562934
2003-01-22,15.820000,13.163535
2003-01-23,16.000000,13.313310
2003-01-24,15.750000,13.105289
2003-01-27,15.020000,12.497869
2003-01-28,14.640000,12.181678
2003-01-29,14.500000,12.065187
2003-01-30,14.380000,11.965337
2003-01-31,14.630000,12.173357
2003-02-03,14.500000,12.065187
2003-02-04,14.460000,12.031904
2003-02-05,14.390000,11.973658
2003-02-06,14.340000,11.932054
2003-02-07,13.950000,11.607542
2003-02-10,14.000000,11.649146
2003-02-11,14.360000,11.948695
2003-02-12,14.380000,11.965337
2003-02-13,14.210000,11.823883
2003-02-14,14.180000,11.798921
2003-02-18,14.670000,12.206641
2003-02-19,14.410000,11.990299
2003-02-20,14.460000,12.031904
2003-02-21,14.810000,12.323132
2003-02-24,14.430000,12.006941
2003-02-25,15.020000,12.497869
2003-02-26,14.550000,12.106791
2003-02-27,14.950000,12.439624
2003-02-28,15.200000,12.647644
2003-03-03,14.810000,12.323132
2003-03-04,14.860000,12.364736
2003-03-05,14.830000,12.339774
2003-03-06,14.830000,12.339774
2003-03-07,14.810000,12.323132
2003-03-10,14.630000,12.173357
2003-03-11,14.880000,12.381378
2003-03-12,15.020000,12.497869
2003-03-13,15.230000,12.672607
2003-03-14,14.940000,12.431303
2003-03-17,15.900000,13.230101
2003-03-18,16.000000,13.313310
2003-03-19,16.090000,13.388197
2003-03-20,16.220000,13.496368
2003-03-21,16.400000,13.646142
2003-03-24,15.980000,13.296668
2003-03-25,16.510000,13.737671
2003-03-26,16.300000,13.562934
2003-03-27,16.460000,13.696067
2003-03-28,16.660000,13.862484
2003-03-31,16.410000,13.654463
2003-04-01,16.700000,13.895767
2003-04-02,16.930000,14.087146
2003-04-03,16.990000,14.137071
2003-04-04,16.820000,13.995617
2003-04-07,16.970000,14.120429
2003-04-08,16.990000,14.137071
2003-04-09,17.040000,14.178675
2003-04-10,17.000000,14.145391
2003-04-11,16.870000,14.037221
2003-04-14,17.040000,14.178675
2003-04-15,17.080000,14.211958
2003-04-16,17.130000,14.253562
2003-04-17,17.170000,14.286845
2003-04-21,17.000000,14.145391
2003-04-22,17.030000,14.170354
2003-04-23,17.250000,14.353412
2003-04-24,17.670000,14.702886
2003-04-25,17.890000,14.885944
2003-04-28,17.700000,14.727849
2003-04-29,17.460000,14.528149
2003-04-30,17.400000,14.478224
2003-05-01,17.320000,14.411658
2003-05-02,17.590000,14.636320
2003-05-05,17.080000,14.211958
2003-05-06,17.500000,14.561432
2003-05-07,17.560000,14.611357
2003-05-08,17.070000,14.203637
2003-05-09,17.410000,14.486545
2003-05-12,18.150000,15.102286
2003-05-13,18.170000,15.118927
2003-05-14,18.010000,14.985794
2003-05-15,18.070000,15.035719
2003-05-16,17.990000,14.969153
2003-05-19,17.910000,14.902586
2003-05-20,17.740000,14.761132
2003-05-21,18.040000,15.010757
2003-05-22,18.310000,15.235419
2003-05-23,18.260000,15.193815
2003-05-27,18.860000,15.693064
2003-05-28,19.040000,15.842838
2003-05-29,19.040000,15.842838
2003-05-30,19.550000,16.267200
2003-06-02,19.500000,16.225596
2003-06-03,19.110000,15.901084
2003-06-04,19.370000,16.117425
2003-06-05,19.700000,16.392012
2003-06-06,19.870000,16.533466
2003-06-09,19.560000,16.275521
2003-06-10,20.020000,16.658279
2003-06-11,20.310000,16.899582
2003-06-12,20.460000,17.024395
2003-06-13,20.400000,16.974470
2003-06-16,20.700000,17.224094
2003-06-17,20.700000,17.224094
2003-06-18,20.830000,17.332265
2003-06-19,20.020000,16.658279
2003-06-20,19.930000,16.583391
2003-06-23,19.700000,16.392012
2003-06-24,19.710000,16.400333
2003-06-25,18.670000,15.534968
2003-06-26,18.780000,15.626497
2003-06-27,18.780000,15.626497
2003-06-30,18.390000,15.301985
2003-07-01,18.210000,15.152211
2003-07-02,18.370000,15.285344
2003-07-03,18.390000,15.301985
2003-07-07,19.170000,15.951009
2003-07-08,19.200000,15.975972
2003-07-09,19.130000,15.917726
2003-07-10,18.650000,15.518327
2003-07-11,19.090000,15.884443
2003-07-14,19.090000,15.884443
2003-07-15,18.950000,15.767951
2003-07-16,18.450000,15.351910
2003-07-17,18.530000,15.418477
2003-07-18,19.180000,15.959330
2003-07-21,19.880000,16.541787
2003-07-22,20.060000,16.691562
2003-07-23,20.000000,16.641637
2003-07-24,20.000000,16.641637
2003-07-25,20.040000,16.674920
2003-07-28,20.760000,17.274019
2003-07-29,20.390000,16.966149
2003-07-30,20.480000,17.041036
2003-07-31,20.570000,17.115924
2003-08-01,20.000000,16.641637
2003-08-04,20.110000,16.733166
2003-08-05,19.950000,16.600033
2003-08-06,19.980000,16.624995
2003-08-07,19.920000,16.575070
2003-08-08,19.700000,16.392012
2003-08-11,19.830000,16.500183
2003-08-12,20.000000,16.641637
2003-08-13,20.000000,16.641637
2003-08-14,20.040000,16.674920
2003-08-15,20.300000,16.891262
2003-08-18,20.780000,17.290661
2003-08-19,20.750000,17.265698
2003-08-20,21.180000,17.623494
2003-08-21,21.470000,17.864797
2003-08-22,20.670000,17.199132
2003-08-25,20.660000,17.190811
2003-08-26,20.850000,17.348907
2003-08-27,21.080000,17.540285
2003-08-28,21.120000,17.573569
2003-08-29,21.220000,17.656777
2003-09-02,21.910000,18.230913
2003-09-03,21.950000,18.264197
2003-09-04,22.000000,18.305801
2003-09-05,21.520000,17.906401
2003-09-08,21.710000,18.064497
2003-09-09,21.460000,17.856477
2003-09-10,20.790000,17.298982
2003-09-11,21.210000,17.648456
2003-09-12,21.270000,17.698381
2003-09-15,21.210000,17.648456
2003-09-16,21.240000,17.673419
2003-09-17,21.450000,17.848156
2003-09-18,21.810000,18.147705
2003-09-19,21.810000,18.147705
2003-09-22,21.580000,17.956326
2003-09-23,21.680000,18.039535
2003-09-24,21.410000,17.814872
2003-09-25,20.570000,17.115924
2003-09-26,20.040000,16.674920
2003-09-29,20.520000,17.074320
2003-09-30,20.640000,17.174169
2003-10-01,20.690000,17.215774
2003-10-02,20.560000,17.107603
2003-10-03,20.860000,17.357227
2003-10-06,20.860000,17.357227
