date,close,adj_close
2002-10-09,1.980000,1.577135
2002-10-10,2.160000,1.720511
2002-10-11,2.190000,1.744407
2002-10-14,2.150000,1.712546
2002-10-15,2.190000,1.744407
2002-10-16,2.160000,1.720511
2002-10-17,2.290000,1.824061
2002-10-18,2.410000,1.919645
2002-10-21,2.460000,1.959471
2002-10-22,2.500000,1.991333
2002-10-23,2.510000,1.999298
2002-10-24,2.440000,1.943541
2002-10-25,2.450000,1.951506
2002-10-28,2.440000,1.943541
2002-10-29,2.450000,1.951506
2002-10-30,2.490000,1.983367
2002-10-31,2.490000,1.983367
2002-11-01,2.640000,2.102847
2002-11-04,2.610000,2.078951
2002-11-05,2.710000,2.158605
2002-11-06,2.770000,2.206397
2002-11-07,2.770000,2.206397
2002-11-08,2.710000,2.158605
2002-11-11,2.670000,2.126743
2002-11-12,2.660000,2.118778
2002-11-13,2.700000,2.150639
2002-11-14,2.850000,2.270119
2002-11-15,2.860000,2.278085
2002-11-18,2.700000,2.150639
2002-11-19,2.640000,2.102847
2002-11-20,2.590000,2.063021
2002-11-21,2.590000,2.063021
2002-11-22,2.430000,1.935575
2002-11-25,2.330000,1.855922
2002-11-26,2.310000,1.839991
2002-11-27,2.650000,2.110813
2002-11-29,2.550000,2.031159
2002-12-02,2.560000,2.039125
2002-12-03,2.450000,1.951506
2002-12-04,2.440000,1.943541
2002-12-05,2.570000,2.047090
2002-12-06,2.540000,2.023194
2002-12-09,2.460000,1.959471
2002-12-10,2.620000,2.086917
2002-12-11,2.560000,2.039125
2002-12-12,2.560000,2.039125
2002-12-13,2.560000,2.039125
2002-12-16,2.630000,2.094882
2002-12-17,2.480000,1.975402
2002-12-18,2.460000,1.959471
2002-12-19,2.420000,1.927610
2002-12-20,2.390000,1.903714
2002-12-23,2.440000,1.943541
2002-12-24,2.480000,1.975402
2002-12-26,2.430000,1.935575
2002-12-27,2.400000,1.911679
2002-12-30,2.420000,1.927610
2002-12-31,2.440000,1.943541
2003-01-02,2.540000,2.023194
2003-01-03,2.530000,2.015229
2003-01-06,2.550000,2.031159
2003-01-07,2.480000,1.975402
2003-01-08,2.490000,1.983367
2003-01-09,2.560000,2.039125
2003-01-10,2.570000,2.047090
2003-01-13,2.620000,2.086917
2003-01-14,2.660000,2.118778
2003-01-15,2.590000,2.063021
2003-01-16,2.630000,2.094882
2003-01-17,2.590000,2.063021
2003-01-21,2.620000,2.086917
2003-01-22,2.530000,2.015229
2003-01-23,2.600000,2.070986
2003-01-24,2.530000,2.015229
2003-01-27,2.470000,1.967437
2003-01-28,2.500000,1.991333
2003-01-29,2.460000,1.959471
2003-01-30,2.520000,2.007263
2003-01-31,2.520000,2.007263
2003-02-03,2.490000,1.983367
2003-02-04,2.500000,1.991333
2003-02-05,2.490000,1.983367
2003-02-06,2.470000,1.967437
2003-02-07,2.480000,1.975402
2003-02-10,2.470000,1.967437
2003-02-11,2.450000,1.951506
2003-02-12,2.490000,1.983367
2003-02-13,2.460000,1.959471
2003-02-14,2.470000,1.967437
2003-02-18,2.500000,1.991333
2003-02-19,2.470000,1.967437
2003-02-20,2.480000,1.975402
2003-02-21,2.510000,1.999298
2003-02-24,2.540000,2.023194
2003-02-25,2.540000,2.023194
2003-02-26,2.550000,2.031159
2003-02-27,2.570000,2.047090
2003-02-28,2.600000,2.070986
2003-03-03,2.600000,2.070986
2003-03-04,2.600000,2.070986
2003-03-05,2.540000,2.023194
2003-03-06,2.540000,2.023194
2003-03-07,2.540000,2.023194
2003-03-10,2.470000,1.967437
2003-03-11,2.440000,1.943541
2003-03-12,2.420000,1.927610
2003-03-13,2.470000,1.967437
2003-03-14,2.470000,1.967437
2003-03-17,2.460000,1.959471
2003-03-18,2.450000,1.951506
2003-03-19,2.460000,1.959471
2003-03-20,2.400000,1.911679
2003-03-21,2.400000,1.911679
2003-03-24,2.410000,1.919645
2003-03-25,2.410000,1.919645
2003-03-26,2.360000,1.879818
2003-03-27,2.290000,1.824061
2003-03-28,2.290000,1.824061
2003-03-31,2.290000,1.824061
2003-04-01,2.290000,1.824061
2003-04-02,2.230000,1.776269
2003-04-03,2.220000,1.768303
2003-04-04,2.230000,1.776269
2003-04-07,2.260000,1.800165
2003-04-08,2.250000,1.792199
2003-04-09,2.160000,1.720511
2003-04-10,2.050000,1.632893
2003-04-11,2.030000,1.616962
2003-04-14,2.100000,1.672719
2003-04-15,2.080000,1.656789
2003-04-16,2.090000,1.664754
2003-04-17,2.050000,1.632893
2003-04-21,2.000000,1.593066
2003-04-22,2.010000,1.601031
2003-04-23,2.010000,1.601031
2003-04-24,2.110000,1.680685
2003-04-25,2.080000,1.656789
2003-04-28,2.130000,1.696615
2003-04-29,2.150000,1.712546
2003-04-30,2.210000,1.760338
2003-05-01,2.260000,1.800165
2003-05-02,2.320000,1.847957
2003-05-05,2.340000,1.863887
2003-05-06,2.370000,1.887783
2003-05-07,2.360000,1.879818
2003-05-08,2.330000,1.855922
2003-05-09,2.400000,1.911679
2003-05-12,2.410000,1.919645
2003-05-13,2.100000,1.672719
2003-05-14,2.050000,1.632893
2003-05-15,2.040000,1.624927
2003-05-16,2.020000,1.608997
2003-05-19,2.020000,1.608997
2003-05-20,1.950000,1.553240
2003-05-21,1.900000,1.513413
2003-05-22,1.840000,1.465621
2003-05-23,1.860000,1.481552
2003-05-27,1.840000,1.465621
2003-05-28,1.890000,1.505448
2003-05-29,1.890000,1.505448
2003-05-30,1.850000,1.473586
2003-06-02,1.860000,1.481552
2003-06-03,1.840000,1.465621
2003-06-04,1.840000,1.465621
2003-06-05,1.890000,1.505448
2003-06-06,1.920000,1.529344
2003-06-09,1.940000,1.545274
2003-06-10,2.000000,1.593066
2003-06-11,2.010000,1.601031
2003-06-12,2.010000,1.601031
2003-06-13,2.070000,1.648823
2003-06-16,2.090000,1.664754
2003-06-17,2.140000,1.704581
2003-06-18,2.140000,1.704581
2003-06-19,2.120000,1.688650
2003-06-20,2.120000,1.688650
2003-06-23,2.120000,1.688650
