date,close,adj_close
1998-01-02,4.763889,2.903685
1998-01-05,4.736111,2.886754
1998-01-06,4.715278,2.874056
1998-01-07,4.680556,2.852892
1998-01-08,4.604167,2.806331
1998-01-09,4.500000,2.742839
1998-01-12,4.479167,2.730141
1998-01-13,4.513889,2.751305
1998-01-14,4.673611,2.848659
1998-01-15,4.645833,2.831728
1998-01-16,4.652778,2.835961
1998-01-20,4.743056,2.890987
1998-01-21,4.729167,2.882521
1998-01-22,4.736111,2.886754
1998-01-23,4.666667,2.844426
1998-01-26,4.777778,2.912151
1998-01-27,4.736111,2.886754
1998-01-28,4.666667,2.844426
1998-01-29,4.701389,2.865590
1998-01-30,4.666667,2.844426
1998-02-02,4.770833,2.907917
1998-02-03,4.777778,2.912151
1998-02-04,4.777778,2.912151
1998-02-05,4.854167,2.958711
1998-02-06,4.840278,2.950246
1998-02-09,4.819444,2.937547
1998-02-10,4.861111,2.962944
1998-02-11,4.840278,2.950246
1998-02-12,4.798611,2.924849
1998-02-13,4.805556,2.929082
1998-02-17,4.805556,2.929082
1998-02-18,4.777778,2.912151
1998-02-19,4.770833,2.907917
1998-02-20,4.756944,2.899452
1998-02-23,4.819444,2.937547
1998-02-24,4.750000,2.895219
1998-02-25,4.763889,2.903685
1998-02-26,4.840278,2.950246
1998-02-27,4.833333,2.946012
1998-03-02,4.875000,2.971409
1998-03-03,4.777778,2.912151
1998-03-04,4.805556,2.929082
1998-03-05,4.708333,2.869822
1998-03-06,4.854167,2.958711
1998-03-09,4.861111,2.962944
1998-03-10,4.854167,2.958711
1998-03-11,4.881944,2.975642
1998-03-12,4.833333,2.946012
1998-03-13,4.861111,2.962944
1998-03-16,4.875000,2.971409
1998-03-17,4.888889,2.979875
1998-03-18,4.875000,2.971409
1998-03-19,4.854167,2.958711
1998-03-20,4.840278,2.950246
1998-03-23,4.902778,2.988341
1998-03-24,4.923611,3.001039
1998-03-25,4.888889,2.979875
1998-03-26,4.895833,2.984107
1998-03-27,4.833333,2.946012
1998-03-30,4.875000,2.971409
1998-03-31,4.972222,3.030668
1998-04-01,5.027778,3.064531
1998-04-02,5.006944,3.051832
1998-04-03,4.958333,3.022202
1998-04-06,4.888889,2.979875
1998-04-07,4.861111,2.962944
1998-04-08,4.819444,2.937547
1998-04-09,4.888889,2.979875
1998-04-13,4.840278,2.950246
1998-04-14,4.861111,2.962944
1998-04-15,4.868056,2.967177
1998-04-16,4.833333,2.946012
1998-04-17,5.020833,3.060297
1998-04-20,4.979167,3.034901
1998-04-21,5.104167,3.111091
1998-04-22,5.104167,3.111091
1998-04-23,5.083333,3.098392
1998-04-24,5.083333,3.098392
1998-04-27,4.937500,3.009504
1998-04-28,4.993056,3.043367
1998-04-29,4.944444,3.013737
1998-04-30,5.013889,3.056065
1998-05-01,5.062500,3.085694
1998-05-04,5.111111,3.115324
1998-05-05,5.083333,3.098392
1998-05-06,5.034722,3.068763
1998-05-07,5.097222,3.106858
1998-05-08,5.090278,3.102626
1998-05-11,5.083333,3.098392
1998-05-12,5.055556,3.081462
1998-05-13,5.166667,3.149186
1998-05-14,5.458333,3.326962
1998-05-15,5.555556,3.386222
1998-05-18,5.562500,3.390454
1998-05-19,5.687500,3.466644
1998-05-20,5.777778,3.521670
1998-05-21,5.791667,3.530136
1998-05-22,5.833333,3.555532
1998-05-26,5.840278,3.559765
1998-05-27,5.902778,3.597860
1998-05-28,5.756944,3.508972
1998-05-29,5.611111,3.420084
1998-06-01,5.652778,3.445480
1998-06-02,5.715278,3.483575
1998-06-03,5.743056,3.500507
1998-06-04,5.770833,3.517437
1998-06-05,5.777778,3.521670
1998-06-08,5.784722,3.525903
1998-06-09,5.763889,3.513205
1998-06-10,5.722222,3.487808
1998-06-11,5.666667,3.453946
1998-06-12,5.687500,3.466644
1998-06-15,5.611111,3.420084
1998-06-16,5.805556,3.538602
1998-06-17,5.909722,3.602093
1998-06-18,5.805556,3.538602
1998-06-19,5.722222,3.487808
1998-06-22,5.840278,3.559765
1998-06-23,5.833333,3.555532
1998-06-24,5.805556,3.538602
1998-06-25,5.819444,3.547067
1998-06-26,5.826389,3.551300
1998-06-29,5.791667,3.530136
1998-06-30,5.743056,3.500507
1998-07-01,5.854167,3.568231
1998-07-02,5.791667,3.530136
1998-07-06,5.750000,3.504739
1998-07-07,5.694444,3.470877
1998-07-08,5.777778,3.521670
1998-07-09,5.756944,3.508972
1998-07-10,5.979167,3.644421
1998-07-13,5.895833,3.593627
1998-07-14,5.750000,3.504739
1998-07-15,5.611111,3.420084
1998-07-16,5.548611,3.381989
1998-07-17,5.500000,3.352359
1998-07-20,5.444444,3.318497
1998-07-21,5.437500,3.314264
1998-07-22,5.388889,3.284635
1998-07-23,5.305556,3.233842
1998-07-24,4.986111,3.039134
1998-07-27,4.930556,3.005272
1998-07-28,4.555556,2.776702
1998-07-29,4.541667,2.768236
1998-07-30,4.597222,2.802098
1998-07-31,4.590278,2.797866
1998-08-03,4.520833,2.755538
1998-08-04,4.319444,2.632787
1998-08-05,4.354167,2.653951
1998-08-06,4.312500,2.628554
1998-08-07,4.298611,2.620089
1998-08-10,4.270833,2.603158
1998-08-11,4.222222,2.573528
1998-08-12,4.361111,2.658184
1998-08-13,4.430556,2.700512
1998-08-14,4.500000,2.742839
1998-08-17,4.729167,2.882521
1998-08-18,4.760417,2.901569
1998-08-19,4.666667,2.844426
1998-08-20,4.572917,2.787284
1998-08-21,4.500000,2.742839
1998-08-24,4.406250,2.685697
1998-08-25,4.322917,2.634904
1998-08-26,4.281250,2.609507
1998-08-27,4.125000,2.514269
1998-08-28,3.645833,2.222208
1998-08-31,3.145833,1.917448
1998-09-01,3.291667,2.006336
1998-09-02,3.333333,2.031733
1998-09-03,3.531250,2.152367
1998-09-04,3.572917,2.177764
1998-09-08,3.770833,2.298398
1998-09-09,3.760417,2.292049
1998-09-10,3.666667,2.234906
1998-09-11,3.895833,2.374588
1998-09-14,3.822917,2.330144
1998-09-15,3.656250,2.228557
1998-09-16,3.625000,2.209510
1998-09-17,3.500000,2.133320
1998-09-18,3.625000,2.209510
1998-09-21,3.593750,2.190462
1998-09-22,3.520833,2.146018
1998-09-23,3.552083,2.165065
1998-09-24,3.520833,2.146018
1998-09-25,3.489583,2.126970
1998-09-28,3.489583,2.126970
1998-09-29,3.447917,2.101574
1998-09-30,3.270833,1.993638
1998-10-01,3.177083,1.936495
1998-10-02,3.145833,1.917448
1998-10-05,3.114583,1.898400
1998-10-06,2.979167,1.815861
1998-10-07,2.843750,1.733322
1998-10-08,2.750000,1.676180
1998-10-09,2.781250,1.695227
1998-10-12,2.770833,1.688878
1998-10-13,2.656250,1.619037
1998-10-14,2.979167,1.815861
1998-10-15,3.000000,1.828560
1998-10-16,3.020833,1.841258
1998-10-19,3.052083,1.860305
1998-10-20,3.093750,1.885702
1998-10-21,3.145833,1.917448
1998-10-22,3.229167,1.968241
1998-10-23,3.281250,1.999987
1998-10-26,3.166667,1.930146
1998-10-27,3.291667,2.006336
1998-10-28,3.291667,2.006336
1998-10-29,3.364583,2.050780
1998-10-30,3.406250,2.076177
1998-11-02,3.541667,2.158716
1998-11-03,3.572917,2.177764
1998-11-04,3.541667,2.158716
1998-11-05,3.729167,2.273001
1998-11-06,3.822917,2.330144
1998-11-09,3.937500,2.399984
1998-11-10,3.854167,2.349191
1998-11-11,3.791667,2.311096
1998-11-12,3.708333,2.260303
1998-11-13,3.666667,2.234906
1998-11-16,3.760417,2.292049
1998-11-17,3.760417,2.292049
1998-11-18,3.677083,2.241255
1998-11-19,3.687500,2.247604
1998-11-20,3.687500,2.247604
1998-11-23,3.770833,2.298398
1998-11-24,3.833333,2.336493
1998-11-25,3.895833,2.374588
1998-11-27,3.937500,2.399984
1998-11-30,4.145833,2.526968
1998-12-01,4.364583,2.660300
1998-12-02,4.385417,2.672999
1998-12-03,4.375000,2.666649
1998-12-04,4.385417,2.672999
1998-12-07,4.281250,2.609507
1998-12-08,4.156250,2.533317
1998-12-09,3.968750,2.419032
1998-12-10,3.906250,2.380937
1998-12-11,3.927083,2.393635
1998-12-14,3.906250,2.380937
1998-12-15,3.843750,2.342842
1998-12-16,3.770833,2.298398
1998-12-17,3.885417,2.368239
1998-12-18,3.979167,2.425381
1998-12-21,4.000000,2.438079
1998-12-22,4.145833,2.526968
1998-12-23,4.166667,2.539666
1998-12-24,4.145833,2.526968
1998-12-28,4.145833,2.526968
1998-12-29,4.166667,2.539666
1998-12-30,4.156250,2.533317
1998-12-31,4.093750,2.495222
1999-01-04,4.093750,2.495222
1999-01-05,4.177083,2.546015
1999-01-06,4.343750,2.647602
1999-01-07,4.354167,2.653951
1999-01-08,4.375000,2.666649
1999-01-11,4.281250,2.609507
1999-01-12,4.260417,2.596809
1999-01-13,4.239583,2.584110
1999-01-14,4.125000,2.514269
1999-01-15,4.041667,2.463476
1999-01-19,3.989583,2.431730
1999-01-20,4.010417,2.444429
1999-01-21,3.854167,2.349191
1999-01-22,3.885417,2.368239
1999-01-25,3.895833,2.374588
1999-01-26,4.031250,2.457127
1999-01-27,3.916667,2.395208
1999-01-28,3.854167,2.356987
1999-01-29,4.000000,2.446170
1999-02-01,4.010417,2.452541
1999-02-02,3.875000,2.369727
1999-02-03,3.864583,2.363357
1999-02-04,3.802083,2.325135
1999-02-05,3.697917,2.261434
1999-02-08,3.739583,2.286914
1999-02-09,3.739583,2.286914
1999-02-10,3.770833,2.306025
1999-02-11,3.822917,2.337876
1999-02-12,3.583333,2.191361
1999-02-16,3.500000,2.140399
1999-02-17,3.458333,2.114918
1999-02-18,3.583333,2.191361
1999-02-19,3.500000,2.140399
1999-02-22,3.604167,2.204101
1999-02-23,3.572917,2.184991
1999-02-24,3.572917,2.184991
1999-02-25,3.572917,2.184991
1999-02-26,3.552083,2.172250
1999-03-01,3.500000,2.140399
1999-03-02,3.427083,2.095807
1999-03-03,3.406250,2.083067
1999-03-04,3.395833,2.076696
1999-03-05,3.375000,2.063956
1999-03-08,3.333333,2.038475
1999-03-09,3.333333,2.038475
1999-03-10,3.364583,2.057586
1999-03-11,3.343750,2.044845
1999-03-12,3.333333,2.038475
1999-03-15,3.375000,2.063956
1999-03-16,3.343750,2.044845
1999-03-17,3.322917,2.032105
1999-03-18,3.322917,2.032105
1999-03-19,3.322917,2.032105
1999-03-22,3.312500,2.025735
1999-03-23,3.302083,2.019364
1999-03-24,3.270833,2.000254
1999-03-25,3.322917,2.032105
1999-03-26,3.312500,2.025735
1999-03-29,3.333333,2.038475
1999-03-30,3.333333,2.038475
1999-03-31,3.166667,1.936552
1999-04-01,3.260417,1.993884
1999-04-05,3.291667,2.012994
1999-04-06,3.312500,2.025735
1999-04-07,3.281250,2.006624
1999-04-08,3.260417,1.993884
1999-04-09,3.250000,1.987513
1999-04-12,3.270833,2.000254
1999-04-13,3.270833,2.000254
1999-04-14,3.333333,2.038475
1999-04-15,3.437500,2.102177
1999-04-16,3.635417,2.223212
1999-04-19,3.697917,2.261434
1999-04-20,3.541667,2.165880
1999-04-21,3.604167,2.204101
1999-04-22,3.614583,2.210471
1999-04-23,3.770833,2.306025
1999-04-26,3.937500,2.407949
1999-04-27,3.958333,2.420689
1999-04-28,4.000000,2.454438
1999-04-29,4.145833,2.543922
1999-04-30,4.208333,2.582273
1999-05-03,4.166667,2.556706
1999-05-04,4.177083,2.563098
1999-05-05,4.156250,2.550314
1999-05-06,4.135417,2.537531
1999-05-07,4.125000,2.531139
1999-05-10,4.062500,2.492788
1999-05-11,4.145833,2.543922
1999-05-12,4.114583,2.524747
1999-05-13,4.166667,2.556706
1999-05-14,4.218750,2.588665
1999-05-17,4.156250,2.550314
1999-05-18,4.114583,2.524747
1999-05-19,4.187500,2.569489
1999-05-20,4.239583,2.601448
1999-05-21,4.229167,2.595057
1999-05-24,4.260417,2.614232
1999-05-25,4.218750,2.588665
1999-05-26,4.135417,2.537531
1999-05-27,4.145833,2.543922
1999-05-28,4.062500,2.492788
1999-06-01,4.156250,2.550314
1999-06-02,4.239583,2.601448
1999-06-03,4.343750,2.665366
1999-06-04,4.260417,2.614232
1999-06-07,4.322917,2.652583
1999-06-08,4.203125,2.579077
1999-06-09,4.218750,2.588665
1999-06-10,4.208333,2.582273
1999-06-11,4.281250,2.627015
1999-06-14,4.197917,2.575881
1999-06-15,4.145833,2.543922
1999-06-16,4.020833,2.467221
1999-06-17,4.093750,2.511964
1999-06-18,4.166667,2.556706
1999-06-21,4.052083,2.486396
1999-06-22,4.083333,2.505572
1999-06-23,4.114583,2.524747
1999-06-24,4.083333,2.505572
1999-06-25,4.041667,2.480005
1999-06-28,4.135417,2.537531
1999-06-29,4.218750,2.588665
1999-06-30,4.666667,2.863511
1999-07-01,4.718750,2.895470
1999-07-02,4.854167,2.978563
1999-07-06,4.750000,2.914645
1999-07-07,4.625000,2.837944
1999-07-08,4.645833,2.850727
1999-07-09,4.666667,2.863511
1999-07-12,4.916667,3.016913
1999-07-13,4.979167,3.055264
1999-07-14,4.937500,3.029697
1999-07-15,5.083333,3.119181
1999-07-16,5.145833,3.157532
1999-07-19,5.291667,3.247017
1999-07-20,5.322917,3.266192
1999-07-21,5.270833,3.234233
1999-07-22,5.229167,3.208666
1999-07-23,5.114583,3.138356
1999-07-26,5.083333,3.119181
1999-07-27,5.041667,3.093614
1999-07-28,4.854167,2.986461
1999-07-29,4.833333,2.973643
1999-07-30,4.854167,2.986461
1999-08-02,4.833333,2.973643
1999-08-03,4.791667,2.948008
1999-08-04,4.645833,2.858286
1999-08-05,4.489583,2.762155
1999-08-06,4.343750,2.672434
1999-08-09,4.395833,2.704477
1999-08-10,4.468750,2.749338
1999-08-11,4.500000,2.768564
1999-08-12,4.510417,2.774973
1999-08-13,4.500000,2.768564
1999-08-16,4.593750,2.826243
1999-08-17,4.625000,2.845469
1999-08-18,4.541667,2.794199
1999-08-19,4.583333,2.819834
1999-08-20,4.562500,2.807017
1999-08-23,4.583333,2.819834
1999-08-24,4.500000,2.768564
1999-08-25,4.562500,2.807017
1999-08-26,4.468750,2.749338
1999-08-27,4.427083,2.723703
1999-08-30,4.479167,2.755747
1999-08-31,4.520833,2.781381
1999-09-01,4.666667,2.871104
1999-09-02,4.802083,2.954417
1999-09-03,4.791667,2.948008
1999-09-07,4.770833,2.935191
1999-09-08,4.760417,2.928782
1999-09-09,4.791667,2.948008
1999-09-10,4.875000,2.999278
1999-09-13,4.895833,3.012095
1999-09-14,4.854167,2.986461
1999-09-15,4.833333,2.973643
1999-09-16,4.843750,2.980052
1999-09-17,4.833333,2.973643
1999-09-20,4.812500,2.960826
1999-09-21,4.854167,2.986461
1999-09-22,4.854167,2.986461
1999-09-23,4.864583,2.992869
1999-09-24,4.875000,2.999278
1999-09-27,4.875000,2.999278
1999-09-28,4.885417,3.005687
1999-09-29,5.041667,3.101818
1999-09-30,5.041667,3.101818
1999-10-01,4.947917,3.044139
1999-10-04,4.968750,3.056956
1999-10-05,5.177083,3.185130
1999-10-06,5.166667,3.178722
1999-10-07,5.177083,3.185130
1999-10-08,5.145833,3.165904
1999-10-11,5.052083,3.108226
1999-10-12,4.906250,3.018504
1999-10-13,4.812500,2.960826
1999-10-14,4.770833,2.935191
1999-10-15,4.791667,2.948008
1999-10-18,4.760417,2.928782
1999-10-19,4.375000,2.691660
1999-10-20,4.229167,2.601938
1999-10-21,4.083333,2.512216
1999-10-22,4.093750,2.518624
1999-10-25,4.062500,2.499398
1999-10-26,4.020833,2.473763
1999-10-27,4.104167,2.533434
1999-10-28,4.145833,2.559154
1999-10-29,4.041667,2.494854
1999-11-01,4.187500,2.584874
1999-11-02,4.156250,2.565584
1999-11-03,4.218750,2.604165
1999-11-04,4.166667,2.572015
1999-11-05,4.145833,2.559154
1999-11-08,4.125000,2.546294
1999-11-09,4.093750,2.527004
1999-11-10,3.833333,2.366253
1999-11-11,3.770833,2.327673
1999-11-12,3.760417,2.321243
1999-11-15,3.708333,2.289093
1999-11-16,3.802083,2.346963
1999-11-17,3.791667,2.340533
1999-11-18,3.760417,2.321243
1999-11-19,3.718750,2.295523
1999-11-22,3.625000,2.237653
1999-11-23,3.562500,2.199072
1999-11-24,3.552083,2.192642
1999-11-26,3.572917,2.205503
1999-11-29,3.687500,2.276233
1999-11-30,3.666667,2.263373
1999-12-01,3.583333,2.211932
1999-12-02,3.541667,2.186212
1999-12-03,3.437500,2.121912
1999-12-06,3.395833,2.096192
1999-12-07,3.250000,2.006171
1999-12-08,3.208333,1.980451
1999-12-09,3.187500,1.967591
1999-12-10,3.166667,1.954731
1999-12-13,3.187500,1.967591
1999-12-14,3.166667,1.954731
1999-12-15,3.208333,1.980451
1999-12-16,3.302083,2.038321
1999-12-17,3.541667,2.186212
1999-12-20,3.656250,2.256943
1999-12-21,3.531250,2.179782
1999-12-22,3.593750,2.218362
1999-12-23,3.531250,2.179782
1999-12-27,3.604167,2.224793
1999-12-28,3.552083,2.192642
1999-12-29,3.666667,2.263373
1999-12-30,3.645833,2.250512
1999-12-31,3.645833,2.250512
2000-01-03,3.614583,2.231222
2000-01-04,3.562500,2.199072
2000-01-05,3.552083,2.192642
2000-01-06,3.500000,2.160492
2000-01-07,3.645833,2.250512
2000-01-10,3.687500,2.276233
2000-01-11,3.645833,2.250512
2000-01-12,3.520833,2.173352
2000-01-13,3.572917,2.205503
2000-01-14,3.645833,2.250512
2000-01-18,3.593750,2.218362
2000-01-19,3.656250,2.256943
2000-01-20,3.593750,2.218362
2000-01-21,3.718750,2.295523
2000-01-24,3.750000,2.314813
2000-01-25,3.562500,2.199072
2000-01-26,3.489583,2.154062
2000-01-27,3.385417,2.097777
2000-01-28,3.312500,2.052594
2000-01-31,3.291667,2.039685
2000-02-01,3.239583,2.007411
2000-02-02,3.270833,2.026775
2000-02-03,3.156250,1.955774
2000-02-04,3.145833,1.949319
2000-02-07,3.187500,1.975138
2000-02-08,3.010417,1.865408
2000-02-09,2.958333,1.833134
2000-02-10,2.927083,1.813770
2000-02-11,2.927083,1.813770
2000-02-14,2.885417,1.787952
2000-02-15,2.864583,1.775042
2000-02-16,2.864583,1.775042
2000-02-17,2.895833,1.794406
2000-02-18,2.854167,1.768588
2000-02-22,2.916667,1.807316
2000-02-23,2.937500,1.820225
2000-02-24,2.947917,1.826680
2000-02-25,2.937500,1.820225
2000-02-28,2.927083,1.813770
2000-02-29,2.875000,1.781497
2000-03-01,2.781250,1.723405
2000-03-02,2.729167,1.691131
2000-03-03,2.729167,1.691131
2000-03-06,2.708333,1.678221
2000-03-07,2.677083,1.658857
2000-03-08,2.729167,1.691131
2000-03-09,2.666667,1.652403
2000-03-10,2.656250,1.645948
2000-03-13,2.645833,1.639493
2000-03-14,2.500000,1.549128
2000-03-15,2.541667,1.574947
2000-03-16,2.729167,1.691131
2000-03-17,2.718750,1.684676
2000-03-20,2.802083,1.736314
2000-03-21,2.854167,1.768588
2000-03-22,2.875000,1.781497
2000-03-23,2.885417,1.787952
2000-03-24,2.854167,1.768588
2000-03-27,2.864583,1.775042
2000-03-28,2.875000,1.781497
2000-03-29,2.885417,1.787952
2000-03-30,2.958333,1.833134
2000-03-31,3.000000,1.858953
2000-04-03,3.062500,1.897681
2000-04-04,3.020833,1.871862
2000-04-05,3.000000,1.858953
2000-04-06,3.010417,1.865408
2000-04-07,3.104167,1.923500
2000-04-10,3.083333,1.910591
2000-04-11,3.083333,1.910591
2000-04-12,3.083333,1.910591
2000-04-13,3.187500,1.975138
2000-04-14,3.437500,2.130051
2000-04-17,3.416667,2.117141
2000-04-18,3.177083,1.968683
2000-04-19,3.072917,1.904136
2000-04-20,3.208333,1.988047
2000-04-24,3.041667,1.884772
2000-04-25,3.187500,1.975138
2000-04-26,3.343750,2.080662
2000-04-27,3.333333,2.074180
2000-04-28,3.427083,2.132516
2000-05-01,3.572917,2.223262
2000-05-02,3.583333,2.229743
2000-05-03,3.510417,2.184371
2000-05-04,3.645833,2.268634
2000-05-05,3.718750,2.314007
2000-05-08,3.687500,2.294562
2000-05-09,3.614583,2.249189
2000-05-10,3.458333,2.151961
2000-05-11,3.708333,2.307525
2000-05-12,3.677083,2.288079
