date,close,adj_close
1998-01-02,10.232628,7.174974
1998-01-05,10.381358,7.279261
1998-01-06,10.292120,7.216689
1998-01-07,10.232628,7.174974
1998-01-08,10.232628,7.174974
1998-01-09,9.994660,7.008114
1998-01-12,10.054152,7.049829
1998-01-13,10.202882,7.154117
1998-01-14,10.321866,7.237546
1998-01-15,10.381358,7.279261
1998-01-16,9.905422,6.945542
1998-01-20,10.232628,7.174974
1998-01-21,10.381358,7.279261
1998-01-22,10.857294,7.612981
1998-01-23,10.827548,7.592124
1998-01-26,10.768056,7.550409
1998-01-27,10.916786,7.654696
1998-01-28,11.035770,7.738126
1998-01-29,11.481961,8.050989
1998-01-30,11.690183,8.196991
1998-02-02,11.957897,8.384708
1998-02-03,12.047135,8.447281
1998-02-04,12.552817,8.801858
1998-02-05,12.850277,9.010433
1998-02-06,12.701547,8.906145
1998-02-09,12.671801,8.885288
1998-02-10,12.790785,8.968718
1998-02-11,13.326213,9.344152
1998-02-12,13.326213,9.344152
1998-02-13,13.474943,9.448440
1998-02-17,13.326213,9.344152
1998-02-18,13.177483,9.239865
1998-02-19,13.207229,9.260722
1998-02-20,13.207229,9.260722
1998-02-23,13.028753,9.135577
1998-02-24,13.058499,9.156435
1998-02-25,13.147737,9.219007
1998-02-26,13.088245,9.177292
1998-02-27,13.296467,9.323295
1998-03-02,13.266721,9.302437
1998-03-03,13.326213,9.344152
1998-03-04,13.921134,9.761302
1998-03-05,13.831896,9.698730
1998-03-06,13.950880,9.782160
1998-03-09,13.980626,9.803017
1998-03-10,14.040118,9.844732
1998-03-11,14.188848,9.949020
1998-03-12,14.159102,9.928162
1998-03-13,13.980626,9.803017
1998-03-16,14.456562,10.136737
1998-03-17,14.664784,10.282739
1998-03-18,14.664784,10.282739
1998-03-19,14.278086,10.011592
1998-03-20,14.873006,10.428742
1998-03-23,14.456562,10.136737
1998-03-24,14.754022,10.345312
1998-03-25,15.646402,10.971036
1998-03-26,15.765386,11.054466
1998-03-27,15.616656,10.950178
1998-03-30,15.795132,11.075323
1998-03-31,16.390053,11.492473
1998-04-01,16.003353,11.221325
1998-04-02,16.360308,11.471617
1998-04-03,16.509037,11.575903
1998-04-06,16.152084,11.325613
1998-04-07,16.211576,11.367328
1998-04-08,16.181829,11.346470
1998-04-09,16.717258,11.721905
1998-04-13,16.657766,11.680190
1998-04-14,16.657766,11.680190
1998-04-15,16.776751,11.763621
1998-04-16,16.806498,11.784479
1998-04-17,17.133703,12.013910
1998-04-20,16.865990,11.826194
1998-04-21,16.836243,11.805336
1998-04-22,16.836243,11.805336
1998-04-23,15.884370,11.137896
1998-04-24,15.348942,10.762461
1998-04-27,13.802150,9.677872
1998-04-28,12.820531,8.989575
1998-04-29,12.820531,8.989575
1998-04-30,13.058499,9.156435
1998-05-01,13.177483,9.239865
1998-05-04,13.950880,9.782160
1998-05-05,13.891388,9.740445
1998-05-06,13.534435,9.490154
1998-05-07,13.236975,9.281580
1998-05-08,13.564181,9.511012
1998-05-11,13.474943,9.448440
1998-05-12,13.445197,9.427582
1998-05-13,13.326213,9.344152
1998-05-14,13.088245,9.177292
1998-05-15,12.612309,8.843573
1998-05-18,12.136373,8.509853
1998-05-19,12.523071,8.781000
1998-05-20,12.136373,8.509853
1998-05-21,12.285103,8.614141
1998-05-22,12.166119,8.530711
1998-05-26,11.898405,8.342993
1998-05-27,11.571199,8.113561
