date,close,adj_close
2010-03-31,7.540000,6.693530
2010-04-01,7.560000,6.711285
2010-04-05,7.530000,6.684653
2010-04-06,7.650000,6.791181
2010-04-07,7.550000,6.702408
2010-04-08,7.860000,6.977606
2010-04-09,8.000000,7.101889
2010-04-12,8.260000,7.332700
2010-04-13,8.210000,7.288314
2010-04-14,8.230000,7.306068
2010-04-15,8.280000,7.350455
2010-04-16,8.500000,7.545757
2010-04-19,8.270000,7.341578
2010-04-20,8.240000,7.314946
2010-04-21,8.180000,7.261681
2010-04-22,8.010000,7.110766
2010-04-23,8.050000,7.146276
2010-04-26,8.230000,7.306068
2010-04-27,8.280000,7.350455
2010-04-28,8.260000,7.332700
2010-04-29,8.400000,7.456983
2010-04-30,8.390000,7.448106
2010-05-03,8.370000,7.430351
2010-05-04,8.320000,7.385964
2010-05-05,8.170000,7.252804
2010-05-06,7.950000,7.057502
2010-05-07,7.880000,6.995361
2010-05-10,7.660000,6.800059
2010-05-11,7.670000,6.808936
2010-05-12,8.060000,7.155153
2010-05-13,8.360000,7.421474
2010-05-14,8.350000,7.412597
2010-05-17,8.240000,7.314946
2010-05-18,8.290000,7.359332
2010-05-19,8.170000,7.252804
2010-05-20,7.690000,6.826691
2010-05-21,7.530000,6.684653
2010-05-24,7.880000,6.995361
2010-05-25,7.840000,6.959851
2010-05-26,8.130000,7.217295
2010-05-27,8.250000,7.323823
2010-05-28,8.160000,7.243927
2010-06-01,8.180000,7.261681
2010-06-02,8.380000,7.439229
2010-06-03,8.390000,7.448106
2010-06-04,8.220000,7.297191
2010-06-07,8.100000,7.190663
2010-06-08,8.150000,7.235049
2010-06-09,8.120000,7.208417
2010-06-10,8.210000,7.288314
2010-06-11,8.380000,7.439229
2010-06-14,8.680000,7.705549
2010-06-15,9.000000,7.989625
2010-06-16,9.120000,8.096153
2010-06-17,8.780000,7.794323
2010-06-18,8.500000,7.545757
2010-06-21,8.330000,7.394842
2010-06-22,8.150000,7.235049
2010-06-23,8.050000,7.146276
2010-06-24,8.080000,7.172908
2010-06-25,8.280000,7.350455
2010-06-28,8.450000,7.501370
2010-06-29,8.230000,7.306068
2010-06-30,8.020000,7.119644
2010-07-01,7.990000,7.093012
2010-07-02,8.240000,7.314946
2010-07-06,8.290000,7.359332
2010-07-07,8.580000,7.616776
2010-07-08,8.880000,7.883097
2010-07-09,9.100000,8.078399
2010-07-12,9.060000,8.042889
2010-07-13,8.820000,7.829833
2010-07-14,8.530000,7.572389
2010-07-15,8.470000,7.519125
2010-07-16,8.120000,7.208417
2010-07-19,8.240000,7.314946
2010-07-20,8.290000,7.359332
2010-07-21,8.030000,7.128521
2010-07-22,8.250000,7.323823
2010-07-23,8.390000,7.448106
2010-07-26,8.470000,7.519125
2010-07-27,8.500000,7.545757
2010-07-28,8.370000,7.430351
2010-07-29,8.350000,7.412597
2010-07-30,8.550000,7.590144
2010-08-02,8.530000,7.572389
2010-08-03,8.380000,7.439229
2010-08-04,8.520000,7.563512
2010-08-05,8.280000,7.350455
2010-08-06,8.340000,7.403719
2010-08-09,8.400000,7.456983
2010-08-10,8.140000,7.226172
2010-08-11,7.670000,6.808936
2010-08-12,7.400000,6.569247
2010-08-13,7.560000,6.711285
2010-08-16,7.530000,6.684653
2010-08-17,7.640000,6.782304
2010-08-18,7.440000,6.604757
2010-08-19,7.220000,6.409455
2010-08-20,7.090000,6.294049
