date,close,adj_close
2014-09-10,24.950000,11.612593
2014-09-11,25.120000,11.691717
2014-09-12,25.070000,11.668446
2014-09-15,25.100000,11.682409
2014-09-16,25.200000,11.728952
2014-09-17,25.300000,11.775495
2014-09-18,25.400000,11.822039
2014-09-19,25.470000,11.854619
2014-09-22,25.370000,11.808076
2014-09-23,25.370000,11.808076
2014-09-24,25.380000,11.812730
2014-09-25,25.350000,11.798767
2014-09-26,25.340000,11.794113
2014-09-29,25.360000,11.803422
2014-09-30,25.490000,11.863928
2014-10-01,25.500000,11.868582
2014-10-02,25.510000,11.873237
2014-10-03,25.630000,11.929089
2014-10-06,25.610000,11.919780
2014-10-07,25.570000,11.901163
2014-10-08,25.620000,11.924435
2014-10-09,25.490000,11.863928
2014-10-10,25.340000,11.794113
2014-10-13,25.640000,11.933743
2014-10-14,25.590000,11.910472
2014-10-15,25.300000,11.775495
2014-10-16,25.360000,11.803422
2014-10-17,25.050000,11.659137
2014-10-20,25.090000,11.677754
2014-10-21,25.180000,11.719643
2014-10-22,25.200000,11.728952
2014-10-23,25.240000,11.747569
2014-10-24,25.240000,11.747569
2014-10-27,25.230000,11.742915
2014-10-28,25.300000,11.775495
2014-10-29,25.170000,11.714989
2014-10-30,25.030000,11.649828
2014-10-31,25.180000,11.719643
2014-11-03,25.300000,11.775495
2014-11-04,25.430000,11.836002
2014-11-05,25.450000,11.845311
2014-11-06,25.490000,11.863928
2014-11-07,25.650000,11.938398
2014-11-10,25.690000,11.957015
2014-11-11,25.540000,11.887200
2014-11-12,25.640000,11.933743
2014-11-13,25.600000,11.915126
2014-11-14,25.600000,11.915126
2014-11-17,25.590000,11.910472
2014-11-18,25.600000,11.915126
2014-11-19,25.490000,11.863928
2014-11-20,25.500000,11.868582
2014-11-21,25.500000,11.868582
2014-11-24,25.510000,11.873237
2014-11-25,25.440000,11.840656
2014-11-26,25.620000,11.924435
2014-11-28,25.600000,11.915126
2014-12-01,25.450000,11.845311
2014-12-02,25.600000,11.915126
2014-12-03,25.540000,11.887200
2014-12-04,25.380000,11.812730
2014-12-05,25.470000,11.854619
2014-12-08,25.580000,11.905817
2014-12-09,25.550000,11.891854
2014-12-10,25.580000,11.905817
2014-12-11,25.490000,11.863928
2014-12-12,25.450000,11.845311
2014-12-15,24.940000,11.839080
2014-12-16,24.970000,11.853321
2014-12-17,25.090000,11.910286
2014-12-18,25.200000,11.962503
2014-12-19,25.320000,12.019467
2014-12-22,25.470000,12.090673
2014-12-23,25.370000,12.043202
2014-12-24,25.370000,12.043202
2014-12-26,25.360000,12.038455
2014-12-29,25.440000,12.076431
2014-12-30,25.440000,12.076431
2014-12-31,25.420000,12.066937
2015-01-02,25.530000,12.119155
2015-01-05,25.320000,12.019467
2015-01-06,25.350000,12.033708
2015-01-07,25.400000,12.057443
2015-01-08,25.450000,12.081178
2015-01-09,25.490000,12.100167
2015-01-12,25.500000,12.104914
2015-01-13,24.980000,11.858068
2015-01-14,24.480000,11.620717
2015-01-15,24.690000,11.720405
2015-01-16,24.830000,11.786863
2015-01-20,24.880000,11.810598
2015-01-21,24.930000,11.834333
2015-01-22,25.030000,11.881803
2015-01-23,25.060000,11.896045
2015-01-26,25.060000,11.896045
2015-01-27,25.020000,11.877056
2015-01-28,25.050000,11.891297
2015-01-29,25.080000,11.905539
2015-01-30,25.210000,11.967250
2015-02-02,25.240000,11.981491
2015-02-03,25.350000,12.033708
2015-02-04,25.370000,12.043202
2015-02-05,25.330000,12.024214
2015-02-06,25.050000,11.891297
2015-02-09,25.130000,11.929274
2015-02-10,25.180000,11.953009
2015-02-11,25.420000,12.066937
2015-02-12,25.490000,12.100167
2015-02-13,25.520000,12.114408
2015-02-17,25.420000,12.066937
2015-02-18,25.230000,11.976744
2015-02-19,25.380000,12.047949
2015-02-20,25.460000,12.085926
2015-02-23,25.610000,12.157131
2015-02-24,25.870000,12.280554
2015-02-25,25.900000,12.294795
2015-02-26,26.060000,12.370747
2015-02-27,26.250000,12.460940
2015-03-02,26.220000,12.446699
2015-03-03,26.120000,12.399229
2015-03-04,26.070000,12.375494
2015-03-05,26.060000,12.370747
2015-03-06,25.700000,12.199854
2015-03-09,25.690000,12.195107
2015-03-10,25.670000,12.185613
2015-03-11,25.800000,12.247324
2015-03-12,25.710000,12.204601
2015-03-13,25.380000,12.248942
2015-03-16,25.350000,12.234463
2015-03-17,25.450000,12.282726
2015-03-18,25.540000,12.326162
2015-03-19,25.610000,12.359945
2015-03-20,25.670000,12.388902
2015-03-23,25.810000,12.456469
2015-03-24,25.870000,12.485427
2015-03-25,25.850000,12.475774
2015-03-26,25.770000,12.437165
2015-03-27,25.890000,12.495079
2015-03-30,25.960000,12.528863
2015-03-31,26.020000,12.557820
2015-04-01,26.000000,12.548168
2015-04-02,26.120000,12.606082
2015-04-06,25.980000,12.538515
2015-04-07,25.990000,12.543341
2015-04-08,26.050000,12.572299
2015-04-09,26.070000,12.581951
2015-04-10,25.950000,12.524036
2015-04-13,25.990000,12.543341
2015-04-14,26.020000,12.557820
2015-04-15,26.180000,12.635039
2015-04-16,26.180000,12.635039
2015-04-17,26.010000,12.552994
2015-04-20,26.090000,12.591604
2015-04-21,26.040000,12.567472
2015-04-22,26.180000,12.635039
2015-04-23,26.230000,12.659171
2015-04-24,26.280000,12.683302
2015-04-27,26.220000,12.654344
2015-04-28,26.200000,12.644692
2015-04-29,26.180000,12.635039
2015-04-30,26.120000,12.606082
2015-05-01,25.770000,12.437165
2015-05-04,25.760000,12.432338
2015-05-05,25.700000,12.403381
2015-05-06,25.290000,12.205506
2015-05-07,25.640000,12.374424
2015-05-08,25.840000,12.470948
2015-05-11,25.390000,12.253768
2015-05-12,25.450000,12.282726
