date,close,adj_close
2017-11-10,21.190000,21.190000
2017-11-13,20.300000,20.300000
2017-11-14,20.090000,20.090000
2017-11-15,20.040000,20.040000
2017-11-16,20.000000,20.000000
2017-11-17,18.160000,18.160000
2017-11-20,19.130000,19.130000
2017-11-21,20.050000,20.050000
2017-11-22,21.220000,21.220000
2017-11-24,21.060000,21.060000
2017-11-27,20.720000,20.720000
2017-11-28,20.430000,20.430000
2017-11-29,20.670000,20.670000
2017-11-30,21.840000,21.840000
2017-12-01,22.220000,22.220000
2017-12-04,22.370000,22.370000
2017-12-05,22.700000,22.700000
2017-12-06,22.550000,22.550000
2017-12-07,21.530000,21.530000
2017-12-08,21.150000,21.150000
2017-12-11,20.650000,20.650000
2017-12-12,20.250000,20.250000
2017-12-13,21.550000,21.550000
2017-12-14,22.120000,22.120000
2017-12-15,21.490000,21.490000
2017-12-18,22.860000,22.860000
2017-12-19,22.630000,22.630000
2017-12-20,22.970000,22.970000
2017-12-21,23.060000,23.060000
2017-12-22,23.050000,23.050000
2017-12-26,23.030000,23.030000
2017-12-27,24.070000,24.070000
2017-12-28,24.380000,24.380000
2017-12-29,23.120000,23.120000
2018-01-02,23.240000,23.240000
2018-01-03,23.530000,23.530000
2018-01-04,23.440000,23.440000
2018-01-05,23.480000,23.480000
2018-01-08,23.500000,23.500000
2018-01-09,23.300000,23.300000
2018-01-10,23.230000,23.230000
2018-01-11,23.060000,23.060000
2018-01-12,23.010000,23.010000
2018-01-16,23.130000,23.130000
2018-01-17,23.050000,23.050000
2018-01-18,23.080000,23.080000
2018-01-19,23.310000,23.310000
2018-01-22,23.130000,23.130000
2018-01-23,23.050000,23.050000
2018-01-24,22.810000,22.810000
2018-01-25,22.700000,22.700000
2018-01-26,22.730000,22.730000
2018-01-29,23.510000,23.510000
2018-01-30,23.940000,23.940000
2018-01-31,23.340000,23.340000
2018-02-01,23.610000,23.610000
2018-02-02,22.520000,22.520000
2018-02-05,21.760000,21.760000
2018-02-06,21.100000,21.100000
2018-02-07,20.740000,20.740000
2018-02-08,21.030000,21.030000
2018-02-09,21.030000,21.030000
2018-02-12,21.350000,21.350000
2018-02-13,19.880000,19.880000
2018-02-14,22.210000,22.210000
2018-02-15,22.320000,22.320000
2018-02-16,22.290000,22.290000
2018-02-20,23.910000,23.910000
2018-02-21,24.090000,24.090000
2018-02-22,26.990000,26.990000
2018-02-23,26.810000,26.810000
2018-02-26,27.510000,27.510000
2018-02-27,27.450000,27.450000
2018-02-28,27.450000,27.450000
2018-03-01,27.250000,27.250000
2018-03-02,27.000000,27.000000
2018-03-05,27.240000,27.240000
2018-03-06,28.730000,28.730000
2018-03-07,28.640000,28.640000
2018-03-08,28.840000,28.840000
2018-03-09,28.830000,28.830000
2018-03-12,28.600000,28.600000
2018-03-13,28.580000,28.580000
2018-03-14,28.390000,28.390000
2018-03-15,29.490000,29.490000
2018-03-16,29.050000,29.050000
2018-03-19,29.020000,29.020000
2018-03-20,31.940000,31.940000
2018-03-21,32.100000,32.100000
2018-03-22,32.160000,32.160000
2018-03-23,31.930000,31.930000
2018-03-26,31.930000,31.930000
2018-03-27,31.470000,31.470000
2018-03-28,32.090000,32.090000
2018-03-29,32.660000,32.660000
2018-04-02,32.550000,32.550000
2018-04-03,31.680000,31.680000
2018-04-04,31.500000,31.500000
2018-04-05,31.100000,31.100000
2018-04-06,30.330000,30.330000
2018-04-09,31.100000,31.100000
2018-04-10,32.430000,32.430000
2018-04-11,31.720000,31.720000
2018-04-12,31.740000,31.740000
2018-04-13,31.890000,31.890000
2018-04-16,31.910000,31.910000
2018-04-17,32.150000,32.150000
2018-04-18,31.790000,31.790000
2018-04-19,30.830000,30.830000
2018-04-20,30.570000,30.570000
2018-04-23,31.890000,31.890000
2018-04-24,31.890000,31.890000
2018-04-25,31.900000,31.900000
2018-04-26,32.000000,32.000000
2018-04-27,32.170000,32.170000
2018-04-30,32.450000,32.450000
2018-05-01,32.160000,32.160000
2018-05-02,35.060000,35.060000
2018-05-03,35.120000,35.120000
2018-05-04,35.600000,35.600000
2018-05-07,35.400000,35.400000
2018-05-08,36.650000,36.650000
2018-05-09,34.210000,34.210000
2018-05-10,34.790000,34.790000
2018-05-11,34.820000,34.820000
2018-05-14,34.350000,34.350000
2018-05-15,34.620000,34.620000
2018-05-16,34.820000,34.820000
2018-05-17,34.720000,34.720000
2018-05-18,34.510000,34.510000
2018-05-21,34.890000,34.890000
2018-05-22,35.580000,35.580000
2018-05-23,35.320000,35.320000
2018-05-24,35.510000,35.510000
2018-05-25,35.160000,35.160000
2018-05-29,35.160000,35.160000
2018-05-30,35.220000,35.220000
