date,close,adj_close
1998-01-02,24.854168,13.383774
1998-01-05,25.020832,13.473522
1998-01-06,25.458332,13.709112
1998-01-07,24.833332,13.372554
1998-01-08,24.458332,13.170620
1998-01-09,23.645832,12.733095
1998-01-12,23.937500,12.890156
1998-01-13,24.125000,12.991123
1998-01-14,24.312500,13.092090
1998-01-15,23.895832,12.867718
1998-01-16,24.416668,13.148184
1998-01-20,24.937500,13.428648
1998-01-21,24.541668,13.215495
1998-01-22,24.187500,13.024779
1998-01-23,24.125000,12.991123
1998-01-26,23.979168,12.912594
1998-01-27,24.125000,12.991123
1998-01-28,24.270832,13.069652
1998-01-29,24.812500,13.361336
1998-01-30,24.625000,13.260369
1998-02-02,25.083332,13.507177
1998-02-03,25.104168,13.518397
1998-02-04,25.104168,13.518397
1998-02-05,25.020832,13.473522
1998-02-06,25.041668,13.484742
1998-02-09,25.145832,13.540833
1998-02-10,25.250000,13.596927
1998-02-11,26.333332,14.180292
1998-02-12,26.958332,14.516850
1998-02-13,26.583332,14.314915
1998-02-17,27.062500,14.572944
1998-02-18,27.437500,14.774878
1998-02-19,27.750000,14.943157
1998-02-20,28.229168,15.201185
1998-02-23,28.625000,15.414338
1998-02-24,28.312500,15.246059
1998-02-25,28.416668,15.302153
1998-02-26,28.770832,15.492867
1998-02-27,28.895832,15.560179
1998-03-02,28.770832,15.492867
1998-03-03,28.895832,15.560179
1998-03-04,28.604168,15.403120
1998-03-05,28.125000,15.145092
1998-03-06,28.812500,15.515305
1998-03-09,29.187500,15.717240
1998-03-10,29.625000,15.952830
1998-03-11,30.104168,16.210858
1998-03-12,30.479168,16.412793
1998-03-13,30.416668,16.379137
1998-03-16,30.645832,16.502540
1998-03-17,30.229168,16.278170
1998-03-18,30.083332,16.199638
1998-03-19,30.312500,16.323043
1998-03-20,30.250000,16.289387
1998-03-23,29.666668,15.975268
1998-03-24,29.770832,16.031359
1998-03-25,29.854168,16.076235
1998-03-26,29.312500,15.784551
