date,close,adj_close
2020-06-26,8.600000,7.218067
2020-06-29,8.720000,7.318784
2020-06-30,8.920000,7.486646
2020-07-01,8.910000,7.478253
2020-07-02,8.960000,7.520218
2020-07-06,8.670000,7.276819
2020-07-07,8.330000,6.991453
2020-07-08,8.310000,6.974667
2020-07-09,7.900000,6.630550
2020-07-10,7.750000,6.504653
2020-07-13,7.150000,6.001067
2020-07-14,7.740000,6.496260
2020-07-15,7.770000,6.521439
2020-07-16,8.130000,6.823591
2020-07-17,8.500000,7.134136
2020-07-20,8.740000,7.335570
2020-07-21,8.820000,7.402715
2020-07-22,9.150000,7.679687
2020-07-23,9.180000,7.704867
2020-07-24,9.260000,7.772011
2020-07-27,8.390000,7.041812
2020-07-28,8.250000,6.924308
2020-07-29,8.520000,7.150922
2020-07-30,8.100000,6.798412
2020-07-31,8.010000,6.722874
2020-08-03,7.980000,6.697695
2020-08-04,8.330000,6.991453
2020-08-05,8.620000,7.234853
2020-08-06,8.420000,7.066991
2020-08-07,8.500000,7.134136
2020-08-10,8.520000,7.150922
2020-08-11,8.070000,6.773232
2020-08-12,7.950000,6.672515
2020-08-13,8.050000,6.756446
2020-08-14,8.000000,6.714481
2020-08-17,8.080000,6.781626
2020-08-18,8.220000,6.899129
2020-08-19,8.340000,6.999846
2020-08-20,8.190000,6.873950
2020-08-21,8.050000,6.756446
2020-08-24,7.720000,6.479474
2020-08-25,7.740000,6.496260
2020-08-26,7.850000,6.588584
2020-08-27,7.810000,6.555012
2020-08-28,7.510000,6.303219
2020-08-31,6.940000,5.824812
2020-09-01,7.090000,5.950709
2020-09-02,7.150000,6.001067
2020-09-03,6.690000,5.614985
2020-09-04,6.660000,5.589805
2020-09-08,6.330000,5.312833
2020-09-09,7.030000,5.900350
2020-09-10,7.290000,6.118571
2020-09-11,7.300000,6.126964
2020-09-14,6.790000,5.698916
2020-09-15,6.410000,5.379978
2020-09-16,6.310000,5.296047
2020-09-17,6.460000,5.421943
2020-09-18,6.210000,5.212116
2020-09-21,6.810000,5.715702
2020-09-22,7.050000,5.917136
2020-09-23,6.770000,5.682129
2020-09-24,6.530000,5.480695
2020-09-25,6.700000,5.623378
2020-09-28,6.760000,5.673736
2020-09-29,6.900000,5.791240
2020-09-30,7.000000,5.875171
2020-10-01,6.920000,5.808026
2020-10-02,6.890000,5.782847
2020-10-05,7.050000,5.917136
2020-10-06,6.970000,5.849991
2020-10-07,7.050000,5.917136
2020-10-08,7.170000,6.017853
2020-10-09,7.410000,6.219288
2020-10-12,7.630000,6.403936
2020-10-13,7.850000,6.588584
2020-10-14,7.420000,6.227681
2020-10-15,7.440000,6.244467
2020-10-16,7.410000,6.219288
2020-10-19,7.530000,6.320005
2020-10-20,8.370000,7.025025
2020-10-21,8.130000,6.823591
2020-10-22,7.850000,6.588584
2020-10-23,7.980000,6.784116
2020-10-26,7.950000,6.758612
2020-10-27,8.040000,6.835125
2020-10-28,8.260000,7.022156
2020-10-29,8.300000,7.056161
2020-10-30,7.840000,6.665097
2020-11-02,7.810000,6.639593
2020-11-03,8.370000,7.115671
2020-11-04,8.600000,7.311203
2020-11-05,8.670000,7.370713
2020-11-06,8.640000,7.345209
2020-11-09,7.950000,6.758612
2020-11-10,8.140000,6.920139
2020-11-11,8.130000,6.911637
2020-11-12,8.280000,7.039158
2020-11-13,8.300000,7.056161
2020-11-16,8.760000,7.447226
2020-11-17,8.880000,7.549242
2020-11-18,8.900000,7.566245
