date,close,adj_close
2018-08-27,26.160000,24.359646
2018-08-28,26.210000,24.406205
2018-08-29,26.440000,24.620377
2018-08-30,26.360000,24.545882
2018-08-31,26.380000,24.564506
2018-09-04,26.340000,24.527259
2018-09-05,26.120000,24.322399
2018-09-06,26.030000,24.238593
2018-09-07,25.960000,24.173411
2018-09-10,26.000000,24.210658
2018-09-11,26.160000,24.359646
2018-09-12,26.140000,24.341023
2018-09-13,26.360000,24.545882
2018-09-14,26.340000,24.527259
2018-09-17,26.090000,24.294464
2018-09-18,26.260000,24.452764
2018-09-19,26.250000,24.443452
2018-09-20,26.490000,24.666935
2018-09-21,26.420000,24.601753
2018-09-24,26.430000,24.611065
2018-09-25,26.440000,24.620377
2018-09-26,26.300000,24.591795
2018-09-27,26.450000,24.732053
2018-09-28,26.470000,24.750754
2018-10-01,26.550000,24.825557
2018-10-02,26.480000,24.760104
2018-10-03,26.510000,24.788156
2018-10-04,26.120000,24.423486
2018-10-05,25.930000,24.245827
2018-10-08,25.810000,24.133621
2018-10-09,25.810000,24.133621
2018-10-10,24.810000,23.198572
2018-10-11,24.390000,22.805851
2018-10-12,24.920000,23.301427
2018-10-15,24.680000,23.077015
2018-10-16,25.350000,23.703498
2018-10-17,25.320000,23.675447
2018-10-18,24.860000,23.245324
2018-10-19,24.780000,23.170520
2018-10-22,24.800000,23.189221
2018-10-23,24.680000,23.077015
2018-10-24,23.800000,22.254172
2018-10-25,24.410000,22.824552
2018-10-26,23.890000,22.338326
2018-10-29,23.580000,22.048461
2018-10-30,23.910000,22.357027
2018-10-31,24.320000,22.740398
2018-11-01,24.630000,23.030263
2018-11-02,24.390000,22.805851
2018-11-05,24.400000,22.815202
2018-11-06,24.560000,22.964809
2018-11-07,25.220000,23.581942
2018-11-08,25.190000,23.553891
2018-11-09,24.880000,23.264025
2018-11-12,24.280000,22.702996
2018-11-13,24.230000,22.656243
2018-11-14,24.050000,22.487934
2018-11-15,24.380000,22.796501
2018-11-16,24.390000,22.805851
2018-11-19,23.730000,22.188719
2018-11-20,23.350000,21.833400
2018-11-21,23.440000,21.917554
2018-11-23,23.290000,21.777297
2018-11-26,23.730000,22.188719
2018-11-27,23.790000,22.244822
2018-11-28,24.510000,22.918057
2018-11-29,24.460000,22.871305
2018-11-30,24.650000,23.048964
2018-12-03,25.040000,23.413633
2018-12-04,24.160000,22.590790
2018-12-06,24.210000,22.637542
2018-12-07,23.520000,21.992358
2018-12-10,23.690000,22.151317
2018-12-11,23.740000,22.198069
2018-12-12,23.910000,22.357027
2018-12-13,23.850000,22.361528
2018-12-14,23.340000,21.883357
2018-12-17,22.820000,21.395810
2018-12-18,22.920000,21.489569
2018-12-19,22.490000,21.086405
