date,close,adj_close
1998-01-02,2.611111,2.482902
1998-01-05,2.666667,2.535730
1998-01-06,2.569444,2.443281
1998-01-07,2.597222,2.469695
1998-01-08,2.333333,2.218763
1998-01-09,2.305556,2.192350
1998-01-12,2.319444,2.205556
1998-01-13,2.333333,2.218763
1998-01-14,2.333333,2.218763
1998-01-15,2.388889,2.271591
1998-01-16,2.520833,2.397056
1998-01-20,2.527778,2.403660
1998-01-21,2.555556,2.430075
1998-01-22,2.555556,2.430075
1998-01-23,2.503472,2.380548
1998-01-26,2.555556,2.430075
1998-01-27,2.555556,2.430075
1998-01-28,2.513889,2.390453
1998-01-29,2.569444,2.443281
1998-01-30,2.472222,2.350832
1998-02-02,2.569444,2.443281
1998-02-03,2.555556,2.430075
1998-02-04,2.472222,2.350832
1998-02-05,2.500000,2.377246
1998-02-06,2.583333,2.456488
1998-02-09,2.555556,2.430075
1998-02-10,2.458333,2.337625
1998-02-11,2.472222,2.350832
1998-02-12,2.416667,2.298005
1998-02-13,2.472222,2.350832
1998-02-17,2.538194,2.413565
1998-02-18,2.569444,2.443281
1998-02-19,2.559028,2.433376
1998-02-20,2.527778,2.403660
1998-02-23,2.472222,2.350832
1998-02-24,2.555556,2.430075
1998-02-25,2.569444,2.443281
1998-02-26,2.611111,2.482902
1998-02-27,2.597222,2.469695
1998-03-02,2.569444,2.443281
1998-03-03,2.569444,2.443281
1998-03-04,2.569444,2.443281
1998-03-05,2.513889,2.390453
1998-03-06,2.652778,2.522523
1998-03-09,2.611111,2.482902
1998-03-10,2.569444,2.443281
1998-03-11,2.583333,2.456488
1998-03-12,2.583333,2.456488
1998-03-13,2.611111,2.482902
1998-03-16,2.604167,2.476299
1998-03-17,2.611111,2.482902
1998-03-18,2.597222,2.469695
1998-03-19,2.562500,2.436678
1998-03-20,2.569444,2.443281
1998-03-23,2.597222,2.469695
1998-03-24,2.569444,2.443281
1998-03-25,2.555556,2.430075
1998-03-26,2.611111,2.482902
1998-03-27,2.652778,2.522523
1998-03-30,2.625000,2.496109
1998-03-31,2.666667,2.535730
1998-04-01,2.659722,2.529126
1998-04-02,2.791667,2.654592
1998-04-03,2.638889,2.509316
1998-04-06,2.666667,2.535730
1998-04-07,2.666667,2.535730
1998-04-08,2.666667,2.535730
1998-04-09,2.652778,2.522523
1998-04-13,2.777778,2.641385
1998-04-14,2.791667,2.654592
1998-04-15,2.791667,2.654592
1998-04-16,2.722222,2.588557
1998-04-17,2.708333,2.575350
1998-04-20,2.694444,2.562143
1998-04-21,2.694444,2.562143
1998-04-22,2.708333,2.575350
1998-04-23,2.694444,2.562143
1998-04-24,2.791667,2.654592
1998-04-27,2.763889,2.628178
1998-04-28,2.770833,2.634781
1998-04-29,2.791667,2.654592
1998-04-30,2.784722,2.647988
1998-05-01,2.791667,2.654592
1998-05-04,2.784722,2.647988
1998-05-05,2.680556,2.548937
1998-05-06,2.725694,2.591858
1998-05-07,2.645833,2.515919
1998-05-08,2.680556,2.548937
1998-05-11,2.583333,2.456488
1998-05-12,2.611111,2.482902
1998-05-13,2.611111,2.482902
1998-05-14,2.583333,2.456488
1998-05-15,2.638889,2.509316
1998-05-18,2.677083,2.545634
1998-05-19,2.708333,2.575350
1998-05-20,2.680556,2.548937
1998-05-21,2.722222,2.588557
1998-05-22,2.666667,2.535730
1998-05-26,2.638889,2.509316
1998-05-27,2.680556,2.548937
1998-05-28,2.722222,2.588557
1998-05-29,2.763889,2.628178
1998-06-01,2.680556,2.548937
1998-06-02,2.611111,2.482902
1998-06-03,2.631944,2.502712
1998-06-04,2.680556,2.548937
1998-06-05,2.694444,2.562143
1998-06-08,2.687500,2.555540
1998-06-09,2.694444,2.562143
1998-06-10,2.680556,2.548937
1998-06-11,2.611111,2.482902
1998-06-12,2.597222,2.469695
1998-06-15,2.555556,2.430075
1998-06-16,2.590278,2.463092
1998-06-17,2.583333,2.456488
1998-06-18,2.625000,2.496109
1998-06-19,2.652778,2.522523
1998-06-22,2.763889,2.628178
1998-06-23,2.770833,2.634781
1998-06-24,2.763889,2.628178
1998-06-25,2.763889,2.628178
1998-06-26,2.777778,2.641385
1998-06-29,2.722222,2.588557
1998-06-30,2.770833,2.634781
1998-07-01,2.750000,2.614971
1998-07-02,2.680556,2.548937
1998-07-06,2.722222,2.588557
1998-07-07,2.729167,2.595161
1998-07-08,2.777778,2.641385
1998-07-09,2.743056,2.608368
1998-07-10,2.777778,2.641385
1998-07-13,2.750000,2.614971
1998-07-14,2.777778,2.641385
1998-07-15,2.750000,2.614971
1998-07-16,2.777778,2.641385
1998-07-17,2.750000,2.614971
1998-07-20,2.791667,2.654592
1998-07-21,2.763889,2.628178
1998-07-22,2.781250,2.644687
1998-07-23,2.750000,2.614971
1998-07-24,2.763889,2.628178
1998-07-27,2.750000,2.614971
1998-07-28,2.777778,2.641385
1998-07-29,2.777778,2.641385
1998-07-30,2.750000,2.614971
1998-07-31,2.763889,2.628178
1998-08-03,2.750000,2.614971
1998-08-04,2.756944,2.621574
1998-08-05,2.750000,2.614971
1998-08-06,2.777778,2.641385
1998-08-07,2.777778,2.641385
1998-08-10,2.763889,2.628178
1998-08-11,2.777778,2.641385
1998-08-12,2.750000,2.614971
1998-08-13,2.777778,2.641385
1998-08-14,2.777778,2.641385
1998-08-17,2.750000,2.614971
1998-08-18,2.736111,2.601764
1998-08-19,2.763889,2.628178
1998-08-20,2.756944,2.621574
1998-08-21,2.555556,2.430075
1998-08-24,2.402778,2.284798
1998-08-25,2.472222,2.350832
1998-08-26,2.458333,2.337625
1998-08-27,2.416667,2.298005
1998-08-28,2.472222,2.350832
1998-08-31,2.416667,2.298005
1998-09-01,2.444444,2.324418
1998-09-02,2.555556,2.430075
1998-09-03,2.500000,2.377246
1998-09-04,2.416667,2.298005
1998-09-08,2.368056,2.251781
1998-09-09,2.333333,2.218763
1998-09-10,2.312500,2.198953
1998-09-11,2.222222,2.113108
1998-09-14,2.236111,2.126315
1998-09-15,2.555556,2.430075
1998-09-16,2.312500,2.198953
1998-09-17,2.333333,2.218763
1998-09-18,2.652778,2.522523
1998-09-21,2.576389,2.449885
1998-09-22,2.565972,2.439979
1998-09-23,2.666667,2.535730
1998-09-24,2.652778,2.522523
1998-09-25,2.611111,2.482902
1998-09-28,2.555556,2.430075
1998-09-29,2.555556,2.430075
1998-09-30,2.444444,2.324418
1998-10-01,2.388889,2.271591
1998-10-02,2.326389,2.212160
1998-10-05,2.333333,2.218763
1998-10-06,2.347222,2.231970
1998-10-07,2.291667,2.179143
1998-10-08,2.125000,2.020659
1998-10-09,2.277778,2.165936
1998-10-12,2.347222,2.231970
1998-10-13,2.215278,2.106505
1998-10-14,2.194444,2.086694
1998-10-15,2.138889,2.033866
1998-10-16,2.201389,2.093298
1998-10-19,2.388889,2.271591
1998-10-20,2.402778,2.284798
1998-10-21,2.388889,2.271591
1998-10-22,2.277778,2.165936
1998-10-23,2.388889,2.271591
1998-10-26,2.388889,2.271591
1998-10-27,2.222222,2.113108
1998-10-28,2.319444,2.205556
1998-10-29,2.250000,2.139522
1998-10-30,2.305556,2.192350
1998-11-02,2.333333,2.218763
1998-11-03,2.444444,2.324418
1998-11-04,2.472222,2.350832
1998-11-05,2.531250,2.406962
1998-11-06,2.506944,2.383849
1998-11-09,2.583333,2.456488
1998-11-10,2.500000,2.377246
1998-11-11,2.500000,2.377246
1998-11-12,2.493056,2.370643
1998-11-13,2.555556,2.430075
1998-11-16,2.486111,2.364039
1998-11-17,2.493056,2.370643
1998-11-18,2.444444,2.324418
1998-11-19,2.375000,2.258384
1998-11-20,2.333333,2.218763
1998-11-23,2.416667,2.298005
1998-11-24,2.395833,2.278194
1998-11-25,2.416667,2.298005
1998-11-27,2.416667,2.298005
1998-11-30,2.388889,2.271591
1998-12-01,2.347222,2.231970
1998-12-02,2.333333,2.218763
1998-12-03,2.361111,2.245177
1998-12-04,2.277778,2.165936
1998-12-07,2.250000,2.139522
1998-12-08,2.347222,2.231970
1998-12-09,2.319444,2.205556
1998-12-10,2.333333,2.218763
1998-12-11,2.333333,2.218763
1998-12-14,2.229167,2.119712
1998-12-15,2.326389,2.212160
1998-12-16,2.333333,2.218763
1998-12-17,2.388889,2.271591
1998-12-18,2.361111,2.245177
1998-12-21,2.333333,2.218763
1998-12-22,2.250000,2.139522
1998-12-23,2.361111,2.245177
1998-12-24,2.347222,2.231970
1998-12-28,2.361111,2.245177
1998-12-29,2.333333,2.218763
1998-12-30,2.347222,2.231970
1998-12-31,2.416667,2.298005
1999-01-04,2.484375,2.362389
1999-01-05,2.388889,2.271591
1999-01-06,2.388889,2.271591
1999-01-07,2.375000,2.258384
1999-01-08,2.361111,2.245177
1999-01-11,2.250000,2.139522
1999-01-12,2.194444,2.086694
1999-01-13,2.291667,2.179143
1999-01-14,2.319444,2.205556
1999-01-15,2.388889,2.271591
1999-01-19,2.395833,2.278194
1999-01-20,2.354167,2.238574
1999-01-21,2.305556,2.192350
1999-01-22,2.319444,2.205556
1999-01-25,2.263889,2.152729
1999-01-26,2.375000,2.258384
1999-01-27,2.347222,2.231970
1999-01-28,2.277778,2.165936
1999-01-29,2.277778,2.165936
1999-02-01,2.236111,2.126315
1999-02-02,2.375000,2.258384
1999-02-03,2.361111,2.245177
1999-02-04,2.222222,2.113108
1999-02-05,2.263889,2.152729
1999-02-08,2.222222,2.113108
1999-02-09,2.291667,2.179143
1999-02-10,2.170139,2.063582
1999-02-11,2.166667,2.060281
1999-02-12,2.111111,2.007452
1999-02-16,2.125000,2.020659
1999-02-17,1.944444,1.848969
1999-02-18,2.013889,1.915004
1999-02-19,2.013889,1.915004
1999-02-22,2.000000,1.901797
1999-02-23,2.083333,1.981038
1999-02-24,2.013889,1.915004
1999-02-25,2.013889,1.915004
1999-02-26,2.111111,2.007452
1999-03-01,2.222222,2.113108
1999-03-02,2.437500,2.317815
1999-03-03,2.333333,2.218763
1999-03-04,2.368056,2.251781
1999-03-05,2.187500,2.080091
1999-03-08,2.000000,1.901797
1999-03-09,2.041667,1.941418
1999-03-10,2.000000,1.901797
1999-03-11,1.944444,1.848969
1999-03-12,1.916667,1.822556
1999-03-15,1.812500,1.723504
1999-03-16,1.791667,1.703694
1999-03-17,1.777778,1.690487
1999-03-18,1.750000,1.664072
1999-03-19,1.513889,1.439555
1999-03-22,1.527778,1.452762
1999-03-23,1.555556,1.479176
1999-03-24,1.847222,1.756521
1999-03-25,1.666667,1.584831
1999-03-26,1.708333,1.624451
1999-03-29,1.666667,1.584831
1999-03-30,1.750000,1.664072
1999-03-31,1.680556,1.598038
1999-04-01,1.652778,1.571624
1999-04-05,1.611111,1.532003
1999-04-06,1.611111,1.532003
1999-04-07,1.638889,1.558417
1999-04-08,1.694444,1.611244
1999-04-09,1.652778,1.571624
1999-04-12,1.555556,1.479176
1999-04-13,1.569444,1.492382
1999-04-14,1.590278,1.512193
1999-04-15,1.666667,1.584831
1999-04-16,1.597222,1.518796
1999-04-19,1.666667,1.584831
1999-04-20,1.694444,1.611244
1999-04-21,1.694444,1.611244
1999-04-22,1.673611,1.591434
1999-04-23,1.722222,1.637658
1999-04-26,1.722222,1.637658
