date,close,adj_close
2022-12-15,60.000000,59.678277
2022-12-16,56.740002,56.435759
2022-12-19,56.500000,56.197044
2022-12-20,57.209999,56.903236
2022-12-21,56.959999,56.654576
2022-12-22,57.599998,57.291144
2022-12-23,57.500000,57.191682
2022-12-27,57.450001,57.141951
2022-12-28,57.500000,57.191682
2022-12-29,58.000000,57.689001
2022-12-30,58.380001,58.066964
2023-01-03,56.000000,55.699725
2023-01-04,60.490002,60.165651
2023-01-05,59.000000,58.683639
2023-01-06,58.950001,58.633908
2023-01-09,58.099998,57.788463
2023-01-10,60.000000,59.678277
2023-01-11,64.989998,64.641518
2023-01-12,65.650002,65.297983
2023-01-13,65.440002,65.089109
2023-01-17,63.330002,62.990423
2023-01-18,62.080002,61.747126
2023-01-19,63.939999,63.597149
2023-01-20,66.769997,66.411972
2023-01-23,69.519997,69.147227
2023-01-24,69.599998,69.226799
2023-01-25,68.709999,68.341572
2023-01-26,69.220001,68.848839
2023-01-27,70.080002,69.704229
2023-01-30,71.500000,71.116613
2023-01-31,69.519997,69.147227
2023-02-01,70.010002,69.634604
2023-02-02,70.650002,70.271173
2023-02-03,70.550003,70.171710
2023-02-06,71.860001,71.474684
2023-02-07,71.629997,71.245913
2023-02-08,70.169998,69.793742
2023-02-09,68.410004,68.043186
2023-02-10,69.239998,68.868729
2023-02-13,69.430000,69.057712
2023-02-14,72.610001,72.220662
2023-02-15,72.320000,71.932216
2023-02-16,70.910004,70.529781
2023-02-17,73.169998,72.777656
2023-02-21,72.470001,72.081413
2023-02-22,71.940002,71.554256
2023-02-23,75.900002,75.493022
2023-02-24,75.010002,74.607794
2023-02-27,76.040001,75.632270
2023-02-28,76.000000,75.592484
2023-03-01,75.300003,74.896240
2023-03-02,75.040001,74.637632
2023-03-03,76.370003,75.960503
2023-03-06,76.680000,76.268837
2023-03-07,76.250000,75.841143
2023-03-08,76.629997,76.219103
2023-03-09,76.379997,75.970443
2023-03-10,74.970001,74.568008
2023-03-13,76.239998,75.831195
2023-03-14,77.139999,76.726370
2023-03-15,76.760002,76.348411
2023-03-16,76.620003,76.209162
2023-03-17,75.839996,75.433338
2023-03-20,75.199997,74.796770
2023-03-21,76.519997,76.109692
2023-03-22,74.769997,74.369076
2023-03-23,75.709999,75.304038
2023-03-24,76.459999,76.050016
2023-03-27,76.379997,75.970443
2023-03-28,76.900002,76.487660
2023-03-29,79.239998,78.815109
2023-03-30,82.139999,81.699560
2023-03-31,82.029999,81.590149
2023-04-03,81.809998,81.371328
