date,close,adj_close
2024-09-26,18.310000,18.310000
2024-09-27,21.000000,21.000000
2024-09-30,20.800000,20.800000
2024-10-01,20.250000,20.250000
2024-10-02,19.730000,19.730000
2024-10-03,20.860000,20.860000
2024-10-04,21.890000,21.890000
2024-10-07,22.200000,22.200000
2024-10-08,22.300000,22.300000
2024-10-09,20.040000,20.040000
2024-10-10,20.540000,20.540000
2024-10-11,21.700000,21.700000
2024-10-14,24.120000,24.120000
2024-10-15,24.500000,24.500000
2024-10-16,24.170000,24.170000
2024-10-17,22.990000,22.990000
2024-10-18,23.860000,23.860000
2024-10-21,25.830000,25.830000
2024-10-22,23.750000,23.750000
2024-10-23,23.700000,23.700000
2024-10-24,23.790000,23.790000
2024-10-25,24.060000,24.060000
2024-10-28,24.160000,24.160000
2024-10-29,25.150000,25.150000
2024-10-30,24.640000,24.640000
2024-10-31,23.600000,23.600000
2024-11-01,21.910000,21.910000
2024-11-04,22.570000,22.570000
2024-11-05,21.930000,21.930000
2024-11-06,22.940000,22.940000
2024-11-07,20.620000,20.620000
2024-11-08,22.190000,22.190000
2024-11-11,22.670000,22.670000
2024-11-12,20.000000,20.000000
2024-11-13,20.170000,20.170000
2024-11-14,19.510000,19.510000
2024-11-15,18.290000,18.290000
2024-11-18,18.120000,18.120000
2024-11-19,19.170000,19.170000
2024-11-20,18.400000,18.400000
2024-11-21,18.440000,18.440000
2024-11-22,19.140000,19.140000
2024-11-25,19.070000,19.070000
2024-11-26,19.700000,19.700000
2024-11-27,19.290000,19.290000
2024-11-29,18.800000,18.800000
2024-12-02,17.450000,17.450000
2024-12-03,17.280000,17.280000
2024-12-04,18.090000,18.090000
2024-12-05,18.370000,18.370000
2024-12-06,20.090000,20.090000
2024-12-09,4.650000,4.650000
2024-12-10,4.470000,4.470000
2024-12-11,4.800000,4.800000
2024-12-12,4.590000,4.590000
2024-12-13,4.280000,4.280000
2024-12-16,4.140000,4.140000
2024-12-17,4.100000,4.100000
2024-12-18,4.300000,4.300000
2024-12-19,5.170000,5.170000
2024-12-20,6.140000,6.140000
2024-12-23,5.940000,5.940000
2024-12-24,6.080000,6.080000
2024-12-26,5.880000,5.880000
2024-12-27,5.500000,5.500000
2024-12-30,5.660000,5.660000
2024-12-31,5.790000,5.790000
2025-01-02,5.560000,5.560000
2025-01-03,5.820000,5.820000
2025-01-06,5.390000,5.390000
2025-01-07,5.360000,5.360000
2025-01-08,5.090000,5.090000
2025-01-10,4.940000,4.940000
2025-01-13,4.700000,4.700000
2025-01-14,4.640000,4.640000
2025-01-15,4.900000,4.900000
2025-01-16,5.040000,5.040000
2025-01-17,5.140000,5.140000
2025-01-21,5.330000,5.330000
2025-01-22,5.110000,5.110000
2025-01-23,5.300000,5.300000
2025-01-24,5.400000,5.400000
2025-01-27,5.370000,5.370000
2025-01-28,5.310000,5.310000
2025-01-29,4.970000,4.970000
2025-01-30,4.780000,4.780000
2025-01-31,4.590000,4.590000
2025-02-03,4.710000,4.710000
2025-02-04,4.540000,4.540000
2025-02-05,4.620000,4.620000
2025-02-06,4.570000,4.570000
2025-02-07,4.370000,4.370000
2025-02-10,4.420000,4.420000
2025-02-11,4.340000,4.340000
2025-02-12,4.420000,4.420000
2025-02-13,4.520000,4.520000
2025-02-14,4.790000,4.790000
2025-02-18,4.380000,4.380000
2025-02-19,4.300000,4.300000
2025-02-20,4.400000,4.400000
2025-02-21,4.500000,4.500000
2025-02-24,4.350000,4.350000
2025-02-25,4.180000,4.180000
2025-02-26,4.190000,4.190000
2025-02-27,4.370000,4.370000
2025-02-28,4.630000,4.630000
2025-03-03,4.320000,4.320000
2025-03-04,4.470000,4.470000
2025-03-05,4.420000,4.420000
2025-03-06,4.490000,4.490000
2025-03-07,4.550000,4.550000
2025-03-10,4.330000,4.330000
2025-03-11,4.400000,4.400000
2025-03-12,4.400000,4.400000
2025-03-13,4.200000,4.200000
2025-03-14,4.350000,4.350000
2025-03-17,4.340000,4.340000
2025-03-18,4.250000,4.250000
2025-03-19,4.440000,4.440000
2025-03-20,4.380000,4.380000
2025-03-21,4.490000,4.490000
2025-03-24,4.540000,4.540000
2025-03-25,4.280000,4.280000
2025-03-26,3.990000,3.990000
2025-03-27,3.880000,3.880000
2025-03-28,3.820000,3.820000
2025-03-31,3.760000,3.760000
2025-04-01,3.580000,3.580000
2025-04-02,3.490000,3.490000
2025-04-03,3.400000,3.400000
2025-04-04,3.290000,3.290000
2025-04-07,3.220000,3.220000
2025-04-08,3.040000,3.040000
2025-04-09,3.150000,3.150000
2025-04-10,3.430000,3.430000
2025-04-11,3.680000,3.680000
2025-04-14,3.740000,3.740000
2025-04-15,3.750000,3.750000
2025-04-16,3.750000,3.750000
2025-04-17,3.870000,3.870000
2025-04-21,4.020000,4.020000
2025-04-22,4.200000,4.200000
2025-04-23,4.130000,4.130000
2025-04-24,4.200000,4.200000
2025-04-25,4.230000,4.230000
2025-04-28,4.380000,4.380000
2025-04-29,4.330000,4.330000
2025-04-30,4.200000,4.200000
2025-05-01,4.140000,4.140000
2025-05-02,4.190000,4.190000
2025-05-05,4.150000,4.150000
2025-05-06,3.950000,3.950000
2025-05-07,4.060000,4.060000
2025-05-08,4.110000,4.110000
2025-05-09,4.040000,4.040000
2025-05-12,4.070000,4.070000
2025-05-13,3.990000,3.990000
2025-05-14,3.760000,3.760000
2025-05-15,3.820000,3.820000
2025-05-16,3.940000,3.940000
2025-05-19,3.940000,3.940000
2025-05-20,4.110000,4.110000
