date,close,adj_close
2002-09-17,19.880000,16.686112
2002-09-18,20.270000,17.013455
2002-09-19,19.280000,16.182507
2002-09-20,19.440000,16.316801
2002-09-23,18.090000,15.183690
2002-09-24,18.380000,15.427099
2002-09-25,19.400000,16.283228
2002-09-26,20.570000,17.265257
2002-09-27,19.430000,16.308408
2002-09-30,19.020000,15.964278
2002-10-01,19.500000,16.367162
2002-10-02,18.370000,15.418706
2002-10-03,18.610000,15.620148
2002-10-04,18.030000,15.133330
2002-10-07,17.510000,14.696872
2002-10-08,16.840000,14.134513
2002-10-09,15.810000,13.269991
2002-10-10,16.960000,14.235234
2002-10-11,17.460000,14.654905
2002-10-14,16.300000,13.681269
2002-10-15,17.870000,14.999035
2002-10-16,16.780000,14.084153
2002-10-17,18.100000,15.192084
2002-10-18,17.700000,14.856347
2002-10-21,17.940000,15.057789
2002-10-22,17.300000,14.520610
2002-10-23,17.130000,14.377922
2002-10-24,16.980000,14.252021
2002-10-25,17.060000,14.319168
2002-10-28,16.360000,13.731629
2002-10-29,16.300000,13.681269
2002-10-30,16.730000,14.042185
2002-10-31,17.490000,14.680085
2002-11-01,18.370000,15.418706
2002-11-04,18.350000,15.401919
2002-11-05,18.130000,15.217264
2002-11-06,19.100000,16.031425
2002-11-07,18.860000,15.829983
2002-11-08,18.450000,15.485853
2002-11-11,18.000000,15.108149
2002-11-12,18.240000,15.309591
2002-11-13,18.940000,15.897130
2002-11-14,19.630000,16.476276
2002-11-15,20.040000,16.820406
2002-11-18,19.350000,16.241261
2002-11-19,19.530000,16.392342
2002-11-20,19.540000,16.506383
2002-11-21,19.460000,16.438803
2002-11-22,19.210000,16.227616
2002-11-25,19.490000,16.464146
2002-11-26,18.540000,15.661635
2002-11-27,19.800000,16.726018
2002-11-29,19.040000,16.084009
2002-12-02,19.010000,16.058666
2002-12-03,18.350000,15.501133
2002-12-04,18.930000,15.991087
2002-12-05,19.070000,16.109351
2002-12-06,18.860000,15.931954
2002-12-09,18.190000,15.365973
2002-12-10,18.520000,15.644740
2002-12-11,18.500000,15.627845
2002-12-12,18.610000,15.720767
2002-12-13,18.320000,15.475790
2002-12-16,18.140000,15.323735
2002-12-17,18.120000,15.306840
2002-12-18,18.060000,15.256155
2002-12-19,18.080000,15.273050
2002-12-20,18.490000,15.619397
2002-12-23,18.520000,15.644740
2002-12-24,18.480000,15.610950
2002-12-26,18.120000,15.306840
2002-12-27,17.850000,15.078758
2002-12-30,17.610000,14.876019
2002-12-31,17.680000,14.935151
2003-01-02,18.520000,15.644740
2003-01-03,18.440000,15.577160
2003-01-06,18.530000,15.653187
2003-01-07,18.600000,15.712320
2003-01-08,18.300000,15.458895
2003-01-09,18.620000,15.729215
2003-01-10,18.840000,15.915059
2003-01-13,18.750000,15.839032
2003-01-14,18.750000,15.839032
2003-01-15,18.730000,15.822137
2003-01-16,18.350000,15.501133
2003-01-17,18.070000,15.264603
2003-01-21,18.170000,15.349078
2003-01-22,17.400000,14.698622
2003-01-23,17.620000,14.884466
2003-01-24,16.880000,14.259352
2003-01-27,16.940000,14.310037
2003-01-28,16.790000,14.183325
2003-01-29,17.030000,14.386065
2003-01-30,15.960000,13.482184
2003-01-31,16.200000,13.684924
2003-02-03,16.630000,14.048165
2003-02-04,16.580000,14.005928
2003-02-05,16.800000,14.191773
2003-02-06,16.510000,13.946796
2003-02-07,15.090000,12.747253
2003-02-10,15.800000,13.347024
2003-02-11,15.160000,12.806385
2003-02-12,14.810000,12.510723
2003-02-13,15.340000,12.958440
2003-02-14,14.950000,12.628988
2003-02-18,16.060000,13.566659
2003-02-19,15.610000,13.289962
2003-02-20,15.290000,13.017522
2003-02-21,15.870000,13.511319
2003-02-24,15.100000,12.855761
2003-02-25,16.160000,13.758218
2003-02-26,15.100000,12.855761
2003-02-27,15.880000,13.519833
