date,close,adj_close
2005-11-18,3.160000,3.160000
2005-11-21,3.270000,3.270000
2005-11-22,2.940000,2.940000
2005-11-23,2.980000,2.980000
2005-11-25,2.960000,2.960000
2005-11-28,2.960000,2.960000
2005-11-29,2.670000,2.670000
2005-11-30,2.810000,2.810000
2005-12-01,2.890000,2.890000
2005-12-02,3.080000,3.080000
2005-12-05,3.210000,3.210000
2005-12-06,3.090000,3.090000
2005-12-07,3.210000,3.210000
2005-12-08,3.190000,3.190000
2005-12-09,3.130000,3.130000
2005-12-12,3.190000,3.190000
2005-12-13,3.200000,3.200000
2005-12-14,3.380000,3.380000
2005-12-15,3.420000,3.420000
2005-12-16,3.460000,3.460000
2005-12-19,3.310000,3.310000
2005-12-20,3.510000,3.510000
2005-12-21,3.570000,3.570000
2005-12-22,3.590000,3.590000
2005-12-23,3.900000,3.900000
2005-12-27,4.160000,4.160000
2005-12-28,4.540000,4.540000
2005-12-29,4.980000,4.980000
2005-12-30,4.790000,4.790000
2006-01-03,4.170000,4.170000
2006-01-04,3.950000,3.950000
2006-01-05,4.450000,4.450000
2006-01-06,4.430000,4.430000
2006-01-09,4.480000,4.480000
2006-01-10,4.690000,4.690000
2006-01-11,4.710000,4.710000
2006-01-12,4.810000,4.810000
2006-01-13,4.880000,4.880000
2006-01-17,4.770000,4.770000
2006-01-18,4.820000,4.820000
2006-01-19,4.850000,4.850000
2006-01-20,4.790000,4.790000
2006-01-23,4.670000,4.670000
2006-01-24,4.590000,4.590000
2006-01-25,4.610000,4.610000
2006-01-26,4.690000,4.690000
2006-01-27,4.800000,4.800000
2006-01-30,5.040000,5.040000
2006-01-31,5.000000,5.000000
2006-02-01,4.880000,4.880000
2006-02-02,4.930000,4.930000
2006-02-03,4.860000,4.860000
2006-02-06,4.900000,4.900000
2006-02-07,3.870000,3.870000
2006-02-08,3.680000,3.680000
2006-02-09,3.690000,3.690000
2006-02-10,3.740000,3.740000
2006-02-13,3.780000,3.780000
2006-02-14,3.790000,3.790000
2006-02-15,3.630000,3.630000
2006-02-16,3.600000,3.600000
2006-02-17,3.620000,3.620000
2006-02-21,3.430000,3.430000
2006-02-22,3.530000,3.530000
2006-02-23,3.640000,3.640000
2006-02-24,3.600000,3.600000
2006-02-27,3.570000,3.570000
2006-02-28,3.520000,3.520000
2006-03-01,3.580000,3.580000
2006-03-02,3.650000,3.650000
2006-03-03,3.610000,3.610000
2006-03-06,3.580000,3.580000
2006-03-07,3.540000,3.540000
2006-03-08,3.370000,3.370000
2006-03-09,3.380000,3.380000
2006-03-10,3.320000,3.320000
2006-03-13,3.430000,3.430000
2006-03-14,3.700000,3.700000
2006-03-15,3.730000,3.730000
2006-03-16,3.780000,3.780000
2006-03-17,3.760000,3.760000
2006-03-20,3.880000,3.880000
2006-03-21,3.860000,3.860000
2006-03-22,3.900000,3.900000
2006-03-23,3.940000,3.940000
2006-03-24,4.130000,4.130000
2006-03-27,4.280000,4.280000
2006-03-28,4.110000,4.110000
2006-03-29,4.250000,4.250000
2006-03-30,4.110000,4.110000
2006-03-31,4.050000,4.050000
2006-04-03,4.070000,4.070000
2006-04-04,4.110000,4.110000
2006-04-05,4.120000,4.120000
2006-04-06,4.090000,4.090000
2006-04-07,4.050000,4.050000
2006-04-10,3.980000,3.980000
2006-04-11,3.900000,3.900000
2006-04-12,3.890000,3.890000
2006-04-13,3.940000,3.940000
2006-04-17,4.030000,4.030000
2006-04-18,4.050000,4.050000
2006-04-19,4.130000,4.130000
2006-04-20,4.120000,4.120000
2006-04-21,4.110000,4.110000
2006-04-24,4.170000,4.170000
2006-04-25,4.090000,4.090000
2006-04-26,4.630000,4.630000
2006-04-27,4.730000,4.730000
2006-04-28,4.600000,4.600000
2006-05-01,4.590000,4.590000
2006-05-02,4.510000,4.510000
2006-05-03,4.460000,4.460000
2006-05-04,4.580000,4.580000
2006-05-05,4.600000,4.600000
2006-05-08,4.530000,4.530000
2006-05-09,4.690000,4.690000
2006-05-10,4.610000,4.610000
2006-05-11,4.600000,4.600000
2006-05-12,4.420000,4.420000
2006-05-15,4.450000,4.450000
2006-05-16,4.480000,4.480000
2006-05-17,4.400000,4.400000
2006-05-18,4.130000,4.130000
2006-05-19,4.300000,4.300000
2006-05-22,4.330000,4.330000
2006-05-23,4.410000,4.410000
2006-05-24,4.410000,4.410000
2006-05-25,4.270000,4.270000
2006-05-26,4.300000,4.300000
2006-05-30,4.310000,4.310000
2006-05-31,4.460000,4.460000
2006-06-01,4.660000,4.660000
2006-06-02,4.640000,4.640000
2006-06-05,4.550000,4.550000
2006-06-06,4.490000,4.490000
2006-06-07,4.380000,4.380000
2006-06-08,4.330000,4.330000
2006-06-09,4.410000,4.410000
2006-06-12,4.370000,4.370000
2006-06-13,4.470000,4.470000
2006-06-14,4.630000,4.630000
2006-06-15,4.640000,4.640000
2006-06-16,4.830000,4.830000
2006-06-19,4.930000,4.930000
2006-06-20,4.700000,4.700000
2006-06-21,4.720000,4.720000
2006-06-22,4.620000,4.620000
2006-06-23,4.690000,4.690000
2006-06-26,4.670000,4.670000
2006-06-27,4.610000,4.610000
2006-06-28,4.800000,4.800000
2006-06-29,5.090000,5.090000
2006-06-30,5.330000,5.330000
2006-07-03,5.350000,5.350000
2006-07-05,5.360000,5.360000
2006-07-06,5.320000,5.320000
2006-07-07,4.840000,4.840000
2006-07-10,4.910000,4.910000
2006-07-11,5.120000,5.120000
2006-07-12,5.050000,5.050000
2006-07-13,4.950000,4.950000
2006-07-14,4.890000,4.890000
2006-07-17,4.900000,4.900000
2006-07-18,4.810000,4.810000
2006-07-19,5.140000,5.140000
2006-07-20,5.250000,5.250000
2006-07-21,5.080000,5.080000
2006-07-24,5.320000,5.320000
2006-07-25,5.180000,5.180000
2006-07-26,5.080000,5.080000
2006-07-27,4.960000,4.960000
2006-07-28,5.100000,5.100000
2006-07-31,5.020000,5.020000
2006-08-01,4.880000,4.880000
2006-08-02,4.620000,4.620000
2006-08-03,4.680000,4.680000
2006-08-04,4.660000,4.660000
2006-08-07,4.560000,4.560000
2006-08-08,4.400000,4.400000
2006-08-09,4.180000,4.180000
2006-08-10,4.250000,4.250000
2006-08-11,4.060000,4.060000
2006-08-14,4.060000,4.060000
2006-08-15,4.340000,4.340000
2006-08-16,4.400000,4.400000
2006-08-17,4.380000,4.380000
2006-08-18,4.410000,4.410000
2006-08-21,4.370000,4.370000
2006-08-22,4.440000,4.440000
2006-08-23,4.360000,4.360000
2006-08-24,4.320000,4.320000
2006-08-25,4.360000,4.360000
2006-08-28,4.480000,4.480000
2006-08-29,4.400000,4.400000
2006-08-30,4.360000,4.360000
2006-08-31,4.310000,4.310000
2006-09-01,4.240000,4.240000
2006-09-05,4.350000,4.350000
2006-09-06,4.200000,4.200000
2006-09-07,4.080000,4.080000
2006-09-08,4.190000,4.190000
2006-09-11,4.510000,4.510000
2006-09-12,4.800000,4.800000
2006-09-13,4.780000,4.780000
2006-09-14,4.900000,4.900000
2006-09-15,4.950000,4.950000
2006-09-18,5.000000,5.000000
2006-09-19,5.020000,5.020000
2006-09-20,5.030000,5.030000
2006-09-21,5.110000,5.110000
2006-09-22,5.160000,5.160000
2006-09-25,5.110000,5.110000
2006-09-26,5.040000,5.040000
2006-09-27,5.120000,5.120000
2006-09-28,5.030000,5.030000
2006-09-29,5.000000,5.000000
2006-10-02,4.970000,4.970000
2006-10-03,4.990000,4.990000
2006-10-04,5.260000,5.260000
2006-10-05,5.310000,5.310000
2006-10-06,5.360000,5.360000
2006-10-09,5.370000,5.370000
2006-10-10,5.690000,5.690000
2006-10-11,5.570000,5.570000
2006-10-12,5.810000,5.810000
2006-10-13,5.990000,5.990000
2006-10-16,6.080000,6.080000
2006-10-17,5.830000,5.830000
2006-10-18,5.830000,5.830000
2006-10-19,5.800000,5.800000
2006-10-20,5.730000,5.730000
2006-10-23,5.870000,5.870000
2006-10-24,5.810000,5.810000
2006-10-25,5.890000,5.890000
2006-10-26,5.970000,5.970000
2006-10-27,5.830000,5.830000
2006-10-30,5.840000,5.840000
2006-10-31,5.790000,5.790000
2006-11-01,5.840000,5.840000
2006-11-02,5.440000,5.440000
2006-11-03,5.650000,5.650000
2006-11-06,5.650000,5.650000
2006-11-07,5.730000,5.730000
2006-11-08,5.720000,5.720000
2006-11-09,5.610000,5.610000
2006-11-10,5.710000,5.710000
2006-11-13,5.550000,5.550000
2006-11-14,5.660000,5.660000
2006-11-15,5.860000,5.860000
2006-11-16,5.780000,5.780000
2006-11-17,5.820000,5.820000
2006-11-20,5.950000,5.950000
2006-11-21,5.990000,5.990000
2006-11-22,5.960000,5.960000
2006-11-24,5.950000,5.950000
2006-11-27,6.040000,6.040000
2006-11-28,5.830000,5.830000
2006-11-29,5.770000,5.770000
2006-11-30,5.870000,5.870000
2006-12-01,5.800000,5.800000
2006-12-04,5.840000,5.840000
2006-12-05,6.200000,6.200000
