date,close,adj_close
2002-10-09,20.030000,15.280576
2002-10-10,19.670000,15.005937
2002-10-11,19.950000,15.219545
2002-10-14,20.800000,15.867997
2002-10-15,21.810000,16.638510
2002-10-16,22.270000,16.989437
2002-10-17,22.000000,16.783458
2002-10-18,22.610000,17.248818
2002-10-21,23.170000,17.676033
2002-10-22,22.710000,17.325106
2002-10-23,22.660000,17.286962
2002-10-24,22.490000,17.157272
2002-10-25,23.030000,17.569229
2002-10-28,23.010000,17.553972
2002-10-29,23.190000,17.691291
2002-10-30,22.750000,17.355622
2002-10-31,22.600000,17.241189
2002-11-01,22.670000,17.294591
2002-11-04,22.510000,17.172529
2002-11-05,22.550000,17.203045
2002-11-06,22.620000,17.256447
2002-11-07,22.120000,16.875004
2002-11-08,21.990000,16.775829
2002-11-11,21.450000,16.363872
2002-11-12,21.670000,16.531706
2002-11-13,21.740000,16.585108
2002-11-14,22.420000,17.103870
2002-11-15,22.630000,17.264075
2002-11-18,22.350000,17.050468
2002-11-19,22.410000,17.096241
2002-11-20,23.060000,17.592116
2002-11-21,24.270000,18.515206
2002-11-22,24.050000,18.347371
2002-11-25,23.880000,18.217681
2002-11-26,23.280000,17.759950
2002-11-27,24.120000,18.400773
2002-11-29,23.770000,18.133764
2002-12-02,24.090000,18.377887
2002-12-03,22.880000,17.454797
2002-12-04,22.820000,17.409024
2002-12-05,22.470000,17.142014
2002-12-06,22.730000,17.340364
2002-12-09,22.220000,16.951293
2002-12-10,22.660000,17.286962
2002-12-11,22.990000,17.538714
2002-12-12,23.170000,17.676033
2002-12-13,23.010000,17.553972
2002-12-16,24.010000,18.316856
2002-12-17,23.290000,17.767579
2002-12-18,24.650000,18.805102
2002-12-19,24.110000,18.393144
2002-12-20,24.330000,18.560979
2002-12-23,24.520000,18.705927
2002-12-24,24.690000,18.835617
2002-12-26,24.770000,18.896648
2002-12-27,24.010000,18.316856
2002-12-30,24.130000,18.408402
2002-12-31,24.100000,18.385516
2003-01-02,24.660000,18.812731
2003-01-03,24.350000,18.576237
2003-01-06,25.030000,19.094998
2003-01-07,24.550000,18.728814
2003-01-08,24.030000,18.332114
2003-01-09,24.270000,18.515206
2003-01-10,22.570000,17.218302
2003-01-13,21.590000,16.470676
2003-01-14,21.970000,16.760572
2003-01-15,21.770000,16.607995
2003-01-16,21.670000,16.531706
2003-01-17,21.170000,16.150264
2003-01-21,20.880000,15.929028
2003-01-22,21.290000,16.241810
2003-01-23,21.350000,16.287583
2003-01-24,20.600000,15.715420
2003-01-27,20.410000,15.570472
2003-01-28,20.660000,15.761193
2003-01-29,20.970000,15.997687
2003-01-30,20.830000,15.890883
2003-01-31,21.200000,16.173151
2003-02-03,21.400000,16.325728
2003-02-04,21.070000,16.073976
2003-02-05,20.280000,15.471297
2003-02-06,20.000000,15.257689
2003-02-07,19.400000,14.799959
2003-02-10,19.330000,14.746557
2003-02-11,19.390000,14.792330
2003-02-12,19.170000,14.624495
2003-02-13,18.550000,14.151507
2003-02-14,19.430000,14.822845
2003-02-18,19.070000,14.548207
2003-02-19,18.800000,14.342228
2003-02-20,18.830000,14.365114
2003-02-21,19.010000,14.502434
2003-02-24,18.610000,14.197280
2003-02-25,18.830000,14.365114
2003-02-26,18.750000,14.304084
2003-02-27,19.630000,14.975422
2003-02-28,19.730000,15.051711
2003-03-03,19.560000,14.922020
2003-03-04,19.270000,14.700784
2003-03-05,19.190000,14.639753
2003-03-06,18.850000,14.380372
2003-03-07,19.260000,14.693155
2003-03-10,18.910000,14.426145
