date,close,adj_close
2019-11-21,18.650000,18.650000
2019-11-22,18.050000,18.050000
2019-11-25,17.150000,17.150000
2019-11-26,17.010000,17.010000
2019-11-27,17.490000,17.490000
2019-11-29,17.400000,17.400000
2019-12-02,16.600000,16.600000
2019-12-03,16.740000,16.740000
2019-12-04,16.940000,16.940000
2019-12-05,16.800000,16.800000
2019-12-06,18.030000,18.030000
2019-12-09,20.500000,20.500000
2019-12-10,19.640000,19.640000
2019-12-11,20.340000,20.340000
2019-12-12,19.250000,19.250000
2019-12-13,19.630000,19.630000
2019-12-16,21.290000,21.290000
2019-12-17,22.260000,22.260000
2019-12-18,21.520000,21.520000
2019-12-19,21.070000,21.070000
2019-12-20,21.640000,21.640000
2019-12-23,21.110000,21.110000
2019-12-24,21.210000,21.210000
2019-12-26,21.590000,21.590000
2019-12-27,22.740000,22.740000
2019-12-30,24.370000,24.370000
2019-12-31,25.500000,25.500000
2020-01-02,24.340000,24.340000
2020-01-03,23.330000,23.330000
2020-01-06,22.150000,22.150000
2020-01-07,22.130000,22.130000
2020-01-08,22.550000,22.550000
2020-01-09,22.310000,22.310000
2020-01-10,22.800000,22.800000
2020-01-13,22.430000,22.430000
2020-01-14,23.470000,23.470000
2020-01-15,24.000000,24.000000
2020-01-16,24.900000,24.900000
2020-01-17,25.410000,25.410000
2020-01-21,24.680000,24.680000
2020-01-22,23.990000,23.990000
2020-01-23,23.540000,23.540000
2020-01-24,25.010000,25.010000
2020-01-27,24.110000,24.110000
2020-01-28,26.440000,26.440000
2020-01-29,26.010000,26.010000
2020-01-30,24.870000,24.870000
2020-01-31,25.420000,25.420000
2020-02-03,25.740000,25.740000
2020-02-04,26.750000,26.750000
2020-02-05,27.330000,27.330000
2020-02-06,30.270000,30.270000
2020-02-07,31.000000,31.000000
2020-02-10,30.780000,30.780000
2020-02-11,31.370000,31.370000
2020-02-12,31.550000,31.550000
2020-02-13,29.840000,29.840000
2020-02-14,28.850000,28.850000
2020-02-18,28.000000,28.000000
2020-02-19,30.250000,30.250000
2020-02-20,31.180000,31.180000
2020-02-21,30.430000,30.430000
2020-02-24,28.570000,28.570000
2020-02-25,27.120000,27.120000
2020-02-26,26.820000,26.820000
2020-02-27,25.700000,25.700000
2020-02-28,22.660000,22.660000
2020-03-02,24.670000,24.670000
2020-03-03,24.800000,24.800000
2020-03-04,25.550000,25.550000
2020-03-05,24.690000,24.690000
2020-03-06,23.400000,23.400000
2020-03-09,21.020000,21.020000
2020-03-10,21.250000,21.250000
2020-03-11,19.280000,19.280000
2020-03-12,16.980000,16.980000
2020-03-13,20.430000,20.430000
2020-03-16,18.350000,18.350000
2020-03-17,21.720000,21.720000
2020-03-18,16.800000,16.800000
2020-03-19,17.950000,17.950000
2020-03-20,23.610000,23.610000
2020-03-23,19.340000,19.340000
2020-03-24,21.040000,21.040000
2020-03-25,22.290000,22.290000
2020-03-26,21.550000,21.550000
2020-03-27,20.760000,20.760000
2020-03-30,22.550000,22.550000
2020-03-31,21.770000,21.770000
2020-04-01,20.920000,20.920000
2020-04-02,19.870000,19.870000
2020-04-03,19.700000,19.700000
2020-04-06,23.500000,23.500000
2020-04-07,22.260000,22.260000
2020-04-08,21.300000,21.300000
2020-04-09,21.030000,21.030000
2020-04-13,19.690000,19.690000
2020-04-14,20.820000,20.820000
2020-04-15,20.000000,20.000000
2020-04-16,19.410000,19.410000
2020-04-17,19.550000,19.550000
2020-04-20,18.850000,18.850000
2020-04-21,17.700000,17.700000
2020-04-22,19.270000,19.270000
2020-04-23,19.650000,19.650000
2020-04-24,19.530000,19.530000
2020-04-27,21.140000,21.140000
2020-04-28,21.900000,21.900000
2020-04-29,22.520000,22.520000
2020-04-30,21.660000,21.660000
2020-05-01,21.280000,21.280000
2020-05-04,21.570000,21.570000
2020-05-05,22.720000,22.720000
2020-05-06,22.690000,22.690000
2020-05-07,25.100000,25.100000
2020-05-08,25.870000,25.870000
2020-05-11,25.640000,25.640000
2020-05-12,25.430000,25.430000
2020-05-13,24.820000,24.820000
2020-05-14,25.200000,25.200000
2020-05-15,25.080000,25.080000
2020-05-18,28.020000,28.020000
2020-05-19,30.930000,30.930000
2020-05-20,32.520000,32.520000
2020-05-21,32.300000,32.300000
2020-05-22,33.400000,33.400000
2020-05-26,31.430000,31.430000
2020-05-27,32.010000,32.010000
2020-05-28,30.980000,30.980000
2020-05-29,29.810000,29.810000
2020-06-01,31.000000,31.000000
2020-06-02,31.960000,31.960000
2020-06-03,33.480000,33.480000
2020-06-04,33.890000,33.890000
2020-06-05,33.790000,33.790000
2020-06-08,35.690000,35.690000
2020-06-09,38.600000,38.600000
2020-06-10,37.920000,37.920000
2020-06-11,32.740000,32.740000
2020-06-12,35.750000,35.750000
2020-06-15,39.210000,39.210000
2020-06-16,41.500000,41.500000
2020-06-17,46.660000,46.660000
2020-06-18,46.840000,46.840000
2020-06-19,46.250000,46.250000
2020-06-22,46.790000,46.790000
2020-06-23,48.050000,48.050000
2020-06-24,47.710000,47.710000
2020-06-25,47.000000,47.000000
2020-06-26,45.890000,45.890000
2020-06-29,44.780000,44.780000
2020-06-30,47.410000,47.410000
2020-07-01,46.870000,46.870000
2020-07-02,45.850000,45.850000
2020-07-06,48.530000,48.530000
2020-07-07,45.930000,45.930000
2020-07-08,46.100000,46.100000
2020-07-09,46.720000,46.720000
2020-07-10,46.850000,46.850000
2020-07-13,45.870000,45.870000
2020-07-14,47.540000,47.540000
2020-07-15,48.590000,48.590000
2020-07-16,48.900000,48.900000
2020-07-17,53.310000,53.310000
2020-07-20,58.290000,58.290000
2020-07-21,54.020000,54.020000
2020-07-22,53.830000,53.830000
2020-07-23,54.290000,54.290000
2020-07-24,51.300000,51.300000
2020-07-27,52.220000,52.220000
2020-07-28,50.660000,50.660000
2020-07-29,51.930000,51.930000
2020-07-30,54.440000,54.440000
2020-07-31,53.150000,53.150000
2020-08-03,54.850000,54.850000
2020-08-04,57.250000,57.250000
2020-08-05,58.140000,58.140000
2020-08-06,61.580000,61.580000
2020-08-07,58.920000,58.920000
2020-08-10,63.490000,63.490000
2020-08-11,61.130000,61.130000
2020-08-12,62.570000,62.570000
2020-08-13,64.620000,64.620000
2020-08-14,64.680000,64.680000
2020-08-17,66.390000,66.390000
2020-08-18,67.430000,67.430000
2020-08-19,67.320000,67.320000
2020-08-20,66.300000,66.300000
2020-08-21,65.360000,65.360000
2020-08-24,67.400000,67.400000
2020-08-25,71.210000,71.210000
2020-08-26,69.110000,69.110000
2020-08-27,67.270000,67.270000
2020-08-28,68.040000,68.040000
2020-08-31,65.880000,65.880000
2020-09-01,75.200000,75.200000
2020-09-02,77.470000,77.470000
2020-09-03,72.670000,72.670000
2020-09-04,69.350000,69.350000
2020-09-08,66.670000,66.670000
2020-09-09,68.430000,68.430000
2020-09-10,65.880000,65.880000
2020-09-11,63.980000,63.980000
2020-09-14,66.840000,66.840000
2020-09-15,66.500000,66.500000
2020-09-16,66.010000,66.010000
2020-09-17,71.330000,71.330000
2020-09-18,72.710000,72.710000
2020-09-21,72.500000,72.500000
2020-09-22,76.400000,76.400000
2020-09-23,74.940000,74.940000
2020-09-24,76.560000,76.560000
2020-09-25,78.270000,78.270000
2020-09-28,81.850000,81.850000
2020-09-29,85.620000,85.620000
2020-09-30,84.030000,84.030000
2020-10-01,88.510000,88.510000
2020-10-02,86.700000,86.700000
2020-10-05,84.520000,84.520000
2020-10-06,83.970000,83.970000
2020-10-07,84.660000,84.660000
2020-10-08,83.620000,83.620000
2020-10-09,85.900000,85.900000
2020-10-12,89.780000,89.780000
2020-10-13,90.490000,90.490000
2020-10-14,90.380000,90.380000
2020-10-15,94.470000,94.470000
2020-10-16,92.470000,92.470000
2020-10-19,89.870000,89.870000
2020-10-20,92.140000,92.140000
2020-10-21,88.160000,88.160000
2020-10-22,91.090000,91.090000
2020-10-23,93.300000,93.300000
2020-10-26,91.110000,91.110000
2020-10-27,92.850000,92.850000
2020-10-28,86.290000,86.290000
2020-10-29,88.410000,88.410000
2020-10-30,83.490000,83.490000
2020-11-02,84.550000,84.550000
2020-11-03,91.610000,91.610000
2020-11-04,93.600000,93.600000
2020-11-05,95.560000,95.560000
2020-11-06,103.500000,103.500000
2020-11-09,95.090000,95.090000
2020-11-10,90.280000,90.280000
2020-11-11,93.200000,93.200000
2020-11-12,94.400000,94.400000
2020-11-13,93.990000,93.990000
2020-11-16,88.360000,88.360000
2020-11-17,86.780000,86.780000
2020-11-18,80.770000,80.770000
2020-11-19,82.210000,82.210000
2020-11-20,82.300000,82.300000
2020-11-23,85.200000,85.200000
2020-11-24,81.000000,81.000000
2020-11-25,88.150000,88.150000
2020-11-27,88.260000,88.260000
2020-11-30,86.970000,86.970000
2020-12-01,87.950000,87.950000
2020-12-02,92.300000,92.300000
2020-12-03,92.390000,92.390000
2020-12-04,103.790000,103.790000
2020-12-07,107.000000,107.000000
2020-12-08,108.290000,108.290000
2020-12-09,102.020000,102.020000
2020-12-10,106.430000,106.430000
2020-12-11,102.600000,102.600000
2020-12-14,103.490000,103.490000
2020-12-15,109.760000,109.760000
2020-12-16,109.090000,109.090000
2020-12-17,115.000000,115.000000
2020-12-18,113.100000,113.100000
2020-12-21,109.930000,109.930000
2020-12-22,111.650000,111.650000
2020-12-23,108.200000,108.200000
2020-12-24,106.850000,106.850000
2020-12-28,108.030000,108.030000
2020-12-29,103.760000,103.760000
2020-12-30,108.620000,108.620000
2020-12-31,111.930000,111.930000
2021-01-04,110.310000,110.310000
2021-01-05,110.280000,110.280000
2021-01-06,108.530000,108.530000
2021-01-07,122.120000,122.120000
2021-01-08,120.650000,120.650000
2021-01-11,126.550000,126.550000
2021-01-12,132.350000,132.350000
2021-01-13,129.000000,129.000000
2021-01-14,135.370000,135.370000
2021-01-15,136.500000,136.500000
2021-01-19,135.810000,135.810000
2021-01-20,135.250000,135.250000
2021-01-21,136.600000,136.600000
2021-01-22,138.440000,138.440000
2021-01-25,133.420000,133.420000
2021-01-26,136.070000,136.070000
2021-01-27,123.210000,123.210000
2021-01-28,122.300000,122.300000
2021-01-29,122.050000,122.050000
2021-02-01,129.350000,129.350000
2021-02-02,133.290000,133.290000
2021-02-03,133.460000,133.460000
2021-02-04,129.660000,129.660000
2021-02-05,131.000000,131.000000
2021-02-08,138.360000,138.360000
2021-02-09,142.200000,142.200000
2021-02-10,133.140000,133.140000
2021-02-11,140.320000,140.320000
