date,close,adj_close
2002-09-17,10.050000,6.297308
2002-09-18,10.060000,6.303574
2002-09-19,9.990000,6.259712
2002-09-20,10.010000,6.272244
2002-09-23,9.950000,6.234648
2002-09-24,9.810000,6.146925
2002-09-25,9.970000,6.247180
2002-09-26,10.300000,6.453958
2002-09-27,10.200000,6.391298
2002-09-30,10.140000,6.353702
2002-10-01,10.400000,6.516617
2002-10-02,10.230000,6.410096
2002-10-03,10.270000,6.435160
2002-10-04,10.040000,6.291042
2002-10-07,9.830000,6.159457
2002-10-08,10.210000,6.397564
2002-10-09,9.890000,6.197052
2002-10-10,10.370000,6.497819
2002-10-11,10.570000,6.623139
2002-10-14,10.620000,6.654469
2002-10-15,11.170000,6.999098
2002-10-16,11.230000,7.036694
2002-10-17,11.430000,7.162013
2002-10-18,11.320000,7.093087
2002-10-21,11.300000,7.080555
2002-10-22,11.300000,7.080555
2002-10-23,11.350000,7.111885
2002-10-24,11.090000,6.948970
2002-10-25,11.310000,7.086821
2002-10-28,11.170000,6.999098
2002-10-29,11.030000,6.911374
2002-10-30,11.120000,6.967768
2002-10-31,11.180000,7.005364
2002-11-01,11.180000,7.005364
2002-11-04,11.340000,7.105619
2002-11-05,11.220000,7.030428
2002-11-06,11.260000,7.055491
2002-11-07,11.210000,7.024162
2002-11-08,11.090000,6.948970
2002-11-11,10.940000,6.854980
2002-11-12,10.900000,6.829916
2002-11-13,10.850000,6.798586
2002-11-14,11.000000,6.892576
2002-11-15,11.340000,7.105619
2002-11-18,11.520000,7.218407
2002-11-19,11.420000,7.155747
2002-11-20,11.430000,7.162013
2002-11-21,11.490000,7.199609
2002-11-22,11.520000,7.218407
2002-11-25,11.640000,7.293599
2002-11-26,11.590000,7.262269
2002-11-27,11.760000,7.368790
2002-11-29,11.790000,7.387588
2002-12-02,11.870000,7.437716
2002-12-03,11.750000,7.362524
2002-12-04,11.810000,7.400120
2002-12-05,11.840000,7.418918
2002-12-06,11.810000,7.400120
2002-12-09,11.700000,7.331195
2002-12-10,11.780000,7.381322
2002-12-11,11.910000,7.462780
2002-12-12,11.740000,7.402623
2002-12-13,11.660000,7.352180
2002-12-16,11.690000,7.371096
2002-12-17,11.680000,7.364791
2002-12-18,11.520000,7.263903
2002-12-19,11.320000,7.137794
2002-12-20,11.360000,7.163015
2002-12-23,11.360000,7.163015
2002-12-24,11.320000,7.137794
2002-12-26,11.370000,7.169321
2002-12-27,11.170000,7.043211
2002-12-30,11.150000,7.030601
2002-12-31,11.120000,7.011684
2003-01-02,11.340000,7.150405
2003-01-03,11.280000,7.112572
2003-01-06,11.450000,7.219765
2003-01-07,11.360000,7.163015
2003-01-08,11.280000,7.112572
2003-01-09,11.400000,7.188237
2003-01-10,11.330000,7.144099
