date,close,adj_close
2017-03-09,16.800000,16.800000
2017-03-10,19.250000,19.250000
2017-03-13,19.700000,19.700000
2017-03-14,18.337500,18.337500
2017-03-15,18.780000,18.780000
2017-03-16,18.750000,18.750000
2017-03-17,19.800000,19.800000
2017-03-20,19.386300,19.386300
2017-03-21,18.500000,18.500000
2017-03-22,18.530000,18.530000
2017-03-23,19.200000,19.200000
2017-03-24,18.600000,18.600000
2017-03-27,19.440000,19.440000
2017-03-28,19.561000,19.561000
2017-03-29,19.670000,19.670000
2017-03-30,19.790000,19.790000
2017-03-31,19.930000,19.930000
2017-04-03,19.760000,19.760000
2017-04-04,19.910000,19.910000
2017-04-05,19.800000,19.800000
2017-04-06,19.870000,19.870000
2017-04-07,20.100000,20.100000
2017-04-10,19.970000,19.970000
2017-04-11,19.990000,19.990000
2017-04-12,19.950000,19.950000
2017-04-13,20.500000,20.500000
2017-04-17,20.600000,20.600000
2017-04-18,20.990000,20.990000
2017-04-19,21.600000,21.600000
2017-04-20,21.490000,21.490000
2017-04-21,21.700000,21.700000
2017-04-24,21.624700,21.624700
2017-04-25,21.570000,21.570000
2017-04-26,22.860000,22.860000
2017-04-27,25.000000,25.000000
2017-04-28,24.640000,24.640000
2017-05-01,24.990000,24.990000
2017-05-02,26.000000,26.000000
2017-05-03,26.200000,26.200000
2017-05-04,26.989900,26.989900
2017-05-05,26.320000,26.320000
2017-05-08,26.400000,26.400000
2017-05-09,26.320000,26.320000
2017-05-10,25.860000,25.860000
2017-05-11,25.820000,25.820000
2017-05-12,26.350000,26.350000
2017-05-15,26.800000,26.800000
2017-05-16,27.440000,27.440000
2017-05-17,26.900000,26.900000
2017-05-18,27.500000,27.500000
2017-05-19,27.968600,27.968600
2017-05-22,29.249900,29.249900
2017-05-23,29.810000,29.810000
2017-05-24,30.150000,30.150000
2017-05-25,31.800000,31.800000
2017-05-26,31.675000,31.675000
2017-05-30,32.250000,32.250000
2017-05-31,34.900000,34.900000
2017-06-01,38.300000,38.300000
2017-06-02,42.600000,42.600000
2017-06-05,43.400000,43.400000
2017-06-06,43.750000,43.750000
2017-06-07,42.190000,42.190000
2017-06-08,43.320000,43.320000
2017-06-09,43.500000,43.500000
2017-06-12,42.330000,42.330000
2017-06-13,37.440000,37.440000
2017-06-14,34.300000,34.300000
2017-06-15,35.325000,35.325000
2017-06-16,36.800000,36.800000
2017-06-19,33.710000,33.710000
2017-06-20,31.600000,31.600000
2017-06-21,30.015000,30.015000
2017-06-22,32.500000,32.500000
2017-06-23,35.700000,35.700000
2017-06-26,38.100000,38.100000
2017-06-27,39.000000,39.000000
2017-06-28,41.800000,41.800000
2017-06-29,42.900000,42.900000
2017-06-30,42.875000,42.875000
2017-07-03,48.350000,48.350000
2017-07-05,45.880000,45.880000
2017-07-06,44.900000,44.900000
2017-07-07,42.900000,42.900000
2017-07-10,39.990000,39.990000
2017-07-11,38.810000,38.810000
2017-07-12,42.000000,42.000000
2017-07-13,40.130000,40.130000
2017-07-14,41.880000,41.880000
2017-07-17,41.140000,41.140000
2017-07-18,41.780000,41.780000
2017-07-19,40.210000,40.210000
2017-07-20,39.000000,39.000000
2017-07-21,37.800000,37.800000
2017-07-24,41.730000,41.730000
