date,close,adj_close
2002-09-17,12.450000,11.633842
2002-09-18,12.400000,11.587119
2002-09-19,12.050000,11.260064
2002-09-20,12.150000,11.353508
2002-09-23,11.710000,10.942352
2002-09-24,11.050000,10.325618
2002-09-25,11.600000,10.839563
2002-09-26,11.660000,10.895630
2002-09-27,11.500000,10.746119
2002-09-30,11.320000,10.577919
2002-10-01,12.160000,11.362853
2002-10-02,11.060000,10.334963
2002-10-03,11.250000,10.512507
2002-10-04,11.000000,10.278896
2002-10-07,10.590000,9.895774
2002-10-08,10.800000,10.092007
2002-10-09,10.010000,9.353796
2002-10-10,11.180000,10.447096
2002-10-11,11.490000,10.736774
2002-10-14,10.910000,10.194796
2002-10-15,11.800000,11.026452
2002-10-16,11.820000,11.045141
2002-10-17,12.330000,11.521708
2002-10-18,12.520000,11.699253
2002-10-21,12.700000,11.867453
2002-10-22,12.250000,11.446953
2002-10-23,13.320000,12.446809
2002-10-24,12.990000,12.138442
2002-10-25,13.400000,12.521564
2002-10-28,13.200000,12.334675
2002-10-29,12.750000,11.914175
2002-10-30,12.800000,12.545106
2002-10-31,11.990000,11.751236
2002-11-01,12.920000,12.662716
2002-11-04,12.390000,12.143270
2002-11-05,12.460000,12.211876
2002-11-06,13.800000,13.525192
2002-11-07,13.210000,12.946941
2002-11-08,13.500000,13.231166
2002-11-11,13.250000,12.986145
2002-11-12,13.280000,13.015547
2002-11-13,13.550000,13.280171
2002-11-14,14.510000,14.221053
2002-11-15,14.240000,13.956430
2002-11-18,14.360000,14.074040
2002-11-19,14.250000,13.966231
2002-11-20,14.070000,13.789815
2002-11-21,14.900000,14.603287
2002-11-22,14.500000,14.211253
2002-11-25,14.880000,14.583685
2002-11-26,14.500000,14.211253
2002-11-27,14.700000,14.407270
2002-11-29,15.700000,15.387356
2002-12-02,15.010000,14.711097
2002-12-03,15.090000,14.789504
2002-12-04,15.040000,14.740499
2002-12-05,15.010000,14.711097
2002-12-06,14.750000,14.456274
2002-12-09,14.550000,14.260257
2002-12-10,14.600000,14.309261
2002-12-11,14.550000,14.260257
2002-12-12,14.700000,14.407270
2002-12-13,14.970000,14.671893
2002-12-16,15.020000,14.720898
2002-12-17,14.640000,14.348465
2002-12-18,14.500000,14.211253
2002-12-19,14.350000,14.064240
2002-12-20,14.850000,14.554283
2002-12-23,14.500000,14.211253
2002-12-24,14.480000,14.191651
2002-12-26,14.490000,14.201452
2002-12-27,14.430000,14.142647
2002-12-30,14.240000,13.956430
2002-12-31,14.580000,14.289659
2003-01-02,14.800000,14.505278
2003-01-03,14.970000,14.671893
2003-01-06,14.910000,14.613088
2003-01-07,14.250000,13.966231
2003-01-08,14.700000,14.407270
2003-01-09,14.510000,14.221053
2003-01-10,14.910000,14.613088
2003-01-13,15.500000,15.191339
2003-01-14,15.040000,14.740499
2003-01-15,15.100000,14.799304
2003-01-16,14.950000,14.652291
2003-01-17,15.050000,14.750300
2003-01-21,14.590000,14.299460
2003-01-22,14.350000,14.064240
2003-01-23,14.840000,14.544482
2003-01-24,14.060000,13.780015
2003-01-27,13.400000,13.133158
2003-01-28,13.600000,13.329175
2003-01-29,11.740000,11.506214
2003-01-30,11.500000,11.270993
2003-01-31,10.970000,10.751548
2003-02-03,10.920000,10.702543
2003-02-04,10.910000,10.692742
2003-02-05,10.650000,10.437920
2003-02-06,10.780000,10.565331
2003-02-07,10.480000,10.271305
2003-02-10,10.070000,9.869470
2003-02-11,10.120000,9.918474
2003-02-12,10.030000,9.830266
2003-02-13,10.000000,9.800864
2003-02-14,9.930000,9.732258
2003-02-18,10.440000,10.232102
2003-02-19,10.090000,9.889072
2003-02-20,10.010000,9.810665
2003-02-21,9.900000,9.702855
2003-02-24,9.000000,8.820777
2003-02-25,9.060000,8.879583
2003-02-26,9.000000,8.820777
2003-02-27,8.790000,8.614959
