date,close,adj_close
2002-10-09,5.130000,3.466343
2002-10-10,5.390000,3.642025
2002-10-11,5.300000,3.581212
2002-10-14,5.300000,3.581212
2002-10-15,5.810000,3.925819
2002-10-16,5.380000,3.635268
2002-10-17,5.530000,3.736623
2002-10-18,5.620000,3.797436
2002-10-21,5.690000,3.844735
2002-10-22,5.650000,3.817707
2002-10-23,5.700000,3.851492
2002-10-24,5.700000,3.851492
2002-10-25,5.510000,3.723109
2002-10-28,5.230000,3.533913
2002-10-29,5.350000,3.614997
2002-10-30,5.200000,3.513642
2002-10-31,5.380000,3.635268
2002-11-01,5.550000,3.750137
2002-11-04,5.680000,3.837978
2002-11-05,5.520000,3.757151
2002-11-06,5.470000,3.723119
2002-11-07,5.650000,3.845635
2002-11-08,5.400000,3.675474
2002-11-11,5.410000,3.682281
2002-11-12,5.520000,3.757151
2002-11-13,5.460000,3.716313
2002-11-14,5.690000,3.872861
2002-11-15,5.690000,3.872861
2002-11-18,5.930000,4.036215
2002-11-19,5.800000,3.947732
2002-11-20,6.010000,4.090667
2002-11-21,6.150000,4.185957
2002-11-22,6.400000,4.356118
2002-11-25,6.260000,4.260827
2002-11-26,6.490000,4.417375
2002-11-27,7.130000,4.852987
2002-11-29,6.870000,4.676020
2002-12-02,6.670000,4.539891
2002-12-03,6.400000,4.356118
2002-12-04,6.370000,4.335698
2002-12-05,6.410000,4.362924
2002-12-06,6.390000,4.349311
2002-12-09,6.100000,4.151925
2002-12-10,6.200000,4.219989
2002-12-11,6.110000,4.158731
2002-12-12,6.430000,4.376537
2002-12-13,6.090000,4.145118
2002-12-16,6.430000,4.376537
2002-12-17,6.290000,4.281247
2002-12-18,6.110000,4.158731
2002-12-19,6.060000,4.124699
2002-12-20,5.950000,4.049828
2002-12-23,6.030000,4.104279
2002-12-24,5.980000,4.070247
2002-12-26,6.190000,4.213182
2002-12-27,6.060000,4.124699
2002-12-30,5.980000,4.070247
2002-12-31,6.230000,4.240408
2003-01-02,6.320000,4.301666
2003-01-03,6.270000,4.267634
2003-01-06,6.330000,4.308472
2003-01-07,6.230000,4.240408
2003-01-08,5.980000,4.070247
2003-01-09,6.150000,4.185957
2003-01-10,6.220000,4.233602
2003-01-13,6.180000,4.206376
2003-01-14,6.280000,4.274440
2003-01-15,6.310000,4.294860
2003-01-16,6.300000,4.288053
2003-01-17,6.140000,4.179150
2003-01-21,5.830000,3.968151
2003-01-22,5.630000,3.832022
2003-01-23,5.700000,3.879667
2003-01-24,5.600000,3.811603
2003-01-27,5.400000,3.675474
2003-01-28,5.330000,3.627829
2003-01-29,5.440000,3.702700
2003-01-30,5.260000,3.580184
2003-01-31,5.460000,3.745687
2003-02-03,5.540000,3.800569
2003-02-04,5.520000,3.786849
2003-02-05,5.460000,3.745687
2003-02-06,5.390000,3.697666
2003-02-07,5.420000,3.718246
2003-02-10,5.490000,3.766268
2003-02-11,5.380000,3.690805
2003-02-12,5.300000,3.635923
2003-02-13,5.440000,3.731967
2003-02-14,5.380000,3.690805
2003-02-18,5.680000,3.896612
2003-02-19,5.500000,3.773128
2003-02-20,5.770000,3.958354
2003-02-21,5.900000,4.047537
2003-02-24,6.030000,4.136721
2003-02-25,5.710000,3.917193
2003-02-26,5.580000,3.828010
2003-02-27,5.650000,3.876032
2003-02-28,5.820000,3.992656
2003-03-03,5.520000,3.786849
2003-03-04,5.450000,3.738827
2003-03-05,5.750000,3.944634
2003-03-06,5.430000,3.725107
2003-03-07,5.390000,3.697666
2003-03-10,5.070000,3.478138
2003-03-11,4.810000,3.299772
2003-03-12,4.800000,3.292912
2003-03-13,4.960000,3.402676
2003-03-14,4.950000,3.395815
2003-03-17,5.420000,3.718246
2003-03-18,5.370000,3.683945
2003-03-19,5.430000,3.725107
2003-03-20,5.380000,3.690805
2003-03-21,5.700000,3.910333
2003-03-24,5.340000,3.663364
2003-03-25,5.570000,3.821150
2003-03-26,5.150000,3.533020
2003-03-27,5.340000,3.663364
2003-03-28,5.280000,3.622203
2003-03-31,5.080000,3.484998
2003-04-01,5.220000,3.581042
2003-04-02,5.360000,3.677085
2003-04-03,5.160000,3.539880
2003-04-04,5.130000,3.519300
2003-04-07,5.430000,3.725107
2003-04-08,5.230000,3.587902
2003-04-09,5.510000,3.779988
2003-04-10,5.430000,3.725107
2003-04-11,5.200000,3.567321
2003-04-14,5.660000,3.882892
