date,close,adj_close
1998-01-02,12.415213,2.602677
1998-01-05,12.596899,2.640765
1998-01-06,12.718023,2.666157
1998-01-07,12.748304,2.672505
1998-01-08,12.687742,2.659809
1998-01-09,12.657461,2.653461
1998-01-12,12.596899,2.640765
1998-01-13,12.687742,2.659809
1998-01-14,12.960271,2.716941
1998-01-15,12.839147,2.691549
1998-01-16,12.839147,2.691549
1998-01-20,12.990552,2.723289
1998-01-21,12.929990,2.710593
1998-01-22,12.839147,2.691549
1998-01-23,12.808866,2.685201
1998-01-26,12.899709,2.704245
1998-01-27,12.960271,2.716941
1998-01-28,12.929990,2.710593
1998-01-29,12.960271,2.716941
1998-01-30,12.899709,2.704245
1998-02-02,12.929990,2.710593
1998-02-03,12.899709,2.704245
1998-02-04,12.869428,2.697897
1998-02-05,12.808866,2.685201
1998-02-06,12.869428,2.697897
1998-02-09,12.869428,2.697897
1998-02-10,12.808866,2.685201
1998-02-11,12.808866,2.685201
1998-02-12,12.899709,2.704245
1998-02-13,12.960271,2.716941
1998-02-17,12.990552,2.723289
1998-02-18,12.899709,2.704245
1998-02-19,12.899709,2.704245
1998-02-20,12.718023,2.666157
1998-02-23,12.869428,2.697897
1998-02-24,12.869428,2.697897
1998-02-25,12.929990,2.710593
1998-02-26,12.718023,2.666157
1998-02-27,12.506056,2.621721
1998-03-02,12.566618,2.634417
1998-03-03,12.748304,2.672505
1998-03-04,12.657461,2.653461
1998-03-05,12.415213,2.602677
1998-03-06,12.475775,2.615373
1998-03-09,12.475775,2.615373
1998-03-10,12.324370,2.583633
1998-03-11,12.475775,2.615373
1998-03-12,12.596899,2.640765
1998-03-13,12.596899,2.640765
1998-03-16,12.596899,2.640765
1998-03-17,12.687742,2.659809
1998-03-18,12.536337,2.628069
1998-03-19,12.627180,2.647113
1998-03-20,12.899709,2.704245
1998-03-23,13.111676,2.748681
1998-03-24,13.141957,2.755029
1998-03-25,13.020833,2.729637
1998-03-26,12.990552,2.723289
1998-03-27,12.990552,2.723289
1998-03-30,13.020833,2.729637
1998-03-31,13.172238,2.761377
1998-04-01,12.990552,2.723289
1998-04-02,13.051114,2.735985
1998-04-03,13.081395,2.742333
1998-04-06,12.960271,2.716941
1998-04-07,13.081395,2.742333
1998-04-08,12.899709,2.704245
1998-04-09,12.899709,2.704245
1998-04-13,12.839147,2.691549
1998-04-14,13.111676,2.748681
1998-04-15,12.869428,2.697897
1998-04-16,12.960271,2.716941
1998-04-17,12.960271,2.716941
1998-04-20,12.899709,2.704245
1998-04-21,12.929990,2.710593
1998-04-22,12.899709,2.704245
1998-04-23,12.657461,2.653461
