date,close,adj_close
2002-10-09,6.640000,2.468112
2002-10-10,6.850000,2.546170
2002-10-11,7.200000,2.676266
2002-10-14,7.220000,2.683700
2002-10-15,7.150000,2.657681
2002-10-16,6.950000,2.583340
2002-10-17,7.300000,2.713436
2002-10-18,7.180000,2.668832
2002-10-21,7.240000,2.691134
2002-10-22,7.050000,2.620510
2002-10-23,7.180000,2.668832
2002-10-24,7.100000,2.639096
2002-10-25,7.250000,2.694851
2002-10-28,7.000000,2.601925
2002-10-29,7.240000,2.691134
2002-10-30,7.180000,2.668832
2002-10-31,7.190000,2.672549
2002-11-01,7.490000,2.784060
2002-11-04,7.450000,2.769192
2002-11-05,7.450000,2.769192
2002-11-06,7.400000,2.750607
2002-11-07,7.320000,2.720870
2002-11-08,7.270000,2.702285
2002-11-11,7.090000,2.635379
2002-11-12,7.180000,2.668832
2002-11-13,7.000000,2.601925
2002-11-14,7.400000,2.750607
2002-11-15,7.350000,2.732022
2002-11-18,7.240000,2.691134
2002-11-19,7.190000,2.672549
2002-11-20,7.300000,2.713436
2002-11-21,7.300000,2.713436
2002-11-22,7.100000,2.639096
2002-11-25,7.290000,2.709719
2002-11-26,7.090000,2.635379
2002-11-27,7.190000,2.672549
2002-11-29,7.240000,2.691134
2002-12-02,7.170000,2.665115
2002-12-03,7.120000,2.646530
2002-12-04,7.150000,2.657681
2002-12-05,7.100000,2.639096
2002-12-06,7.170000,2.665115
2002-12-09,7.050000,2.620510
2002-12-10,7.150000,2.657681
2002-12-11,7.200000,2.676266
2002-12-12,7.250000,2.694851
2002-12-13,7.070000,2.627945
2002-12-16,7.290000,2.709719
2002-12-17,7.290000,2.709719
2002-12-18,7.250000,2.694851
2002-12-19,7.400000,2.750607
2002-12-20,7.280000,2.706002
2002-12-23,7.280000,2.706002
2002-12-24,7.300000,2.713436
2002-12-26,7.300000,2.713436
2002-12-27,7.120000,2.694514
2002-12-30,7.160000,2.709652
2002-12-31,7.120000,2.694514
2003-01-02,7.240000,2.739927
2003-01-03,7.240000,2.739927
2003-01-06,7.270000,2.751281
2003-01-07,7.200000,2.724790
2003-01-08,7.110000,2.690730
2003-01-09,7.240000,2.739927
2003-01-10,7.270000,2.751281
2003-01-13,7.230000,2.736143
2003-01-14,7.190000,2.721005
2003-01-15,7.130000,2.698299
2003-01-16,7.200000,2.724790
2003-01-17,7.210000,2.728574
2003-01-21,7.250000,2.743712
2003-01-22,7.280000,2.755065
2003-01-23,7.320000,2.770203
2003-01-24,7.250000,2.743712
2003-01-27,7.320000,2.770203
2003-01-28,7.420000,2.808047
2003-01-29,7.490000,2.834538
2003-01-30,7.390000,2.796694
2003-01-31,7.620000,2.883736
2003-02-03,7.520000,2.845891
2003-02-04,7.570000,2.864814
2003-02-05,7.690000,2.910227
2003-02-06,7.640000,2.891305
2003-02-07,7.600000,2.876167
2003-02-10,7.700000,2.914011
2003-02-11,7.790000,2.948071
2003-02-12,7.710000,2.917796
2003-02-13,7.680000,2.906442
2003-02-14,7.680000,2.906442
2003-02-18,7.760000,2.936718
2003-02-19,7.750000,2.932933
2003-02-20,7.680000,2.906442
2003-02-21,7.720000,2.921580
2003-02-24,7.700000,2.914011
2003-02-25,7.740000,2.929149
2003-02-26,7.650000,2.895089
2003-02-27,7.700000,2.914011
2003-02-28,7.520000,2.845891
2003-03-03,7.730000,2.925364
2003-03-04,7.750000,2.932933
2003-03-05,7.740000,2.929149
2003-03-06,7.740000,2.929149
2003-03-07,7.710000,2.917796
2003-03-10,7.680000,2.906442
2003-03-11,7.730000,2.925364
2003-03-12,7.750000,2.932933
2003-03-13,7.700000,2.914011
2003-03-14,7.640000,2.891305
2003-03-17,7.700000,2.914011
2003-03-18,7.680000,2.906442
2003-03-19,7.700000,2.914011
2003-03-20,7.750000,2.932933
2003-03-21,7.750000,2.932933
2003-03-24,7.750000,2.932933
2003-03-25,7.800000,2.951855
2003-03-26,7.770000,2.940502
2003-03-27,7.770000,2.996420
2003-03-28,7.740000,2.984851
2003-03-31,7.720000,2.977138
2003-04-01,7.920000,3.054266
2003-04-02,8.100000,3.123681
2003-04-03,8.050000,3.104399
2003-04-04,8.040000,3.100543
2003-04-07,8.050000,3.104399
2003-04-08,7.870000,3.034984
2003-04-09,7.820000,3.015702
2003-04-10,7.950000,3.065835
2003-04-11,7.990000,3.081261
2003-04-14,8.030000,3.096686
2003-04-15,8.230000,3.173814
2003-04-16,8.360000,3.223947
2003-04-17,8.700000,3.355065
2003-04-21,8.650000,3.335783
2003-04-22,8.720000,3.362778
2003-04-23,8.760000,3.378203
2003-04-24,8.630000,3.328070
2003-04-25,8.700000,3.355065
2003-04-28,8.760000,3.378203
2003-04-29,8.710000,3.358921
2003-04-30,8.750000,3.374347
2003-05-01,8.800000,3.393629
2003-05-02,8.840000,3.409054
2003-05-05,8.770000,3.382060
2003-05-06,8.740000,3.370490
2003-05-07,8.760000,3.378203
2003-05-08,8.890000,3.428336
2003-05-09,8.890000,3.428336
2003-05-12,8.870000,3.420624
2003-05-13,8.850000,3.412911
2003-05-14,8.740000,3.370490
2003-05-15,8.640000,3.331926
2003-05-16,8.360000,3.223947
2003-05-19,8.550000,3.297219
2003-05-20,8.650000,3.335783
2003-05-21,8.670000,3.343496
2003-05-22,8.630000,3.328070
2003-05-23,8.680000,3.347352
2003-05-27,8.650000,3.335783
2003-05-28,8.650000,3.335783
2003-05-29,8.570000,3.304932
2003-05-30,8.670000,3.343496
2003-06-02,8.700000,3.355065
2003-06-03,8.680000,3.347352
2003-06-04,8.620000,3.324214
2003-06-05,8.590000,3.312644
2003-06-06,8.580000,3.308788
2003-06-09,8.710000,3.358921
2003-06-10,8.850000,3.412911
2003-06-11,8.850000,3.412911
2003-06-12,8.680000,3.347352
2003-06-13,8.750000,3.374347
2003-06-16,8.870000,3.420624
2003-06-17,8.800000,3.393629
2003-06-18,8.740000,3.370490
2003-06-19,8.700000,3.355065
2003-06-20,8.720000,3.362778
2003-06-23,8.750000,3.374347
2003-06-24,8.800000,3.393629
2003-06-25,8.800000,3.393629
2003-06-26,8.860000,3.416767
2003-06-27,8.850000,3.412911
2003-06-30,8.850000,3.469760
2003-07-01,9.110000,3.571696
2003-07-02,9.100000,3.567776
2003-07-03,9.120000,3.575617
2003-07-07,9.250000,3.626585
2003-07-08,9.250000,3.626585
2003-07-09,9.260000,3.630506
2003-07-10,9.300000,3.646188
2003-07-11,9.560000,3.748125
2003-07-14,9.660000,3.787331
2003-07-15,9.740000,3.818696
2003-07-16,9.670000,3.791252
2003-07-17,9.520000,3.732442
2003-07-18,9.720000,3.810855
2003-07-21,9.500000,3.724601
2003-07-22,9.750000,3.822617
2003-07-23,9.680000,3.795172
2003-07-24,9.550000,3.744204
2003-07-25,9.560000,3.748125
2003-07-28,9.450000,3.704998
2003-07-29,9.700000,3.803014
2003-07-30,9.690000,3.799093
2003-07-31,9.700000,3.803014
2003-08-01,9.900000,3.881426
2003-08-04,9.810000,3.846141
2003-08-05,9.840000,3.857903
2003-08-06,9.750000,3.822617
2003-08-07,9.760000,3.826537
2003-08-08,9.800000,3.842220
2003-08-11,9.900000,3.881426
2003-08-12,9.950000,3.901029
2003-08-13,9.830000,3.853982
2003-08-14,9.880000,3.873585
2003-08-15,10.100000,3.959839
2003-08-18,10.080000,3.951998
