date,close,adj_close
2011-06-02,3.300000,3.300000
2012-06-01,3.000000,3.000000
2012-12-17,30.000000,30.000000
2012-12-19,39.300000,39.300000
2012-12-21,45.000000,45.000000
2012-12-27,45.000000,45.000000
2013-03-18,90.000000,90.000000
2013-03-19,150.000000,150.000000
2013-03-20,225.000000,225.000000
2013-03-21,225.000000,225.000000
2013-03-25,209.700000,209.700000
2013-03-27,195.000000,195.000000
2013-03-28,177.000000,177.000000
2013-04-01,150.000000,150.000000
2013-04-03,156.000000,156.000000
2013-04-04,156.000000,156.000000
2013-04-08,135.000000,135.000000
2013-04-09,134.700000,134.700000
2013-04-10,148.500000,148.500000
2013-04-12,127.500000,127.500000
2013-04-16,129.000000,129.000000
2013-04-17,135.000000,135.000000
2013-04-18,180.000000,180.000000
2013-04-19,169.500000,169.500000
2013-04-22,135.000000,135.000000
2013-04-25,156.000000,156.000000
2013-04-26,156.000000,156.000000
2013-04-29,150.000000,150.000000
2013-05-03,135.000000,135.000000
2013-05-09,130.500000,130.500000
2013-05-10,118.500000,118.500000
2013-05-13,118.500000,118.500000
2013-05-15,118.500000,118.500000
2013-05-16,117.000000,117.000000
2013-05-17,115.500000,115.500000
2013-05-20,117.000000,117.000000
2013-05-21,114.900000,114.900000
2013-05-22,117.000000,117.000000
2013-05-24,116.100000,116.100000
2013-05-28,105.000000,105.000000
2013-05-30,104.400000,104.400000
2013-05-31,93.000000,93.000000
2013-06-06,103.500000,103.500000
2013-06-11,102.000000,102.000000
2013-06-12,105.000000,105.000000
2013-06-13,102.000000,102.000000
2013-06-18,102.000000,102.000000
2013-06-19,102.000000,102.000000
2013-06-20,96.000000,96.000000
2013-06-21,94.500000,94.500000
2013-06-25,96.000000,96.000000
2013-06-27,94.500000,94.500000
2013-06-28,94.500000,94.500000
2013-07-02,94.500000,94.500000
2013-07-03,94.500000,94.500000
2013-07-05,96.000000,96.000000
2013-07-09,96.000000,96.000000
2013-07-10,105.000000,105.000000
2013-07-11,99.000000,99.000000
2013-07-12,101.100000,101.100000
2013-07-17,102.000000,102.000000
2013-07-18,102.000000,102.000000
2013-07-26,102.000000,102.000000
2013-07-29,108.000000,108.000000
2013-07-30,114.000000,114.000000
2013-08-02,112.500000,112.500000
2013-08-07,108.000000,108.000000
2013-08-19,100.500000,100.500000
2013-08-21,130.500000,130.500000
2013-08-23,138.000000,138.000000
2013-08-26,138.000000,138.000000
2013-08-29,120.000000,120.000000
2013-08-30,108.000000,108.000000
2013-09-03,115.500000,115.500000
2013-09-04,118.500000,118.500000
2013-09-05,120.000000,120.000000
2013-09-09,118.500000,118.500000
2013-09-10,115.500000,115.500000
2013-09-11,114.000000,114.000000
2013-09-12,112.800000,112.800000
2013-09-13,117.000000,117.000000
2013-09-16,117.000000,117.000000
2013-09-17,147.000000,147.000000
2013-09-18,160.800000,160.800000
2013-09-19,165.000000,165.000000
2013-09-23,166.200000,166.200000
2013-09-24,172.500000,172.500000
2013-09-25,172.500000,172.500000
2013-09-26,187.500000,187.500000
2013-09-27,192.000000,192.000000
2013-09-30,190.500000,190.500000
2013-10-01,192.000000,192.000000
2013-10-02,183.000000,183.000000
2013-10-03,184.500000,184.500000
2013-10-07,180.000000,180.000000
2013-10-08,178.500000,178.500000
2013-10-09,165.000000,165.000000
2013-10-10,165.000000,165.000000
2013-10-11,163.500000,163.500000
2013-10-14,154.500000,154.500000
2013-10-15,162.000000,162.000000
2013-10-16,163.500000,163.500000
2013-10-17,156.900000,156.900000
2013-10-18,157.500000,157.500000
2013-10-21,156.000000,156.000000
2013-10-22,157.500000,157.500000
2013-10-23,150.000000,150.000000
2013-10-24,150.000000,150.000000
2013-10-28,150.000000,150.000000
2013-10-29,150.000000,150.000000
2013-10-30,135.000000,135.000000
2013-10-31,145.500000,145.500000
2013-11-01,141.000000,141.000000
2013-11-05,150.000000,150.000000
2013-11-06,142.500000,142.500000
2013-11-07,142.500000,142.500000
2013-11-11,145.500000,145.500000
2013-11-12,138.000000,138.000000
2013-11-13,129.000000,129.000000
2013-11-14,175.500000,175.500000
2013-11-15,189.000000,189.000000
2013-11-18,193.800000,193.800000
2013-11-19,193.500000,193.500000
2013-11-20,192.300000,192.300000
2013-11-21,186.000000,186.000000
2013-11-22,178.500000,178.500000
2013-11-25,172.500000,172.500000
2013-11-26,207.000000,207.000000
2013-11-27,209.100000,209.100000
2013-11-29,212.700000,212.700000
2013-12-02,213.000000,213.000000
2013-12-03,219.000000,219.000000
2013-12-04,222.000000,222.000000
2013-12-05,223.500000,223.500000
2013-12-06,223.200000,223.200000
2013-12-09,225.000000,225.000000
2013-12-10,232.500000,232.500000
2013-12-11,217.500000,217.500000
2013-12-12,211.500000,211.500000
2013-12-13,208.500000,208.500000
2013-12-16,201.000000,201.000000
2013-12-17,192.000000,192.000000
2013-12-18,189.000000,189.000000
2013-12-19,189.000000,189.000000
2013-12-20,171.600000,171.600000
2013-12-23,157.800000,157.800000
2013-12-24,159.000000,159.000000
2013-12-26,159.300000,159.300000
2013-12-27,159.000000,159.000000
2013-12-30,164.100000,164.100000
2013-12-31,176.700000,176.700000
2014-01-02,203.100000,203.100000
2014-01-03,186.000000,186.000000
2014-01-06,195.000000,195.000000
2014-01-07,202.500000,202.500000
2014-01-08,204.000000,204.000000
2014-01-09,204.000000,204.000000
2014-01-10,196.800000,196.800000
2014-01-13,208.500000,208.500000
2014-01-14,208.500000,208.500000
2014-01-15,202.500000,202.500000
2014-01-16,201.000000,201.000000
2014-01-17,196.500000,196.500000
2014-01-21,192.000000,192.000000
2014-01-22,189.000000,189.000000
