date,close,adj_close
1998-01-02,38.968750,14.125921
1998-01-05,37.843750,13.718116
1998-01-06,36.875000,13.366950
1998-01-07,38.187500,13.842723
1998-01-08,36.750000,13.321638
1998-01-09,35.562500,12.891177
1998-01-12,36.656250,13.287655
1998-01-13,37.312500,13.525541
1998-01-14,37.750000,13.684132
1998-01-15,38.031250,13.786083
1998-01-16,38.375000,13.910690
1998-01-20,38.968750,14.125921
1998-01-21,38.500000,13.956002
1998-01-22,37.718750,13.672804
1998-01-23,37.000000,13.412262
1998-01-26,37.781250,13.695460
1998-01-27,38.218750,13.854051
1998-01-28,38.062500,13.797411
1998-01-29,38.468750,13.944674
1998-01-30,37.375000,13.548197
1998-02-02,37.812500,13.706788
1998-02-03,37.968750,13.763427
1998-02-04,38.000000,13.774755
1998-02-05,38.562500,13.978658
1998-02-06,38.843750,14.080609
1998-02-09,38.218750,13.854051
1998-02-10,37.750000,13.684132
1998-02-11,38.156250,13.831395
1998-02-12,38.687500,14.023970
1998-02-13,38.937500,14.114593
1998-02-17,38.718750,14.035298
1998-02-18,39.375000,14.273184
1998-02-19,39.187500,14.205216
1998-02-20,39.593750,14.352479
1998-02-23,38.500000,13.956002
1998-02-24,39.406250,14.284512
1998-02-25,39.750000,14.409119
1998-02-26,40.125000,14.545054
1998-02-27,40.437500,14.658333
1998-03-02,41.281250,14.964187
1998-03-03,41.875000,15.179418
1998-03-04,41.750000,15.134106
1998-03-05,42.281250,15.326681
1998-03-06,42.218750,15.304025
1998-03-09,40.968750,14.850908
1998-03-10,41.781250,15.145434
1998-03-11,42.000000,15.224730
1998-03-12,41.375000,14.998171
1998-03-13,41.437500,15.020827
1998-03-16,41.437500,15.020827
1998-03-17,41.031250,14.873564
1998-03-18,41.812500,15.156762
1998-03-19,41.906250,15.190746
1998-03-20,43.437500,15.745814
1998-03-23,43.437500,15.745814
1998-03-24,42.718750,15.485272
1998-03-25,41.906250,15.190746
1998-03-26,42.156250,15.281369
1998-03-27,41.500000,15.043483
1998-03-30,41.531250,15.054811
1998-03-31,40.156250,14.556382
1998-04-01,41.250000,14.952859
1998-04-02,41.718750,15.122778
1998-04-03,40.968750,14.850908
1998-04-06,40.062500,14.522398
1998-04-07,40.375000,14.635678
1998-04-08,39.531250,14.329824
1998-04-09,40.156250,14.556382
1998-04-13,39.437500,14.295840
1998-04-14,39.437500,14.295840
1998-04-15,40.031250,14.511070
1998-04-16,41.875000,15.179418
1998-04-17,41.687500,15.111450
1998-04-20,41.875000,15.179418
1998-04-21,42.468750,15.394648
1998-04-22,42.031250,15.236057
1998-04-23,42.125000,15.270041
1998-04-24,41.218750,14.941531
1998-04-27,41.687500,15.111450
1998-04-28,41.156250,14.918876
1998-04-29,41.625000,15.088794
1998-04-30,41.343750,14.986843
1998-05-01,43.187500,15.655191
1998-05-04,43.093750,15.621207
1998-05-05,43.093750,15.621207
1998-05-06,42.843750,15.530584
1998-05-07,42.250000,15.315353
1998-05-08,42.437500,15.383321
1998-05-11,42.500000,15.405976
1998-05-12,42.156250,15.281369
1998-05-13,42.281250,15.326681
1998-05-14,42.937500,15.564567
1998-05-15,42.500000,15.405976
1998-05-18,41.343750,14.986843
1998-05-19,41.093750,14.896220
1998-05-20,40.750000,14.771613
1998-05-21,40.375000,14.635678
