date,close,adj_close
2017-06-14,16.710000,5.145973
2017-06-15,16.850000,5.189087
2017-06-16,16.880000,5.198326
2017-06-19,16.900000,5.204485
2017-06-20,16.950000,5.219883
2017-06-21,16.910000,5.207565
2017-06-22,16.950000,5.219883
2017-06-23,16.870000,5.195246
2017-06-26,17.080000,5.259917
2017-06-27,17.090000,5.262997
2017-06-28,16.790000,5.285031
2017-06-29,16.630000,5.234668
2017-06-30,16.610000,5.228372
2017-07-03,16.920000,5.325952
2017-07-05,16.810000,5.291327
2017-07-06,16.690000,5.253554
2017-07-07,16.720000,5.262997
2017-07-10,16.680000,5.250406
2017-07-11,16.780000,5.281883
2017-07-12,16.780000,5.281883
2017-07-13,16.810000,5.291327
2017-07-14,16.820000,5.294474
2017-07-17,16.780000,5.281883
2017-07-18,16.780000,5.281883
2017-07-19,16.720000,5.262997
2017-07-20,16.600000,5.225224
2017-07-21,16.800000,5.288179
2017-07-24,16.980000,5.344838
2017-07-25,17.030000,5.360577
2017-07-26,17.030000,5.360577
2017-07-27,17.070000,5.373167
2017-07-28,17.100000,5.382611
2017-07-31,17.080000,5.376315
2017-08-01,17.180000,5.407792
2017-08-02,17.090000,5.379463
2017-08-03,17.200000,5.414088
2017-08-04,17.150000,5.398349
2017-08-07,17.190000,5.410940
2017-08-08,17.130000,5.392054
2017-08-09,16.950000,5.335395
2017-08-10,16.990000,5.347986
2017-08-11,16.960000,5.338542
2017-08-14,17.010000,5.354281
2017-08-15,16.960000,5.338542
2017-08-16,17.000000,5.351133
2017-08-17,16.890000,5.316508
2017-08-18,16.900000,5.319656
2017-08-21,16.900000,5.319656
2017-08-22,17.030000,5.360577
2017-08-23,16.980000,5.344838
2017-08-24,17.000000,5.351133
2017-08-25,17.100000,5.382611
2017-08-28,17.130000,5.392054
2017-08-29,17.120000,5.388906
2017-08-30,17.110000,5.385758
2017-08-31,17.100000,5.382611
2017-09-01,17.100000,5.382611
2017-09-05,16.970000,5.341690
2017-09-06,16.990000,5.347986
2017-09-07,17.090000,5.379463
2017-09-08,16.910000,5.322804
2017-09-11,17.150000,5.398349
2017-09-12,17.090000,5.379463
2017-09-13,17.020000,5.357429
2017-09-14,17.100000,5.382611
2017-09-15,17.010000,5.354281
2017-09-18,17.230000,5.423531
2017-09-19,17.100000,5.382611
2017-09-20,17.490000,5.505372
2017-09-21,17.240000,5.426679
2017-09-22,17.310000,5.448713
2017-09-25,17.400000,5.477042
2017-09-26,17.420000,5.483338
2017-09-27,17.380000,5.470747
2017-09-28,17.310000,5.567233
2017-09-29,17.420000,5.602611
2017-10-02,17.350000,5.580098
2017-10-03,17.480000,5.621908
2017-10-04,17.440000,5.609043
2017-10-05,17.370000,5.586530
2017-10-06,17.470000,5.618692
2017-10-09,17.160000,5.518990
2017-10-10,17.230000,5.541503
2017-10-11,17.240000,5.544719
2017-10-12,17.260000,5.551152
2017-10-13,17.330000,5.573665
2017-10-16,17.300000,5.564017
2017-10-17,17.300000,5.564017
2017-10-18,17.230000,5.541503
2017-10-19,17.280000,5.557584
2017-10-20,17.280000,5.557584
2017-10-23,17.160000,5.518990
2017-10-24,17.130000,5.509341
2017-10-25,17.080000,5.493260
2017-10-26,16.910000,5.438585
2017-10-27,17.150000,5.515774
2017-10-30,17.090000,5.496476
2017-10-31,17.140000,5.512557
2017-11-01,17.090000,5.496476
2017-11-02,17.010000,5.470747
2017-11-03,16.900000,5.435369
2017-11-06,16.920000,5.441801
2017-11-07,16.740000,5.383910
2017-11-08,16.770000,5.393558
2017-11-09,16.900000,5.435369
2017-11-10,17.140000,5.512557
2017-11-13,16.940000,5.448234
2017-11-14,16.960000,5.454666
2017-11-15,16.900000,5.435369
2017-11-16,17.040000,5.480395
2017-11-17,17.060000,5.486828
2017-11-20,17.030000,5.477179
2017-11-21,17.020000,5.473963
2017-11-22,17.130000,5.509341
2017-11-24,17.190000,5.528638
2017-11-27,17.110000,5.502909
2017-11-28,17.150000,5.515774
2017-11-29,17.050000,5.483612
2017-11-30,17.150000,5.515774
2017-12-01,17.030000,5.477179
2017-12-04,17.110000,5.502909
2017-12-05,17.070000,5.490044
2017-12-06,17.020000,5.473963
2017-12-07,16.910000,5.438585
2017-12-08,17.040000,5.480395
2017-12-11,16.890000,5.432153
2017-12-12,16.680000,5.364612
2017-12-13,15.900000,5.113749
2017-12-14,15.640000,5.030128
2017-12-15,15.970000,5.136263
2017-12-18,16.190000,5.207019
2017-12-19,16.390000,5.271343
2017-12-20,16.740000,5.383910
2017-12-21,16.810000,5.406423
2017-12-22,16.940000,5.448234
2017-12-26,17.340000,5.576881
2017-12-27,17.580000,5.654070
2017-12-28,17.840000,5.898749
2017-12-29,18.760000,6.202945
2018-01-02,17.200000,5.687135
2018-01-03,17.340000,5.733425
2018-01-04,17.270000,5.710280
2018-01-05,17.170000,5.677215
2018-01-08,17.200000,5.687135
2018-01-09,16.950000,5.604473
2018-01-10,16.980000,5.614392
2018-01-11,17.140000,5.667296
2018-01-12,17.190000,5.683828
2018-01-16,17.130000,5.663989
2018-01-17,17.080000,5.647457
2018-01-18,16.990000,5.617699
2018-01-19,16.970000,5.611086
2018-01-22,16.860000,5.574715
2018-01-23,16.920000,5.594553
2018-01-24,16.900000,5.587941
2018-01-25,16.920000,5.594553
2018-01-26,16.840000,5.568102
2018-01-29,16.730000,5.531730
2018-01-30,16.670000,5.511892
2018-01-31,16.670000,5.511892
2018-02-01,16.610000,5.492053
2018-02-02,16.330000,5.399472
2018-02-05,16.120000,5.330036
2018-02-06,16.340000,5.402778
2018-02-07,16.560000,5.475520
2018-02-08,16.230000,5.366407
2018-02-09,16.250000,5.373020
2018-02-12,16.630000,5.498666
2018-02-13,16.900000,5.587941
2018-02-14,16.720000,5.528424
2018-02-15,16.580000,5.482133
2018-02-16,16.820000,5.561489
2018-02-20,16.490000,5.452375
2018-02-21,16.450000,5.439149
2018-02-22,16.320000,5.396165
2018-02-23,16.270000,5.379633
2018-02-26,16.270000,5.379633
2018-02-27,16.090000,5.320116
2018-02-28,15.990000,5.287051
2018-03-01,15.840000,5.237454
2018-03-02,15.750000,5.207696
2018-03-05,16.080000,5.316810
2018-03-06,16.220000,5.363100
2018-03-07,16.190000,5.353181
2018-03-08,16.430000,5.432536
2018-03-09,16.560000,5.475520
2018-03-12,16.510000,5.458988
2018-03-13,16.470000,5.445762
2018-03-14,16.340000,5.402778
2018-03-15,16.370000,5.412697
2018-03-16,16.780000,5.548263
2018-03-19,16.710000,5.525118
2018-03-20,16.630000,5.498666
2018-03-21,16.670000,5.511892
2018-03-22,16.780000,5.548263
2018-03-23,16.380000,5.416004
2018-03-26,16.650000,5.505279
2018-03-27,16.050000,5.306890
2018-03-28,16.170000,5.472731
2018-03-29,16.620000,5.625033
2018-04-02,16.530000,5.594572
2018-04-03,16.560000,5.604726
2018-04-04,16.660000,5.638571
2018-04-05,16.790000,5.682569
2018-04-06,16.460000,5.570881
2018-04-09,16.410000,5.553958
2018-04-10,16.660000,5.638571
2018-04-11,16.450000,5.567496
2018-04-12,16.380000,5.543805
2018-04-13,16.320000,5.523498
2018-04-16,16.380000,5.543805
2018-04-17,16.470000,5.574265
2018-04-18,16.550000,5.601341
2018-04-19,16.530000,5.594572
2018-04-20,16.510000,5.587803
2018-04-23,16.540000,5.597957
2018-04-24,16.610000,5.621648
2018-04-25,16.630000,5.628417
2018-04-26,16.630000,5.628417
2018-04-27,16.700000,5.652109
2018-04-30,16.610000,5.621648
2018-05-01,16.600000,5.618264
2018-05-02,16.330000,5.526883
2018-05-03,16.410000,5.553958
2018-05-04,16.320000,5.523498
2018-05-07,16.630000,5.628417
2018-05-08,16.400000,5.550574
2018-05-09,16.580000,5.611495
2018-05-10,16.570000,5.608110
2018-05-11,16.500000,5.584419
2018-05-14,16.470000,5.574265
2018-05-15,16.510000,5.587803
2018-05-16,16.410000,5.553958
2018-05-17,16.430000,5.560727
2018-05-18,16.770000,5.675800
2018-05-21,16.720000,5.658878
2018-05-22,16.700000,5.652109
2018-05-23,16.720000,5.658878
2018-05-24,16.610000,5.621648
2018-05-25,16.800000,5.685954
2018-05-29,16.680000,5.645340
2018-05-30,16.810000,5.689338
2018-05-31,16.900000,5.719799
2018-06-01,16.820000,5.692723
2018-06-04,16.820000,5.692723
2018-06-05,16.890000,5.716414
2018-06-06,17.060000,5.773951
2018-06-07,17.000000,5.753644
2018-06-08,17.020000,5.760413
2018-06-11,16.770000,5.675800
2018-06-12,16.320000,5.523498
2018-06-13,16.220000,5.489653
2018-06-14,16.310000,5.520114
2018-06-15,16.270000,5.506576
2018-06-18,16.330000,5.526883
2018-06-19,16.310000,5.520114
2018-06-20,16.320000,5.523498
2018-06-21,16.270000,5.506576
2018-06-22,16.270000,5.506576
2018-06-25,16.220000,5.489653
2018-06-26,16.250000,5.499807
2018-06-27,16.230000,5.493038
2018-06-28,15.760000,5.458403
2018-06-29,15.740000,5.451476
2018-07-02,15.760000,5.458403
2018-07-03,15.800000,5.472257
2018-07-05,15.850000,5.489574
2018-07-06,15.830000,5.482647
2018-07-09,15.860000,5.493038
2018-07-10,15.960000,5.527672
2018-07-11,15.860000,5.493038
2018-07-12,15.810000,5.475720
2018-07-13,15.880000,5.499964
2018-07-16,15.800000,5.472257
2018-07-17,16.100000,5.576160
2018-07-18,16.460000,5.700845
2018-07-19,16.570000,5.738943
2018-07-20,16.630000,5.759723
2018-07-23,16.580000,5.742406
2018-07-24,16.490000,5.711235
2018-07-25,16.500000,5.714699
2018-07-26,16.370000,5.669674
2018-07-27,16.580000,5.742406
2018-07-30,16.570000,5.738943
2018-07-31,16.490000,5.711235
2018-08-01,16.540000,5.728552
2018-08-02,16.600000,5.749333
2018-08-03,16.640000,5.763187
2018-08-06,16.610000,5.752797
2018-08-07,16.690000,5.780504
2018-08-08,16.510000,5.718162
2018-08-09,15.940000,5.520745
2018-08-10,15.950000,5.524209
2018-08-13,15.810000,5.475720
2018-08-14,15.830000,5.482647
2018-08-15,15.800000,5.472257
2018-08-16,15.810000,5.475720
2018-08-17,15.810000,5.475720
2018-08-20,15.750000,5.454940
