date,close,adj_close
2009-09-24,18.500000,3.115129
2009-09-25,18.830000,3.170696
2009-09-28,18.500000,3.115129
2009-09-29,18.480000,3.111762
2009-09-30,18.300000,3.081452
2009-10-01,18.150000,3.056194
2009-10-02,18.300000,3.081452
2009-10-05,18.410000,3.099975
2009-10-06,18.450000,3.106710
2009-10-07,18.250000,3.073033
2009-10-08,18.380000,3.094923
2009-10-09,18.220000,3.067981
2009-10-12,18.110000,3.049459
2009-10-13,18.450000,3.106710
2009-10-14,18.350000,3.089871
2009-10-15,18.500000,3.115129
2009-10-16,18.570000,3.126916
2009-10-19,18.440000,3.105026
2009-10-20,18.400000,3.098291
2009-10-21,18.320000,3.084820
2009-10-22,18.450000,3.106710
2009-10-23,18.340000,3.088188
2009-10-26,18.230000,3.069665
2009-10-27,18.160000,3.057878
2009-10-28,18.030000,3.035988
2009-10-29,18.080000,3.044407
2009-10-30,17.910000,3.015782
2009-11-02,17.780000,2.993892
2009-11-03,18.050000,3.039356
2009-11-04,18.250000,3.073033
2009-11-05,18.210000,3.066297
2009-11-06,18.100000,3.047775
2009-11-09,18.090000,3.046091
2009-11-10,17.860000,3.007363
2009-11-11,17.980000,3.027569
2009-11-12,17.740000,2.987156
2009-11-13,17.770000,2.992208
2009-11-16,17.750000,2.988840
2009-11-17,17.700000,2.980421
2009-11-18,17.620000,2.966950
2009-11-19,17.620000,2.966950
2009-11-20,17.460000,2.940008
2009-11-23,17.420000,2.933273
2009-11-24,17.520000,2.950112
2009-11-25,17.400000,2.929905
2009-11-27,17.280000,2.909699
2009-11-30,17.280000,2.909699
2009-12-01,17.400000,2.929905
2009-12-02,17.430000,2.934957
2009-12-03,17.470000,2.941692
2009-12-04,17.590000,2.961899
2009-12-07,17.660000,2.973686
2009-12-08,17.620000,2.966950
2009-12-09,17.710000,2.982105
2009-12-10,17.810000,2.998943
2009-12-11,17.760000,2.990524
2009-12-14,17.910000,3.015782
2009-12-15,17.930000,3.019150
2009-12-16,17.930000,3.019150
2009-12-17,17.920000,3.017466
2009-12-18,18.000000,3.030937
2009-12-21,17.950000,3.022517
2009-12-22,17.960000,3.024201
2009-12-23,18.120000,3.051143
2009-12-24,18.180000,3.061246
2009-12-28,18.120000,3.051143
2009-12-29,18.130000,3.052827
2009-12-30,18.090000,3.046091
2009-12-31,17.990000,3.029253
2010-01-04,18.150000,3.056194
2010-01-05,18.030000,3.035988
2010-01-06,18.000000,3.030937
2010-01-07,18.030000,3.035988
2010-01-08,18.060000,3.041040
2010-01-11,18.070000,3.042724
2010-01-12,17.960000,3.024201
2010-01-13,17.960000,3.024201
2010-01-14,17.950000,3.022517
2010-01-15,17.900000,3.014098
2010-01-19,17.980000,3.027569
2010-01-20,17.920000,3.017466
2010-01-21,17.790000,2.995576
2010-01-22,17.730000,2.985472
2010-01-25,17.600000,2.963582
2010-01-26,17.670000,2.975369
2010-01-27,17.570000,2.958531
2010-01-28,17.520000,2.950112
2010-01-29,17.670000,2.975369
2010-02-01,17.550000,2.955163
2010-02-02,17.490000,2.945060
2010-02-03,17.520000,2.950112
2010-02-04,17.830000,3.002311
2010-02-05,17.680000,2.977053
2010-02-08,17.620000,2.966950
2010-02-09,17.650000,2.972002
2010-02-10,17.520000,2.950112
2010-02-11,17.650000,2.972002
2010-02-12,17.860000,3.007363
2010-02-16,18.000000,3.030937
2010-02-17,18.000000,3.030937
2010-02-18,18.000000,3.030937
2010-02-19,17.920000,3.017466
2010-02-22,17.960000,3.024201
2010-02-23,17.910000,3.015782
2010-02-24,17.720000,2.983789
2010-02-25,17.770000,2.992208
2010-02-26,17.740000,2.987156
2010-03-01,17.690000,2.978737
2010-03-02,17.700000,2.980421
2010-03-03,17.770000,2.992208
2010-03-04,17.800000,2.997259
2010-03-05,18.030000,3.035988
2010-03-08,18.120000,3.051143
2010-03-09,18.100000,3.047775
2010-03-10,18.000000,3.030937
2010-03-11,18.150000,3.056194
2010-03-12,18.120000,3.051143
2010-03-15,18.100000,3.047775
2010-03-16,18.080000,3.044407
2010-03-17,18.120000,3.051143
2010-03-18,18.180000,3.061246
2010-03-19,18.120000,3.051143
2010-03-22,18.080000,3.044407
2010-03-23,18.050000,3.039356
2010-03-24,18.020000,3.034304
2010-03-25,18.030000,3.035988
2010-03-26,18.000000,3.030937
2010-03-29,17.850000,3.065281
2010-03-30,18.040000,3.097909
2010-03-31,18.010000,3.092757
2010-04-01,17.930000,3.079019
2010-04-05,18.090000,3.106495
2010-04-06,18.070000,3.103061
2010-04-07,18.030000,3.096192
2010-04-08,18.310000,3.144275
2010-04-09,18.370000,3.154578
2010-04-12,18.170000,3.120233
2010-04-13,18.230000,3.130537
2010-04-14,18.360000,3.152861
2010-04-15,18.470000,3.171751
2010-04-16,18.240000,3.132254
2010-04-19,18.070000,3.103061
2010-04-20,18.140000,3.115082
2010-04-21,18.150000,3.116799
2010-04-22,18.070000,3.103061
2010-04-23,18.130000,3.113364
2010-04-26,18.090000,3.106495
2010-04-27,17.970000,3.085888
2010-04-28,18.080000,3.104778
2010-04-29,18.040000,3.097909
2010-04-30,18.010000,3.092757
2010-05-03,18.130000,3.113364
2010-05-04,17.980000,3.087606
2010-05-05,17.890000,3.072150
2010-05-06,17.690000,3.037806
2010-05-07,17.410000,2.989723
2010-05-10,17.500000,3.005178
2010-05-11,17.500000,3.005178
2010-05-12,17.700000,3.039523
2010-05-13,17.520000,3.008612
2010-05-14,17.370000,2.982854
2010-05-17,17.380000,2.984571
2010-05-18,17.280000,2.967398
2010-05-19,17.100000,2.936488
2010-05-20,16.660000,2.860929
2010-05-21,16.950000,2.910729
2010-05-24,16.770000,2.879819
2010-05-25,16.640000,2.857495
2010-05-26,16.600000,2.850626
2010-05-27,17.070000,2.931336
2010-05-28,16.940000,2.909012
2010-06-01,16.530000,2.838605
2010-06-02,16.850000,2.893557
2010-06-03,16.810000,2.886688
2010-06-04,16.600000,2.850626
2010-06-07,16.450000,2.824867
2010-06-08,16.120000,2.768198
2010-06-09,16.090000,2.763046
2010-06-10,16.390000,2.814564
2010-06-11,16.640000,2.857495
2010-06-14,16.680000,2.864364
2010-06-15,16.980000,2.915881
2010-06-16,16.750000,2.876385
2010-06-17,16.890000,2.900426
2010-06-18,17.020000,2.922750
2010-06-21,17.190000,2.951943
2010-06-22,16.950000,2.910729
2010-06-23,16.940000,2.909012
2010-06-24,16.760000,2.878102
2010-06-25,17.400000,2.988005
2010-06-28,16.940000,2.968728
2010-06-29,16.430000,2.879351
2010-06-30,16.460000,2.884608
2010-07-01,16.420000,2.877598
2010-07-02,16.370000,2.868836
2010-07-06,16.230000,2.844301
2010-07-07,16.530000,2.896876
2010-07-08,16.610000,2.910896
2010-07-09,16.790000,2.942441
2010-07-12,16.670000,2.921411
2010-07-13,16.980000,2.975738
2010-07-14,16.820000,2.947698
2010-07-15,16.690000,2.924916
2010-07-16,16.320000,2.860073
2010-07-19,16.340000,2.863578
