date,close,adj_close
2018-08-27,84.310000,62.868946
2018-08-28,84.110000,62.719809
2018-08-29,84.070000,62.689981
2018-08-30,84.140000,62.742179
2018-08-31,84.170000,62.764550
2018-09-04,83.810000,62.680711
2018-09-05,83.760000,62.643317
2018-09-06,83.920000,62.762979
2018-09-07,83.630000,62.546091
2018-09-10,83.690000,62.590965
2018-09-11,83.550000,62.486260
2018-09-12,83.680000,62.583486
2018-09-13,83.740000,62.628359
2018-09-14,83.580000,62.508697
2018-09-17,83.570000,62.501218
2018-09-18,83.400000,62.374076
2018-09-19,83.340000,62.329203
2018-09-20,83.400000,62.374076
2018-09-21,83.350000,62.336682
2018-09-24,83.280000,62.284329
2018-09-25,83.260000,62.269372
2018-09-26,83.470000,62.426429
2018-09-27,83.570000,62.501218
2018-09-28,83.530000,62.471302
2018-10-01,83.260000,62.454649
2018-10-02,83.300000,62.484654
2018-10-03,82.980000,62.244617
2018-10-04,82.680000,62.019582
2018-10-05,82.530000,61.907065
2018-10-08,82.530000,61.907065
2018-10-09,82.560000,61.929568
2018-10-10,82.500000,61.884561
2018-10-11,82.740000,62.064589
2018-10-12,82.690000,62.027083
2018-10-15,82.690000,62.027083
2018-10-16,82.750000,62.072090
2018-10-17,82.540000,61.914566
2018-10-18,82.540000,61.914566
2018-10-19,82.440000,61.839554
2018-10-22,82.450000,61.847056
2018-10-23,82.590000,61.952072
2018-10-24,82.740000,62.064589
2018-10-25,82.650000,61.997079
2018-10-26,82.850000,62.147102
2018-10-29,82.780000,62.094594
2018-10-30,82.640000,61.989578
2018-10-31,82.550000,61.922067
2018-11-01,82.420000,62.023960
2018-11-02,82.100000,61.783149
2018-11-05,82.160000,61.828301
2018-11-06,82.180000,61.843352
2018-11-07,82.340000,61.963758
2018-11-08,82.130000,61.805725
2018-11-09,82.240000,61.888504
2018-11-12,82.220000,61.873453
2018-11-13,82.260000,61.903555
2018-11-14,82.120000,61.798200
2018-11-15,82.160000,61.828301
2018-11-16,82.310000,61.941182
2018-11-19,82.170000,61.835827
2018-11-20,82.120000,61.798200
2018-11-21,82.160000,61.828301
2018-11-23,82.190000,61.850877
2018-11-26,82.140000,61.813251
2018-11-27,82.130000,61.805725
2018-11-28,82.330000,61.956232
2018-11-29,82.170000,61.835827
2018-11-30,82.110000,61.790674
2018-12-03,82.060000,61.942095
2018-12-04,82.020000,61.911902
2018-12-06,82.190000,62.040224
2018-12-07,82.310000,62.130805
2018-12-10,82.400000,62.198740
2018-12-11,82.400000,62.198740
2018-12-12,82.330000,62.145902
2018-12-13,82.510000,62.281773
2018-12-14,82.530000,62.296870
2018-12-17,82.590000,62.342160
2018-12-18,82.800000,62.500676
2018-12-19,82.670000,62.402547
2018-12-20,82.550000,62.311966
2018-12-21,82.680000,62.410095
2018-12-24,82.280000,62.315350
2018-12-26,82.050000,62.141158
2018-12-27,82.300000,62.330497
2018-12-28,82.600000,62.557704
2018-12-31,82.860000,62.754617
2019-01-02,82.970000,62.837927
2019-01-03,83.160000,62.981824
2019-01-04,82.980000,62.845500
2019-01-07,82.870000,62.762191
2019-01-08,82.940000,62.815206
2019-01-09,83.250000,63.049987
2019-01-10,83.110000,62.943957
2019-01-11,83.350000,63.125722
2019-01-14,83.290000,63.080281
2019-01-15,83.350000,63.125722
2019-01-16,83.500000,63.239326
2019-01-17,83.510000,63.246899
2019-01-18,83.590000,63.307488
2019-01-22,83.700000,63.390797
2019-01-23,83.920000,63.557416
2019-01-24,84.120000,63.708887
2019-01-25,84.090000,63.686167
2019-01-28,84.110000,63.701314
2019-01-29,84.280000,63.830064
2019-01-30,84.670000,64.125434
2019-01-31,85.160000,64.496539
2019-02-01,84.610000,64.260262
2019-02-04,84.550000,64.214693
2019-02-05,84.740000,64.358996
2019-02-06,84.720000,64.343806
2019-02-07,84.790000,64.396970
2019-02-08,84.900000,64.480514
2019-02-11,84.780000,64.389375
2019-02-12,84.850000,64.442539
2019-02-13,84.710000,64.336211
2019-02-14,84.860000,64.450134
2019-02-15,84.900000,64.480514
2019-02-19,84.950000,64.518488
2019-02-20,84.940000,64.510893
2019-02-21,84.820000,64.419755
2019-02-22,85.130000,64.655196
2019-02-25,85.110000,64.640006
2019-02-26,85.260000,64.753929
2019-02-27,85.160000,64.677980
2019-02-28,85.040000,64.586842
2019-03-01,84.710000,64.512208
2019-03-04,84.840000,64.611212
2019-03-05,84.840000,64.611212
2019-03-06,85.040000,64.763525
2019-03-07,85.210000,64.892991
2019-03-08,85.280000,64.946301
2019-03-11,85.370000,65.014842
2019-03-12,85.560000,65.159539
2019-03-13,85.500000,65.113845
2019-03-14,85.430000,65.060536
2019-03-15,85.710000,65.273774
2019-03-18,85.650000,65.228080
2019-03-19,85.680000,65.250927
2019-03-20,86.180000,65.631710
2019-03-21,86.260000,65.692635
2019-03-22,86.600000,65.951567
2019-03-25,86.780000,66.088649
2019-03-26,86.840000,66.134343
2019-03-27,86.880000,66.164805
2019-03-28,86.960000,66.225731
2019-03-29,86.870000,66.157190
2019-04-01,86.260000,65.908181
2019-04-02,86.330000,65.961666
2019-04-03,86.240000,65.892900
2019-04-04,86.310000,65.946384
2019-04-05,86.450000,66.053353
2019-04-08,86.360000,65.984588
2019-04-09,86.480000,66.076275
2019-04-10,86.840000,66.351339
2019-04-11,86.770000,66.297854
2019-04-12,86.610000,66.175604
2019-04-15,86.600000,66.167963
2019-04-16,86.410000,66.022791
2019-04-17,86.410000,66.022791
2019-04-18,86.480000,66.076275
2019-04-22,86.430000,66.038072
2019-04-23,86.670000,66.221448
2019-04-24,86.940000,66.427745
2019-04-25,86.810000,66.328417
2019-04-26,87.110000,66.557636
2019-04-29,86.900000,66.397182
2019-04-30,86.990000,66.465948
2019-05-01,86.620000,66.375297
2019-05-02,86.480000,66.268018
2019-05-03,86.610000,66.367634
2019-05-06,86.790000,66.505565
2019-05-07,86.850000,66.551542
2019-05-08,86.650000,66.398286
2019-05-09,86.780000,66.497902
2019-05-10,86.780000,66.497902
2019-05-13,86.910000,66.597519
2019-05-14,86.920000,66.605182
2019-05-15,87.180000,66.804415
2019-05-16,87.120000,66.758438
2019-05-17,87.200000,66.819740
2019-05-20,86.960000,66.635833
2019-05-21,86.870000,66.566867
2019-05-22,87.030000,66.689472
2019-05-23,87.210000,66.827403
2019-05-24,87.320000,66.911694
2019-05-28,87.430000,66.995985
2019-05-29,87.430000,66.995985
2019-05-30,87.800000,67.279509
2019-05-31,88.070000,67.486405
2019-06-03,88.060000,67.687330
2019-06-04,88.090000,67.710390
2019-06-05,88.140000,67.748822
2019-06-06,88.130000,67.741136
2019-06-07,88.460000,67.994790
2019-06-10,88.210000,67.802628
2019-06-11,88.210000,67.802628
2019-06-12,88.350000,67.910239
2019-06-13,88.600000,68.102401
2019-06-14,88.600000,68.102401
2019-06-17,88.540000,68.056282
2019-06-18,88.950000,68.371429
2019-06-19,89.250000,68.602024
2019-06-20,89.660000,68.917170
2019-06-21,89.490000,68.786500
2019-06-24,89.620000,68.886424
2019-06-25,89.610000,68.878738
2019-06-26,89.400000,68.717321
2019-06-27,89.740000,68.978663
2019-06-28,89.850000,69.063214
2019-07-01,89.660000,69.118024
2019-07-02,89.840000,69.256785
2019-07-03,90.000000,69.380127
2019-07-05,89.520000,69.010100
2019-07-08,89.370000,68.894466
2019-07-09,89.280000,68.825086
2019-07-10,89.480000,68.979264
2019-07-11,89.140000,68.717161
2019-07-12,89.220000,68.778833
2019-07-15,89.250000,68.801959
2019-07-16,89.110000,68.694035
2019-07-17,89.450000,68.956137
2019-07-18,89.750000,69.187404
2019-07-19,89.640000,69.102607
2019-07-22,89.770000,69.202822
2019-07-23,89.800000,69.225949
2019-07-24,89.940000,69.333874
2019-07-25,89.890000,69.295329
2019-07-26,89.900000,69.303038
2019-07-29,89.800000,69.225949
2019-07-30,89.900000,69.303038
2019-07-31,89.830000,69.249076
2019-08-01,90.210000,69.754936
2019-08-02,90.280000,69.809064
2019-08-05,90.470000,69.955981
2019-08-06,90.740000,70.164759
2019-08-07,90.740000,70.164759
2019-08-08,90.820000,70.226619
2019-08-09,90.610000,70.064236
2019-08-12,90.960000,70.334874
2019-08-13,90.810000,70.218887
2019-08-14,90.980000,70.350339
2019-08-15,91.330000,70.620977
2019-08-16,91.490000,70.744697
2019-08-19,91.220000,70.535919
2019-08-20,91.560000,70.798825
2019-08-21,91.680000,70.891615
2019-08-22,91.540000,70.783360
2019-08-23,91.750000,70.945742
2019-08-26,91.750000,70.945742
2019-08-27,92.010000,71.146787
2019-08-28,92.090000,71.208647
2019-08-29,91.940000,71.092660
2019-08-30,91.890000,71.053997
2019-09-03,91.680000,71.093157
2019-09-04,91.940000,71.294774
2019-09-05,91.450000,70.914804
2019-09-06,91.640000,71.062139
2019-09-09,91.190000,70.713187
2019-09-10,90.670000,70.309954
2019-09-11,90.570000,70.232409
2019-09-12,90.560000,70.224655
2019-09-13,89.940000,69.743876
2019-09-16,90.220000,69.961002
2019-09-17,90.420000,70.116092
2019-09-18,90.510000,70.185882
2019-09-19,90.600000,70.255673
2019-09-20,90.970000,70.542589
2019-09-23,91.050000,70.604625
2019-09-24,91.250000,70.759714
2019-09-25,90.880000,70.472798
2019-09-26,91.010000,70.573607
2019-09-27,91.120000,70.658906
2019-09-30,91.240000,70.751960
2019-10-01,91.200000,70.911978
2019-10-02,91.280000,70.974182
2019-10-03,91.670000,71.277424
2019-10-04,91.790000,71.370729
2019-10-07,91.520000,71.160792
2019-10-08,91.580000,71.207445
2019-10-09,91.520000,71.160792
2019-10-10,91.140000,70.865326
2019-10-11,90.900000,70.678715
2019-10-14,91.090000,70.826449
2019-10-15,90.880000,70.663164
2019-10-16,91.010000,70.764245
2019-10-17,91.080000,70.818673
2019-10-18,91.220000,70.927529
2019-10-21,91.030000,70.779796
2019-10-22,91.200000,70.911978
2019-10-23,91.200000,70.911978
2019-10-24,91.330000,71.013059
2019-10-25,91.190000,70.904203
2019-10-28,91.030000,70.779796
2019-10-29,90.920000,70.694266
2019-10-30,91.160000,70.880877
2019-10-31,91.600000,71.222996
2019-11-01,91.350000,71.229312
2019-11-04,91.030000,70.979795
2019-11-05,90.650000,70.683493
2019-11-06,90.970000,70.933010
2019-11-07,90.500000,70.566532
2019-11-08,90.420000,70.504153
2019-11-11,90.460000,70.535342
2019-11-12,90.520000,70.582127
2019-11-13,90.670000,70.699088
2019-11-14,91.030000,70.979795
2019-11-15,91.000000,70.956402
2019-11-18,91.120000,71.049971
2019-11-19,91.230000,71.135743
2019-11-20,91.330000,71.213717
2019-11-21,91.230000,71.135743
2019-11-22,91.280000,71.174730
2019-11-25,91.440000,71.299488
2019-11-26,91.530000,71.369665
2019-11-27,91.490000,71.338475
2019-11-29,91.380000,71.252704
2019-12-02,90.920000,71.082503
2019-12-03,91.480000,71.520319
2019-12-04,91.350000,71.418683
2019-12-05,91.280000,71.363956
2019-12-06,91.180000,71.285775
2019-12-09,91.180000,71.285775
2019-12-10,91.120000,71.238866
2019-12-11,91.370000,71.434319
2019-12-12,91.080000,71.207593
2019-12-13,91.470000,71.512501
2019-12-16,91.280000,71.363956
2019-12-17,91.290000,71.371774
2019-12-18,91.230000,71.324865
2019-12-19,91.360000,71.426501
2019-12-20,91.310000,71.387410
2019-12-23,91.000000,71.344604
2019-12-24,91.200000,71.501405
2019-12-26,91.220000,71.517085
2019-12-27,91.400000,71.658206
2019-12-30,91.500000,71.736607
2019-12-31,91.330000,71.603326
2020-01-02,91.450000,71.697407
2020-01-03,91.710000,71.901248
2020-01-06,91.650000,71.854208
2020-01-07,91.580000,71.799327
2020-01-08,91.520000,71.752287
2020-01-09,91.650000,71.854208
2020-01-10,91.770000,71.948289
2020-01-13,91.660000,71.862048
2020-01-14,91.770000,71.948289
2020-01-15,91.920000,72.065890
2020-01-16,91.940000,72.081570
2020-01-17,91.920000,72.065890
2020-01-21,92.180000,72.269731
2020-01-22,92.260000,72.332452
2020-01-23,92.400000,72.442213
2020-01-24,92.560000,72.567654
2020-01-27,92.740000,72.708775
2020-01-28,92.710000,72.685255
2020-01-29,92.900000,72.834216
2020-01-30,93.030000,72.936137
2020-01-31,93.340000,73.179179
2020-02-03,93.010000,73.102705
2020-02-04,92.780000,72.921932
2020-02-05,92.690000,72.851196
2020-02-06,92.660000,72.827617
2020-02-07,92.910000,73.024108
2020-02-10,93.120000,73.189161
2020-02-11,92.980000,73.079126
2020-02-12,92.880000,73.000529
2020-02-13,92.870000,72.992669
2020-02-14,92.990000,73.086985
2020-02-18,93.130000,73.197021
2020-02-19,93.080000,73.157722
2020-02-20,93.280000,73.314916
2020-02-21,93.460000,73.456389
2020-02-24,93.600000,73.566425
2020-02-25,93.740000,73.676460
2020-02-26,93.640000,73.597863
2020-02-27,93.380000,73.393512
2020-02-28,94.160000,74.006566
2020-03-02,93.760000,73.856977
2020-03-03,94.720000,74.613192
2020-03-04,94.820000,74.691964
2020-03-05,94.760000,74.644701
2020-03-06,94.650000,74.558051
2020-03-09,93.060000,73.305570
2020-03-10,91.820000,72.328793
2020-03-11,89.500000,70.501274
2020-03-12,86.950000,68.492578
2020-03-13,88.860000,69.997131
2020-03-16,88.090000,69.390583
2020-03-17,85.600000,67.429151
2020-03-18,81.760000,64.404292
2020-03-19,79.780000,62.844599
2020-03-20,78.830000,62.096262
2020-03-23,83.110000,65.467719
2020-03-24,83.340000,65.648896
2020-03-25,85.880000,67.649714
2020-03-26,86.020000,67.759995
2020-03-27,85.850000,67.626082
2020-03-30,86.720000,68.311402
2020-03-31,87.090000,68.602860
2020-04-01,86.250000,68.140688
2020-04-02,86.470000,68.314496
2020-04-03,86.240000,68.132788
2020-04-06,87.120000,68.828020
2020-04-07,87.350000,69.009729
2020-04-08,88.360000,69.807666
2020-04-09,90.740000,71.687954
2020-04-13,90.960000,71.861762
2020-04-14,90.580000,71.561548
2020-04-15,91.120000,71.988168
2020-04-16,90.860000,71.782758
2020-04-17,91.080000,71.956567
2020-04-20,90.750000,71.695854
2020-04-21,90.700000,71.656352
2020-04-22,90.770000,71.711655
2020-04-23,91.000000,71.893364
2020-04-24,91.010000,71.901264
2020-04-27,90.740000,71.687954
2020-04-28,90.940000,71.845961
2020-04-29,91.420000,72.225179
2020-04-30,91.350000,72.169877
2020-05-01,90.780000,71.891118
2020-05-04,90.880000,71.970311
2020-05-05,90.890000,71.978230
2020-05-06,90.550000,71.708975
2020-05-07,90.760000,71.875280
2020-05-08,90.560000,71.716894
2020-05-11,90.210000,71.439720
2020-05-12,90.640000,71.780249
2020-05-13,90.870000,71.962392
2020-05-14,91.070000,72.120777
2020-05-15,91.300000,72.302920
2020-05-18,91.590000,72.532579
2020-05-19,91.830000,72.722641
2020-05-20,92.340000,73.126524
2020-05-21,92.520000,73.269071
2020-05-22,92.370000,73.150282
2020-05-26,92.620000,73.348264
2020-05-27,92.980000,73.633357
2020-05-28,93.140000,73.760066
2020-05-29,93.570000,74.100594
2020-06-01,93.370000,74.122187
2020-06-02,93.690000,74.376220
2020-06-03,93.600000,74.304774
2020-06-04,93.630000,74.328589
2020-06-05,93.730000,74.407975
2020-06-08,94.080000,74.685824
2020-06-09,94.160000,74.749332
2020-06-10,94.600000,75.098628
2020-06-11,93.690000,74.376220
2020-06-12,94.080000,74.685824
2020-06-15,95.150000,75.535248
2020-06-16,95.360000,75.701957
2020-06-17,95.330000,75.678142
2020-06-18,95.180000,75.559063
2020-06-19,95.120000,75.511432
2020-06-22,94.850000,75.297092
2020-06-23,94.940000,75.368538
2020-06-24,94.750000,75.217706
2020-06-25,94.720000,75.193890
2020-06-26,94.680000,75.162136
2020-06-29,94.950000,75.376477
2020-06-30,95.140000,75.527309
2020-07-01,95.120000,75.664527
2020-07-02,95.270000,75.783846
2020-07-06,95.560000,76.014531
2020-07-07,95.490000,75.958848
2020-07-08,95.330000,75.831574
2020-07-09,95.510000,75.974758
2020-07-10,95.440000,75.919075
2020-07-13,95.360000,75.855438
2020-07-14,95.670000,76.102032
2020-07-15,95.700000,76.125896
2020-07-16,95.960000,76.332717
2020-07-17,96.100000,76.444081
2020-07-20,96.220000,76.539537
2020-07-21,96.330000,76.627038
2020-07-22,96.570000,76.817950
2020-07-23,96.540000,76.794086
2020-07-24,96.490000,76.754312
2020-07-27,96.310000,76.611129
2020-07-28,96.320000,76.619084
2020-07-29,96.720000,76.937269
2020-07-30,96.750000,76.961133
2020-07-31,96.830000,77.024770
2020-08-03,96.790000,77.158935
2020-08-04,96.960000,77.294456
2020-08-05,96.900000,77.246625
2020-08-06,97.100000,77.406061
2020-08-07,96.910000,77.254597
2020-08-10,96.860000,77.214738
2020-08-11,96.630000,77.031387
2020-08-12,96.510000,76.935725
2020-08-13,96.140000,76.640769
2020-08-14,95.840000,76.401615
2020-08-17,96.070000,76.584967
2020-08-18,96.250000,76.728459
2020-08-19,96.140000,76.640769
2020-08-20,96.340000,76.800205
2020-08-21,96.370000,76.824120
2020-08-24,96.350000,76.808177
2020-08-25,96.090000,76.600910
2020-08-26,96.160000,76.656713
2020-08-27,95.880000,76.433503
2020-08-28,96.100000,76.608882
2020-08-31,96.390000,76.840064
2020-09-01,96.400000,77.005178
2020-09-02,96.640000,77.196892
2020-09-03,96.540000,77.117011
2020-09-04,96.000000,76.685654
2020-09-08,95.980000,76.669678
2020-09-09,96.080000,76.749559
2020-09-10,96.080000,76.749559
2020-09-11,96.120000,76.781511
2020-09-14,96.260000,76.893344
2020-09-15,96.370000,76.981213
2020-09-16,96.400000,77.005178
2020-09-17,96.380000,76.989201
2020-09-18,96.290000,76.917309
2020-09-21,96.230000,76.869380
2020-09-22,96.230000,76.869380
2020-09-23,95.780000,76.509916
2020-09-24,95.600000,76.366130
2020-09-25,95.560000,76.334178
2020-09-28,95.900000,76.605773
2020-09-29,95.870000,76.581809
2020-09-30,95.800000,76.525892
2020-10-01,95.850000,76.722080
2020-10-02,95.860000,76.730084
2020-10-05,95.620000,76.537979
2020-10-06,95.680000,76.586005
2020-10-07,95.630000,76.545983
2020-10-08,95.840000,76.714075
2020-10-09,95.940000,76.794119
2020-10-12,96.260000,77.050260
2020-10-13,96.150000,76.962212
2020-10-14,96.190000,76.994229
2020-10-15,96.030000,76.866159
2020-10-16,96.050000,76.882168
2020-10-19,95.930000,76.786115
2020-10-20,95.810000,76.690062
2020-10-21,95.760000,76.650040
2020-10-22,95.730000,76.626027
2020-10-23,95.820000,76.698067
2020-10-26,95.910000,76.770106
2020-10-27,96.120000,76.938198
2020-10-28,95.830000,76.706071
2020-10-29,95.680000,76.586005
2020-10-30,95.460000,76.409909
2020-11-02,95.450000,76.563035
2020-11-03,95.370000,76.498865
2020-11-04,96.270000,77.220779
2020-11-05,96.380000,77.309013
2020-11-06,96.250000,77.204736
2020-11-09,95.820000,76.859822
2020-11-10,95.780000,76.827737
2020-11-11,95.830000,76.867843
2020-11-12,96.150000,77.124524
2020-11-13,96.180000,77.148588
2020-11-16,96.310000,77.252864
2020-11-17,96.460000,77.373183
2020-11-18,96.500000,77.405268
2020-11-19,96.750000,77.605800
2020-11-20,96.700000,77.565694
2020-11-23,96.680000,77.549651
2020-11-24,96.720000,77.581736
2020-11-25,96.840000,77.677991
2020-11-27,97.000000,77.806332
2020-11-30,97.170000,77.942693
2020-12-01,96.720000,77.724996
2020-12-02,96.700000,77.708924
2020-12-03,96.910000,77.877681
2020-12-04,96.690000,77.700888
2020-12-07,96.770000,77.765176
2020-12-08,96.690000,77.700888
2020-12-09,96.450000,77.508022
2020-12-10,96.730000,77.733032
2020-12-11,96.770000,77.765176
2020-12-14,96.810000,77.797321
