date,close,adj_close
2002-09-16,16.800000,10.085123
2002-09-17,16.300000,9.784970
2002-09-18,16.200000,9.724940
2002-09-19,16.360000,9.820989
2002-09-20,16.100000,9.664909
2002-09-23,15.740000,9.448800
2002-09-24,15.680000,9.412781
2002-09-25,15.870000,9.526839
2002-09-26,16.070000,9.646900
2002-09-27,15.700000,9.424787
2002-09-30,15.670000,9.406778
2002-10-01,16.080000,9.652903
2002-10-02,16.000000,9.604879
2002-10-03,15.820000,9.496824
2002-10-04,15.630000,9.382766
2002-10-07,15.360000,9.220684
2002-10-08,15.350000,9.214681
2002-10-09,15.150000,9.094620
2002-10-10,15.200000,9.124635
2002-10-11,15.150000,9.094620
2002-10-14,15.110000,9.070607
2002-10-15,15.150000,9.094620
2002-10-16,15.050000,9.034589
2002-10-17,15.600000,9.364757
2002-10-18,15.400000,9.244696
2002-10-21,15.240000,9.148647
2002-10-22,14.930000,8.962553
2002-10-23,15.390000,9.238693
2002-10-24,15.590000,9.358754
2002-10-25,15.520000,9.316732
2002-10-28,15.520000,9.316732
2002-10-29,15.370000,9.226687
2002-10-30,15.550000,9.334742
2002-10-31,15.410000,9.250699
2002-11-01,15.410000,9.250699
2002-11-04,14.690000,8.818479
2002-11-05,14.990000,8.998571
2002-11-06,16.040000,9.628891
2002-11-07,16.560000,9.941050
2002-11-08,16.610000,9.971065
2002-11-11,16.250000,9.754955
2002-11-12,15.800000,9.484818
2002-11-13,15.640000,9.388769
2002-11-14,15.820000,9.496824
2002-11-15,16.180000,9.712934
2002-11-18,16.200000,9.724940
2002-11-19,16.160000,9.700928
2002-11-20,16.270000,9.766961
2002-11-21,16.170000,9.706931
2002-11-22,16.350000,9.814986
2002-11-25,16.580000,9.953056
2002-11-26,16.120000,9.676915
2002-11-27,16.500000,9.905031
2002-11-29,16.490000,9.953319
2002-12-02,16.890000,10.194758
2002-12-03,16.580000,10.007643
2002-12-04,16.640000,10.043859
2002-12-05,16.120000,9.729988
2002-12-06,16.510000,9.965391
2002-12-09,16.600000,10.019715
2002-12-10,16.990000,10.255118
2002-12-11,17.220000,10.393945
2002-12-12,17.390000,10.496557
2002-12-13,17.320000,10.454305
2002-12-16,17.310000,10.448269
2002-12-17,17.000000,10.261154
2002-12-18,17.100000,10.321513
2002-12-19,16.310000,9.844672
2002-12-20,16.650000,10.049895
2002-12-23,16.550000,9.989535
2002-12-24,16.350000,9.868815
2002-12-26,16.240000,9.802420
2002-12-27,16.200000,9.778276
2002-12-30,15.850000,9.567017
2002-12-31,16.070000,9.699808
2003-01-02,15.820000,9.548909
2003-01-03,15.650000,9.446297
2003-01-06,16.200000,9.778276
2003-01-07,16.280000,9.826564
2003-01-08,16.080000,9.705844
2003-01-09,16.180000,9.766204
2003-01-10,16.090000,9.711880
2003-01-13,15.910000,9.603233
2003-01-14,16.100000,9.717916
2003-01-15,16.360000,9.874851
2003-01-16,16.240000,9.802420
2003-01-17,15.820000,9.548909
2003-01-21,15.320000,9.247110
2003-01-22,15.150000,9.144499
2003-01-23,15.300000,9.235038
2003-01-24,15.270000,9.216930
2003-01-27,15.280000,9.222966
2003-01-28,15.500000,9.355758
2003-01-29,15.500000,9.355758
2003-01-30,15.410000,9.301434
2003-01-31,15.490000,9.349722
2003-02-03,15.150000,9.144499
2003-02-04,15.030000,9.072067
2003-02-05,15.250000,9.204858
2003-02-06,15.150000,9.144499
2003-02-07,15.120000,9.126391
2003-02-10,15.170000,9.156571
2003-02-11,15.200000,9.174679
2003-02-12,15.050000,9.084139
2003-02-13,14.510000,8.758196
2003-02-14,14.750000,8.903060
2003-02-18,15.200000,9.174679
2003-02-19,14.940000,9.017743
2003-02-20,15.170000,9.156571
2003-02-21,14.950000,9.023779
2003-02-24,14.970000,9.035851
2003-02-25,15.000000,9.053959
2003-02-26,15.340000,9.259182
2003-02-27,15.520000,9.367830
2003-02-28,15.730000,9.494585
2003-03-03,15.620000,9.428189
2003-03-04,15.470000,9.337650
2003-03-05,15.300000,9.235038
2003-03-06,15.420000,9.307470
2003-03-07,15.460000,9.331614
2003-03-10,15.690000,9.470441
2003-03-11,15.740000,9.500621
2003-03-12,15.590000,9.410082
2003-03-13,15.720000,9.488549
2003-03-14,15.660000,9.452333
2003-03-17,15.750000,9.506657
2003-03-18,15.900000,9.597197
2003-03-19,16.510000,9.965391
2003-03-20,16.300000,9.838636
2003-03-21,16.620000,10.031787
2003-03-24,16.200000,9.778276
2003-03-25,16.540000,9.983499
2003-03-26,16.840000,10.164578
2003-03-27,16.840000,10.164578
2003-03-28,16.730000,10.098182
2003-03-31,16.630000,10.037823
2003-04-01,16.750000,10.110254
2003-04-02,16.860000,10.176650
2003-04-03,16.870000,10.182686
2003-04-04,16.880000,10.188722
2003-04-07,18.000000,10.864751
2003-04-08,17.860000,10.780247
2003-04-09,17.720000,10.695744
2003-04-10,17.660000,10.659528
2003-04-11,17.700000,10.683672
2003-04-14,18.070000,10.907003
2003-04-15,17.970000,10.846643
2003-04-16,18.080000,10.913039
2003-04-17,18.320000,11.057902
2003-04-21,18.090000,10.919075
2003-04-22,17.740000,10.707816
2003-04-23,17.970000,10.846643
2003-04-24,18.010000,10.870787
2003-04-25,17.900000,10.804391
2003-04-28,17.460000,10.538808
2003-04-29,18.010000,10.870787
2003-04-30,17.570000,10.605204
2003-05-01,17.710000,10.689708
2003-05-02,18.250000,11.015650
2003-05-05,18.500000,11.166550
2003-05-06,18.510000,11.172586
2003-05-07,18.510000,11.172586
2003-05-08,18.620000,11.238981
2003-05-09,18.900000,11.407989
2003-05-12,19.330000,11.667535
2003-05-13,18.660000,11.263125
2003-05-14,18.610000,11.232945
2003-05-15,18.590000,11.220873
2003-05-16,18.270000,11.027722
2003-05-19,17.680000,10.671600
2003-05-20,17.140000,10.345657
2003-05-21,16.600000,10.019715
2003-05-22,17.300000,10.442233
2003-05-23,17.790000,10.737996
2003-05-27,18.290000,11.039794
2003-05-28,18.440000,11.130334
2003-05-29,18.700000,11.287269
2003-05-30,18.700000,11.287269
2003-06-02,18.750000,11.317449
2003-06-03,19.140000,11.552852
2003-06-04,18.900000,11.407989
2003-06-05,18.800000,11.347629
2003-06-06,18.500000,11.166550
2003-06-09,18.360000,11.082046
2003-06-10,18.450000,11.136370
2003-06-11,18.550000,11.196729
2003-06-12,18.780000,11.335557
2003-06-13,18.830000,11.365737
2003-06-16,19.650000,11.860686
2003-06-17,19.740000,11.915010
2003-06-18,19.760000,11.927082
2003-06-19,19.800000,11.951226
2003-06-20,20.000000,12.071946
2003-06-23,19.700000,11.890866
2003-06-24,19.300000,11.649427
2003-06-25,18.900000,11.407989
2003-06-26,19.230000,11.607176
2003-06-27,19.370000,11.691679
2003-06-30,19.400000,11.709787
2003-07-01,19.400000,11.709787
2003-07-02,19.530000,11.788255
2003-07-03,19.280000,11.637356
2003-07-07,19.270000,11.631320
2003-07-08,18.710000,11.293305
2003-07-09,18.840000,11.371773
2003-07-10,18.900000,11.407989
2003-07-11,18.630000,11.245017
2003-07-14,18.320000,11.057902
2003-07-15,17.980000,10.852679
2003-07-16,17.930000,10.822499
2003-07-17,17.970000,10.846643
2003-07-18,17.840000,10.768175
2003-07-21,18.540000,11.190694
2003-07-22,18.550000,11.196729
2003-07-23,18.380000,11.094118
2003-07-24,17.900000,10.804391
2003-07-25,17.990000,10.858715
2003-07-28,18.490000,11.160514
2003-07-29,18.260000,11.021686
2003-07-30,17.750000,10.713852
2003-07-31,17.940000,10.828535
2003-08-01,17.820000,10.756103
2003-08-04,18.020000,10.876823
2003-08-05,18.100000,10.925111
2003-08-06,17.880000,10.792319
2003-08-07,18.010000,10.870787
2003-08-11,17.730000,10.701780
2003-08-12,18.180000,10.973399
2003-08-13,18.200000,10.985470
2003-08-14,17.750000,10.713852
2003-08-15,17.680000,10.671600
2003-08-18,18.200000,10.985470
2003-08-19,17.730000,10.701780
2003-08-20,17.380000,10.490521
2003-08-21,17.100000,10.321513
2003-08-22,16.970000,10.303299
2003-08-25,16.730000,10.157584
2003-08-26,16.640000,10.102940
2003-08-27,16.640000,10.102940
2003-08-28,17.000000,10.321513
2003-08-29,17.090000,10.376157
2003-09-02,17.500000,10.625087
2003-09-03,17.940000,10.892232
2003-09-04,17.650000,10.716160
2003-09-05,17.550000,10.655445
2003-09-08,17.900000,10.867947
2003-09-09,17.660000,10.722231
2003-09-10,17.300000,10.503658
2003-09-11,17.310000,10.509729
2003-09-12,17.290000,10.497586
2003-09-15,17.380000,10.552230
2003-09-16,17.580000,10.673659
2003-09-17,17.110000,10.388300
2003-09-18,17.470000,10.606873
2003-09-19,17.070000,10.364014
2003-09-22,17.530000,10.643302
2003-09-23,17.560000,10.661516
2003-09-24,17.190000,10.436872
2003-09-25,17.100000,10.382228
2003-09-26,16.930000,10.279013
2003-09-29,17.100000,10.382228
2003-09-30,17.080000,10.370085
2003-10-01,17.540000,10.649373
2003-10-02,17.460000,10.600801
2003-10-03,17.580000,10.673659
2003-10-06,17.360000,10.540087
2003-10-07,17.550000,10.655445
2003-10-08,17.420000,10.576516
2003-10-09,17.730000,10.764731
2003-10-10,17.500000,10.625087
2003-10-13,18.090000,10.983305
2003-10-14,18.140000,11.013662
2003-10-15,18.170000,11.031876
2003-10-16,17.960000,10.904375
2003-10-17,17.800000,10.807232
2003-10-20,17.750000,10.776874
2003-10-21,18.170000,11.031876
2003-10-22,18.040000,10.952947
2003-10-23,17.660000,10.722231
2003-10-24,17.760000,10.782946
2003-10-27,18.020000,10.940804
2003-10-28,18.300000,11.110806
2003-10-29,18.320000,11.122949
2003-10-30,18.310000,11.116877
2003-10-31,17.940000,10.892232
2003-11-03,18.200000,11.050091
2003-11-04,18.440000,11.195806
2003-11-05,18.750000,11.384022
2003-11-06,18.750000,11.384022
2003-11-07,18.880000,11.462951
2003-11-10,18.300000,11.110806
2003-11-11,17.000000,10.321513
2003-11-12,16.950000,10.291156
2003-11-13,16.600000,10.078654
2003-11-14,16.270000,9.878296
2003-11-17,16.560000,10.054368
2003-11-18,16.600000,10.078654
2003-11-19,16.740000,10.163655
2003-11-20,16.520000,10.030082
2003-11-21,16.560000,10.054368
2003-11-24,16.500000,10.017940
2003-11-25,16.160000,9.811509
2003-11-26,15.950000,9.684008
2003-11-28,16.120000,9.787223
2003-12-01,16.000000,9.714366
2003-12-02,15.800000,9.592936
2003-12-03,15.760000,9.568650
2003-12-04,15.810000,9.599008
2003-12-05,16.070000,9.756866
2003-12-08,15.620000,9.483649
2003-12-09,15.750000,9.562579
2003-12-10,15.580000,9.459363
2003-12-11,15.360000,9.325791
2003-12-12,15.450000,9.380434
2003-12-15,16.310000,9.902581
2003-12-16,16.500000,10.079741
2003-12-17,16.490000,10.073632
2003-12-18,16.250000,9.927017
2003-12-19,16.270000,9.939235
2003-12-22,16.320000,9.969780
2003-12-23,16.200000,9.896472
2003-12-24,16.620000,10.153048
2003-12-26,16.610000,10.146939
2003-12-29,17.600000,10.751723
2003-12-30,18.170000,11.099932
2003-12-31,18.300000,11.179349
2004-01-02,18.030000,11.014407
2004-01-05,18.490000,11.295418
2004-01-06,18.500000,11.301527
2004-01-07,18.200000,11.118259
2004-01-08,18.970000,11.588647
2004-01-09,18.730000,11.442033
2004-01-12,18.510000,11.307636
2004-01-13,18.530000,11.319854
2004-01-14,18.640000,11.387052
2004-01-15,18.450000,11.270983
2004-01-16,18.670000,11.405379
2004-01-20,19.930000,12.175105
2004-01-21,19.350000,11.820787
2004-01-22,18.960000,11.582538
2004-01-23,19.170000,11.710826
2004-01-26,19.970000,12.199540
2004-01-27,19.680000,12.022381
2004-01-28,18.870000,11.527558
2004-01-29,18.650000,11.393161
2004-01-30,18.920000,11.558102
2004-02-02,18.330000,11.197675
2004-02-03,18.350000,11.209893
2004-02-04,18.170000,11.099932
2004-02-05,18.320000,11.191566
2004-02-06,18.510000,11.307636
2004-02-09,18.690000,11.417597
2004-02-10,19.570000,11.955183
2004-02-11,19.990000,12.211758
2004-02-12,19.460000,11.887985
2004-02-13,19.740000,12.059035
2004-02-17,19.510000,11.918530
2004-02-18,19.300000,11.790242
2004-02-19,19.730000,12.052926
2004-02-20,19.630000,11.991837
2004-02-23,19.270000,11.771915
2004-02-24,19.380000,11.839113
2004-02-25,19.480000,11.900203
2004-02-26,19.090000,11.661954
2004-02-27,18.920000,11.558102
2004-03-01,19.250000,11.759697
2004-03-02,19.200000,11.729153
2004-03-03,19.200000,11.729153
2004-03-04,19.170000,11.710826
2004-03-05,19.140000,11.692499
2004-03-08,18.740000,11.448142
2004-03-09,19.060000,11.643628
2004-03-10,18.010000,11.002189
2004-03-11,18.100000,11.057170
2004-03-12,18.290000,11.173240
2004-03-15,18.450000,11.270983
2004-03-16,18.750000,11.454251
2004-03-17,18.780000,11.472577
2004-03-18,18.800000,11.484795
2004-03-19,18.780000,11.472577
2004-03-22,18.160000,11.093823
2004-03-23,18.590000,11.356508
2004-03-24,17.850000,10.904447
2004-03-25,17.850000,10.904447
2004-03-26,18.000000,10.996081
2004-03-29,18.050000,11.026625
2004-03-30,18.080000,11.044952
2004-03-31,17.950000,10.965536
2004-04-01,18.170000,11.099932
2004-04-02,18.270000,11.161022
2004-04-05,18.680000,11.411488
2004-04-06,18.410000,11.246547
2004-04-07,18.700000,11.423706
2004-04-08,18.960000,11.582538
2004-04-12,18.660000,11.399270
2004-04-13,19.400000,11.851331
2004-04-14,18.970000,11.588647
2004-04-15,19.080000,11.655845
2004-04-16,19.190000,11.723044
2004-04-19,19.300000,11.790242
2004-04-20,19.300000,11.790242
2004-04-21,19.310000,11.796351
2004-04-22,19.250000,11.759697
2004-04-23,19.390000,11.845222
2004-04-26,19.290000,11.784133
2004-04-27,19.250000,11.759697
2004-04-28,18.520000,11.313745
2004-04-29,18.370000,11.222111
2004-04-30,18.140000,11.081606
2004-05-03,18.790000,11.478686
2004-05-04,19.210000,11.735262
2004-05-05,19.150000,11.698608
2004-05-06,19.120000,11.680281
2004-05-07,18.920000,11.558102
2004-05-10,18.360000,11.216002
2004-05-11,18.660000,11.399270
2004-05-12,18.670000,11.405379
2004-05-13,18.950000,11.576429
2004-05-14,18.530000,11.319854
2004-05-17,17.950000,10.965536
2004-05-18,17.880000,10.922773
2004-05-19,18.200000,11.118259
2004-05-20,17.880000,10.922773
2004-05-21,18.430000,11.258765
2004-05-24,18.450000,11.270983
2004-05-25,18.540000,11.325963
2004-05-26,18.400000,11.240438
2004-05-27,18.560000,11.338181
2004-05-28,18.600000,11.362617
2004-06-01,18.990000,11.600865
2004-06-02,19.030000,11.625301
2004-06-03,18.810000,11.490904
2004-06-04,18.910000,11.551994
2004-06-07,19.310000,11.796351
2004-06-08,19.160000,11.704717
2004-06-09,19.160000,11.772303
2004-06-10,19.010000,11.680140
2004-06-14,19.230000,11.815313
2004-06-15,19.370000,11.901332
2004-06-16,19.700000,12.104090
2004-06-17,19.600000,12.042648
2004-06-18,19.630000,12.061081
2004-06-21,20.510000,12.601771
2004-06-22,20.500000,12.595627
2004-06-23,20.200000,12.411301
2004-06-24,20.300000,12.472743
2004-06-25,20.100000,12.349859
2004-06-28,19.500000,11.981206
2004-06-29,19.400000,11.919764
2004-06-30,19.930000,12.245407
2004-07-01,20.310000,12.478887
2004-07-02,20.240000,12.435878
2004-07-06,20.050000,12.319138
2004-07-07,20.360000,12.509608
2004-07-08,21.680000,13.320644
2004-07-09,21.710000,13.339076
2004-07-12,20.740000,12.743088
2004-07-13,20.640000,12.681646
2004-07-14,20.750000,12.749232
2004-07-15,21.530000,13.228481
2004-07-16,21.190000,13.019577
2004-07-19,20.940000,12.865972
2004-07-20,22.000000,13.517258
2004-07-21,22.500000,13.824469
2004-07-22,22.290000,13.695440
2004-07-23,22.330000,13.720017
2004-07-26,21.460000,13.185471
2004-07-27,21.600000,13.271490
2004-07-28,21.400000,13.148606
2004-07-29,21.000000,12.902837
2004-07-30,20.970000,12.884405
2004-08-02,21.620000,13.283778
2004-08-03,20.970000,12.884405
2004-08-04,20.700000,12.718511
2004-08-05,20.640000,12.681646
2004-08-06,20.460000,12.571050
2004-08-09,20.810000,12.786098
2004-08-10,21.590000,13.265346
2004-08-11,21.490000,13.203904
2004-08-12,20.260000,12.448166
2004-08-13,20.680000,12.706223
2004-08-16,20.460000,12.571050
2004-08-17,20.990000,12.896693
2004-08-18,21.400000,13.148606
2004-08-19,21.200000,13.025722
2004-08-20,21.490000,13.203904
2004-08-23,21.450000,13.179327
2004-08-24,21.500000,13.210048
2004-08-25,21.590000,13.265346
2004-08-26,21.570000,13.253057
2004-08-27,21.700000,13.332932
2004-08-30,21.460000,13.185471
2004-08-31,21.000000,12.902837
2004-09-01,21.010000,12.908982
2004-09-02,19.800000,12.165532
2004-09-03,19.780000,12.153244
2004-09-07,19.990000,12.282272
2004-09-08,19.790000,13.362626
2004-09-09,20.140000,13.598954
2004-09-10,20.030000,13.524679
2004-09-13,20.080000,13.558440
2004-09-14,19.900000,13.436901
2004-09-15,19.900000,13.436901
2004-09-16,19.990000,13.497670
2004-09-17,20.090000,13.565193
2004-09-20,20.610000,13.916308
2004-09-21,20.490000,13.835281
2004-09-22,20.280000,13.693485
2004-09-23,20.240000,13.666476
2004-09-24,20.040000,13.531432
2004-09-27,20.150000,13.605706
2004-09-28,20.050000,13.538184
2004-09-29,20.040000,13.531432
2004-09-30,20.090000,13.565193
2004-10-01,20.390000,13.767759
2004-10-04,20.600000,13.909555
2004-10-05,21.030000,14.199900
2004-10-06,21.060000,14.220157
