date,close,adj_close
2013-08-01,15.600000,12.601777
2013-08-02,15.830000,12.787572
2013-08-05,15.660000,12.650245
2013-08-06,15.780000,12.747182
2013-08-07,15.650000,12.642167
2013-08-08,16.120000,13.021836
2013-08-09,16.100000,13.005680
2013-08-12,16.150000,13.046070
2013-08-13,16.050000,12.965290
2013-08-14,16.040000,12.957212
2013-08-15,16.000000,12.924899
2013-08-16,16.060000,12.973368
2013-08-19,16.010000,12.932977
2013-08-20,16.010000,12.932977
2013-08-21,16.050000,12.965290
2013-08-22,16.070000,12.981446
2013-08-23,16.020000,12.941055
2013-08-26,15.850000,12.803728
2013-08-27,15.930000,12.868353
2013-08-28,15.910000,12.852197
2013-08-29,15.900000,12.844119
2013-08-30,15.880000,12.827963
2013-09-03,16.000000,12.924899
2013-09-04,16.050000,12.965290
2013-09-05,15.840000,12.795650
2013-09-06,15.920000,12.860275
2013-09-09,16.060000,12.973368
2013-09-10,15.620000,12.617933
2013-09-11,15.530000,12.545230
2013-09-12,15.350000,12.399825
2013-09-13,15.850000,12.803728
2013-09-16,15.910000,12.852197
2013-09-17,15.930000,12.868353
2013-09-18,15.950000,12.884509
2013-09-19,16.040000,12.957212
2013-09-20,16.300000,13.167241
2013-09-23,16.800000,13.571144
2013-09-24,16.900000,13.651925
2013-09-25,16.610000,13.417661
2013-09-26,16.720000,13.506520
2013-09-27,16.400000,13.248022
2013-09-30,16.150000,13.046070
2013-10-01,16.020000,12.941055
2013-10-02,15.820000,12.779494
2013-10-03,15.600000,12.601777
2013-10-04,15.800000,12.763338
2013-10-07,15.600000,12.601777
2013-10-08,15.450000,12.480606
2013-10-09,15.220000,12.294810
2013-10-10,15.320000,12.375591
2013-10-11,15.350000,12.399825
2013-10-14,15.460000,12.488684
2013-10-15,15.420000,12.456372
2013-10-16,15.680000,12.666401
2013-10-17,15.820000,12.779494
2013-10-18,15.860000,12.811806
2013-10-21,16.000000,12.924899
2013-10-22,16.060000,12.973368
2013-10-23,15.990000,12.916821
2013-10-24,16.020000,12.941055
2013-10-25,16.070000,12.981446
2013-10-28,16.110000,13.013758
2013-10-29,15.920000,12.860275
2013-10-30,15.650000,12.642167
2013-10-31,15.480000,12.504840
2013-11-01,15.660000,12.650245
2013-11-04,15.750000,12.722948
2013-11-05,15.770000,12.739104
2013-11-06,16.050000,12.965290
2013-11-07,16.030000,12.949133
2013-11-08,16.170000,13.062226
2013-11-11,16.100000,13.005680
2013-11-12,16.240000,13.118773
2013-11-13,16.630000,13.433817
2013-11-14,16.550000,13.369193
2013-11-15,16.860000,13.619613
2013-11-18,16.760000,13.538832
2013-11-19,16.540000,13.361115
2013-11-20,16.420000,13.264178
2013-11-21,16.450000,13.288412
2013-11-22,16.490000,13.320724
2013-11-25,16.420000,13.264178
2013-11-26,16.480000,13.312646
2013-11-27,16.450000,13.288412
2013-11-29,16.400000,13.248022
2013-12-02,16.460000,13.296490
2013-12-03,16.450000,13.288412
2013-12-04,16.190000,13.078382
2013-12-05,15.950000,12.884509
2013-12-06,16.500000,13.328802
2013-12-09,16.500000,13.328802
2013-12-10,16.390000,13.239944
2013-12-11,16.140000,13.077888
2013-12-12,16.090000,13.037374
2013-12-13,16.120000,13.061683
2013-12-16,16.090000,13.037374
2013-12-17,15.990000,12.956346
2013-12-18,16.200000,13.126505
2013-12-19,16.210000,13.134608
2013-12-20,16.200000,13.126505
2013-12-23,16.100000,13.045477
2013-12-24,16.190000,13.118402
2013-12-26,16.070000,13.021169
2013-12-27,16.150000,13.085991
2013-12-30,16.190000,13.118402
2013-12-31,16.200000,13.126505
2014-01-02,16.140000,13.077888
2014-01-03,16.250000,13.167019
2014-01-06,16.380000,13.272355
2014-01-07,16.540000,13.401999
2014-01-08,16.570000,13.426308
2014-01-09,16.710000,13.539747
2014-01-10,16.890000,13.685597
2014-01-13,16.830000,13.636980
2014-01-14,16.970000,13.750419
2014-01-15,17.030000,13.799036
2014-01-16,16.980000,13.758522
2014-01-17,17.090000,13.847652
2014-01-21,16.950000,13.734213
2014-01-22,16.900000,13.693699
2014-01-23,16.850000,13.653186
2014-01-24,16.660000,13.499233
2014-01-27,16.230000,13.150813
2014-01-28,16.410000,13.296663
2014-01-29,16.250000,13.167019
2014-01-30,16.520000,13.385794
2014-01-31,16.680000,13.515438
2014-02-03,16.560000,13.418205
2014-02-04,16.550000,13.410102
2014-02-05,16.610000,13.458719
2014-02-06,16.620000,13.466822
2014-02-07,16.780000,13.596466
2014-02-10,16.710000,13.539747
2014-02-11,17.010000,13.782830
2014-02-12,16.760000,13.580260
2014-02-13,16.770000,13.588363
2014-02-14,16.690000,13.523541
2014-02-18,16.720000,13.547849
2014-02-19,16.870000,13.669391
2014-02-20,16.630000,13.474924
2014-02-21,16.570000,13.426308
2014-02-24,16.440000,13.320971
2014-02-25,16.510000,13.377691
2014-02-26,16.490000,13.361485
2014-02-27,16.440000,13.320971
2014-02-28,16.380000,13.272355
2014-03-03,16.490000,13.361485
2014-03-04,16.610000,13.458719
2014-03-05,16.950000,13.734213
2014-03-06,17.000000,13.774727
2014-03-07,17.320000,14.034016
2014-03-10,17.420000,14.115044
2014-03-11,16.900000,13.693699
2014-03-12,17.080000,13.839549
2014-03-13,17.000000,13.774727
2014-03-14,16.830000,13.636980
2014-03-17,16.500000,13.369588
2014-03-18,16.460000,13.337177
2014-03-19,16.410000,13.296663
2014-03-20,16.890000,13.685597
2014-03-21,16.480000,13.393030
2014-03-24,16.790000,13.644962
2014-03-25,16.860000,13.701850
2014-03-26,16.750000,13.612455
2014-03-27,16.710000,13.579948
2014-03-28,16.690000,13.563694
2014-03-31,16.710000,13.579948
2014-04-01,16.750000,13.612455
2014-04-02,16.500000,13.409284
2014-04-03,16.450000,13.368650
2014-04-04,16.380000,13.311762
2014-04-07,16.250000,13.206113
2014-04-08,16.150000,13.124845
2014-04-09,16.300000,13.246747
2014-04-10,16.050000,13.043576
2014-04-11,16.030000,13.027323
2014-04-14,16.010000,13.011069
2014-04-15,16.020000,13.019196
2014-04-16,16.040000,13.035450
2014-04-17,16.000000,13.002942
2014-04-21,16.010000,13.011069
2014-04-22,16.000000,13.002942
2014-04-23,15.960000,12.970435
2014-04-24,15.870000,12.897293
2014-04-25,15.940000,12.954181
2014-04-28,16.010000,13.011069
2014-04-29,16.070000,13.059830
2014-04-30,16.050000,13.043576
2014-05-01,16.330000,13.271128
2014-05-02,16.500000,13.409284
2014-05-05,16.670000,13.547440
2014-05-06,16.750000,13.612455
2014-05-07,16.970000,13.791246
2014-05-08,17.020000,13.831880
2014-05-09,17.030000,13.840007
2014-05-12,17.140000,13.929402
2014-05-13,17.130000,13.921275
2014-05-14,17.230000,14.002543
2014-05-15,17.200000,13.978163
2014-05-16,17.280000,14.043178
2014-05-19,17.400000,14.140700
2014-05-20,17.450000,14.181334
2014-05-21,17.490000,14.213841
2014-05-22,17.540000,14.254475
2014-05-23,17.650000,14.343871
2014-05-27,17.660000,14.351997
2014-05-28,17.530000,14.246349
2014-05-29,17.540000,14.254475
2014-05-30,17.620000,14.319490
2014-06-02,17.790000,14.457646
2014-06-03,17.740000,14.417012
2014-06-04,17.830000,14.490154
2014-06-05,17.990000,14.620183
2014-06-06,17.940000,14.579549
2014-06-09,17.690000,14.376378
2014-06-10,17.730000,14.408885
2014-06-11,17.630000,14.368136
2014-06-12,17.630000,14.368136
2014-06-13,17.740000,14.457784
2014-06-16,17.800000,14.506683
2014-06-17,17.970000,14.645230
2014-06-18,17.980000,14.653380
2014-06-19,17.980000,14.653380
2014-06-20,18.040000,14.702279
2014-06-23,17.880000,14.571882
2014-06-24,17.930000,14.612631
2014-06-25,17.790000,14.498533
2014-06-26,17.850000,14.547432
2014-06-27,17.840000,14.539282
2014-06-30,17.760000,14.474084
2014-07-01,17.750000,14.465934
2014-07-02,18.170000,14.808227
2014-07-03,18.090000,14.743028
2014-07-07,18.070000,14.726728
2014-07-08,18.160000,14.800077
2014-07-09,18.170000,14.808227
2014-07-10,18.210000,14.840826
2014-07-11,18.040000,14.702279
2014-07-14,18.010000,14.677829
2014-07-15,18.040000,14.702279
2014-07-16,18.060000,14.718579
2014-07-17,18.080000,14.734878
2014-07-18,18.490000,15.069021
2014-07-21,18.460000,15.044571
2014-07-22,18.420000,15.011972
2014-07-23,18.400000,14.995672
2014-07-24,18.510000,15.085321
2014-07-25,18.430000,15.020122
2014-07-28,18.470000,15.052721
2014-07-29,18.360000,14.963073
2014-07-30,18.460000,15.044571
2014-07-31,18.220000,14.848976
2014-08-01,17.970000,14.645230
2014-08-04,18.090000,14.743028
2014-08-05,17.850000,14.547432
2014-08-06,17.660000,14.392586
2014-08-07,17.560000,14.311087
2014-08-08,17.640000,14.376286
2014-08-11,17.820000,14.522983
2014-08-12,17.650000,14.384436
2014-08-13,17.990000,14.661530
2014-08-14,17.650000,14.384436
2014-08-15,17.630000,14.368136
2014-08-18,17.740000,14.457784
2014-08-19,17.720000,14.441485
2014-08-20,17.830000,14.531133
2014-08-21,17.910000,14.596331
2014-08-22,18.090000,14.743028
2014-08-25,18.050000,14.710429
2014-08-26,18.080000,14.734878
2014-08-27,18.060000,14.718579
2014-08-28,17.980000,14.653380
2014-08-29,17.880000,14.571882
2014-09-02,17.880000,14.571882
2014-09-03,18.140000,14.783777
2014-09-04,17.930000,14.612631
2014-09-05,18.160000,14.800077
2014-09-08,18.130000,14.775627
2014-09-09,18.000000,14.669680
2014-09-10,17.980000,14.653380
2014-09-11,17.830000,14.571654
2014-09-12,17.640000,14.416376
2014-09-15,17.330000,14.163027
2014-09-16,17.330000,14.163027
2014-09-17,17.480000,14.285615
2014-09-18,17.300000,14.138509
2014-09-19,17.340000,14.171200
2014-09-22,17.150000,14.015921
2014-09-23,16.980000,13.876988
2014-09-24,16.930000,13.836125
2014-09-25,16.940000,13.844298
2014-09-26,17.060000,13.942368
2014-09-29,17.080000,13.958713
2014-09-30,16.890000,13.803435
2014-10-01,17.020000,13.909678
2014-10-02,16.900000,13.811607
2014-10-03,17.030000,13.917851
2014-10-06,17.100000,13.975058
2014-10-07,16.730000,13.672674
2014-10-08,16.950000,13.852470
2014-10-09,16.920000,13.827953
2014-10-10,16.710000,13.656329
2014-10-13,16.700000,13.648156
2014-10-14,16.610000,13.574604
2014-10-15,16.750000,13.689019
2014-10-16,16.760000,13.697192
2014-10-17,16.630000,13.590949
2014-10-20,16.850000,13.770745
2014-10-21,17.010000,13.901505
2014-10-22,16.960000,13.860643
2014-10-23,17.110000,13.983231
2014-10-24,16.970000,13.868815
2014-10-27,17.000000,13.893333
2014-10-28,17.240000,14.089474
2014-10-29,17.130000,13.999576
2014-10-30,17.240000,14.089474
2014-10-31,17.530000,14.326478
2014-11-03,17.180000,14.040439
2014-11-04,17.100000,13.975058
2014-11-05,17.220000,14.073129
2014-11-06,17.360000,14.187545
2014-11-07,17.100000,13.975058
2014-11-10,17.280000,14.122164
2014-11-11,17.260000,14.105819
2014-11-12,17.210000,14.064956
2014-11-13,17.330000,14.163027
2014-11-14,17.270000,14.113992
2014-11-17,17.260000,14.105819
2014-11-18,17.400000,14.220235
2014-11-19,17.260000,14.105819
2014-11-20,17.340000,14.171200
2014-11-21,17.360000,14.187545
2014-11-24,17.150000,14.015921
2014-11-25,16.920000,13.827953
2014-11-26,17.280000,14.122164
2014-11-28,17.200000,14.056784
2014-12-01,17.330000,14.163027
2014-12-02,17.360000,14.187545
2014-12-03,17.150000,14.015921
2014-12-04,17.140000,14.007749
2014-12-05,17.150000,14.015921
2014-12-08,17.030000,13.917851
2014-12-09,16.880000,13.795262
2014-12-10,17.010000,13.901505
2014-12-11,17.110000,14.024455
2014-12-12,16.890000,13.844129
2014-12-15,16.890000,13.844129
2014-12-16,16.760000,13.737573
2014-12-17,17.070000,13.991669
2014-12-18,17.200000,14.098225
2014-12-19,17.310000,14.188388
2014-12-22,17.410000,14.270354
2014-12-23,17.410000,14.270354
2014-12-24,17.340000,14.212978
2014-12-26,17.340000,14.212978
2014-12-29,17.340000,14.212978
2014-12-30,17.340000,14.212978
2014-12-31,17.030000,13.958882
2015-01-02,17.360000,14.229371
2015-01-05,17.240000,14.131011
2015-01-06,17.360000,14.229371
2015-01-07,17.410000,14.270354
2015-01-08,17.380000,14.245764
2015-01-09,17.440000,14.294944
2015-01-12,17.480000,14.327731
2015-01-13,17.150000,14.057242
2015-01-14,17.210000,14.106422
2015-01-15,17.390000,14.253961
2015-01-16,17.190000,14.090028
2015-01-20,17.070000,13.991669
2015-01-21,17.080000,13.999865
2015-01-22,17.190000,14.090028
2015-01-23,17.160000,14.065438
2015-01-26,16.980000,13.917899
2015-01-27,16.820000,13.786752
2015-01-28,16.790000,13.762163
2015-01-29,16.810000,13.778556
2015-01-30,16.690000,13.680196
2015-02-02,16.290000,13.352330
2015-02-03,16.430000,13.467083
2015-02-04,16.710000,13.696589
2015-02-05,16.940000,13.885112
2015-02-06,16.590000,13.598230
2015-02-09,16.500000,13.524460
2015-02-10,16.550000,13.565443
2015-02-11,16.550000,13.565443
2015-02-12,16.680000,13.671999
2015-02-13,16.580000,13.590033
2015-02-17,16.710000,13.696589
2015-02-18,16.710000,13.696589
2015-02-19,16.540000,13.557246
2015-02-20,16.580000,13.590033
2015-02-23,16.620000,13.622820
2015-02-24,16.690000,13.680196
2015-02-25,16.540000,13.557246
2015-02-26,16.480000,13.508067
2015-02-27,16.690000,13.680196
2015-03-02,16.690000,13.680196
2015-03-03,16.550000,13.565443
