date,close,adj_close
2002-10-09,6.600000,6.600000
2002-10-10,7.080000,7.080000
2002-10-11,7.790000,7.790000
2002-10-14,8.100000,8.100000
2002-10-15,8.740000,8.740000
2002-10-16,8.050000,8.050000
2002-10-17,8.180000,8.180000
2002-10-18,8.470000,8.470000
2002-10-21,8.740000,8.740000
2002-10-22,8.490000,8.490000
2002-10-23,8.670000,8.670000
2002-10-24,8.300000,8.300000
2002-10-25,8.690000,8.690000
2002-10-28,8.620000,8.620000
2002-10-29,8.300000,8.300000
2002-10-30,8.410000,8.410000
2002-10-31,8.080000,8.080000
2002-11-01,8.100000,8.100000
2002-11-04,8.700000,8.700000
2002-11-05,9.400000,9.400000
2002-11-06,10.120000,10.120000
2002-11-07,9.600000,9.600000
2002-11-08,9.810000,9.810000
2002-11-11,9.400000,9.400000
2002-11-12,8.370000,8.370000
2002-11-13,8.210000,8.210000
2002-11-14,8.030000,8.030000
2002-11-15,9.500000,9.500000
2002-11-18,9.320000,9.320000
2002-11-19,10.200000,10.200000
2002-11-20,10.290000,10.290000
2002-11-21,10.820000,10.820000
2002-11-22,11.040000,11.040000
2002-11-25,11.070000,11.070000
2002-11-26,11.400000,11.400000
2002-11-27,11.940000,11.940000
2002-11-29,11.900000,11.900000
2002-12-02,12.050000,12.050000
2002-12-03,11.570000,11.570000
2002-12-04,11.150000,11.150000
2002-12-05,11.140000,11.140000
2002-12-06,11.290000,11.290000
2002-12-09,10.600000,10.600000
2002-12-10,10.500000,10.500000
2002-12-11,11.300000,11.300000
2002-12-12,11.750000,11.750000
2002-12-13,11.500000,11.500000
2002-12-16,11.680000,11.680000
2002-12-17,11.710000,11.710000
2002-12-18,11.160000,11.160000
2002-12-19,11.220000,11.220000
2002-12-20,12.180000,12.180000
2002-12-23,12.220000,12.220000
2002-12-24,12.280000,12.280000
2002-12-26,12.280000,12.280000
2002-12-27,12.300000,12.300000
2002-12-30,11.850000,11.850000
2002-12-31,11.540000,11.540000
2003-01-02,11.870000,11.870000
2003-01-03,11.970000,11.970000
2003-01-06,12.270000,12.270000
2003-01-07,12.160000,12.160000
2003-01-08,12.110000,12.110000
2003-01-09,12.700000,12.700000
2003-01-10,12.870000,12.870000
2003-01-13,12.980000,12.980000
2003-01-14,12.950000,12.950000
2003-01-15,13.420000,13.420000
2003-01-16,13.240000,13.240000
2003-01-17,12.850000,12.850000
2003-01-21,12.680000,12.680000
2003-01-22,12.750000,12.750000
2003-01-23,12.940000,12.940000
2003-01-24,12.450000,12.450000
2003-01-27,11.690000,11.690000
2003-01-28,12.000000,12.000000
2003-01-29,11.320000,11.320000
2003-01-30,11.310000,11.310000
2003-01-31,11.360000,11.360000
2003-02-03,11.150000,11.150000
2003-02-04,10.950000,10.950000
2003-02-05,11.100000,11.100000
2003-02-06,11.110000,11.110000
2003-02-07,11.330000,11.330000
2003-02-10,11.250000,11.250000
2003-02-11,10.660000,10.660000
2003-02-12,10.010000,10.010000
2003-02-13,10.130000,10.130000
2003-02-14,10.320000,10.320000
2003-02-18,10.330000,10.330000
2003-02-19,10.150000,10.150000
2003-02-20,10.360000,10.360000
2003-02-21,10.520000,10.520000
2003-02-24,10.250000,10.250000
2003-02-25,10.680000,10.680000
2003-02-26,10.890000,10.890000
2003-02-27,11.020000,11.020000
2003-02-28,11.270000,11.270000
2003-03-03,10.710000,10.710000
2003-03-04,10.650000,10.650000
2003-03-05,10.690000,10.690000
2003-03-06,10.750000,10.750000
2003-03-07,10.870000,10.870000
2003-03-10,10.800000,10.800000
2003-03-11,10.900000,10.900000
2003-03-12,10.700000,10.700000
2003-03-13,11.510000,11.510000
2003-03-14,11.950000,11.950000
2003-03-17,12.380000,12.380000
2003-03-18,12.500000,12.500000
2003-03-19,12.500000,12.500000
2003-03-20,12.650000,12.650000
2003-03-21,12.050000,12.050000
2003-03-24,12.200000,12.200000
2003-03-25,12.300000,12.300000
2003-03-26,12.550000,12.550000
2003-03-27,12.490000,12.490000
2003-03-28,11.600000,11.600000
2003-03-31,11.370000,11.370000
2003-04-01,11.190000,11.190000
2003-04-02,11.370000,11.370000
2003-04-03,11.380000,11.380000
2003-04-04,11.300000,11.300000
2003-04-07,11.410000,11.410000
2003-04-08,11.700000,11.700000
2003-04-09,11.680000,11.680000
2003-04-10,11.540000,11.540000
2003-04-11,11.570000,11.570000
2003-04-14,11.950000,11.950000
2003-04-15,12.400000,12.400000
2003-04-16,12.730000,12.730000
2003-04-17,12.190000,12.190000
2003-04-21,12.290000,12.290000
2003-04-22,12.630000,12.630000
2003-04-23,12.580000,12.580000
2003-04-24,12.450000,12.450000
2003-04-25,10.520000,10.520000
2003-04-28,10.250000,10.250000
2003-04-29,10.470000,10.470000
2003-04-30,10.640000,10.640000
2003-05-01,10.550000,10.550000
2003-05-02,11.060000,11.060000
2003-05-05,11.900000,11.900000
2003-05-06,12.300000,12.300000
2003-05-07,12.060000,12.060000
2003-05-08,11.760000,11.760000
2003-05-09,11.960000,11.960000
2003-05-12,12.070000,12.070000
2003-05-13,12.000000,12.000000
2003-05-14,11.970000,11.970000
2003-05-15,11.870000,11.870000
2003-05-16,11.740000,11.740000
2003-05-19,11.230000,11.230000
2003-05-20,11.290000,11.290000
2003-05-21,11.150000,11.150000
2003-05-22,11.100000,11.100000
2003-05-23,12.010000,12.010000
2003-05-27,12.130000,12.130000
2003-05-28,12.140000,12.140000
2003-05-29,12.230000,12.230000
2003-05-30,12.150000,12.150000
2003-06-02,12.450000,12.450000
2003-06-03,12.340000,12.340000
2003-06-04,13.510000,13.510000
2003-06-05,12.950000,12.950000
2003-06-06,12.940000,12.940000
2003-06-09,12.800000,12.800000
2003-06-10,13.270000,13.270000
2003-06-11,13.250000,13.250000
2003-06-12,13.930000,13.930000
2003-06-13,13.730000,13.730000
2003-06-16,13.950000,13.950000
2003-06-17,13.650000,13.650000
2003-06-18,14.240000,14.240000
2003-06-19,14.200000,14.200000
2003-06-20,14.160000,14.160000
2003-06-23,13.240000,13.240000
2003-06-24,13.280000,13.280000
2003-06-25,14.000000,14.000000
2003-06-26,14.180000,14.180000
2003-06-27,13.970000,13.970000
2003-06-30,14.350000,14.350000
2003-07-01,13.760000,13.760000
2003-07-02,14.380000,14.380000
2003-07-03,14.130000,14.130000
2003-07-07,14.300000,14.300000
