date,close,adj_close
2020-09-25,16.500000,16.500000
2020-09-28,16.060000,16.060000
2020-09-29,14.300000,14.300000
2020-09-30,12.710000,12.710000
2020-10-01,13.480000,13.480000
2020-10-02,13.050000,13.050000
2020-10-05,13.150000,13.150000
2020-10-06,13.300000,13.300000
2020-10-07,14.290000,14.290000
2020-10-08,14.480000,14.480000
2020-10-09,14.500000,14.500000
2020-10-12,14.550000,14.550000
2020-10-13,15.470000,15.470000
2020-10-14,16.170000,16.170000
2020-10-15,15.810000,15.810000
2020-10-16,15.380000,15.380000
2020-10-19,15.900000,15.900000
2020-10-20,16.310000,16.310000
2020-10-21,15.750000,15.750000
2020-10-22,14.510000,14.510000
2020-10-23,14.750000,14.750000
2020-10-26,14.950000,14.950000
2020-10-27,15.320000,15.320000
2020-10-28,14.500000,14.500000
2020-10-29,14.090000,14.090000
2020-10-30,13.160000,13.160000
2020-11-02,14.700000,14.700000
2020-11-03,14.970000,14.970000
2020-11-04,16.300000,16.300000
2020-11-05,19.260000,19.260000
2020-11-06,19.790000,19.790000
2020-11-09,19.300000,19.300000
2020-11-10,20.300000,20.300000
2020-11-11,27.460000,27.460000
2020-11-12,24.610000,24.610000
2020-11-13,25.730000,25.730000
2020-11-16,27.010000,27.010000
2020-11-17,27.750000,27.750000
2020-11-18,27.340000,27.340000
2020-11-19,26.760000,26.760000
2020-11-20,27.610000,27.610000
2020-11-23,33.930000,33.930000
2020-11-24,24.840000,24.840000
2020-11-25,25.370000,25.370000
2020-11-27,23.500000,23.500000
2020-11-30,25.890000,25.890000
2020-12-01,24.800000,24.800000
2020-12-02,24.230000,24.230000
2020-12-03,25.880000,25.880000
2020-12-04,25.400000,25.400000
2020-12-07,23.440000,23.440000
2020-12-08,23.660000,23.660000
2020-12-09,20.990000,20.990000
2020-12-10,19.180000,19.180000
2020-12-11,18.610000,18.610000
2020-12-14,22.810000,22.810000
2020-12-15,25.880000,25.880000
2020-12-16,24.400000,24.400000
2020-12-17,25.310000,25.310000
2020-12-18,25.510000,25.510000
2020-12-21,25.290000,25.290000
2020-12-22,33.160000,33.160000
2020-12-23,27.480000,27.480000
2020-12-24,28.180000,28.180000
2020-12-28,25.800000,25.800000
2020-12-29,27.070000,27.070000
2020-12-30,27.970000,27.970000
2020-12-31,29.020000,29.020000
2021-01-04,28.120000,28.120000
2021-01-05,26.850000,26.850000
2021-01-06,25.780000,25.780000
2021-01-07,25.670000,25.670000
2021-01-08,26.070000,26.070000
2021-01-11,26.780000,26.780000
2021-01-12,27.290000,27.290000
2021-01-13,29.480000,29.480000
2021-01-14,29.920000,29.920000
2021-01-15,32.060000,32.060000
2021-01-19,31.880000,31.880000
2021-01-20,30.780000,30.780000
2021-01-21,29.830000,29.830000
2021-01-22,35.000000,35.000000
2021-01-25,32.010000,32.010000
2021-01-26,32.420000,32.420000
2021-01-27,34.080000,34.080000
2021-01-28,31.330000,31.330000
2021-01-29,30.650000,30.650000
2021-02-01,31.160000,31.160000
2021-02-02,30.920000,30.920000
2021-02-03,30.650000,30.650000
2021-02-04,31.650000,31.650000
2021-02-05,31.020000,31.020000
2021-02-08,31.240000,31.240000
2021-02-09,31.760000,31.760000
2021-02-10,30.840000,30.840000
2021-02-11,29.910000,29.910000
2021-02-12,29.300000,29.300000
2021-02-16,27.330000,27.330000
2021-02-17,26.730000,26.730000
2021-02-18,24.930000,24.930000
2021-02-19,23.430000,23.430000
2021-02-22,21.520000,21.520000
2021-02-23,20.900000,20.900000
2021-02-24,21.530000,21.530000
2021-02-25,20.630000,20.630000
2021-02-26,20.080000,20.080000
2021-03-01,19.280000,19.280000
2021-03-02,18.650000,18.650000
2021-03-03,17.910000,17.910000
2021-03-04,16.220000,16.220000
2021-03-05,15.850000,15.850000
2021-03-08,14.750000,14.750000
2021-03-09,7.200000,7.200000
2021-03-10,7.410000,7.410000
2021-03-11,8.000000,8.000000
2021-03-12,8.250000,8.250000
2021-03-15,8.490000,8.490000
2021-03-16,8.110000,8.110000
2021-03-17,7.820000,7.820000
2021-03-18,7.470000,7.470000
2021-03-19,7.660000,7.660000
2021-03-22,7.450000,7.450000
2021-03-23,7.140000,7.140000
2021-03-24,6.080000,6.080000
2021-03-25,6.160000,6.160000
2021-03-26,5.890000,5.890000
2021-03-29,5.670000,5.670000
2021-03-30,5.560000,5.560000
2021-03-31,5.550000,5.550000
2021-04-01,5.520000,5.520000
2021-04-05,5.640000,5.640000
2021-04-06,5.840000,5.840000
2021-04-07,5.450000,5.450000
2021-04-08,5.360000,5.360000
2021-04-09,5.330000,5.330000
2021-04-12,4.750000,4.750000
2021-04-13,4.710000,4.710000
2021-04-14,4.800000,4.800000
2021-04-15,4.680000,4.680000
2021-04-16,4.750000,4.750000
2021-04-19,4.980000,4.980000
2021-04-20,4.520000,4.520000
2021-04-21,4.710000,4.710000
2021-04-22,4.810000,4.810000
2021-04-23,4.680000,4.680000
2021-04-26,4.900000,4.900000
2021-04-27,4.890000,4.890000
2021-04-28,4.990000,4.990000
2021-04-29,4.860000,4.860000
2021-04-30,4.740000,4.740000
2021-05-03,4.610000,4.610000
2021-05-04,4.400000,4.400000
2021-05-05,4.340000,4.340000
2021-05-06,4.270000,4.270000
2021-05-07,4.380000,4.380000
2021-05-10,4.260000,4.260000
2021-05-11,4.730000,4.730000
2021-05-12,4.110000,4.110000
2021-05-13,3.610000,3.610000
2021-05-14,3.620000,3.620000
2021-05-17,3.660000,3.660000
2021-05-18,3.670000,3.670000
2021-05-19,3.730000,3.730000
2021-05-20,3.770000,3.770000
2021-05-21,3.640000,3.640000
2021-05-24,3.580000,3.580000
2021-05-25,3.530000,3.530000
2021-05-26,3.710000,3.710000
2021-05-27,3.850000,3.850000
2021-05-28,3.980000,3.980000
2021-06-01,4.070000,4.070000
2021-06-02,4.070000,4.070000
2021-06-03,4.490000,4.490000
2021-06-04,4.220000,4.220000
2021-06-07,4.330000,4.330000
2021-06-08,4.820000,4.820000
2021-06-09,4.520000,4.520000
2021-06-10,5.530000,5.530000
2021-06-11,5.870000,5.870000
2021-06-14,5.060000,5.060000
2021-06-15,5.140000,5.140000
2021-06-16,4.870000,4.870000
2021-06-17,5.740000,5.740000
2021-06-18,5.050000,5.050000
2021-06-21,5.070000,5.070000
2021-06-22,4.980000,4.980000
2021-06-23,5.090000,5.090000
2021-06-24,5.100000,5.100000
2021-06-25,5.200000,5.200000
2021-06-28,6.100000,6.100000
2021-06-29,6.080000,6.080000
2021-06-30,5.430000,5.430000
2021-07-01,5.170000,5.170000
2021-07-02,4.810000,4.810000
2021-07-06,4.670000,4.670000
2021-07-07,4.280000,4.280000
2021-07-08,4.510000,4.510000
2021-07-09,4.590000,4.590000
2021-07-12,4.620000,4.620000
2021-07-13,4.240000,4.240000
2021-07-14,4.240000,4.240000
2021-07-15,4.320000,4.320000
2021-07-16,4.270000,4.270000
2021-07-19,4.280000,4.280000
2021-07-20,4.300000,4.300000
2021-07-21,4.550000,4.550000
2021-07-22,4.420000,4.420000
2021-07-23,4.130000,4.130000
2021-07-26,4.290000,4.290000
2021-07-27,4.110000,4.110000
2021-07-28,4.240000,4.240000
2021-07-29,4.070000,4.070000
2021-07-30,4.160000,4.160000
