date,close,adj_close
2020-09-23,33.490000,32.651659
2020-09-24,32.000000,31.198957
2020-09-25,34.790000,33.919116
2020-09-28,32.120000,31.315953
2020-09-29,30.020000,29.268522
2020-09-30,31.400000,30.613977
2020-10-01,30.500000,29.736506
2020-10-02,30.170000,29.414767
2020-10-05,29.920000,29.171025
2020-10-06,30.190000,29.434266
2020-10-07,30.070000,29.317270
2020-10-08,30.370000,29.609760
2020-10-09,30.390000,29.629260
2020-10-12,32.180000,31.374451
2020-10-13,34.290000,33.431633
2020-10-14,37.170000,36.239539
2020-10-15,39.190000,38.208973
2020-10-16,39.990000,38.988947
2020-10-19,37.820000,36.873268
2020-10-20,38.230000,37.273004
2020-10-21,37.710000,36.766021
2020-10-22,35.500000,34.611343
2020-10-23,36.470000,35.557062
2020-10-26,36.420000,35.508313
2020-10-27,35.550000,34.660092
2020-10-28,34.200000,33.343886
2020-10-29,34.830000,33.958115
2020-10-30,35.060000,34.182358
2020-11-02,35.780000,34.884334
2020-11-03,35.960000,35.059828
2020-11-04,35.410000,34.523596
2020-11-05,36.690000,35.771555
2020-11-06,36.930000,36.005547
2020-11-09,37.840000,36.892767
2020-11-10,37.110000,36.181041
2020-11-11,33.990000,33.139143
2020-11-12,32.250000,31.442699
2020-11-13,33.100000,32.271422
2020-11-16,34.500000,33.636376
2020-11-17,35.370000,34.484598
2020-11-18,34.170000,33.314637
2020-11-19,35.120000,34.240856
2020-11-20,35.550000,34.660092
2020-11-23,35.140000,34.260355
2020-11-24,35.580000,34.689341
2020-11-25,35.670000,34.777088
2020-11-27,35.500000,34.611343
2020-11-30,35.270000,34.387101
2020-12-01,35.100000,34.221356
2020-12-02,34.480000,33.616877
2020-12-03,33.360000,32.524913
2020-12-04,34.160000,33.334864
2020-12-07,33.940000,33.120178
2020-12-08,34.320000,33.491000
2020-12-09,35.530000,34.671772
2020-12-10,36.260000,35.384139
2020-12-11,36.480000,35.598825
2020-12-14,36.250000,35.374380
2020-12-15,34.600000,33.764236
2020-12-16,35.660000,34.798632
2020-12-17,36.730000,35.842786
2020-12-18,37.410000,36.506361
2020-12-21,37.470000,36.564911
2020-12-22,38.860000,37.921336
2020-12-23,39.480000,38.526360
2020-12-24,38.480000,37.550515
2020-12-28,38.100000,37.179694
2020-12-29,38.550000,37.618824
2020-12-30,39.840000,38.877664
2020-12-31,40.510000,39.531480
2021-01-04,40.680000,39.697374
2021-01-05,42.800000,41.766165
2021-01-06,44.000000,42.937179
2021-01-07,46.340000,45.220656
2021-01-08,48.110000,46.947902
2021-01-11,49.150000,47.962781
2021-01-12,53.290000,52.002779
2021-01-13,52.000000,50.743939
2021-01-14,52.660000,51.387996
2021-01-15,51.570000,50.324325
2021-01-19,50.500000,49.280171
2021-01-20,47.620000,46.469738
2021-01-21,44.230000,43.161623
2021-01-22,45.850000,44.742492
2021-01-25,43.070000,42.029643
2021-01-26,42.190000,41.170900
2021-01-27,39.360000,38.409258
2021-01-28,41.460000,40.458533
2021-01-29,39.290000,38.340949
2021-02-01,42.650000,41.619788
2021-02-02,44.900000,43.815439
2021-02-03,45.590000,44.488772
2021-02-04,46.280000,45.162105
2021-02-05,46.680000,45.552443
2021-02-08,46.340000,45.220656
2021-02-09,46.800000,45.669545
2021-02-10,48.900000,47.718819
2021-02-11,47.690000,46.538047
2021-02-12,48.290000,47.123554
2021-02-16,48.540000,47.367515
2021-02-17,47.300000,46.157467
2021-02-18,46.590000,45.464617
2021-02-19,47.050000,45.913506
2021-02-22,46.040000,44.927903
2021-02-23,48.030000,46.869834
2021-02-24,49.740000,48.538529
2021-02-25,46.730000,45.601236
2021-02-26,44.360000,43.288483
2021-03-01,44.500000,43.425101
2021-03-02,45.970000,44.859594
2021-03-03,46.170000,45.054763
2021-03-04,46.030000,44.918144
2021-03-05,47.170000,46.030608
2021-03-08,42.950000,41.912542
2021-03-09,43.370000,42.351979
2021-03-10,44.760000,43.709352
2021-03-11,44.800000,43.748413
2021-03-12,46.830000,45.730763
2021-03-15,45.990000,44.910480
2021-03-16,44.160000,43.123435
2021-03-17,43.860000,42.830477
2021-03-18,42.630000,41.629349
2021-03-19,42.020000,41.033667
2021-03-22,43.910000,42.879304
2021-03-23,42.990000,41.980899
2021-03-24,42.580000,41.580523
2021-03-25,44.410000,43.367567
2021-03-26,44.530000,43.484750
2021-03-29,44.590000,43.543342
2021-03-30,45.320000,44.256207
2021-03-31,46.930000,45.828415
2021-04-01,47.940000,46.814708
2021-04-05,47.900000,46.775647
2021-04-06,48.110000,46.980717
2021-04-07,48.160000,47.029544
2021-04-08,48.980000,47.830296
2021-04-09,48.990000,47.840061
2021-04-12,49.870000,48.699405
2021-04-13,49.980000,48.806823
2021-04-14,49.870000,48.699405
2021-04-15,49.790000,48.621283
2021-04-16,50.650000,49.461096
2021-04-19,49.930000,48.757996
2021-04-20,49.710000,48.543161
2021-04-21,50.940000,49.744289
2021-04-22,50.400000,49.216964
2021-04-23,50.780000,49.588044
2021-04-26,51.620000,50.408327
2021-04-27,51.860000,50.642694
2021-04-28,51.670000,50.457154
2021-04-29,50.930000,49.734524
2021-04-30,51.200000,49.998186
2021-05-03,51.730000,50.515745
2021-05-04,50.670000,49.480626
2021-05-05,50.290000,49.109546
2021-05-06,48.350000,47.215084
2021-05-07,48.470000,47.332267
2021-05-10,45.620000,44.549165
2021-05-11,45.870000,44.793297
2021-05-12,49.320000,48.162315
2021-05-13,48.110000,46.980717
2021-05-14,49.960000,48.787292
2021-05-17,50.100000,48.924006
2021-05-18,51.660000,50.447388
2021-05-19,52.000000,50.779407
2021-05-20,52.210000,50.984478
2021-05-21,53.160000,51.912179
2021-05-24,54.970000,53.679693
2021-05-25,56.550000,55.222606
2021-05-26,56.030000,54.714812
2021-05-27,57.520000,56.169837
2021-05-28,57.360000,56.013593
2021-06-01,58.540000,57.165895
2021-06-02,59.400000,58.005708
2021-06-03,60.350000,58.933409
2021-06-04,61.700000,60.251720
2021-06-07,62.360000,60.925851
2021-06-08,62.470000,61.033322
2021-06-09,62.710000,61.267802
2021-06-10,63.690000,62.225264
2021-06-11,63.780000,62.313194
2021-06-14,63.430000,61.971244
2021-06-15,64.350000,62.870086
2021-06-16,65.190000,63.690767
2021-06-17,65.150000,63.651687
2021-06-18,63.910000,62.440205
2021-06-21,66.440000,64.912020
2021-06-22,65.980000,64.462599
2021-06-23,61.650000,60.232180
2021-06-24,61.840000,60.417810
2021-06-25,60.850000,59.450578
2021-06-28,61.910000,60.486201
2021-06-29,64.390000,62.909166
2021-06-30,64.780000,63.290197
2021-07-01,63.500000,62.039634
2021-07-02,64.830000,63.339047
2021-07-06,65.840000,64.325819
2021-07-07,65.770000,64.257429
2021-07-08,63.810000,62.342505
2021-07-09,64.200000,62.723535
2021-07-12,63.940000,62.469515
2021-07-13,63.520000,62.059174
2021-07-14,61.520000,60.105170
2021-07-15,59.750000,58.375876
2021-07-16,58.900000,57.545424
2021-07-19,58.830000,57.477034
2021-07-20,60.740000,59.343108
2021-07-21,60.590000,59.196558
2021-07-22,61.040000,59.636209
2021-07-23,60.940000,59.538509
2021-07-26,61.130000,59.724139
2021-07-27,60.230000,58.844837
2021-07-28,60.020000,58.639667
2021-07-29,60.870000,59.470118
2021-07-30,60.810000,59.411498
2021-08-02,60.980000,59.577589
2021-08-03,61.320000,59.909769
2021-08-04,61.450000,60.036780
2021-08-05,62.850000,61.404583
2021-08-06,62.870000,61.424123
2021-08-09,64.900000,63.407437
2021-08-10,64.410000,62.928706
2021-08-11,62.590000,61.150562
2021-08-12,63.390000,61.932164
2021-08-13,64.150000,62.674685
2021-08-16,63.000000,61.551133
2021-08-17,62.600000,61.160332
2021-08-18,62.920000,61.472973
2021-08-19,63.790000,62.322965
2021-08-20,64.290000,62.811466
2021-08-23,63.640000,62.176414
2021-08-24,64.100000,62.625835
2021-08-25,64.740000,63.251117
2021-08-26,63.250000,61.795383
2021-08-27,65.060000,63.563757
2021-08-30,64.670000,63.182726
2021-08-31,64.490000,63.036108
2021-09-01,66.200000,64.707557
2021-09-02,66.360000,64.863950
2021-09-03,67.180000,65.665463
2021-09-07,68.990000,67.434658
2021-09-08,68.350000,66.809086
2021-09-09,69.170000,67.610600
2021-09-10,69.050000,67.493305
2021-09-13,68.830000,67.278265
2021-09-14,69.150000,67.591051
2021-09-15,71.170000,69.565511
2021-09-16,68.830000,67.278265
2021-09-17,67.790000,66.261711
2021-09-20,63.900000,62.459409
2021-09-21,64.780000,63.319570
2021-09-22,64.990000,63.524836
2021-09-23,65.200000,63.730101
2021-09-24,64.150000,62.703773
2021-09-27,62.770000,61.354885
2021-09-28,61.030000,59.654112
2021-09-29,60.110000,58.754853
2021-09-30,60.640000,59.272904
2021-10-01,61.400000,60.015770
2021-10-04,58.880000,57.552582
2021-10-05,58.710000,57.386415
2021-10-06,58.570000,57.249571
2021-10-07,58.700000,57.376640
2021-10-08,57.400000,56.105948
2021-10-11,56.520000,55.245787
2021-10-12,56.580000,55.304435
2021-10-13,57.200000,55.910457
2021-10-14,57.350000,56.057075
2021-10-15,57.440000,56.145046
2021-10-18,56.520000,55.245787
2021-10-19,57.890000,56.584901
2021-10-20,57.790000,56.487156
2021-10-21,58.350000,57.034531
2021-10-22,59.070000,57.738299
2021-10-25,58.410000,57.093178
2021-10-26,58.840000,57.513484
2021-10-27,57.790000,56.487156
2021-10-28,59.090000,57.757848
2021-10-29,59.150000,57.816495
2021-11-01,58.500000,57.181149
2021-11-02,58.340000,57.024756
2021-11-03,58.870000,57.542808
2021-11-04,59.960000,58.608234
2021-11-05,58.630000,57.308219
2021-11-08,60.500000,59.136060
2021-11-09,60.260000,58.901471
2021-11-10,57.180000,55.890908
2021-11-11,56.760000,55.480377
2021-11-12,56.960000,55.675868
2021-11-15,58.130000,56.819491
2021-11-16,58.790000,57.464611
2021-11-17,59.110000,57.777397
2021-11-18,56.550000,55.275111
2021-11-19,55.170000,53.926222
2021-11-22,51.530000,50.368284
2021-11-23,51.680000,50.514903
2021-11-24,50.960000,49.811135
2021-11-26,49.380000,48.266755
2021-11-29,50.060000,48.931425
2021-11-30,47.990000,46.908092
2021-12-01,46.850000,45.793792
2021-12-02,47.220000,46.155451
2021-12-03,46.650000,45.598301
2021-12-06,48.340000,47.250201
2021-12-07,49.710000,48.589315
2021-12-08,49.490000,48.403486
2021-12-09,47.630000,46.584321
2021-12-10,47.340000,46.300688
2021-12-13,47.620000,46.574541
2021-12-14,46.980000,45.948591
2021-12-15,48.040000,46.985320
2021-12-16,47.000000,45.968152
2021-12-17,49.320000,48.237219
2021-12-20,47.480000,46.437614
2021-12-21,49.570000,48.481730
2021-12-22,49.910000,48.814266
2021-12-23,49.810000,48.716461
2021-12-27,49.750000,48.657778
2021-12-28,48.740000,47.669952
2021-12-29,48.660000,47.591708
2021-12-30,49.000000,47.924244
2021-12-31,48.330000,47.268953
2022-01-03,48.550000,47.484123
2022-01-04,46.050000,45.039009
2022-01-05,44.070000,43.102478
2022-01-06,43.950000,42.985113
2022-01-07,42.700000,41.762555
2022-01-10,42.950000,42.007067
2022-01-11,43.490000,42.535212
2022-01-12,42.590000,41.654970
2022-01-13,40.390000,39.503270
2022-01-14,39.280000,38.417639
2022-01-18,38.820000,37.967738
2022-01-19,38.880000,38.026421
2022-01-20,38.720000,37.869933
2022-01-21,38.510000,37.664544
2022-01-24,39.800000,38.926223
2022-01-25,38.140000,37.302667
2022-01-26,37.840000,37.009253
2022-01-27,37.090000,36.275719
2022-01-28,38.130000,37.292886
2022-01-31,40.170000,39.288100
2022-02-01,40.330000,39.444587
2022-02-02,39.810000,38.936003
2022-02-03,37.890000,37.058155
2022-02-04,38.680000,37.830811
2022-02-07,38.460000,37.615641
2022-02-08,39.140000,38.280712
2022-02-09,40.820000,39.923829
2022-02-10,40.690000,39.796683
2022-02-11,39.660000,38.789296
2022-02-14,39.030000,38.173127
2022-02-15,40.500000,39.610855
2022-02-16,40.120000,39.239197
2022-02-17,37.820000,36.989692
2022-02-18,37.460000,36.637595
2022-02-22,36.790000,35.982305
2022-02-23,35.810000,35.023820
2022-02-24,38.120000,37.283106
2022-02-25,38.480000,37.635202
2022-02-28,38.390000,37.547178
2022-03-01,38.650000,37.801470
2022-03-02,40.730000,39.835805
2022-03-03,39.970000,39.092490
2022-03-04,38.040000,37.204862
2022-03-07,36.830000,36.049857
2022-03-08,36.430000,35.658330
2022-03-09,37.860000,37.058039
2022-03-10,37.250000,36.460961
2022-03-11,36.440000,35.668118
2022-03-14,34.670000,33.935611
2022-03-15,35.400000,34.650148
2022-03-16,37.500000,36.705665
2022-03-17,39.260000,38.428384
2022-03-18,40.970000,40.102163
2022-03-21,40.650000,39.788941
2022-03-22,41.970000,41.080980
2022-03-23,41.450000,40.571995
2022-03-24,41.980000,41.090768
2022-03-25,41.850000,40.963522
2022-03-28,43.510000,42.588360
2022-03-29,45.340000,44.379596
2022-03-30,44.460000,43.518236
2022-03-31,44.180000,43.244167
2022-04-01,44.250000,43.312685
2022-04-04,44.850000,43.899975
2022-04-05,44.000000,43.067980
2022-04-06,42.550000,41.648695
2022-04-07,43.160000,42.245773
2022-04-08,42.630000,41.727000
2022-04-11,42.300000,41.403990
2022-04-12,42.220000,41.325685
2022-04-13,42.770000,41.864034
2022-04-14,42.180000,41.286532
2022-04-18,42.230000,41.335473
2022-04-19,44.380000,43.439931
2022-04-20,43.500000,42.578571
2022-04-21,43.540000,42.617724
2022-04-22,41.810000,40.924369
2022-04-25,43.320000,42.402384
2022-04-26,41.480000,40.601360
2022-04-27,41.160000,40.288138
2022-04-28,43.490000,42.568783
2022-04-29,42.390000,41.492084
2022-05-02,41.290000,40.415384
2022-05-03,41.230000,40.356655
2022-05-04,41.260000,40.386020
2022-05-05,38.570000,37.753000
2022-05-06,38.490000,37.674695
2022-05-09,36.180000,35.413626
2022-05-10,31.250000,30.588054
2022-05-11,27.720000,27.132828
2022-05-12,30.730000,30.079069
2022-05-13,32.090000,31.410261
2022-05-16,30.990000,30.333562
2022-05-17,31.390000,30.725089
2022-05-18,30.850000,30.196527
2022-05-19,32.290000,31.606025
2022-05-20,32.810000,32.115010
2022-05-23,31.860000,31.185133
2022-05-24,30.640000,29.990975
2022-05-25,31.790000,31.116616
2022-05-26,33.010000,32.310773
2022-05-27,33.960000,33.240650
2022-05-31,34.380000,33.651754
2022-06-01,34.370000,33.641965
2022-06-02,35.710000,34.953581
2022-06-03,35.410000,34.659936
2022-06-06,35.170000,34.425020
2022-06-07,35.780000,35.022098
2022-06-08,35.200000,34.483297
2022-06-09,34.220000,33.523251
2022-06-10,33.060000,32.386869
2022-06-13,30.960000,30.329627
2022-06-14,30.830000,30.202274
2022-06-15,32.330000,31.671733
2022-06-16,30.800000,30.172885
2022-06-17,32.360000,31.701122
2022-06-21,31.830000,31.181913
2022-06-22,31.920000,31.270081
2022-06-23,34.420000,33.719178
2022-06-24,35.580000,34.855560
2022-06-27,35.160000,34.444111
2022-06-28,34.180000,33.484065
2022-06-29,33.790000,33.102006
2022-06-30,33.300000,32.621983
2022-07-01,33.640000,32.955060
2022-07-05,35.350000,34.630243
2022-07-06,34.950000,34.238387
2022-07-07,35.850000,35.120062
2022-07-08,36.000000,35.267008
2022-07-11,35.140000,34.424519
2022-07-12,33.810000,33.121599
2022-07-13,33.470000,32.788521
2022-07-14,32.580000,31.916642
2022-07-15,34.250000,33.552640
2022-07-18,34.130000,33.435083
2022-07-19,35.280000,34.561668
2022-07-20,37.220000,36.462168
2022-07-21,37.440000,36.677689
2022-07-22,36.690000,35.942959
2022-07-25,36.700000,35.952756
2022-07-26,36.500000,35.756828
2022-07-27,38.000000,37.226287
2022-07-28,38.780000,37.990405
2022-07-29,39.600000,38.793709
2022-08-01,39.260000,38.460632
2022-08-02,39.430000,38.627170
2022-08-03,40.140000,39.322714
2022-08-04,41.080000,40.243575
2022-08-05,41.050000,40.214186
2022-08-08,40.730000,39.900701
2022-08-09,40.270000,39.450067
2022-08-10,41.160000,40.321946
2022-08-11,40.500000,39.675384
2022-08-12,41.160000,40.321946
2022-08-15,41.520000,40.674616
2022-08-16,41.450000,40.606041
2022-08-17,40.090000,39.273732
2022-08-18,40.270000,39.450067
2022-08-19,38.970000,38.176536
2022-08-22,38.510000,37.725902
2022-08-23,38.090000,37.314454
2022-08-24,38.520000,37.735699
2022-08-25,38.830000,38.039387
2022-08-26,37.290000,36.530743
2022-08-29,37.150000,36.393593
2022-08-30,36.690000,35.942959
2022-08-31,36.770000,36.021330
2022-09-01,35.870000,35.139655
2022-09-02,36.100000,35.364972
2022-09-06,34.960000,34.248184
2022-09-07,37.010000,36.287583
2022-09-08,38.300000,37.552403
2022-09-09,38.470000,37.719085
2022-09-12,37.540000,36.807238
2022-09-13,35.750000,35.052178
2022-09-14,35.240000,34.552133
2022-09-15,34.710000,34.032478
2022-09-16,33.650000,32.993169
2022-09-19,33.200000,32.551952
2022-09-20,32.710000,32.071517
2022-09-21,32.370000,31.738154
2022-09-22,31.770000,31.149865
2022-09-23,31.090000,30.483139
2022-09-26,31.800000,31.179280
2022-09-27,31.330000,30.718454
2022-09-28,31.640000,31.022403
2022-09-29,31.280000,30.669430
2022-09-30,30.590000,29.992898
2022-10-03,32.420000,31.787178
2022-10-04,34.570000,33.895211
2022-10-05,34.240000,33.571652
2022-10-06,34.070000,33.404970
2022-10-07,33.170000,32.522538
2022-10-10,32.470000,31.836202
2022-10-11,31.750000,31.130256
2022-10-12,32.020000,31.394985
2022-10-13,32.080000,31.453814
2022-10-14,31.160000,30.551772
2022-10-17,32.510000,31.875421
2022-10-18,33.560000,32.904925
2022-10-19,33.310000,32.659805
2022-10-20,33.420000,32.767658
2022-10-21,34.200000,33.532433
2022-10-24,34.570000,33.895211
2022-10-25,35.560000,34.865886
2022-10-26,35.330000,34.640376
2022-10-27,35.080000,34.395256
2022-10-28,35.420000,34.728619
2022-10-31,35.280000,34.591352
2022-11-01,34.200000,33.532433
2022-11-02,32.030000,31.404790
2022-11-03,32.880000,32.238199
2022-11-04,33.050000,32.404880
2022-11-07,33.860000,33.199069
2022-11-08,35.100000,34.414865
2022-11-09,34.430000,33.757943
2022-11-10,38.580000,37.826937
2022-11-11,38.730000,37.974009
2022-11-14,38.720000,37.964205
2022-11-15,39.930000,39.150586
2022-11-16,39.400000,38.630931
2022-11-17,38.830000,38.072058
2022-11-18,38.540000,37.787718
