date,close,adj_close
2015-06-16,199.900000,194.850287
2015-06-17,192.800000,187.929642
2015-06-18,181.000000,176.427724
2015-06-19,182.500000,177.889832
2015-06-22,188.600000,183.835739
2015-06-23,191.000000,186.175112
2015-06-24,193.200000,188.319537
2015-06-25,190.000000,185.200373
2015-06-26,192.600000,187.734694
2015-06-29,187.000000,182.276157
2015-06-30,186.600000,181.886261
2015-07-01,199.000000,193.973022
2015-07-02,195.000000,190.074067
2015-07-06,194.500000,189.586698
2015-07-07,191.700000,186.857429
2015-07-08,186.800000,182.081209
2015-07-09,183.600000,178.962045
2015-07-10,182.600000,177.987306
2015-07-13,183.500000,178.864571
2015-07-14,183.900000,179.254466
2015-07-15,183.900000,179.254466
2015-07-16,184.500000,179.839310
2015-07-17,185.100000,180.424153
2015-07-20,184.800000,180.131731
2015-07-21,185.700000,181.008996
2015-07-22,186.400000,181.691313
2015-07-23,186.400000,181.691313
2015-07-24,187.500000,182.763526
2015-07-27,192.500000,187.637220
2015-07-28,196.500000,191.536175
2015-07-29,197.800000,192.803336
2015-07-30,198.400000,193.388179
2015-07-31,197.200000,192.218493
2015-08-03,199.800000,194.752813
2015-08-04,200.100000,195.045235
2015-08-05,210.300000,204.987571
2015-08-06,199.700000,194.655340
2015-08-07,194.900000,189.976593
2015-08-10,194.400000,189.489224
2015-08-11,189.800000,185.005425
2015-08-12,188.600000,183.835739
2015-08-13,187.700000,182.958474
2015-08-14,188.600000,183.835739
2015-08-17,190.000000,185.200373
2015-08-18,190.000000,185.200373
2015-08-19,188.800000,184.030687
2015-08-20,191.300000,186.467534
2015-08-21,186.800000,182.081209
2015-08-24,179.300000,174.770668
2015-08-25,180.100000,175.550459
2015-08-26,180.700000,176.135302
2015-08-27,179.900000,175.355511
2015-08-28,182.300000,177.694884
2015-08-31,184.500000,179.839310
2015-09-01,182.400000,177.792358
2015-09-02,182.300000,177.694884
2015-09-03,178.900000,174.380772
2015-09-04,179.300000,174.770668
2015-09-08,177.500000,173.016138
2015-09-09,175.500000,171.066660
2015-09-10,176.200000,171.748978
2015-09-11,174.600000,170.189396
2015-09-14,174.300000,169.896974
2015-09-15,173.800000,169.409604
2015-09-16,174.300000,169.896974
2015-09-17,175.600000,171.164134
2015-09-18,172.900000,168.532340
2015-09-21,175.000000,170.579291
2015-09-22,169.100000,164.828332
2015-09-23,169.000000,164.730858
2015-09-24,169.200000,164.925806
2015-09-25,172.500000,168.142444
2015-09-28,169.100000,164.828332
2015-09-29,165.500000,161.319272
2015-09-30,168.000000,163.756119
2015-10-01,162.700000,158.590004
2015-10-02,160.800000,156.738000
2015-10-05,168.000000,163.756119
2015-10-06,171.300000,166.972757
2015-10-07,172.700000,168.337392
2015-10-08,174.400000,169.994448
2015-10-09,179.200000,174.673194
2015-10-12,173.500000,169.117183
2015-10-13,176.300000,171.846451
2015-10-14,176.000000,171.554030
2015-10-15,175.700000,171.261608
2015-10-16,171.300000,166.972757
2015-10-19,168.200000,163.951067
2015-10-20,166.200000,162.001590
2015-10-21,163.000000,158.882425
2015-10-22,167.600000,163.366224
2015-10-23,169.700000,165.413175
2015-10-26,168.400000,164.146015
2015-10-27,169.900000,165.608123
2015-10-28,170.300000,165.998019
2015-10-29,169.600000,165.315701
2015-10-30,169.800000,165.510649
2015-11-02,170.000000,165.705597
2015-11-03,168.100000,163.853593
2015-11-04,168.700000,164.438437
2015-11-05,171.100000,166.777810
2015-11-06,168.800000,164.535910
2015-11-09,166.300000,162.099063
2015-11-10,163.300000,159.174847
2015-11-11,169.300000,165.023280
2015-11-12,167.400000,163.171276
2015-11-13,170.100000,165.803071
2015-11-16,175.600000,171.164134
2015-11-17,173.400000,169.019709
2015-11-18,178.400000,173.893403
2015-11-19,172.900000,168.532340
2015-11-20,172.500000,168.142444
2015-11-23,176.400000,171.943925
2015-11-24,183.500000,178.864571
2015-11-25,188.400000,183.640791
2015-11-27,192.900000,188.027116
2015-11-30,191.500000,186.662481
2015-12-01,190.500000,185.687743
2015-12-02,197.200000,192.218493
2015-12-03,193.200000,188.319537
2015-12-04,195.200000,190.269015
2015-12-07,193.900000,189.001854
2015-12-08,191.500000,186.662481
2015-12-09,195.600000,190.658910
2015-12-10,199.900000,194.850287
2015-12-11,201.000000,195.922500
2015-12-14,200.000000,194.947761
2015-12-15,205.200000,200.016403
2015-12-16,200.500000,195.435131
2015-12-17,200.000000,194.947761
2015-12-18,204.100000,198.944190
2015-12-21,207.100000,201.868407
2015-12-22,209.000000,203.720410
2015-12-23,210.300000,204.987571
2015-12-24,213.500000,208.106735
2015-12-28,210.000000,204.695149
2015-12-29,208.600000,203.330515
2015-12-30,207.300000,202.063354
2015-12-31,208.700000,203.427989
2016-01-04,203.800000,198.651769
2016-01-05,204.900000,199.723981
2016-01-06,203.600000,198.456821
2016-01-07,203.400000,198.261873
2016-01-08,195.900000,190.951332
2016-01-11,198.800000,193.778075
2016-01-12,194.900000,189.976593
2016-01-13,190.200000,185.395321
2016-01-14,195.200000,190.269015
2016-01-15,196.200000,191.243754
2016-01-19,190.200000,185.395321
2016-01-20,187.300000,182.568578
2016-01-21,187.500000,182.763526
2016-01-22,188.000000,183.250896
2016-01-25,185.700000,181.008996
2016-01-26,195.200000,190.269015
2016-01-27,198.500000,193.485653
2016-01-28,197.600000,192.608388
2016-01-29,206.500000,201.283563
2016-02-01,196.800000,191.828597
2016-02-02,191.000000,186.175112
2016-02-03,196.300000,191.341228
2016-02-04,196.400000,191.438701
2016-02-05,195.700000,190.756384
2016-02-08,192.700000,187.832168
2016-02-09,190.700000,185.882690
2016-02-10,192.700000,187.832168
2016-02-11,190.000000,185.200373
2016-02-12,193.700000,188.806907
2016-02-16,197.000000,192.023545
2016-02-17,200.300000,195.240183
2016-02-18,201.900000,196.799765
2016-02-19,200.600000,195.532604
2016-02-22,203.000000,197.871978
2016-02-23,203.600000,198.456821
2016-02-24,203.700000,198.554295
2016-02-25,206.600000,201.381037
2016-02-26,187.600000,182.861000
2016-02-29,195.300000,190.366489
2016-03-01,190.000000,185.200373
2016-03-02,189.800000,185.005425
2016-03-03,192.400000,187.539746
2016-03-04,195.400000,190.463963
2016-03-07,196.300000,191.341228
2016-03-08,192.200000,187.344799
2016-03-09,198.100000,193.095757
2016-03-10,196.500000,191.536175
2016-03-11,200.100000,195.045235
2016-03-14,209.300000,204.012832
2016-03-15,210.700000,205.377466
2016-03-16,211.900000,206.547153
2016-03-17,220.100000,214.540011
2016-03-18,216.200000,210.738530
2016-03-21,210.500000,205.182519
2016-03-22,210.800000,205.474940
2016-03-23,204.500000,199.334086
2016-03-24,208.800000,203.525463
2016-03-28,208.100000,202.843146
2016-03-29,209.800000,204.500201
2016-03-30,212.500000,207.131996
2016-03-31,214.000000,208.594104
2016-04-01,216.000000,210.543582
2016-04-04,212.500000,207.131996
2016-04-05,207.500000,202.258302
2016-04-06,208.200000,202.940619
2016-04-07,210.600000,205.279993
2016-04-08,213.700000,208.301683
2016-04-11,213.800000,208.399157
2016-04-12,210.600000,205.279993
2016-04-13,216.900000,211.420847
2016-04-14,217.900000,212.395586
2016-04-15,221.700000,216.099593
2016-04-18,216.600000,211.128425
2016-04-19,218.600000,213.077903
2016-04-20,215.500000,210.056213
2016-04-21,212.500000,207.131996
2016-04-22,222.000000,216.392015
2016-04-25,221.300000,215.709698
2016-04-26,234.100000,228.186354
2016-04-27,236.500000,230.525728
2016-04-28,236.600000,230.623201
2016-04-29,228.500000,222.727817
2016-05-02,227.800000,222.045500
2016-05-03,226.200000,220.485918
2016-05-04,226.600000,220.875813
2016-05-05,224.700000,219.023810
2016-05-06,226.000000,220.290970
2016-05-09,225.800000,220.096022
2016-05-10,227.800000,222.045500
2016-05-11,217.000000,211.518321
2016-05-12,215.100000,209.666317
2016-05-13,209.900000,204.597675
2016-05-16,217.300000,211.810743
2016-05-17,217.900000,212.395586
2016-05-18,218.000000,212.493060
2016-05-19,213.000000,207.619366
2016-05-20,215.000000,209.568843
2016-05-23,215.200000,209.763791
2016-05-24,217.700000,212.200638
2016-05-25,219.200000,213.662746
2016-05-26,218.700000,213.175377
2016-05-27,214.500000,209.081474
2016-05-31,217.500000,212.005690
2016-06-01,219.000000,213.467799
2016-06-02,221.100000,215.514750
2016-06-03,219.500000,213.955168
2016-06-06,220.700000,215.124854
