date,close,adj_close
2002-09-17,4.750000,4.750000
2002-09-18,4.350000,4.350000
2002-09-19,4.110000,4.110000
2002-09-20,4.250000,4.250000
2002-09-23,4.160000,4.160000
2002-09-24,4.310000,4.310000
2002-09-25,4.620000,4.620000
2002-09-26,4.550000,4.550000
2002-09-27,4.420000,4.420000
2002-09-30,4.340000,4.340000
2002-10-01,4.720000,4.720000
2002-10-02,4.430000,4.430000
2002-10-03,4.120000,4.120000
2002-10-04,4.030000,4.030000
2002-10-07,3.980000,3.980000
2002-10-08,4.100000,4.100000
2002-10-09,4.000000,4.000000
2002-10-10,4.200000,4.200000
2002-10-11,4.380000,4.380000
2002-10-14,4.460000,4.460000
2002-10-15,5.160000,5.160000
2002-10-16,4.870000,4.870000
2002-10-17,5.020000,5.020000
2002-10-18,4.990000,4.990000
2002-10-21,5.190000,5.190000
2002-10-22,4.910000,4.910000
2002-10-23,5.300000,5.300000
2002-10-24,5.360000,5.360000
2002-10-25,5.650000,5.650000
2002-10-28,5.620000,5.620000
2002-10-29,5.350000,5.350000
2002-10-30,5.770000,5.770000
2002-10-31,5.580000,5.580000
2002-11-01,6.490000,6.490000
2002-11-04,6.890000,6.890000
2002-11-05,7.490000,7.490000
2002-11-06,7.800000,7.800000
2002-11-07,7.110000,7.110000
2002-11-08,7.220000,7.220000
2002-11-11,6.720000,6.720000
2002-11-12,7.140000,7.140000
2002-11-13,7.180000,7.180000
2002-11-14,7.600000,7.600000
2002-11-15,7.320000,7.320000
2002-11-18,8.000000,8.000000
2002-11-19,7.770000,7.770000
2002-11-20,8.200000,8.200000
2002-11-21,8.640000,8.640000
2002-11-22,8.790000,8.790000
2002-11-25,9.420000,9.420000
2002-11-26,9.230000,9.230000
2002-11-27,9.220000,9.220000
2002-11-29,9.210000,9.210000
2002-12-02,8.950000,8.950000
2002-12-03,8.140000,8.140000
2002-12-04,8.010000,8.010000
2002-12-05,7.810000,7.810000
2002-12-06,7.750000,7.750000
2002-12-09,7.050000,7.050000
2002-12-10,7.750000,7.750000
2002-12-11,7.590000,7.590000
2002-12-12,7.580000,7.580000
2002-12-13,7.360000,7.360000
2002-12-16,7.650000,7.650000
2002-12-17,7.450000,7.450000
2002-12-18,7.110000,7.110000
2002-12-19,7.030000,7.030000
2002-12-20,7.140000,7.140000
2002-12-23,7.300000,7.300000
2002-12-24,7.200000,7.200000
2002-12-26,7.300000,7.300000
2002-12-27,7.250000,7.250000
2002-12-30,6.880000,6.880000
2002-12-31,6.710000,6.710000
2003-01-02,7.100000,7.100000
2003-01-03,7.010000,7.010000
2003-01-06,7.980000,7.980000
2003-01-07,8.150000,8.150000
2003-01-08,8.000000,8.000000
2003-01-09,8.040000,8.040000
2003-01-10,8.180000,8.180000
2003-01-13,8.400000,8.400000
2003-01-14,8.520000,8.520000
2003-01-15,7.990000,7.990000
2003-01-16,8.050000,8.050000
2003-01-17,7.940000,7.940000
2003-01-21,8.020000,8.020000
2003-01-22,7.490000,7.490000
2003-01-23,7.550000,7.550000
2003-01-24,7.190000,7.190000
2003-01-27,7.170000,7.170000
2003-01-28,7.440000,7.440000
2003-01-29,11.690000,11.690000
2003-01-30,12.610000,12.610000
2003-01-31,15.500000,15.500000
2003-02-03,14.330000,14.330000
2003-02-04,13.710000,13.710000
2003-02-05,13.580000,13.580000
2003-02-06,13.350000,13.350000
2003-02-07,13.410000,13.410000
2003-02-10,13.750000,13.750000
2003-02-11,13.440000,13.440000
2003-02-12,13.320000,13.320000
2003-02-13,12.850000,12.850000
2003-02-14,13.690000,13.690000
2003-02-18,13.800000,13.800000
2003-02-19,13.880000,13.880000
2003-02-20,15.070000,15.070000
2003-02-21,14.760000,14.760000
2003-02-24,14.860000,14.860000
2003-02-25,14.980000,14.980000
2003-02-26,14.810000,14.810000
2003-02-27,15.020000,15.020000
2003-02-28,15.180000,15.180000
2003-03-03,15.430000,15.430000
2003-03-04,15.430000,15.430000
2003-03-05,13.810000,13.810000
2003-03-06,13.550000,13.550000
2003-03-07,13.440000,13.440000
2003-03-10,12.970000,12.970000
2003-03-11,12.260000,12.260000
2003-03-12,12.670000,12.670000
2003-03-13,13.380000,13.380000
2003-03-14,13.000000,13.000000
2003-03-17,13.290000,13.290000
2003-03-18,13.520000,13.520000
2003-03-19,13.370000,13.370000
2003-03-20,13.580000,13.580000
2003-03-21,13.900000,13.900000
2003-03-24,13.360000,13.360000
2003-03-25,13.760000,13.760000
2003-03-26,13.650000,13.650000
2003-03-27,13.630000,13.630000
2003-03-28,13.500000,13.500000
2003-03-31,13.210000,13.210000
2003-04-01,12.930000,12.930000
2003-04-02,14.280000,14.280000
2003-04-03,14.370000,14.370000
2003-04-04,15.750000,15.750000
2003-04-07,15.720000,15.720000
2003-04-08,15.680000,15.680000
2003-04-09,15.570000,15.570000
2003-04-10,15.730000,15.730000
2003-04-11,15.440000,15.440000
2003-04-14,15.760000,15.760000
2003-04-15,14.800000,14.800000
2003-04-16,14.510000,14.510000
2003-04-17,14.600000,14.600000
2003-04-21,14.660000,14.660000
2003-04-22,14.780000,14.780000
2003-04-23,14.650000,14.650000
2003-04-24,14.260000,14.260000
2003-04-25,13.830000,13.830000
2003-04-28,13.750000,13.750000
2003-04-29,13.950000,13.950000
2003-04-30,14.300000,14.300000
2003-05-01,14.160000,14.160000
2003-05-02,14.650000,14.650000
2003-05-05,14.860000,14.860000
2003-05-06,15.280000,15.280000
2003-05-07,15.300000,15.300000
2003-05-08,15.180000,15.180000
2003-05-09,15.370000,15.370000
2003-05-12,15.650000,15.650000
2003-05-13,16.130000,16.130000
2003-05-14,15.790000,15.790000
2003-05-15,15.470000,15.470000
2003-05-16,14.960000,14.960000
2003-05-19,15.450000,15.450000
2003-05-20,14.960000,14.960000
2003-05-21,15.270000,15.270000
2003-05-22,15.410000,15.410000
2003-05-23,15.500000,15.500000
2003-05-27,16.440000,16.440000
2003-05-28,17.550000,17.550000
2003-05-29,17.490000,17.490000
2003-05-30,17.900000,17.900000
2003-06-02,17.510000,17.510000
2003-06-03,17.550000,17.550000
2003-06-04,17.950000,17.950000
2003-06-05,19.300000,19.300000
2003-06-06,18.580000,18.580000
2003-06-09,17.620000,17.620000
2003-06-10,17.710000,17.710000
2003-06-11,17.750000,17.750000
2003-06-12,17.780000,17.780000
2003-06-13,17.080000,17.080000
2003-06-16,17.180000,17.180000
2003-06-17,17.290000,17.290000
2003-06-18,17.680000,17.680000
2003-06-19,17.360000,17.360000
2003-06-20,17.300000,17.300000
2003-06-23,16.370000,16.370000
2003-06-24,16.200000,16.200000
2003-06-25,16.330000,16.330000
2003-06-26,17.100000,17.100000
2003-06-27,16.500000,16.500000
2003-06-30,16.520000,16.520000
2003-07-01,16.990000,16.990000
2003-07-02,17.470000,17.470000
2003-07-03,17.230000,17.230000
2003-07-07,17.940000,17.940000
2003-07-08,18.270000,18.270000
2003-07-09,18.390000,18.390000
2003-07-10,19.160000,19.160000
2003-07-11,18.550000,18.550000
2003-07-14,18.900000,18.900000
2003-07-15,20.170000,20.170000
2003-07-16,19.900000,19.900000
2003-07-17,18.920000,18.920000
2003-07-18,18.700000,18.700000
2003-07-21,18.340000,18.340000
2003-07-22,18.740000,18.740000
2003-07-23,19.120000,19.120000
2003-07-24,18.880000,18.880000
2003-07-25,18.590000,18.590000
2003-07-28,18.490000,18.490000
2003-07-29,18.350000,18.350000
2003-07-30,18.050000,18.050000
2003-07-31,17.960000,17.960000
2003-08-01,18.070000,18.070000
2003-08-04,17.820000,17.820000
2003-08-05,17.540000,17.540000
2003-08-06,16.900000,16.900000
2003-08-07,16.380000,16.380000
2003-08-08,15.780000,15.780000
2003-08-11,15.780000,15.780000
2003-08-12,16.270000,16.270000
2003-08-13,16.330000,16.330000
2003-08-14,16.390000,16.390000
2003-08-15,16.170000,16.170000
2003-08-18,16.660000,16.660000
2003-08-19,17.460000,17.460000
2003-08-20,17.210000,17.210000
2003-08-21,17.490000,17.490000
2003-08-22,17.250000,17.250000
2003-08-25,17.020000,17.020000
2003-08-26,16.960000,16.960000
2003-08-27,16.980000,16.980000
2003-08-28,16.890000,16.890000
2003-08-29,16.680000,16.680000
2003-09-02,16.560000,16.560000
2003-09-03,16.210000,16.210000
2003-09-04,16.260000,16.260000
2003-09-05,16.420000,16.420000
2003-09-08,16.720000,16.720000
2003-09-09,16.590000,16.590000
2003-09-10,15.920000,15.920000
2003-09-11,15.950000,15.950000
2003-09-12,16.020000,16.020000
2003-09-15,15.890000,15.890000
2003-09-16,16.290000,16.290000
2003-09-17,16.720000,16.720000
2003-09-18,16.560000,16.560000
2003-09-19,16.370000,16.370000
2003-09-22,16.380000,16.380000
2003-09-23,16.410000,16.410000
2003-09-24,16.010000,16.010000
2003-09-25,15.800000,15.800000
2003-09-26,15.550000,15.550000
2003-09-29,15.690000,15.690000
2003-09-30,16.840000,16.840000
2003-10-01,17.040000,17.040000
2003-10-02,18.070000,18.070000
2003-10-03,18.730000,18.730000
2003-10-06,25.800000,25.800000
2003-10-07,27.460000,27.460000
2003-10-08,26.770000,26.770000
2003-10-09,25.640000,25.640000
2003-10-10,26.330000,26.330000
2003-10-13,26.800000,26.800000
2003-10-14,27.050000,27.050000
2003-10-15,26.790000,26.790000
2003-10-16,26.940000,26.940000
2003-10-17,25.250000,25.250000
2003-10-20,25.440000,25.440000
2003-10-21,25.280000,25.280000
2003-10-22,24.900000,24.900000
2003-10-23,24.200000,24.200000
2003-10-24,23.870000,23.870000
2003-10-27,24.210000,24.210000
2003-10-28,25.120000,25.120000
